ct,n,h,td,val
HEAT_HIGH_T,GERMANY,13,7,-0.8980962015221259
HEAT_HIGH_T,GERMANY,13,8,-0.7141298123603868
HEAT_HIGH_T,GERMANY,13,9,-0.8980962311189415
HEAT_HIGH_T,GERMANY,13,10,0.1337776465978884
HEAT_HIGH_T,GERMANY,13,11,-0.8980962036079134
HEAT_HIGH_T,GERMANY,13,12,0.1337752579399805
HEAT_HIGH_T,GERMANY,14,1,0.133777645652291
HEAT_HIGH_T,GERMANY,14,2,-0.8980962630217313
HEAT_HIGH_T,GERMANY,14,3,-0.8980963659162491
HEAT_HIGH_T,GERMANY,14,4,-0.8980962026061405
HEAT_HIGH_T,GERMANY,14,5,-0.6764703640852083
HEAT_HIGH_T,GERMANY,14,6,-0.7141297945384899
HEAT_HIGH_T,GERMANY,14,7,-0.89809619984268
HEAT_HIGH_T,GERMANY,14,8,-0.4991453006694186
HEAT_HIGH_T,GERMANY,14,9,-0.8980962295320261
HEAT_HIGH_T,GERMANY,14,10,0.1337776482671416
HEAT_HIGH_T,GERMANY,14,11,-0.898096202175374
HEAT_HIGH_T,GERMANY,14,12,-0.7141298018184052
HEAT_HIGH_T,GERMANY,15,1,0.1337776483596826
HEAT_HIGH_T,GERMANY,15,2,-0.8980962603074651
HEAT_HIGH_T,GERMANY,15,3,-0.8980963630699783
HEAT_HIGH_T,GERMANY,15,4,-0.8980962002670729
HEAT_HIGH_T,GERMANY,15,5,-0.6952221913813403
HEAT_HIGH_T,GERMANY,15,6,-0.7141297689775605
HEAT_HIGH_T,GERMANY,15,7,-0.8980961972593171
HEAT_HIGH_T,GERMANY,15,8,-0.714129810952759
HEAT_HIGH_T,GERMANY,15,9,-0.8980962269387938
HEAT_HIGH_T,GERMANY,15,10,0.1337776509872945
HEAT_HIGH_T,GERMANY,15,11,-0.8980961998160772
HEAT_HIGH_T,GERMANY,15,12,-0.7331944260627274
HEAT_HIGH_T,GERMANY,16,1,0.1337776533246284
HEAT_HIGH_T,GERMANY,16,2,-0.8980962553309304
HEAT_HIGH_T,GERMANY,16,3,-0.8980963578602292
HEAT_HIGH_T,GERMANY,16,4,-0.8980961959337499
HEAT_HIGH_T,GERMANY,16,5,-0.7141297983826789
HEAT_HIGH_T,GERMANY,16,6,-0.8309198903654504
HEAT_HIGH_T,GERMANY,16,7,-0.8980961927218871
