j,h,td,val
BATT_LI,16,12,6.465092196413498e-08
BATT_LI,17,1,3.762093257568815e-08
BATT_LI,17,2,3.309950953356973e-08
BATT_LI,17,3,3.705413421073914e-08
BATT_LI,17,4,2.654074896446833e-08
BATT_LI,17,5,3.345904386689201e-08
BATT_LI,17,6,1.295859637103253e-08
BATT_LI,17,7,1.892571833811306e-08
BATT_LI,17,8,1.049792193416624e-08
BATT_LI,17,9,2.969603630374181e-08
BATT_LI,17,10,3.762093244701643e-08
BATT_LI,17,11,2.596857576792841e-08
BATT_LI,17,12,6.25985121753942e-08
BATT_LI,18,1,3.792450785043109e-08
BATT_LI,18,2,3.38507886383379e-08
BATT_LI,18,3,3.841941751752067e-08
BATT_LI,18,4,3.083861044901647e-08
BATT_LI,18,5,7.899236796453394e-08
BATT_LI,18,6,6.765196582497593e-08
BATT_LI,18,7,3.558074904025627e-08
BATT_LI,18,8,2.458655736648478e-08
BATT_LI,18,9,3.000687612824363e-08
BATT_LI,18,10,3.792450824250697e-08
BATT_LI,18,11,2.627264794526966e-08
BATT_LI,18,12,4.312089586265482e-08
BATT_LI,19,1,3.834332010049446e-08
BATT_LI,19,2,3.486822382998567e-08
BATT_LI,19,3,4.034913208844431e-08
BATT_LI,19,4,3.673955643722255e-08
BATT_LI,19,5,3.615580280991453e-08
BATT_LI,19,6,5.37354800012684e-08
BATT_LI,19,7,3.381375919546115e-08
BATT_LI,19,8,7.451125898151664e-08
BATT_LI,19,9,3.040501016736643e-08
BATT_LI,19,10,3.834332051148342e-08
BATT_LI,19,11,2.664859952730288e-08
BATT_LI,19,12,4.073443604332305e-08
BATT_LI,20,1,3.892781222486453e-08
BATT_LI,20,2,3.627022873205794e-08
BATT_LI,20,3,4.313434636709469e-08
BATT_LI,20,4,2.164130496254176e-08
BATT_LI,20,5,4.065798342072765e-08
BATT_LI,20,6,4.593678792357189e-08
BATT_LI,20,7,3.280597834799132e-08
BATT_LI,20,8,5.983528924042887e-08
BATT_LI,20,9,3.092339184586249e-08
BATT_LI,20,10,3.892781253755363e-08
BATT_LI,20,11,2.712173877049568e-08
BATT_LI,20,12,3.99886934847866e-08
BATT_LI,21,1,3.975066713499387e-08
BATT_LI,21,2,3.824215192658196e-08
BATT_LI,21,3,4.725954761884212e-08
BATT_LI,21,4,1.976035053617811e-08
BATT_LI,21,5,2.493802473686333e-08
BATT_LI,21,6,4.120649951810738e-08
BATT_LI,21,7,3.238971453586752e-08
BATT_LI,21,8,5.203075966536976e-08
BATT_LI,21,9,3.160784885275299e-08
BATT_LI,21,10,3.975066753271544e-08
BATT_LI,21,11,2.772657722950413e-08
BATT_LI,21,12,4.048957044112517e-08
BATT_LI,22,1,4.091857565314355e-08
BATT_LI,22,2,4.108982840868542e-08
BATT_LI,22,3,2.551219523940189e-08
BATT_LI,22,4,2.255080403344791e-08
BATT_LI,22,5,2.842009149581439e-08
BATT_LI,22,6,3.81062145437511e-08
BATT_LI,22,7,3.250315639098281e-08
BATT_LI,22,8,4.810146908642536e-08
BATT_LI,22,9,3.252424758042539e-08
BATT_LI,22,10,4.091857607595074e-08
BATT_LI,22,11,2.851185600840325e-08
BATT_LI,22,12,4.217925527830784e-08
BATT_LI,23,1,4.259126476518542e-08
BATT_LI,23,2,4.53476624896796e-08
BATT_LI,23,3,2.921304996986117e-08
BATT_LI,23,4,2.572336572243702e-08
BATT_LI,23,5,3.178943711220282e-08
BATT_LI,23,6,7.335047411981951e-08
BATT_LI,23,7,3.316581937899573e-08
BATT_LI,23,8,4.668056004678439e-08
BATT_LI,23,9,3.377092555184322e-08
BATT_LI,23,10,4.259126403330099e-08
BATT_LI,23,11,2.954923176771791e-08
BATT_LI,23,12,4.522655122932959e-08
BATT_LI,24,1,4.501287285251314e-08
BATT_LI,24,2,1.637319187861644e-08
BATT_LI,24,3,3.090036941048356e-08
BATT_LI,24,4,2.961489614730044e-08
BATT_LI,24,5,3.530203486514111e-08
