k,ct,n,h,td,b
1,HEAT_HIGH_T,GERMANY,14,6,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,14,7,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,14,8,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,14,9,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,14,10,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,14,11,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,14,12,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,15,1,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,15,2,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,15,3,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,15,4,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,15,5,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,15,6,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,15,7,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,15,8,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,15,9,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,15,10,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,15,11,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,15,12,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,16,1,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,16,2,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,16,3,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,16,4,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,16,5,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,16,6,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,16,7,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,16,8,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,16,9,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,16,10,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,16,11,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,16,12,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,17,1,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,17,2,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,17,3,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,17,4,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,17,5,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,17,6,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,17,7,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,17,8,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,17,9,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,17,10,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,17,11,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,17,12,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,18,1,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,18,2,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,18,3,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,18,4,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,18,5,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,18,6,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,18,7,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,18,8,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,18,9,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,18,10,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,18,11,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,18,12,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,19,1,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,19,2,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,19,3,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,19,4,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,19,5,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,19,6,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,19,7,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,19,8,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,19,9,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,19,10,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,19,11,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,19,12,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,20,1,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,20,2,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,20,3,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,20,4,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,20,5,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,20,6,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,20,7,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,20,8,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,20,9,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,20,10,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,20,11,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,20,12,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,21,1,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,21,2,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,21,3,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,21,4,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,21,5,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,21,6,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,21,7,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,21,8,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,21,9,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,21,10,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,21,11,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,21,12,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,22,1,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,22,2,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,22,3,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,22,4,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,22,5,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,22,6,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,22,7,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,22,8,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,22,9,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,22,10,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,22,11,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,22,12,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,23,1,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,23,2,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,23,3,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,23,4,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,23,5,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,23,6,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,23,7,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,23,8,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,23,9,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,23,10,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,23,11,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,23,12,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,24,1,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,24,2,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,24,3,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,24,4,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,24,5,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,24,6,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,24,7,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,24,8,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,24,9,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,24,10,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,24,11,0.4889042145372271
1,HEAT_HIGH_T,GERMANY,24,12,0.4889042145372271
1,HEAT_LOW_T_DECEN,GERMANY,1,1,0.2798355540883976
1,HEAT_LOW_T_DECEN,GERMANY,1,2,0.2296158354161925
1,HEAT_LOW_T_DECEN,GERMANY,1,3,0.3066467428620638
1,HEAT_LOW_T_DECEN,GERMANY,1,4,0.3758031032773349
1,HEAT_LOW_T_DECEN,GERMANY,1,5,0.7151073631334928
1,HEAT_LOW_T_DECEN,GERMANY,1,6,0.37695073128069
1,HEAT_LOW_T_DECEN,GERMANY,1,7,0.7736231016052304
1,HEAT_LOW_T_DECEN,GERMANY,1,8,0.7319608206677017
1,HEAT_LOW_T_DECEN,GERMANY,1,9,0.7738725158882952
1,HEAT_LOW_T_DECEN,GERMANY,1,10,0.4551833406219862
1,HEAT_LOW_T_DECEN,GERMANY,1,11,0.30139898302845913
1,HEAT_LOW_T_DECEN,GERMANY,1,12,0.29403816490685397
1,HEAT_LOW_T_DECEN,GERMANY,2,1,0.2773449206698468
1,HEAT_LOW_T_DECEN,GERMANY,2,2,0.22736637291287573
1,HEAT_LOW_T_DECEN,GERMANY,2,3,0.3040643003180027
1,HEAT_LOW_T_DECEN,GERMANY,2,4,0.35732169482354065
1,HEAT_LOW_T_DECEN,GERMANY,2,5,0.7096883149538992
1,HEAT_LOW_T_DECEN,GERMANY,2,6,0.3584636280825871
1,HEAT_LOW_T_DECEN,GERMANY,2,7,0.773596251194265
1,HEAT_LOW_T_DECEN,GERMANY,2,8,0.7279956857291218
1,HEAT_LOW_T_DECEN,GERMANY,2,9,0.7738712364304432
1,HEAT_LOW_T_DECEN,GERMANY,2,10,0.4370843110630568
1,HEAT_LOW_T_DECEN,GERMANY,2,11,0.2961871816702326
1,HEAT_LOW_T_DECEN,GERMANY,2,12,0.29149561509578203
1,HEAT_LOW_T_DECEN,GERMANY,3,1,0.26053643312486696
1,HEAT_LOW_T_DECEN,GERMANY,3,2,0.21229182713402583
1,HEAT_LOW_T_DECEN,GERMANY,3,3,0.28657106143163075
1,HEAT_LOW_T_DECEN,GERMANY,3,4,0.30746090785807695
1,HEAT_LOW_T_DECEN,GERMANY,3,5,0.6923835829306025
1,HEAT_LOW_T_DECEN,GERMANY,3,6,0.308561685404042
1,HEAT_LOW_T_DECEN,GERMANY,3,7,0.773509319793828
1,HEAT_LOW_T_DECEN,GERMANY,3,8,0.7152188177880271
1,HEAT_LOW_T_DECEN,GERMANY,3,9,0.773867398082271
1,HEAT_LOW_T_DECEN,GERMANY,3,10,0.3864181592823217
1,HEAT_LOW_T_DECEN,GERMANY,3,11,0.2755878854522422
1,HEAT_LOW_T_DECEN,GERMANY,3,12,0.27430329529457603
1,HEAT_LOW_T_DECEN,GERMANY,4,1,0.2171411523818285
1,HEAT_LOW_T_DECEN,GERMANY,4,2,0.17420532847886253
1,HEAT_LOW_T_DECEN,GERMANY,4,3,0.24087412659872934
1,HEAT_LOW_T_DECEN,GERMANY,4,4,0.24685618590027608
1,HEAT_LOW_T_DECEN,GERMANY,4,5,0.6639037311253387
1,HEAT_LOW_T_DECEN,GERMANY,4,6,0.24785511990787087
1,HEAT_LOW_T_DECEN,GERMANY,4,7,0.7733572368459292
1,HEAT_LOW_T_DECEN,GERMANY,4,8,0.6937947170887259
1,HEAT_LOW_T_DECEN,GERMANY,4,9,0.7738610009199298
1,HEAT_LOW_T_DECEN,GERMANY,4,10,0.32095958676117964
1,HEAT_LOW_T_DECEN,GERMANY,4,11,0.23121157675869788
1,HEAT_LOW_T_DECEN,GERMANY,4,12,0.22964084415558617
1,HEAT_LOW_T_DECEN,GERMANY,5,1,0.16792974812829126
1,HEAT_LOW_T_DECEN,GERMANY,5,2,0.1324103635702397
1,HEAT_LOW_T_DECEN,GERMANY,5,3,0.1881012846642148
1,HEAT_LOW_T_DECEN,GERMANY,5,4,0.23508725568988606
1,HEAT_LOW_T_DECEN,GERMANY,5,5,0.6570400427937555
1,HEAT_LOW_T_DECEN,GERMANY,5,6,0.2360599242031066
1,HEAT_LOW_T_DECEN,GERMANY,5,7,0.7733189060451282
1,HEAT_LOW_T_DECEN,GERMANY,5,8,0.6885569598614966
1,HEAT_LOW_T_DECEN,GERMANY,5,9,0.7738597215001534
1,HEAT_LOW_T_DECEN,GERMANY,5,10,0.30772044477213273
1,HEAT_LOW_T_DECEN,GERMANY,5,11,0.18567712623192356
1,HEAT_LOW_T_DECEN,GERMANY,5,12,0.17850482526008682
1,HEAT_LOW_T_DECEN,GERMANY,6,1,0.15878992970828684
1,HEAT_LOW_T_DECEN,GERMANY,6,2,0.12480556908963496
1,HEAT_LOW_T_DECEN,GERMANY,6,3,0.17818639477278705
1,HEAT_LOW_T_DECEN,GERMANY,6,4,0.2436753864745251
1,HEAT_LOW_T_DECEN,GERMANY,6,5,0.662100637822146
1,HEAT_LOW_T_DECEN,GERMANY,6,6,0.24466749114033634
1,HEAT_LOW_T_DECEN,GERMANY,6,7,0.7733470149275125
1,HEAT_LOW_T_DECEN,GERMANY,6,8,0.6924214801088033
1,HEAT_LOW_T_DECEN,GERMANY,6,9,0.7738610009199298
1,HEAT_LOW_T_DECEN,GERMANY,6,10,0.317398955497382
1,HEAT_LOW_T_DECEN,GERMANY,6,11,0.1763499642936289
1,HEAT_LOW_T_DECEN,GERMANY,6,12,0.16894994377076636
1,HEAT_LOW_T_DECEN,GERMANY,7,1,0.16544677485344345
1,HEAT_LOW_T_DECEN,GERMANY,7,2,0.13033960813371084
1,HEAT_LOW_T_DECEN,GERMANY,7,3,0.18541124319577035
1,HEAT_LOW_T_DECEN,GERMANY,7,4,0.25147851066351273
1,HEAT_LOW_T_DECEN,GERMANY,7,5,0.6664598062580581
1,HEAT_LOW_T_DECEN,GERMANY,7,6,0.25248722344374513
1,HEAT_LOW_T_DECEN,GERMANY,7,7,0.7733712924249819
1,HEAT_LOW_T_DECEN,GERMANY,7,8,0.6957386278119527
1,HEAT_LOW_T_DECEN,GERMANY,7,9,0.7738610009199298
1,HEAT_LOW_T_DECEN,GERMANY,7,10,0.32611081122808705
1,HEAT_LOW_T_DECEN,GERMANY,7,11,0.18434322984061202
1,HEAT_LOW_T_DECEN,GERMANY,7,12,0.1759108861381949
1,HEAT_LOW_T_DECEN,GERMANY,8,1,0.17155528012488197
1,HEAT_LOW_T_DECEN,GERMANY,8,2,0.13544043090700036
1,HEAT_LOW_T_DECEN,GERMANY,8,3,0.19202426049939897
1,HEAT_LOW_T_DECEN,GERMANY,8,4,0.2600298536667224
1,HEAT_LOW_T_DECEN,GERMANY,8,5,0.6709979328920246
1,HEAT_LOW_T_DECEN,GERMANY,8,6,0.26105561841572933
1,HEAT_LOW_T_DECEN,GERMANY,8,7,0.7733968493322547
1,HEAT_LOW_T_DECEN,GERMANY,8,8,0.6991775170982363
1,HEAT_LOW_T_DECEN,GERMANY,8,9,0.7738622803439369
1,HEAT_LOW_T_DECEN,GERMANY,8,10,0.33556970188164076
1,HEAT_LOW_T_DECEN,GERMANY,8,11,0.19114724120077425
1,HEAT_LOW_T_DECEN,GERMANY,8,12,0.18228997027063643
1,HEAT_LOW_T_DECEN,GERMANY,9,1,0.1783165243744549
1,HEAT_LOW_T_DECEN,GERMANY,9,2,0.14111181824959587
1,HEAT_LOW_T_DECEN,GERMANY,9,3,0.19932530329131692
1,HEAT_LOW_T_DECEN,GERMANY,9,4,0.2690337745946377
1,HEAT_LOW_T_DECEN,GERMANY,9,5,0.675524184039489
1,HEAT_LOW_T_DECEN,GERMANY,9,6,0.2700764683080938
1,HEAT_LOW_T_DECEN,GERMANY,9,7,0.7734211299587533
1,HEAT_LOW_T_DECEN,GERMANY,9,8,0.7025967804066197
1,HEAT_LOW_T_DECEN,GERMANY,9,9,0.7738635597721746
1,HEAT_LOW_T_DECEN,GERMANY,9,10,0.3454309783900616
1,HEAT_LOW_T_DECEN,GERMANY,9,11,0.19793511763841556
1,HEAT_LOW_T_DECEN,GERMANY,9,12,0.1893413160418496
1,HEAT_LOW_T_DECEN,GERMANY,10,1,0.18551250515587608
1,HEAT_LOW_T_DECEN,GERMANY,10,2,0.14717741649476213
1,HEAT_LOW_T_DECEN,GERMANY,10,3,0.20707432401058823
1,HEAT_LOW_T_DECEN,GERMANY,10,4,0.2757685978523104
1,HEAT_LOW_T_DECEN,GERMANY,10,5,0.6787538679668772
1,HEAT_LOW_T_DECEN,GERMANY,10,6,0.27682315661288787
1,HEAT_LOW_T_DECEN,GERMANY,10,7,0.773439021922278
1,HEAT_LOW_T_DECEN,GERMANY,10,8,0.7050276471632524
1,HEAT_LOW_T_DECEN,GERMANY,10,9,0.7738648392046428
1,HEAT_LOW_T_DECEN,GERMANY,10,10,0.35274231176799264
1,HEAT_LOW_T_DECEN,GERMANY,10,11,0.20489520789322993
1,HEAT_LOW_T_DECEN,GERMANY,10,12,0.19683514842734506
1,HEAT_LOW_T_DECEN,GERMANY,11,1,0.19094738473136316
1,HEAT_LOW_T_DECEN,GERMANY,11,2,0.15177895666123944
1,HEAT_LOW_T_DECEN,GERMANY,11,3,0.2129122601968026
1,HEAT_LOW_T_DECEN,GERMANY,11,4,0.2797763427334711
1,HEAT_LOW_T_DECEN,GERMANY,11,5,0.6806162741420261
1,HEAT_LOW_T_DECEN,GERMANY,11,6,0.2808375703505022
1,HEAT_LOW_T_DECEN,GERMANY,11,7,0.7734479682144723
1,HEAT_LOW_T_DECEN,GERMANY,11,8,0.7064268702647726
1,HEAT_LOW_T_DECEN,GERMANY,11,9,0.7738648392046428
1,HEAT_LOW_T_DECEN,GERMANY,11,10,0.35706655851490965
1,HEAT_LOW_T_DECEN,GERMANY,11,11,0.21110658122091241
1,HEAT_LOW_T_DECEN,GERMANY,11,12,0.2024876324518023
1,HEAT_LOW_T_DECEN,GERMANY,12,1,0.19420294111622535
1,HEAT_LOW_T_DECEN,GERMANY,12,2,0.15454374382078098
1,HEAT_LOW_T_DECEN,GERMANY,12,3,0.21640328014009805
1,HEAT_LOW_T_DECEN,GERMANY,12,4,0.28332523232307627
1,HEAT_LOW_T_DECEN,GERMANY,12,5,0.6822292991227569
1,HEAT_LOW_T_DECEN,GERMANY,12,6,0.28439217805105943
1,HEAT_LOW_T_DECEN,GERMANY,12,7,0.7734569147136306
1,HEAT_LOW_T_DECEN,GERMANY,12,8,0.707636898337969
1,HEAT_LOW_T_DECEN,GERMANY,12,9,0.7738648392046428
1,HEAT_LOW_T_DECEN,GERMANY,12,10,0.36087995779254967
1,HEAT_LOW_T_DECEN,GERMANY,12,11,0.2154979325884242
1,HEAT_LOW_T_DECEN,GERMANY,12,12,0.2058703792102542
1,HEAT_LOW_T_DECEN,GERMANY,13,1,0.19709946870445608
1,HEAT_LOW_T_DECEN,GERMANY,13,2,0.15700893558233986
1,HEAT_LOW_T_DECEN,GERMANY,13,3,0.2195055417347983
1,HEAT_LOW_T_DECEN,GERMANY,13,4,0.283532553169165
1,HEAT_LOW_T_DECEN,GERMANY,13,5,0.6823217881924162
1,HEAT_LOW_T_DECEN,GERMANY,13,6,0.28459985255489645
1,HEAT_LOW_T_DECEN,GERMANY,13,7,0.7734581928018345
1,HEAT_LOW_T_DECEN,GERMANY,13,8,0.7077064431651952
1,HEAT_LOW_T_DECEN,GERMANY,13,9,0.7738648392046428
1,HEAT_LOW_T_DECEN,GERMANY,13,10,0.36110212684208326
1,HEAT_LOW_T_DECEN,GERMANY,13,11,0.2176208935801365
1,HEAT_LOW_T_DECEN,GERMANY,13,12,0.20887821092778433
1,HEAT_LOW_T_DECEN,GERMANY,14,1,0.19726900987573578
1,HEAT_LOW_T_DECEN,GERMANY,14,2,0.15715342802062526
1,HEAT_LOW_T_DECEN,GERMANY,14,3,0.21968706978606536
1,HEAT_LOW_T_DECEN,GERMANY,14,4,0.2814266978936612
1,HEAT_LOW_T_DECEN,GERMANY,14,5,0.6813702509896289
1,HEAT_LOW_T_DECEN,GERMANY,14,6,0.2824906177844616
1,HEAT_LOW_T_DECEN,GERMANY,14,7,0.7734530804743625
1,HEAT_LOW_T_DECEN,GERMANY,14,8,0.7069923872757115
1,HEAT_LOW_T_DECEN,GERMANY,14,9,0.7738648392046428
1,HEAT_LOW_T_DECEN,GERMANY,14,10,0.3588417696114122
1,HEAT_LOW_T_DECEN,GERMANY,14,11,0.21758245247102986
1,HEAT_LOW_T_DECEN,GERMANY,14,12,0.20905425114617443
1,HEAT_LOW_T_DECEN,GERMANY,15,1,0.19554837066417471
1,HEAT_LOW_T_DECEN,GERMANY,15,2,0.15568819736486025
1,HEAT_LOW_T_DECEN,GERMANY,15,3,0.21784472846573022
1,HEAT_LOW_T_DECEN,GERMANY,15,4,0.2748807958957068
1,HEAT_LOW_T_DECEN,GERMANY,15,5,0.6783358125551784
1,HEAT_LOW_T_DECEN,GERMANY,15,6,0.27593376787415347
1,HEAT_LOW_T_DECEN,GERMANY,15,7,0.7734364658768068
1,HEAT_LOW_T_DECEN,GERMANY,15,8,0.7047134528811771
1,HEAT_LOW_T_DECEN,GERMANY,15,9,0.7738648392046428
1,HEAT_LOW_T_DECEN,GERMANY,15,10,0.3517815699718659
1,HEAT_LOW_T_DECEN,GERMANY,15,11,0.21515598842957862
1,HEAT_LOW_T_DECEN,GERMANY,15,12,0.20726780059086622
1,HEAT_LOW_T_DECEN,GERMANY,16,1,0.19022831826660955
1,HEAT_LOW_T_DECEN,GERMANY,16,2,0.15116911403495242
1,HEAT_LOW_T_DECEN,GERMANY,16,3,0.21214057642568182
1,HEAT_LOW_T_DECEN,GERMANY,16,4,0.26870326704740477
1,HEAT_LOW_T_DECEN,GERMANY,16,5,0.6753623858287277
1,HEAT_LOW_T_DECEN,GERMANY,16,6,0.26974541634656035
1,HEAT_LOW_T_DECEN,GERMANY,16,7,0.7734198519930342
1,HEAT_LOW_T_DECEN,GERMANY,16,8,0.7024744646115584
1,HEAT_LOW_T_DECEN,GERMANY,16,9,0.7738635597721746
1,HEAT_LOW_T_DECEN,GERMANY,16,10,0.34507089186106515
1,HEAT_LOW_T_DECEN,GERMANY,16,11,0.2086383712469978
1,HEAT_LOW_T_DECEN,GERMANY,16,12,0.20174005436603357
1,HEAT_LOW_T_DECEN,GERMANY,17,1,0.18524694640765776
1,HEAT_LOW_T_DECEN,GERMANY,17,2,0.14695303539598317
1,HEAT_LOW_T_DECEN,GERMANY,17,3,0.20678871372803115
1,HEAT_LOW_T_DECEN,GERMANY,17,4,0.2633796231207714
1,HEAT_LOW_T_DECEN,GERMANY,17,5,0.6727106289155652
1,HEAT_LOW_T_DECEN,GERMANY,17,6,0.2644118740386214
1,HEAT_LOW_T_DECEN,GERMANY,17,7,0.7734057946488575
1,HEAT_LOW_T_DECEN,GERMANY,17,8,0.7004728675266575
1,HEAT_LOW_T_DECEN,GERMANY,17,9,0.7738635597721746
1,HEAT_LOW_T_DECEN,GERMANY,17,10,0.33925027833054294
1,HEAT_LOW_T_DECEN,GERMANY,17,11,0.20264867449882454
1,HEAT_LOW_T_DECEN,GERMANY,17,12,0.19655882390396495
1,HEAT_LOW_T_DECEN,GERMANY,18,1,0.1809843915023373
1,HEAT_LOW_T_DECEN,GERMANY,18,2,0.14335702203928358
1,HEAT_LOW_T_DECEN,GERMANY,18,3,0.20220072428591349
1,HEAT_LOW_T_DECEN,GERMANY,18,4,0.2611099375867339
1,HEAT_LOW_T_DECEN,GERMANY,18,5,0.6715534090328028
1,HEAT_LOW_T_DECEN,GERMANY,18,6,0.2621379455371511
1,HEAT_LOW_T_DECEN,GERMANY,18,7,0.7733994051158835
1,HEAT_LOW_T_DECEN,GERMANY,18,8,0.6995986598452915
1,HEAT_LOW_T_DECEN,GERMANY,18,9,0.7738622803439369
1,HEAT_LOW_T_DECEN,GERMANY,18,10,0.33675801295953695
1,HEAT_LOW_T_DECEN,GERMANY,18,11,0.1984305285268717
1,HEAT_LOW_T_DECEN,GERMANY,18,12,0.19212096869668738
1,HEAT_LOW_T_DECEN,GERMANY,19,1,0.17917562910820795
1,HEAT_LOW_T_DECEN,GERMANY,19,2,0.14183436845514955
1,HEAT_LOW_T_DECEN,GERMANY,19,3,0.2002515699198768
1,HEAT_LOW_T_DECEN,GERMANY,19,4,0.26484094892148763
1,HEAT_LOW_T_DECEN,GERMANY,19,5,0.6734471824922237
1,HEAT_LOW_T_DECEN,GERMANY,19,6,0.26587594923897967
1,HEAT_LOW_T_DECEN,GERMANY,19,7,0.7734096284193187
1,HEAT_LOW_T_DECEN,GERMANY,19,8,0.7010288882242747
1,HEAT_LOW_T_DECEN,GERMANY,19,9,0.7738635597721746
1,HEAT_LOW_T_DECEN,GERMANY,19,10,0.3408513660595767
1,HEAT_LOW_T_DECEN,GERMANY,19,11,0.195786966172538
1,HEAT_LOW_T_DECEN,GERMANY,19,12,0.1902365908443439
1,HEAT_LOW_T_DECEN,GERMANY,20,1,0.1821517105346604
1,HEAT_LOW_T_DECEN,GERMANY,20,2,0.14434072678333587
1,HEAT_LOW_T_DECEN,GERMANY,20,3,0.20345791933851237
1,HEAT_LOW_T_DECEN,GERMANY,20,4,0.282392450348066
1,HEAT_LOW_T_DECEN,GERMANY,20,5,0.6818079460768137
1,HEAT_LOW_T_DECEN,GERMANY,20,6,0.28345803378031054
1,HEAT_LOW_T_DECEN,GERMANY,20,7,0.7734543585498947
1,HEAT_LOW_T_DECEN,GERMANY,20,8,0.7073214435185066
1,HEAT_LOW_T_DECEN,GERMANY,20,9,0.7738648392046428
1,HEAT_LOW_T_DECEN,GERMANY,20,10,0.3598791436355575
1,HEAT_LOW_T_DECEN,GERMANY,20,11,0.19771163597354383
1,HEAT_LOW_T_DECEN,GERMANY,20,12,0.1933366147654817
1,HEAT_LOW_T_DECEN,GERMANY,21,1,0.1963369551469741
1,HEAT_LOW_T_DECEN,GERMANY,21,2,0.15635946084554936
1,HEAT_LOW_T_DECEN,GERMANY,21,3,0.2186891967251003
1,HEAT_LOW_T_DECEN,GERMANY,21,4,0.3164939268401528
1,HEAT_LOW_T_DECEN,GERMANY,21,5,0.6958544709776108
1,HEAT_LOW_T_DECEN,GERMANY,21,6,0.31760506247905435
1,HEAT_LOW_T_DECEN,GERMANY,21,7,0.7735272158379176
1,HEAT_LOW_T_DECEN,GERMANY,21,8,0.7177952003756362
1,HEAT_LOW_T_DECEN,GERMANY,21,9,0.773868677527431
1,HEAT_LOW_T_DECEN,GERMANY,21,10,0.3958022667817937
1,HEAT_LOW_T_DECEN,GERMANY,21,11,0.21191218521807995
1,HEAT_LOW_T_DECEN,GERMANY,21,12,0.2080865859885899
1,HEAT_LOW_T_DECEN,GERMANY,22,1,0.22479948672918643
1,HEAT_LOW_T_DECEN,GERMANY,22,2,0.1808412569982193
1,HEAT_LOW_T_DECEN,GERMANY,22,3,0.24899521799228436
1,HEAT_LOW_T_DECEN,GERMANY,22,4,0.36237216118650944
1,HEAT_LOW_T_DECEN,GERMANY,22,5,0.7112152473968255
1,HEAT_LOW_T_DECEN,GERMANY,22,6,0.3635161636469705
1,HEAT_LOW_T_DECEN,GERMANY,22,7,0.7736039225500682
1,HEAT_LOW_T_DECEN,GERMANY,22,8,0.7291149427136606
1,HEAT_LOW_T_DECEN,GERMANY,22,9,0.7738712364304432
1,HEAT_LOW_T_DECEN,GERMANY,22,10,0.44206556953958237
1,HEAT_LOW_T_DECEN,GERMANY,22,11,0.2416086929857265
1,HEAT_LOW_T_DECEN,GERMANY,22,12,0.2375519543162433
1,HEAT_LOW_T_DECEN,GERMANY,23,1,0.265089334043128
