ct,n,h,td,val
HEAT_HIGH_T,GERMANY,4,10,23.90355033889573
HEAT_HIGH_T,GERMANY,4,11,23.23143838697362
HEAT_HIGH_T,GERMANY,4,12,23.90355033851128
HEAT_HIGH_T,GERMANY,5,1,23.90355034573362
HEAT_HIGH_T,GERMANY,5,2,23.23143838929371
HEAT_HIGH_T,GERMANY,5,3,23.23143838474209
HEAT_HIGH_T,GERMANY,5,4,23.23143839283607
HEAT_HIGH_T,GERMANY,5,5,23.23143862468885
HEAT_HIGH_T,GERMANY,5,6,23.2314384039432
HEAT_HIGH_T,GERMANY,5,7,23.23143839318986
HEAT_HIGH_T,GERMANY,5,8,23.23143839864533
HEAT_HIGH_T,GERMANY,5,9,23.23143839096297
HEAT_HIGH_T,GERMANY,5,10,23.90355034580009
HEAT_HIGH_T,GERMANY,5,11,23.23143839271225
HEAT_HIGH_T,GERMANY,5,12,23.90355034432234
HEAT_HIGH_T,GERMANY,6,1,23.90355034934541
HEAT_HIGH_T,GERMANY,6,2,23.23143839286116
HEAT_HIGH_T,GERMANY,6,3,23.23143838849327
HEAT_HIGH_T,GERMANY,6,4,23.23143839580802
HEAT_HIGH_T,GERMANY,6,5,23.23143862294477
HEAT_HIGH_T,GERMANY,6,6,23.23143842158869
HEAT_HIGH_T,GERMANY,6,7,23.23143839603928
HEAT_HIGH_T,GERMANY,6,8,23.23143840330123
HEAT_HIGH_T,GERMANY,6,9,23.23143839435463
HEAT_HIGH_T,GERMANY,6,10,23.90355034942598
HEAT_HIGH_T,GERMANY,6,11,23.2314383957284
HEAT_HIGH_T,GERMANY,6,12,23.9035503467601
HEAT_HIGH_T,GERMANY,7,1,23.90355035125189
HEAT_HIGH_T,GERMANY,7,2,23.23143839476659
HEAT_HIGH_T,GERMANY,7,3,23.23143839047392
HEAT_HIGH_T,GERMANY,7,4,23.23143839743765
HEAT_HIGH_T,GERMANY,7,5,23.25610971231976
HEAT_HIGH_T,GERMANY,7,6,23.23143845091395
HEAT_HIGH_T,GERMANY,7,7,23.23143839762813
HEAT_HIGH_T,GERMANY,7,8,23.23143840957719
HEAT_HIGH_T,GERMANY,7,9,23.23143839617951
HEAT_HIGH_T,GERMANY,7,10,23.90355035134041
HEAT_HIGH_T,GERMANY,7,11,23.23143839736662
HEAT_HIGH_T,GERMANY,7,12,23.90355034694004
HEAT_HIGH_T,GERMANY,8,1,23.90355035226314
HEAT_HIGH_T,GERMANY,8,2,23.2314383957859
HEAT_HIGH_T,GERMANY,8,3,23.23143839152494
HEAT_HIGH_T,GERMANY,8,4,23.23143839835211
HEAT_HIGH_T,GERMANY,8,5,23.23143863048828
HEAT_HIGH_T,GERMANY,8,6,23.23143850565789
HEAT_HIGH_T,GERMANY,8,7,23.23143839852798
