j,h,td,val
AMMONIA_STORAGE,16,10,1.752308053094842e-05
AMMONIA_STORAGE,16,11,1.752283111477321e-05
AMMONIA_STORAGE,16,12,1.752296341557373e-05
AMMONIA_STORAGE,17,1,1.752307494713723e-05
AMMONIA_STORAGE,17,2,1.752284519876239e-05
AMMONIA_STORAGE,17,3,1.752297420663448e-05
AMMONIA_STORAGE,17,4,1.752287168719883e-05
AMMONIA_STORAGE,17,5,1.752302213023881e-05
AMMONIA_STORAGE,17,6,1.752315698782397e-05
AMMONIA_STORAGE,17,7,1.752287306040941e-05
AMMONIA_STORAGE,17,8,1.752298858783211e-05
AMMONIA_STORAGE,17,9,1.75228262816185e-05
AMMONIA_STORAGE,17,10,1.752308053127802e-05
AMMONIA_STORAGE,17,11,1.752283111346349e-05
AMMONIA_STORAGE,17,12,1.752296146035996e-05
AMMONIA_STORAGE,18,1,1.752307494712162e-05
AMMONIA_STORAGE,18,2,1.752284519880055e-05
AMMONIA_STORAGE,18,3,1.752297420366984e-05
AMMONIA_STORAGE,18,4,1.7522866894569e-05
AMMONIA_STORAGE,18,5,1.752301681702019e-05
AMMONIA_STORAGE,18,6,1.752299036999506e-05
AMMONIA_STORAGE,18,7,1.752283564127564e-05
AMMONIA_STORAGE,18,8,1.752293931932269e-05
AMMONIA_STORAGE,18,9,1.752282628225341e-05
AMMONIA_STORAGE,18,10,1.752308053185395e-05
AMMONIA_STORAGE,18,11,1.752283111354676e-05
AMMONIA_STORAGE,18,12,1.752296174303489e-05
AMMONIA_STORAGE,19,1,1.752307494714243e-05
AMMONIA_STORAGE,19,2,1.752284519896015e-05
AMMONIA_STORAGE,19,3,1.752297420322575e-05
AMMONIA_STORAGE,19,4,1.752286187462794e-05
AMMONIA_STORAGE,19,5,1.752302213046605e-05
AMMONIA_STORAGE,19,6,1.752298659489331e-05
AMMONIA_STORAGE,19,7,1.75228356412583e-05
AMMONIA_STORAGE,19,8,1.752285620717359e-05
AMMONIA_STORAGE,19,9,1.75228262814537e-05
AMMONIA_STORAGE,19,10,1.752308053193201e-05
AMMONIA_STORAGE,19,11,1.752283111403075e-05
AMMONIA_STORAGE,19,12,1.752296087575815e-05
AMMONIA_STORAGE,20,1,1.752307494713376e-05
AMMONIA_STORAGE,20,2,1.752284520134019e-05
AMMONIA_STORAGE,20,3,1.752297420338708e-05
AMMONIA_STORAGE,20,4,1.752289107853286e-05
AMMONIA_STORAGE,20,5,1.752302213029779e-05
AMMONIA_STORAGE,20,6,1.752298271466037e-05
AMMONIA_STORAGE,20,7,1.752283564115421e-05
AMMONIA_STORAGE,20,8,1.75228562071493e-05
AMMONIA_STORAGE,20,9,1.752282628071818e-05
AMMONIA_STORAGE,20,10,1.752308053190946e-05
AMMONIA_STORAGE,20,11,1.752283111438116e-05
AMMONIA_STORAGE,20,12,1.752295998686329e-05
AMMONIA_STORAGE,21,1,1.752307494712856e-05
AMMONIA_STORAGE,21,2,1.752284520301593e-05
AMMONIA_STORAGE,21,3,1.752297420624417e-05
AMMONIA_STORAGE,21,4,1.752289835899035e-05
AMMONIA_STORAGE,21,5,1.752303202365649e-05
AMMONIA_STORAGE,21,6,1.752297872580945e-05
AMMONIA_STORAGE,21,7,1.75228356410484e-05
AMMONIA_STORAGE,21,8,1.752285620717012e-05
AMMONIA_STORAGE,21,9,1.752282628134268e-05
AMMONIA_STORAGE,21,10,1.752308053194242e-05
AMMONIA_STORAGE,21,11,1.752283111438463e-05
AMMONIA_STORAGE,21,12,1.752295907565121e-05
AMMONIA_STORAGE,22,1,1.752307494711988e-05
AMMONIA_STORAGE,22,2,1.752284520428228e-05
AMMONIA_STORAGE,22,3,1.752309104350799e-05
AMMONIA_STORAGE,22,4,1.75228947530779e-05
AMMONIA_STORAGE,22,5,1.752303195941968e-05
AMMONIA_STORAGE,22,6,1.752297462403497e-05
AMMONIA_STORAGE,22,7,1.752283564089227e-05
