p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
H2,GERMANY,3,3,1.084711171388264,10,1,0.1084711171388264,108.4711171388264
H2,GERMANY,3,4,3.47083158955363,35,1,0.09916661684438943,99.16661684438944
H2,GERMANY,3,5,3.440820795032681,36,1,0.09557835541757448,95.57835541757449
H2,GERMANY,3,6,1.480687839137254,15,1,0.09871252260915027,98.71252260915027
H2,GERMANY,3,7,3.608516061284585,38,1,0.09496094898117328,94.96094898117329
H2,GERMANY,3,8,5.275492068023492,57,1,0.09255249242146477,92.55249242146476
H2,GERMANY,3,9,2.13608652725009,23,1,0.09287332727174304,92.87332727174304
H2,GERMANY,3,10,2.650189763795954,26,1,0.10193037553061363,101.93037553061363
H2,GERMANY,3,11,3.591954192358298,34,1,0.10564571153994995,105.64571153994994
H2,GERMANY,3,12,5.008025276235982,47,1,0.10655372928161663,106.55372928161663
H2,GERMANY,4,1,2.91953709019661,27,1,0.10813100334061518,108.13100334061518
H2,GERMANY,4,2,1.833604967928518,17,1,0.10785911576050106,107.85911576050106
H2,GERMANY,4,3,1.084657807625107,10,1,0.1084657807625107,108.4657807625107
H2,GERMANY,4,4,3.470585873654007,35,1,0.09915959639011449,99.15959639011449
H2,GERMANY,4,5,3.440630159958135,36,1,0.09557305999883708,95.57305999883708
H2,GERMANY,4,6,1.480582959944033,15,1,0.09870553066293554,98.70553066293554
H2,GERMANY,4,7,3.608619157849142,38,1,0.09496366204866162,94.96366204866162
H2,GERMANY,4,8,5.273153455555225,57,1,0.09251146413254781,92.51146413254781
H2,GERMANY,4,9,2.13609062878294,23,1,0.09287350559925826,92.87350559925827
H2,GERMANY,4,10,2.650215688405591,26,1,0.10193137263098427,101.93137263098427
H2,GERMANY,4,11,3.592152909282307,34,1,0.10565155615536197,105.65155615536197
H2,GERMANY,4,12,5.008489245695968,47,1,0.10656360097225465,106.56360097225465
H2,GERMANY,5,1,2.919722179728162,27,1,0.10813785850845044,108.13785850845044
H2,GERMANY,5,2,1.833618691004943,17,1,0.10785992300029076,107.85992300029076
H2,GERMANY,5,3,1.084604250686664,10,1,0.1084604250686664,108.46042506866641
H2,GERMANY,5,4,3.470339659966532,35,1,0.09915256171332949,99.15256171332949
H2,GERMANY,5,5,3.440439492695716,36,1,0.09556776368599211,95.5677636859921
H2,GERMANY,5,6,1.480477812940245,15,1,0.09869852086268299,98.698520862683
H2,GERMANY,5,7,3.608721660414049,38,1,0.09496635948458024,94.96635948458024
H2,GERMANY,5,8,5.275574262477311,57,1,0.0925539344294265,92.5539344294265
H2,GERMANY,5,9,2.136094573607733,23,1,0.09287367711337968,92.87367711337969
H2,GERMANY,5,10,2.650241630072717,26,1,0.1019323703874122,101.93237038741219
H2,GERMANY,5,11,3.592352286332083,34,1,0.10565742018623774,105.65742018623773
H2,GERMANY,5,12,5.008964537333202,47,1,0.10657371356028089,106.5737135602809
H2,GERMANY,6,1,2.919911862083148,27,1,0.10814488378085733,108.14488378085733
H2,GERMANY,6,2,1.833632164503355,17,1,0.10786071555902088,107.86071555902087
H2,GERMANY,6,3,1.084550547691992,10,1,0.10845505476919921,108.45505476919921
H2,GERMANY,6,4,3.470093155396911,35,1,0.09914551872562603,99.14551872562603
H2,GERMANY,6,5,3.440248869730774,36,1,0.09556246860363261,95.56246860363261
H2,GERMANY,6,6,1.480372367349755,15,1,0.09869149115665034,98.69149115665034
H2,GERMANY,6,7,3.608823788744295,38,1,0.09496904707221829,94.96904707221829
H2,GERMANY,6,8,5.275618915566243,57,1,0.09255471781695163,92.55471781695162
H2,GERMANY,6,9,2.13609836878717,23,1,0.09287384212118131,92.87384212118131
H2,GERMANY,6,10,2.650267567159069,26,1,0.1019333679676565,101.9333679676565
H2,GERMANY,6,11,3.592552561328832,34,1,0.10566331062731858,105.66331062731858
H2,GERMANY,6,12,5.009451603316521,47,1,0.10658407666630895,106.58407666630895
H2,GERMANY,7,1,2.920106243117853,27,1,0.108152083078439,108.152083078439
H2,GERMANY,7,2,1.833645409608031,17,1,0.10786149468282535,107.86149468282535
H2,GERMANY,7,3,1.084496721088522,10,1,0.10844967210885219,108.44967210885218
H2,GERMANY,7,4,3.4698473227435,35,1,0.09913849493552858,99.13849493552858
H2,GERMANY,7,5,3.440058399298124,36,1,0.09555717775828122,95.55717775828123
H2,GERMANY,7,6,1.480266667561049,15,1,0.09868444450406993,98.68444450406993
H2,GERMANY,7,7,3.608926149976878,38,1,0.09497174078886521,94.9717407888652
H2,GERMANY,7,8,5.273832922297958,57,1,0.09252338460171855,92.52338460171855
H2,GERMANY,7,9,2.13610202905125,23,1,0.09287400126309783,92.87400126309784
H2,GERMANY,7,10,2.650293496336441,26,1,0.10193436524370926,101.93436524370927
H2,GERMANY,7,11,3.592753626455353,34,1,0.10566922430751038,105.66922430751039
H2,GERMANY,7,12,5.009950994609333,47,1,0.10659470201296452,106.59470201296452
H2,GERMANY,8,1,2.920305424593165,27,1,0.10815946017011722,108.15946017011723
H2,GERMANY,8,2,1.833658387255351,17,1,0.10786225807384417,107.86225807384417
H2,GERMANY,8,3,1.08444276136835,10,1,0.10844427613683501,108.44427613683501
H2,GERMANY,8,4,3.469600748830406,35,1,0.09913144996658303,99.13144996658303
H2,GERMANY,8,5,3.439867866896334,36,1,0.09555188519156482,95.55188519156482
H2,GERMANY,8,6,1.479351288892519,15,1,0.09862341925950127,98.62341925950128
H2,GERMANY,8,7,3.609031195888391,38,1,0.09497450515495766,94.97450515495765
H2,GERMANY,8,8,5.266192071093617,57,1,0.09238933458058977,92.38933458058978
H2,GERMANY,8,9,2.136105574773853,23,1,0.09287415542495013,92.87415542495013
H2,GERMANY,8,10,2.650319435013804,26,1,0.10193536288514632,101.93536288514632
H2,GERMANY,8,11,3.59295565216924,34,1,0.10567516624027176,105.67516624027176
H2,GERMANY,8,12,5.010463261775119,47,1,0.10660560131436422,106.60560131436422
H2,GERMANY,9,1,2.920509511734058,27,1,0.10816701895311326,108.16701895311326
H2,GERMANY,9,2,1.833671113138874,17,1,0.10786300665522788,107.86300665522788
H2,GERMANY,9,3,1.084388675558676,10,1,0.1084388675558676,108.4388675558676
H2,GERMANY,9,4,3.469352196678504,35,1,0.09912434847652868,99.12434847652868
H2,GERMANY,9,5,3.439677336437101,36,1,0.09554659267880836,95.54659267880835
H2,GERMANY,9,6,1.478787870255244,15,1,0.09858585801701626,98.58585801701626
H2,GERMANY,9,7,3.609132729765238,38,1,0.09497717709908521,94.97717709908521
H2,GERMANY,9,8,5.266258765071807,57,1,0.09239050465038258,92.39050465038258
H2,GERMANY,9,9,2.136109011523494,23,1,0.09287430484884757,92.87430484884757
H2,GERMANY,9,10,2.650345405547898,26,1,0.10193636175184223,101.93636175184223
H2,GERMANY,9,11,3.593157388098672,34,1,0.10568109964996095,105.68109964996094
H2,GERMANY,9,12,5.010988915671663,47,1,0.10661678543982261,106.61678543982262
H2,GERMANY,10,1,2.920718619492873,27,1,0.10817476368492122,108.17476368492122
H2,GERMANY,10,2,1.833683604124919,17,1,0.10786374141911288,107.86374141911288
H2,GERMANY,10,3,1.084334455145441,10,1,0.1084334455145441,108.4334455145441
H2,GERMANY,10,4,3.469100617042039,35,1,0.09911716048691539,99.1171604869154
H2,GERMANY,10,5,3.438952514472268,36,1,0.09552645873534077,95.52645873534077
H2,GERMANY,10,6,1.478678373202961,15,1,0.09857855821353073,98.57855821353073
H2,GERMANY,10,7,3.609232398290196,38,1,0.09497979995500516,94.97979995500516
H2,GERMANY,10,8,5.266325615789743,57,1,0.09239167746999549,92.39167746999549
H2,GERMANY,10,9,2.13611258676275,23,1,0.09287446029403261,92.87446029403262
H2,GERMANY,10,10,2.65037136899527,26,1,0.10193736034597192,101.93736034597192
H2,GERMANY,10,11,3.593358652690188,34,1,0.10568701919677023,105.68701919677024
H2,GERMANY,10,12,5.011528759243697,47,1,0.10662827147327014,106.62827147327015
H2,GERMANY,11,1,2.920932821905025,27,1,0.10818269710759353,108.18269710759353
H2,GERMANY,11,2,1.833695884350287,17,1,0.107864463785311,107.864463785311
H2,GERMANY,11,3,1.084280097192525,10,1,0.10842800971925251,108.42800971925251
H2,GERMANY,11,4,3.467031213974202,35,1,0.0990580346849772,99.0580346849772
H2,GERMANY,11,5,3.438381850918474,36,1,0.09551060696995761,95.5106069699576
H2,GERMANY,11,6,1.47858541852932,15,1,0.098572361235288,98.572361235288
H2,GERMANY,11,7,3.609333803044822,38,1,0.09498246850117953,94.98246850117953
H2,GERMANY,11,8,5.266393350308546,57,1,0.09239286579488676,92.39286579488676
H2,GERMANY,11,9,2.136116311305209,23,1,0.09287462223066126,92.87462223066126
H2,GERMANY,11,10,2.65039739098309,26,1,0.1019383611916573,101.93836119165731
H2,GERMANY,11,11,3.593560941522716,34,1,0.10569296886831517,105.69296886831516
H2,GERMANY,11,12,5.012082893598169,47,1,0.10664006156591849,106.64006156591849
H2,GERMANY,12,1,2.921152244266719,27,1,0.10819082386173033,108.19082386173034
H2,GERMANY,12,2,1.833708100909088,17,1,0.10786518240641695,107.86518240641695
H2,GERMANY,12,3,1.08422567787105,10,1,0.10842256778710499,108.422567787105
H2,GERMANY,12,4,3.466458680570692,35,1,0.09904167658773406,99.04167658773406
H2,GERMANY,12,5,3.4375182715135,36,1,0.09548661865315278,95.48661865315277
H2,GERMANY,12,6,1.478492426227926,15,1,0.0985661617485284,98.5661617485284
H2,GERMANY,12,7,3.607657222696496,38,1,0.09493834796569726,94.93834796569726
H2,GERMANY,12,8,5.266306335509499,57,1,0.0923913392194649,92.3913392194649
H2,GERMANY,12,9,2.136120216718358,23,1,0.09287479203123296,92.87479203123296
H2,GERMANY,12,10,2.650423819747588,26,1,0.10193937768259954,101.93937768259954
H2,GERMANY,12,11,3.593764143330394,34,1,0.1056989453920704,105.6989453920704
H2,GERMANY,12,12,5.012654731450906,47,1,0.10665222832874267,106.65222832874268
H2,GERMANY,13,1,2.921377111448012,27,1,0.10819915227585229,108.1991522758523
H2,GERMANY,13,2,1.833720431652185,17,1,0.10786590774424618,107.86590774424617
H2,GERMANY,13,3,1.084171205937415,10,1,0.10841712059374149,108.41712059374149
H2,GERMANY,13,4,3.466277535745268,35,1,0.09903650102129337,99.03650102129338
H2,GERMANY,13,5,3.437335244422061,36,1,0.09548153456727947,95.48153456727947
H2,GERMANY,13,6,1.478393814714885,15,1,0.098559587647659,98.559587647659
H2,GERMANY,13,7,3.607904919671029,38,1,0.09494486630713235,94.94486630713234
H2,GERMANY,13,8,5.26412314158735,57,1,0.0923530375717079,92.3530375717079
H2,GERMANY,13,9,2.1360603218053,23,1,0.09287218790457825,92.87218790457825
H2,GERMANY,13,10,2.65045077763336,26,1,0.10194041452436,101.94041452436001
H2,GERMANY,13,11,3.593969897442052,34,1,0.10570499698358977,105.70499698358978
H2,GERMANY,13,12,5.013243708562846,47,1,0.10666475975665629,106.6647597566563
H2,GERMANY,14,1,2.921607667180449,27,1,0.10820769137705366,108.20769137705366
H2,GERMANY,14,2,1.833732990492432,17,1,0.10786664649955482,107.86664649955482
H2,GERMANY,14,3,1.084116689957196,10,1,0.10841166899571959,108.4116689957196
H2,GERMANY,14,4,3.466097518605784,35,1,0.09903135767445097,99.03135767445097
H2,GERMANY,14,5,3.437152546159171,36,1,0.09547645961553253,95.47645961553253
H2,GERMANY,14,6,1.478295118122005,15,1,0.09855300787480033,98.55300787480033
H2,GERMANY,14,7,3.60815635847545,38,1,0.094951483117775,94.951483117775
H2,GERMANY,14,8,5.263652749163906,57,1,0.09234478507305098,92.34478507305099
H2,GERMANY,14,9,2.136096644736241,23,1,0.09287376716244526,92.87376716244526
H2,GERMANY,14,10,2.650478469410264,26,1,0.10194147959270247,101.94147959270248
H2,GERMANY,14,11,3.594178898546746,34,1,0.1057111440749043,105.7111440749043
H2,GERMANY,14,12,5.013845895526507,47,1,0.10667757224524484,106.67757224524483
H2,GERMANY,15,1,2.921843910978478,27,1,0.10821644114735103,108.21644114735103
H2,GERMANY,15,2,1.833745683095988,17,1,0.10786739312329341,107.86739312329341
H2,GERMANY,15,3,1.084062105933728,10,1,0.10840621059337281,108.40621059337282
H2,GERMANY,15,4,3.46591846538423,35,1,0.09902624186812085,99.02624186812085
H2,GERMANY,15,5,3.436970161421223,36,1,0.09547139337281176,95.47139337281176
H2,GERMANY,15,6,1.478196312104372,15,1,0.09854642080695813,98.54642080695814
H2,GERMANY,15,7,3.608411957860266,38,1,0.09495820941737543,94.95820941737543
H2,GERMANY,15,8,5.263729609870473,57,1,0.09234613350649952,92.34613350649953
H2,GERMANY,15,9,2.136133131450863,23,1,0.09287535354134188,92.87535354134188
H2,GERMANY,15,10,2.650506812675423,26,1,0.1019425697182855,101.9425697182855
H2,GERMANY,15,11,3.594391816143311,34,1,0.10571740635715621,105.71740635715621
H2,GERMANY,15,12,5.052359211967629,47,1,0.10749700450994956,107.49700450994956
H2,GERMANY,16,1,2.922085819475641,27,1,0.10822540072132004,108.22540072132004
H2,GERMANY,16,2,1.833758429417612,17,1,0.10786814290691835,107.86814290691835
H2,GERMANY,16,3,1.084007454053306,10,1,0.1084007454053306,108.4007454053306
H2,GERMANY,16,4,3.465740259093734,35,1,0.09902115025982097,99.02115025982097
H2,GERMANY,16,5,3.436788062284535,36,1,0.0954663350634593,95.46633506345931
H2,GERMANY,16,6,1.478097377842336,15,1,0.09853982518948907,98.53982518948908
H2,GERMANY,16,7,3.608671754651225,38,1,0.09496504617503224,94.96504617503224
H2,GERMANY,16,8,5.266712356911999,57,1,0.09239846240196489,92.39846240196489
H2,GERMANY,16,9,2.136137700012411,23,1,0.09287555217445265,92.87555217445265
H2,GERMANY,16,10,2.650535571989873,26,1,0.10194367584576434,101.94367584576435
H2,GERMANY,16,11,3.594606736289342,34,1,0.10572372753792182,105.72372753792182
H2,GERMANY,16,12,5.054429846698398,47,1,0.10754106056805103,107.54106056805104
H2,GERMANY,17,1,2.922333332414127,27,1,0.1082345678671899,108.2345678671899
H2,GERMANY,17,2,1.833771039619712,17,1,0.10786888468351247,107.86888468351246
H2,GERMANY,17,3,1.083952742666982,10,1,0.10839527426669819,108.3952742666982
H2,GERMANY,17,4,3.465562732843114,35,1,0.09901607808123183,99.01607808123184
H2,GERMANY,17,5,3.437896955682191,36,1,0.09549713765783864,95.49713765783864
H2,GERMANY,17,6,1.477998288846676,15,1,0.09853321925644506,98.53321925644507
H2,GERMANY,17,7,3.608934534201155,38,1,0.09497196142634619,94.97196142634618
H2,GERMANY,17,8,5.266816195028212,57,1,0.09240028412330197,92.40028412330196
H2,GERMANY,17,9,2.136142389597099,23,1,0.09287575606943908,92.87575606943908
H2,GERMANY,17,10,2.650564456999507,26,1,0.10194478680767334,101.94478680767334
H2,GERMANY,17,11,3.594826804057137,34,1,0.10573020011932756,105.73020011932756
H2,GERMANY,17,12,5.05702536924596,47,1,0.10759628445204171,107.59628445204171
H2,GERMANY,18,1,2.922586484371026,27,1,0.10824394386559355,108.24394386559355
H2,GERMANY,18,2,1.833783421998413,17,1,0.10786961305873018,107.86961305873018
H2,GERMANY,18,3,1.083897821150367,10,1,0.10838978211503669,108.3897821150367
H2,GERMANY,18,4,3.465385715418494,35,1,0.09901102044052841,99.01102044052841
H2,GERMANY,18,5,3.437978452561625,36,1,0.09549940146004514,95.49940146004514
H2,GERMANY,18,6,1.477932192579719,15,1,0.09852881283864794,98.52881283864794
H2,GERMANY,18,7,3.610062298200344,38,1,0.09500163942632485,95.00163942632484
H2,GERMANY,18,8,5.266947567314809,57,1,0.09240258890025982,92.40258890025981
H2,GERMANY,18,9,2.136147002786249,23,1,0.09287595664288038,92.87595664288038
H2,GERMANY,18,10,2.650593289085878,26,1,0.10194589573407223,101.94589573407222
H2,GERMANY,18,11,3.595041913788502,34,1,0.10573652687613241,105.73652687613242
H2,GERMANY,18,12,5.058661686145114,47,1,0.10763109970521519,107.63109970521519
H2,GERMANY,19,1,2.922845304850214,27,1,0.10825352980926718,108.25352980926718
H2,GERMANY,19,2,1.833795584079966,17,1,0.10787032847529211,107.87032847529211
H2,GERMANY,19,3,1.083842841183746,10,1,0.1083842841183746,108.3842841183746
H2,GERMANY,19,4,3.465209090875042,35,1,0.09900597402500119,99.0059740250012
H2,GERMANY,19,5,3.43752422475714,36,1,0.09548678402103167,95.48678402103167
H2,GERMANY,19,6,1.477838219639648,15,1,0.09852254797597654,98.52254797597654
H2,GERMANY,19,7,3.610167197793777,38,1,0.0950043999419415,95.0043999419415
H2,GERMANY,19,8,5.276185093060319,57,1,0.0925646507554442,92.5646507554442
H2,GERMANY,19,9,2.136151537173904,23,1,0.09287615379016974,92.87615379016974
H2,GERMANY,19,10,2.650622250379469,26,1,0.10194700962997957,101.94700962997958
H2,GERMANY,19,11,3.595257111452611,34,1,0.10574285621919444,105.74285621919444
H2,GERMANY,19,12,5.060807455196311,47,1,0.10767675436587897,107.67675436587896
H2,GERMANY,20,1,2.923109841980016,27,1,0.10826332748074134,108.26332748074134
H2,GERMANY,20,2,1.833807585011544,17,1,0.10787103441244376,107.87103441244376
H2,GERMANY,20,3,1.083787700461428,10,1,0.1083787700461428,108.37877004614279
H2,GERMANY,20,4,3.465032958334203,35,1,0.09900094166669152,99.00094166669152
H2,GERMANY,20,5,3.436061342276754,36,1,0.0954461483965765,95.4461483965765
H2,GERMANY,20,6,1.478432808103735,15,1,0.09856218720691566,98.56218720691567
H2,GERMANY,20,7,3.610263938540859,38,1,0.09500694575107524,95.00694575107524
H2,GERMANY,20,8,5.276231685905019,57,1,0.09256546817377226,92.56546817377226
H2,GERMANY,20,9,2.136155968023705,23,1,0.09287634643581327,92.87634643581328
H2,GERMANY,20,10,2.65065123220771,26,1,0.10194812431568115,101.94812431568116
H2,GERMANY,20,11,3.595473653970459,34,1,0.1057492251167782,105.7492251167782
H2,GERMANY,20,12,5.062962957343338,47,1,0.10772261611368804,107.72261611368803
H2,GERMANY,21,1,2.923380148857857,27,1,0.1082733388465873,108.2733388465873
H2,GERMANY,21,2,1.833819347803849,17,1,0.10787172634140288,107.87172634140288
H2,GERMANY,21,3,1.083732385305003,10,1,0.1083732385305003,108.37323853050029
H2,GERMANY,21,4,3.464681673479318,35,1,0.09899090495655195,98.99090495655196
H2,GERMANY,21,5,3.435879896500675,36,1,0.09544110823612986,95.44110823612986
H2,GERMANY,21,6,1.478342990716231,15,1,0.09855619938108208,98.55619938108208
H2,GERMANY,21,7,3.61037071196428,38,1,0.09500975557800737,95.00975557800737
H2,GERMANY,21,8,5.276279116139035,57,1,0.09256630028314096,92.56630028314096
H2,GERMANY,21,9,2.13616031212961,23,1,0.09287653530998305,92.87653530998305
H2,GERMANY,21,10,2.650680245404001,26,1,0.1019492402078462,101.9492402078462
H2,GERMANY,21,11,3.595691977036176,34,1,0.10575564638341695,105.75564638341694
H2,GERMANY,21,12,5.065119565077183,47,1,0.10776850138462092,107.76850138462092
H2,GERMANY,22,1,2.923656292828984,27,1,0.10828356640107348,108.28356640107347
H2,GERMANY,22,2,1.833830830232302,17,1,0.10787240177837071,107.8724017783707
H2,GERMANY,22,3,1.083676872137017,10,1,0.10836768721370169,108.36768721370169
H2,GERMANY,22,4,3.464446532637657,35,1,0.09898418664679019,98.98418664679019
H2,GERMANY,22,5,3.435698604445863,36,1,0.09543607234571842,95.43607234571843
H2,GERMANY,22,6,1.478252956977065,15,1,0.09855019713180434,98.55019713180434
H2,GERMANY,22,7,3.610478569431893,38,1,0.09501259393241823,95.01259393241823
H2,GERMANY,22,8,5.276327297665316,57,1,0.09256714557307572,92.56714557307572
H2,GERMANY,22,9,2.136164559700264,23,1,0.09287671998696799,92.87671998696798
H2,GERMANY,22,10,2.65070929916809,26,1,0.10195035766031114,101.95035766031114
H2,GERMANY,22,11,3.59591294733079,34,1,0.10576214550972912,105.76214550972912
H2,GERMANY,22,12,5.067269505214656,47,1,0.1078142447918012,107.8142447918012
H2,GERMANY,23,1,2.923938376144215,27,1,0.10829401393126722,108.29401393126723
H2,GERMANY,23,2,1.833842183703405,17,1,0.10787306962961206,107.87306962961206
H2,GERMANY,23,3,1.083621061742518,10,1,0.1083621061742518,108.36210617425179
H2,GERMANY,23,4,3.464507485066461,35,1,0.09898592814475603,98.98592814475603
H2,GERMANY,23,5,3.435517431170746,36,1,0.09543103975474294,95.43103975474294
H2,GERMANY,23,6,1.478554536179172,15,1,0.09857030241194481,98.57030241194481
H2,GERMANY,23,7,3.610580449338588,38,1,0.09501527498259442,95.01527498259442
H2,GERMANY,23,8,5.276375095051458,57,1,0.09256798412370978,92.56798412370978
H2,GERMANY,23,9,2.13616870861759,23,1,0.09287690037467783,92.87690037467783
H2,GERMANY,23,10,2.650738414097715,26,1,0.10195147746529673,101.95147746529673
H2,GERMANY,23,11,3.59613594326033,34,1,0.10576870421353912,105.76870421353912
H2,GERMANY,23,12,5.069404506376246,47,1,0.10785967034843078,107.85967034843077
H2,GERMANY,24,1,2.924226567216726,27,1,0.10830468767469356,108.30468767469357
H2,GERMANY,24,2,1.832404916885269,17,1,0.10778852452266288,107.78852452266288
H2,GERMANY,24,3,1.083300061101604,10,1,0.10833000611016039,108.33000611016038
H2,GERMANY,24,4,3.46433334447429,35,1,0.09898095269926542,98.98095269926542
H2,GERMANY,24,5,3.435336428898214,36,1,0.09542601191383927,95.42601191383928
H2,GERMANY,24,6,1.478445884600289,15,1,0.0985630589733526,98.5630589733526
H2,GERMANY,24,7,3.610682784803473,38,1,0.09501796802114403,95.01796802114403
H2,GERMANY,24,8,5.276422984540893,57,1,0.09256882429019112,92.56882429019112
H2,GERMANY,24,9,2.136172825545847,23,1,0.09287707937155856,92.87707937155857
H2,GERMANY,24,10,2.65076762291512,26,1,0.10195260088135077,101.95260088135078
H2,GERMANY,24,11,3.596359215935929,34,1,0.1057752710569391,105.77527105693909
H2,GERMANY,24,12,5.07151933230816,47,1,0.10790466664485447,107.90466664485447
HEAT_HIGH_T,GERMANY,1,1,0.1398075331335319,27,1,0.005178056782723404,5.178056782723404
HEAT_HIGH_T,GERMANY,1,2,0.6830763100285038,17,1,0.0401809594134414,40.1809594134414
HEAT_HIGH_T,GERMANY,1,3,0.4018097064755448,10,1,0.04018097064755448,40.18097064755448
HEAT_HIGH_T,GERMANY,1,4,1.42752003828045,35,1,0.040786286808012856,40.786286808012854
HEAT_HIGH_T,GERMANY,1,5,1.377101732833211,36,1,0.03825282591203363,38.252825912033636
HEAT_HIGH_T,GERMANY,1,6,0.5871207037153415,15,1,0.039141380247689435,39.14138024768943
HEAT_HIGH_T,GERMANY,1,7,1.549878882427484,38,1,0.04078628637967063,40.786286379670635
HEAT_HIGH_T,GERMANY,1,8,2.217130553717886,57,1,0.038897027258208525,38.897027258208524
HEAT_HIGH_T,GERMANY,1,9,0.9380846493987979,23,1,0.04078628910429556,40.78628910429556
HEAT_HIGH_T,GERMANY,1,10,0.1346294790047095,26,1,0.005178056884796519,5.178056884796519
HEAT_HIGH_T,GERMANY,1,11,1.386733753436499,34,1,0.040786286865779384,40.78628686577938
HEAT_HIGH_T,GERMANY,1,12,0.5766503233506637,47,1,0.012269155815971568,12.269155815971569
HEAT_HIGH_T,GERMANY,2,1,0.139857176602921,27,1,0.005179895429737814,5.179895429737814
HEAT_HIGH_T,GERMANY,2,2,0.6833188821927281,17,1,0.04019522836427812,40.19522836427812
HEAT_HIGH_T,GERMANY,2,3,0.4019523935359693,10,1,0.04019523935359693,40.19523935359693
HEAT_HIGH_T,GERMANY,2,4,1.428026982089892,35,1,0.04080077091685406,40.800770916854056
HEAT_HIGH_T,GERMANY,2,5,1.377590777049879,36,1,0.03826641047360775,38.26641047360775
HEAT_HIGH_T,GERMANY,2,6,0.5873291990163634,15,1,0.03915527993442423,39.15527993442423
HEAT_HIGH_T,GERMANY,2,7,1.550429279052332,38,1,0.040800770501377155,40.80077050137716
HEAT_HIGH_T,GERMANY,2,8,2.217917907873586,57,1,0.03891084048901028,38.910840489010276
HEAT_HIGH_T,GERMANY,2,9,0.9384177819422421,23,1,0.04080077312792357,40.80077312792357
HEAT_HIGH_T,GERMANY,2,10,0.1346772836120911,26,1,0.005179895523541965,5.1798955235419655
HEAT_HIGH_T,GERMANY,2,11,1.387226212972901,34,1,0.040800770969791206,40.80077096979121
HEAT_HIGH_T,GERMANY,2,12,0.5768551054358033,47,1,0.012273512881612837,12.273512881612836
HEAT_HIGH_T,GERMANY,3,1,0.1399068375783238,27,1,0.005181734725123104,5.181734725123104
HEAT_HIGH_T,GERMANY,3,2,0.683561540126305,17,1,0.04020950236037088,40.20950236037088
HEAT_HIGH_T,GERMANY,3,3,0.4020951308934466,10,1,0.04020951308934466,40.20951308934466
HEAT_HIGH_T,GERMANY,3,4,1.428534105862671,35,1,0.040815260167504884,40.81526016750488
HEAT_HIGH_T,GERMANY,3,5,1.378079999726458,36,1,0.03827999999240161,38.279999992401606
HEAT_HIGH_T,GERMANY,3,6,0.58753776720492,15,1,0.039169184480328,39.169184480328
HEAT_HIGH_T,GERMANY,3,7,1.550979871071732,38,1,0.040815259765045575,40.815259765045575
HEAT_HIGH_T,GERMANY,3,8,2.218705540235209,57,1,0.0389246586006177,38.924658600617704
HEAT_HIGH_T,GERMANY,3,9,0.9387510327241627,23,1,0.0408152622923549,40.8152622923549
HEAT_HIGH_T,GERMANY,3,10,0.1347251050724214,26,1,0.005181734810477747,5.181734810477747
HEAT_HIGH_T,GERMANY,3,11,1.387718847328895,34,1,0.04081526021555574,40.81526021555574
HEAT_HIGH_T,GERMANY,3,12,0.5770599609507082,47,1,0.012277871509589536,12.277871509589536
HEAT_HIGH_T,GERMANY,4,1,0.1399565160727532,27,1,0.0051835746693612295,5.18357466936123
HEAT_HIGH_T,GERMANY,4,2,0.6838042838202227,17,1,0.040223781401189575,40.22378140118958
HEAT_HIGH_T,GERMANY,4,3,0.4022379185261373,10,1,0.040223791852613724,40.22379185261372
HEAT_HIGH_T,GERMANY,4,4,1.429041409667685,35,1,0.040829754561933856,40.82975456193385
HEAT_HIGH_T,GERMANY,4,5,1.378080000038514,36,1,0.03828000000106983,38.28000000106983
HEAT_HIGH_T,GERMANY,4,6,0.5877464078451341,15,1,0.03918309385634227,39.18309385634227
HEAT_HIGH_T,GERMANY,4,7,1.551530658560059,38,1,0.04082975417263313,40.82975417263313
HEAT_HIGH_T,GERMANY,4,8,2.219493450199659,57,1,0.038938481582450155,38.93848158245015
HEAT_HIGH_T,GERMANY,4,9,0.939084401791531,23,1,0.040829756599631783,40.829756599631786
HEAT_HIGH_T,GERMANY,4,10,0.134772943398443,26,1,0.005183574746093962,5.183574746093962
HEAT_HIGH_T,GERMANY,4,11,1.388211656571548,34,1,0.04082975460504553,40.82975460504553
HEAT_HIGH_T,GERMANY,4,12,0.5772648895165242,47,1,0.012282231691840942,12.282231691840941
HEAT_HIGH_T,GERMANY,5,1,0.1400062121004244,27,1,0.005185415262978682,5.185415262978682
HEAT_HIGH_T,GERMANY,5,2,0.6840471132591381,17,1,0.040238065485831656,40.238065485831655
HEAT_HIGH_T,GERMANY,5,3,0.4023807564057827,10,1,0.04023807564057827,40.238075640578266
HEAT_HIGH_T,GERMANY,5,4,1.429548893574202,35,1,0.04084425410212006,40.84425410212006
HEAT_HIGH_T,GERMANY,5,5,1.3780800003398,36,1,0.03828000000943889,38.280000009438886
HEAT_HIGH_T,GERMANY,5,6,0.587955120154742,15,1,0.039197008010316135,39.19700801031613
HEAT_HIGH_T,GERMANY,5,7,1.552081641592065,38,1,0.04084425372610698,40.84425372610698
HEAT_HIGH_T,GERMANY,5,8,2.220281636461754,57,1,0.038952309411609716,38.95230941160972
HEAT_HIGH_T,GERMANY,5,9,0.9394178891916825,23,1,0.04084425605181228,40.84425605181228
