ct,n,h,td,val
HEAT_HIGH_T,GERMANY,2,3,0.05189186335538309
HEAT_HIGH_T,GERMANY,2,4,0.05189186991818318
HEAT_HIGH_T,GERMANY,2,5,0.1303374162978947
HEAT_HIGH_T,GERMANY,2,6,0.08023138751487835
HEAT_HIGH_T,GERMANY,2,7,0.05189187017305485
HEAT_HIGH_T,GERMANY,2,8,0.08458717308377572
HEAT_HIGH_T,GERMANY,2,9,0.05189186853702665
HEAT_HIGH_T,GERMANY,2,10,1.94094400987624
HEAT_HIGH_T,GERMANY,2,11,0.05189186988092587
HEAT_HIGH_T,GERMANY,2,12,1.438693227026988
HEAT_HIGH_T,GERMANY,3,1,1.94079331167616
HEAT_HIGH_T,GERMANY,3,2,0.06236786635546565
HEAT_HIGH_T,GERMANY,3,3,0.05141583988970666
HEAT_HIGH_T,GERMANY,3,4,0.05141584611714123
HEAT_HIGH_T,GERMANY,3,5,0.1294409255106572
HEAT_HIGH_T,GERMANY,3,6,0.07976542809323206
HEAT_HIGH_T,GERMANY,3,7,0.05141584636143293
HEAT_HIGH_T,GERMANY,3,8,0.08412276021620002
HEAT_HIGH_T,GERMANY,3,9,0.05141584480598738
HEAT_HIGH_T,GERMANY,3,10,1.940793311537892
HEAT_HIGH_T,GERMANY,3,11,0.05141584608384164
HEAT_HIGH_T,GERMANY,3,12,1.438379633837467
HEAT_HIGH_T,GERMANY,4,1,1.940642559808254
HEAT_HIGH_T,GERMANY,4,2,0.06189556304819277
HEAT_HIGH_T,GERMANY,4,3,0.05093964738463441
HEAT_HIGH_T,GERMANY,4,4,0.05093965327021266
HEAT_HIGH_T,GERMANY,4,5,0.1294409254997504
HEAT_HIGH_T,GERMANY,4,6,0.07929930328591794
HEAT_HIGH_T,GERMANY,4,7,0.05093965350371832
HEAT_HIGH_T,GERMANY,4,8,0.08365818245376033
HEAT_HIGH_T,GERMANY,4,9,0.05093965203042217
HEAT_HIGH_T,GERMANY,4,10,1.940642559684882
HEAT_HIGH_T,GERMANY,4,11,0.05093965324094896
HEAT_HIGH_T,GERMANY,4,12,1.438065929269253
HEAT_HIGH_T,GERMANY,5,1,1.940491754406384
HEAT_HIGH_T,GERMANY,5,2,0.0614230920397425
HEAT_HIGH_T,GERMANY,5,3,0.050463285779486
HEAT_HIGH_T,GERMANY,5,4,0.05046329131717187
HEAT_HIGH_T,GERMANY,5,5,0.1294409254738014
HEAT_HIGH_T,GERMANY,5,6,0.07883301307855106
HEAT_HIGH_T,GERMANY,5,7,0.0504632915397103
HEAT_HIGH_T,GERMANY,5,8,0.08319343975805538
HEAT_HIGH_T,GERMANY,5,9,0.0504632901500095
HEAT_HIGH_T,GERMANY,5,10,1.940491754297987
HEAT_HIGH_T,GERMANY,5,11,0.05046329129202221
HEAT_HIGH_T,GERMANY,5,12,1.437752113288248
HEAT_HIGH_T,GERMANY,6,1,1.940340895451332
HEAT_HIGH_T,GERMANY,6,2,0.06095045327384696
HEAT_HIGH_T,GERMANY,6,3,0.04998675501346383
HEAT_HIGH_T,GERMANY,6,4,0.04998676019775772
HEAT_HIGH_T,GERMANY,6,5,0.1294409254595585
HEAT_HIGH_T,GERMANY,6,6,0.07836655750108079
HEAT_HIGH_T,GERMANY,6,7,0.04998676040914773
HEAT_HIGH_T,GERMANY,6,8,0.08272853212093523
HEAT_HIGH_T,GERMANY,6,9,0.04998675910437811
HEAT_HIGH_T,GERMANY,6,10,1.940340895357977
HEAT_HIGH_T,GERMANY,6,11,0.0499867601767825
HEAT_HIGH_T,GERMANY,6,12,1.437438185857221
HEAT_HIGH_T,GERMANY,7,1,1.940189982923858
HEAT_HIGH_T,GERMANY,7,2,0.06047764669486355
HEAT_HIGH_T,GERMANY,7,3,0.04951005502568151
HEAT_HIGH_T,GERMANY,7,4,0.0495100598516558
HEAT_HIGH_T,GERMANY,7,5,0.1294409255016902
HEAT_HIGH_T,GERMANY,7,6,0.07789993671641682
HEAT_HIGH_T,GERMANY,7,7,0.04951006005174108
HEAT_HIGH_T,GERMANY,7,8,0.08226345968551385
HEAT_HIGH_T,GERMANY,7,9,0.04951005883308923
HEAT_HIGH_T,GERMANY,7,10,1.940189982845606
HEAT_HIGH_T,GERMANY,7,11,0.04951005983492252
HEAT_HIGH_T,GERMANY,7,12,1.43712414693767
HEAT_HIGH_T,GERMANY,8,1,1.940039016804711
HEAT_HIGH_T,GERMANY,8,2,0.06000467224788864
HEAT_HIGH_T,GERMANY,8,3,0.04903318575515669
HEAT_HIGH_T,GERMANY,8,4,0.0490331902185126
HEAT_HIGH_T,GERMANY,8,5,0.1294409255002016
HEAT_HIGH_T,GERMANY,8,6,0.07743315155213182
HEAT_HIGH_T,GERMANY,8,7,0.0490331904071617
HEAT_HIGH_T,GERMANY,8,8,0.1294409253795656
HEAT_HIGH_T,GERMANY,8,9,0.04903318927566147
HEAT_HIGH_T,GERMANY,8,10,1.940039016741622
HEAT_HIGH_T,GERMANY,8,11,0.04903319020606745
HEAT_HIGH_T,GERMANY,8,12,1.436809996490393
HEAT_HIGH_T,GERMANY,9,1,1.939887997074631
HEAT_HIGH_T,GERMANY,9,2,0.05953152987899202
HEAT_HIGH_T,GERMANY,9,3,0.04855614714080758
HEAT_HIGH_T,GERMANY,9,4,0.04855615123793555
HEAT_HIGH_T,GERMANY,9,5,0.1294409255609459
HEAT_HIGH_T,GERMANY,9,6,0.1294409255392353
HEAT_HIGH_T,GERMANY,9,7,0.04855615141503122
HEAT_HIGH_T,GERMANY,9,8,0.1294409254869606
HEAT_HIGH_T,GERMANY,9,9,0.04855615037154948
HEAT_HIGH_T,GERMANY,9,10,1.939887997026748
HEAT_HIGH_T,GERMANY,9,11,0.04855615122982115
HEAT_HIGH_T,GERMANY,9,12,1.436495734475649
HEAT_HIGH_T,GERMANY,10,1,1.939736923714349
HEAT_HIGH_T,GERMANY,10,2,0.05905821953549406
HEAT_HIGH_T,GERMANY,10,3,0.04807893912148486
HEAT_HIGH_T,GERMANY,10,4,0.04807894284948588
HEAT_HIGH_T,GERMANY,10,5,0.2965549865154848
HEAT_HIGH_T,GERMANY,10,6,0.1303374165859879
HEAT_HIGH_T,GERMANY,10,7,0.04807894301494287
HEAT_HIGH_T,GERMANY,10,8,0.1294409254990683
HEAT_HIGH_T,GERMANY,10,9,0.04807894206017238
HEAT_HIGH_T,GERMANY,10,10,1.939736923681711
HEAT_HIGH_T,GERMANY,10,11,0.04807894284573777
HEAT_HIGH_T,GERMANY,10,12,1.436181360853112
HEAT_HIGH_T,GERMANY,11,1,1.939585796704577
HEAT_HIGH_T,GERMANY,11,2,0.05858474116638135
HEAT_HIGH_T,GERMANY,11,3,0.04760156163596108
HEAT_HIGH_T,GERMANY,11,4,0.04760156499270352
HEAT_HIGH_T,GERMANY,11,5,0.6098585301982702
HEAT_HIGH_T,GERMANY,11,6,0.1298892506902121
HEAT_HIGH_T,GERMANY,11,7,0.04760156514644365
HEAT_HIGH_T,GERMANY,11,8,0.1294409254979101
HEAT_HIGH_T,GERMANY,11,9,0.04760156428090312
HEAT_HIGH_T,GERMANY,11,10,1.939585796687208
HEAT_HIGH_T,GERMANY,11,11,0.047601564993343
HEAT_HIGH_T,GERMANY,11,12,1.435866875581532
HEAT_HIGH_T,GERMANY,12,1,1.939434616026027
HEAT_HIGH_T,GERMANY,12,2,0.05811109472288223
HEAT_HIGH_T,GERMANY,12,3,0.04712401462295901
HEAT_HIGH_T,GERMANY,12,4,0.04712401760708573
HEAT_HIGH_T,GERMANY,12,5,0.6092505962861061
HEAT_HIGH_T,GERMANY,12,6,0.1294409255509876
HEAT_HIGH_T,GERMANY,12,7,0.04712401774906994
