k,ct,n,h,td,b
2,HEAT_LOW_T_DECEN,GERMANY,13,4,0.01954658952498704
2,HEAT_LOW_T_DECEN,GERMANY,13,5,0.047038915879951806
2,HEAT_LOW_T_DECEN,GERMANY,13,6,0.019620168599982092
2,HEAT_LOW_T_DECEN,GERMANY,13,7,0.053321813105585716
2,HEAT_LOW_T_DECEN,GERMANY,13,8,0.048788921039642656
2,HEAT_LOW_T_DECEN,GERMANY,13,9,0.05334984710107812
2,HEAT_LOW_T_DECEN,GERMANY,13,10,0.024894196349195902
2,HEAT_LOW_T_DECEN,GERMANY,13,11,0.015002673348530428
2,HEAT_LOW_T_DECEN,GERMANY,13,12,0.014399957267986466
2,HEAT_LOW_T_DECEN,GERMANY,14,1,0.01359962487179044
2,HEAT_LOW_T_DECEN,GERMANY,14,2,0.010834077130222924
2,HEAT_LOW_T_DECEN,GERMANY,14,3,0.015145114481769506
2,HEAT_LOW_T_DECEN,GERMANY,14,4,0.01940141293694027
2,HEAT_LOW_T_DECEN,GERMANY,14,5,0.04697331739077396
2,HEAT_LOW_T_DECEN,GERMANY,14,6,0.019474759031279338
2,HEAT_LOW_T_DECEN,GERMANY,14,7,0.05332146066433881
2,HEAT_LOW_T_DECEN,GERMANY,14,8,0.04873969439101407
2,HEAT_LOW_T_DECEN,GERMANY,14,9,0.05334984710107812
2,HEAT_LOW_T_DECEN,GERMANY,14,10,0.024738368475204255
2,HEAT_LOW_T_DECEN,GERMANY,14,11,0.015000023238085636
2,HEAT_LOW_T_DECEN,GERMANY,14,12,0.014412093390806555
2,HEAT_LOW_T_DECEN,GERMANY,15,1,0.013481004882610899
2,HEAT_LOW_T_DECEN,GERMANY,15,2,0.010733064876541493
2,HEAT_LOW_T_DECEN,GERMANY,15,3,0.015018104411317285
2,HEAT_LOW_T_DECEN,GERMANY,15,4,0.01895014179366352
2,HEAT_LOW_T_DECEN,GERMANY,15,5,0.04676412475361806
2,HEAT_LOW_T_DECEN,GERMANY,15,6,0.01902273314451182
2,HEAT_LOW_T_DECEN,GERMANY,15,7,0.05332031526246182
2,HEAT_LOW_T_DECEN,GERMANY,15,8,0.048582585816825785
2,HEAT_LOW_T_DECEN,GERMANY,15,9,0.05334984710107812
2,HEAT_LOW_T_DECEN,GERMANY,15,10,0.024251641914969257
2,HEAT_LOW_T_DECEN,GERMANY,15,11,0.01483274404532542
2,HEAT_LOW_T_DECEN,GERMANY,15,12,0.014288936401173468
2,HEAT_LOW_T_DECEN,GERMANY,16,1,0.013114243185217388
2,HEAT_LOW_T_DECEN,GERMANY,16,2,0.010421521577926958
2,HEAT_LOW_T_DECEN,GERMANY,16,3,0.014624863080582261
2,HEAT_LOW_T_DECEN,GERMANY,16,4,0.018524266107338126
2,HEAT_LOW_T_DECEN,GERMANY,16,5,0.046559138232476226
2,HEAT_LOW_T_DECEN,GERMANY,16,6,0.018596111348199
2,HEAT_LOW_T_DECEN,GERMANY,16,7,0.05331916990979287
2,HEAT_LOW_T_DECEN,GERMANY,16,8,0.04842823110810443
2,HEAT_LOW_T_DECEN,GERMANY,16,9,0.05334975889765663
2,HEAT_LOW_T_DECEN,GERMANY,16,10,0.023789011190560407
2,HEAT_LOW_T_DECEN,GERMANY,16,11,0.014383422842786438
2,HEAT_LOW_T_DECEN,GERMANY,16,12,0.013907856397317175
2,HEAT_LOW_T_DECEN,GERMANY,17,1,0.012770829951322699
2,HEAT_LOW_T_DECEN,GERMANY,17,2,0.010130867268078343
2,HEAT_LOW_T_DECEN,GERMANY,17,3,0.014255908397334099
2,HEAT_LOW_T_DECEN,GERMANY,17,4,0.01815725681176346
2,HEAT_LOW_T_DECEN,GERMANY,17,5,0.04637632746411019
2,HEAT_LOW_T_DECEN,GERMANY,17,6,0.018228419663268478
2,HEAT_LOW_T_DECEN,GERMANY,17,7,0.05331820080365893
2,HEAT_LOW_T_DECEN,GERMANY,17,8,0.048290242026513254
2,HEAT_LOW_T_DECEN,GERMANY,17,9,0.05334975889765663
2,HEAT_LOW_T_DECEN,GERMANY,17,10,0.02338774106410396
2,HEAT_LOW_T_DECEN,GERMANY,17,11,0.013970496205590642
2,HEAT_LOW_T_DECEN,GERMANY,17,12,0.013550665013314058
2,HEAT_LOW_T_DECEN,GERMANY,18,1,0.01247697159138927
2,HEAT_LOW_T_DECEN,GERMANY,18,2,0.009882959942361706
2,HEAT_LOW_T_DECEN,GERMANY,18,3,0.013939614746507551
2,HEAT_LOW_T_DECEN,GERMANY,18,4,0.018000785849298165
2,HEAT_LOW_T_DECEN,GERMANY,18,5,0.04629654931593751
2,HEAT_LOW_T_DECEN,GERMANY,18,6,0.01807165619279353
2,HEAT_LOW_T_DECEN,GERMANY,18,7,0.05331776031251628
2,HEAT_LOW_T_DECEN,GERMANY,18,8,0.04822997459507992
2,HEAT_LOW_T_DECEN,GERMANY,18,9,0.053349670694526855
2,HEAT_LOW_T_DECEN,GERMANY,18,10,0.023215925561263534
2,HEAT_LOW_T_DECEN,GERMANY,18,11,0.01367969937486109
2,HEAT_LOW_T_DECEN,GERMANY,18,12,0.013244721540021867
2,HEAT_LOW_T_DECEN,GERMANY,19,1,0.012352276434973893
2,HEAT_LOW_T_DECEN,GERMANY,19,2,0.009777988981302213
2,HEAT_LOW_T_DECEN,GERMANY,19,3,0.013805241039192836
2,HEAT_LOW_T_DECEN,GERMANY,19,4,0.018257999866730525
2,HEAT_LOW_T_DECEN,GERMANY,19,5,0.04642710509181179
2,HEAT_LOW_T_DECEN,GERMANY,19,6,0.018329352260443802
2,HEAT_LOW_T_DECEN,GERMANY,19,7,0.053318465101838235
2,HEAT_LOW_T_DECEN,GERMANY,19,8,0.04832857380966208
2,HEAT_LOW_T_DECEN,GERMANY,19,9,0.05334975889765663
2,HEAT_LOW_T_DECEN,GERMANY,19,10,0.02349811923508697
2,HEAT_LOW_T_DECEN,GERMANY,19,11,0.013497453535198918
2,HEAT_LOW_T_DECEN,GERMANY,19,12,0.013114813492504809
2,HEAT_LOW_T_DECEN,GERMANY,20,1,0.012557445969778942
2,HEAT_LOW_T_DECEN,GERMANY,20,2,0.009950776045418849
2,HEAT_LOW_T_DECEN,GERMANY,20,3,0.014026285131870105
2,HEAT_LOW_T_DECEN,GERMANY,20,4,0.019467991418310352
2,HEAT_LOW_T_DECEN,GERMANY,20,5,0.04700349186672273
2,HEAT_LOW_T_DECEN,GERMANY,20,6,0.01954145219634771
2,HEAT_LOW_T_DECEN,GERMANY,20,7,0.05332154877421366
2,HEAT_LOW_T_DECEN,GERMANY,20,8,0.048762379360470454
2,HEAT_LOW_T_DECEN,GERMANY,20,9,0.05334984710107812
2,HEAT_LOW_T_DECEN,GERMANY,20,10,0.024809884511042903
2,HEAT_LOW_T_DECEN,GERMANY,20,11,0.01363013928909525
2,HEAT_LOW_T_DECEN,GERMANY,20,12,0.013328527559643928
2,HEAT_LOW_T_DECEN,GERMANY,21,1,0.01353536949442973
2,HEAT_LOW_T_DECEN,GERMANY,21,2,0.010779341438345365
2,HEAT_LOW_T_DECEN,GERMANY,21,3,0.015076321622174699
2,HEAT_LOW_T_DECEN,GERMANY,21,4,0.0218189298052304
2,HEAT_LOW_T_DECEN,GERMANY,21,5,0.04797185212525224
2,HEAT_LOW_T_DECEN,GERMANY,21,6,0.021895530929148668
2,HEAT_LOW_T_DECEN,GERMANY,21,7,0.05332657151846996
2,HEAT_LOW_T_DECEN,GERMANY,21,8,0.0494844348133011
2,HEAT_LOW_T_DECEN,GERMANY,21,9,0.053350111713092466
2,HEAT_LOW_T_DECEN,GERMANY,21,10,0.027286406288688975
2,HEAT_LOW_T_DECEN,GERMANY,21,11,0.014609117907281307
2,HEAT_LOW_T_DECEN,GERMANY,21,12,0.014345383048655274
2,HEAT_LOW_T_DECEN,GERMANY,22,1,0.01549756189689285
2,HEAT_LOW_T_DECEN,GERMANY,22,2,0.012467103971718846
2,HEAT_LOW_T_DECEN,GERMANY,22,3,0.017165603262761963
2,HEAT_LOW_T_DECEN,GERMANY,22,4,0.024981751868784884
2,HEAT_LOW_T_DECEN,GERMANY,22,5,0.04903081621278091
2,HEAT_LOW_T_DECEN,GERMANY,22,6,0.02506061881460913
2,HEAT_LOW_T_DECEN,GERMANY,22,7,0.053331859640060944
2,HEAT_LOW_T_DECEN,GERMANY,22,8,0.05026481207346707
2,HEAT_LOW_T_DECEN,GERMANY,22,9,0.05335028812256016
2,HEAT_LOW_T_DECEN,GERMANY,22,10,0.03047577477202201
2,HEAT_LOW_T_DECEN,GERMANY,22,11,0.016656379998253503
2,HEAT_LOW_T_DECEN,GERMANY,22,12,0.01637671050458786
2,HEAT_LOW_T_DECEN,GERMANY,23,1,0.01827512341026213
2,HEAT_LOW_T_DECEN,GERMANY,23,2,0.01491553889992182
2,HEAT_LOW_T_DECEN,GERMANY,23,3,0.020083502031067787
2,HEAT_LOW_T_DECEN,GERMANY,23,4,0.026649326909560473
2,HEAT_LOW_T_DECEN,GERMANY,23,5,0.049502578023160174
2,HEAT_LOW_T_DECEN,GERMANY,23,6,0.026728506290501643
2,HEAT_LOW_T_DECEN,GERMANY,23,7,0.0533341514851393
2,HEAT_LOW_T_DECEN,GERMANY,23,8,0.05060931726467445
2,HEAT_LOW_T_DECEN,GERMANY,23,9,0.05335037632773161
2,HEAT_LOW_T_DECEN,GERMANY,23,10,0.032095193181297964
2,HEAT_LOW_T_DECEN,GERMANY,23,11,0.01952392985773272
2,HEAT_LOW_T_DECEN,GERMANY,23,12,0.01923178287834029
2,HEAT_LOW_T_DECEN,GERMANY,24,1,0.01980760233199416
2,HEAT_LOW_T_DECEN,GERMANY,24,2,0.016297192881997918
2,HEAT_LOW_T_DECEN,GERMANY,24,3,0.021503328546948804
2,HEAT_LOW_T_DECEN,GERMANY,24,4,0.026093878977884687
2,HEAT_LOW_T_DECEN,GERMANY,24,5,0.04935116090453579
2,HEAT_LOW_T_DECEN,GERMANY,24,6,0.02617301380080946
2,HEAT_LOW_T_DECEN,GERMANY,24,7,0.05333335813186001
2,HEAT_LOW_T_DECEN,GERMANY,24,8,0.05049898968872405
2,HEAT_LOW_T_DECEN,GERMANY,24,9,0.05335037632773161
2,HEAT_LOW_T_DECEN,GERMANY,24,10,0.03156038843978586
2,HEAT_LOW_T_DECEN,GERMANY,24,11,0.021192676128999378
2,HEAT_LOW_T_DECEN,GERMANY,24,12,0.020796919633910567
2,HEAT_LOW_T_DHN,GERMANY,1,1,0.003284806428605991
2,HEAT_LOW_T_DHN,GERMANY,1,2,0.002695310017849215
2,HEAT_LOW_T_DHN,GERMANY,1,3,0.0035995254268019446
2,HEAT_LOW_T_DHN,GERMANY,1,4,0.004411306681728952
2,HEAT_LOW_T_DHN,GERMANY,1,5,0.008394177327525563
2,HEAT_LOW_T_DHN,GERMANY,1,6,0.004424777935785113
2,HEAT_LOW_T_DHN,GERMANY,1,7,0.009081055285305988
2,HEAT_LOW_T_DHN,GERMANY,1,8,0.008592009035626224
2,HEAT_LOW_T_DHN,GERMANY,1,9,0.009083982996343498
2,HEAT_LOW_T_DHN,GERMANY,1,10,0.005343099336823848
2,HEAT_LOW_T_DHN,GERMANY,1,11,0.0035379254085577973
2,HEAT_LOW_T_DHN,GERMANY,1,12,0.0034515215819803805
2,HEAT_LOW_T_DHN,GERMANY,2,1,0.0032555705129225514
2,HEAT_LOW_T_DHN,GERMANY,2,2,0.0026689050497032915
2,HEAT_LOW_T_DHN,GERMANY,2,3,0.0035692118238794188
2,HEAT_LOW_T_DHN,GERMANY,2,4,0.0041943655232100354
2,HEAT_LOW_T_DHN,GERMANY,2,5,0.008330566667489004
2,HEAT_LOW_T_DHN,GERMANY,2,6,0.004207769930389727
2,HEAT_LOW_T_DHN,GERMANY,2,7,0.009080740105904114
2,HEAT_LOW_T_DHN,GERMANY,2,8,0.008545464911599649
2,HEAT_LOW_T_DHN,GERMANY,2,9,0.009083967977625116
2,HEAT_LOW_T_DHN,GERMANY,2,10,0.005130646673900536
2,HEAT_LOW_T_DHN,GERMANY,2,11,0.0034767474833227686
2,HEAT_LOW_T_DHN,GERMANY,2,12,0.003421676253742279
2,HEAT_LOW_T_DHN,GERMANY,3,1,0.0030582666780944344
2,HEAT_LOW_T_DHN,GERMANY,3,2,0.0024919548224743354
2,HEAT_LOW_T_DHN,GERMANY,3,3,0.003363870141196229
2,HEAT_LOW_T_DHN,GERMANY,3,4,0.0036090823768526945
2,HEAT_LOW_T_DHN,GERMANY,3,5,0.008127437743501484
2,HEAT_LOW_T_DHN,GERMANY,3,6,0.0036220036840512396
2,HEAT_LOW_T_DHN,GERMANY,3,7,0.009079719675087432
2,HEAT_LOW_T_DHN,GERMANY,3,8,0.008395485620772651
2,HEAT_LOW_T_DHN,GERMANY,3,9,0.009083922921768007
2,HEAT_LOW_T_DHN,GERMANY,3,10,0.004535909877054797
2,HEAT_LOW_T_DHN,GERMANY,3,11,0.003234945826410233
2,HEAT_LOW_T_DHN,GERMANY,3,12,0.003219866863260703
2,HEAT_LOW_T_DHN,GERMANY,4,1,0.002548877877874768
2,HEAT_LOW_T_DHN,GERMANY,4,2,0.0020448823408051485
2,HEAT_LOW_T_DHN,GERMANY,4,3,0.0028274637299534155
2,HEAT_LOW_T_DHN,GERMANY,4,4,0.002897683209082985
2,HEAT_LOW_T_DHN,GERMANY,4,5,0.00779313140204879
2,HEAT_LOW_T_DHN,GERMANY,4,6,0.002909409041637003
2,HEAT_LOW_T_DHN,GERMANY,4,7,0.009077934472894069
2,HEAT_LOW_T_DHN,GERMANY,4,8,0.008144002123854544
2,HEAT_LOW_T_DHN,GERMANY,4,9,0.009083847829665944
2,HEAT_LOW_T_DHN,GERMANY,4,10,0.0037675345341671765
2,HEAT_LOW_T_DHN,GERMANY,4,11,0.002714041381121945
2,HEAT_LOW_T_DHN,GERMANY,4,12,0.002695603579073773
2,HEAT_LOW_T_DHN,GERMANY,5,1,0.0019712174101784966
2,HEAT_LOW_T_DHN,GERMANY,5,2,0.0015542786008249175
2,HEAT_LOW_T_DHN,GERMANY,5,3,0.002207997876134346
2,HEAT_LOW_T_DHN,GERMANY,5,4,0.002759535439623023
2,HEAT_LOW_T_DHN,GERMANY,5,5,0.007712563056725502
2,HEAT_LOW_T_DHN,GERMANY,5,6,0.0027709529587282597
2,HEAT_LOW_T_DHN,GERMANY,5,7,0.009077484532709377
2,HEAT_LOW_T_DHN,GERMANY,5,8,0.008082519519660348
2,HEAT_LOW_T_DHN,GERMANY,5,9,0.009083832811394535
2,HEAT_LOW_T_DHN,GERMANY,5,10,0.003612128910830585
2,HEAT_LOW_T_DHN,GERMANY,5,11,0.0021795422668094686
2,HEAT_LOW_T_DHN,GERMANY,5,12,0.0020953513196764794
2,HEAT_LOW_T_DHN,GERMANY,6,1,0.0018639310633805576
2,HEAT_LOW_T_DHN,GERMANY,6,2,0.0014650108954416827
2,HEAT_LOW_T_DHN,GERMANY,6,3,0.0020916134725856954
2,HEAT_LOW_T_DHN,GERMANY,6,4,0.0028603458863262375
2,HEAT_LOW_T_DHN,GERMANY,6,5,0.007771966069812865
2,HEAT_LOW_T_DHN,GERMANY,6,6,0.0028719915537065758
2,HEAT_LOW_T_DHN,GERMANY,6,7,0.009077814484483582
2,HEAT_LOW_T_DHN,GERMANY,6,8,0.008127882593674246
2,HEAT_LOW_T_DHN,GERMANY,6,9,0.009083847829665944
2,HEAT_LOW_T_DHN,GERMANY,6,10,0.0037257386140478843
2,HEAT_LOW_T_DHN,GERMANY,6,11,0.0020700568170589273
2,HEAT_LOW_T_DHN,GERMANY,6,12,0.0019831928191495108
2,HEAT_LOW_T_DHN,GERMANY,7,1,0.0019420714119087463
2,HEAT_LOW_T_DHN,GERMANY,7,2,0.0015299713579795973
2,HEAT_LOW_T_DHN,GERMANY,7,3,0.002176421239857561
2,HEAT_LOW_T_DHN,GERMANY,7,4,0.0029519416543575543
2,HEAT_LOW_T_DHN,GERMANY,7,5,0.007823135495185953
2,HEAT_LOW_T_DHN,GERMANY,7,6,0.002963782273523754
2,HEAT_LOW_T_DHN,GERMANY,7,7,0.009078099462137766
2,HEAT_LOW_T_DHN,GERMANY,7,8,0.008166820419625053
2,HEAT_LOW_T_DHN,GERMANY,7,9,0.009083847829665944
2,HEAT_LOW_T_DHN,GERMANY,7,10,0.0038280013869200847
2,HEAT_LOW_T_DHN,GERMANY,7,11,0.002163884530052074
2,HEAT_LOW_T_DHN,GERMANY,7,12,0.0020649027659508496
2,HEAT_LOW_T_DHN,GERMANY,8,1,0.0020137751575251992
2,HEAT_LOW_T_DHN,GERMANY,8,2,0.0015898465782369503
2,HEAT_LOW_T_DHN,GERMANY,8,3,0.0022540471220375514
2,HEAT_LOW_T_DHN,GERMANY,8,4,0.003052320273370655
2,HEAT_LOW_T_DHN,GERMANY,8,5,0.00787640559372523
2,HEAT_LOW_T_DHN,GERMANY,8,6,0.0030643610544384805
2,HEAT_LOW_T_DHN,GERMANY,8,7,0.009078399457946298
2,HEAT_LOW_T_DHN,GERMANY,8,8,0.008207187290345419
2,HEAT_LOW_T_DHN,GERMANY,8,9,0.00908386284798704
2,HEAT_LOW_T_DHN,GERMANY,8,10,0.003939033113848022
2,HEAT_LOW_T_DHN,GERMANY,8,11,0.0022437523664639806
2,HEAT_LOW_T_DHN,GERMANY,8,12,0.002139782659733896
2,HEAT_LOW_T_DHN,GERMANY,9,1,0.0020931409788152197
2,HEAT_LOW_T_DHN,GERMANY,9,2,0.001656419282562391
2,HEAT_LOW_T_DHN,GERMANY,9,3,0.0023397492851402616
2,HEAT_LOW_T_DHN,GERMANY,9,4,0.003158011408448266
2,HEAT_LOW_T_DHN,GERMANY,9,5,0.007929536293700466
2,HEAT_LOW_T_DHN,GERMANY,9,6,0.0031702509075504596
2,HEAT_LOW_T_DHN,GERMANY,9,7,0.009078684472330106
2,HEAT_LOW_T_DHN,GERMANY,9,8,0.008247323784555595
2,HEAT_LOW_T_DHN,GERMANY,9,9,0.009083877866357776
2,HEAT_LOW_T_DHN,GERMANY,9,10,0.00405478818498131
2,HEAT_LOW_T_DHN,GERMANY,9,11,0.002323430805580071
2,HEAT_LOW_T_DHN,GERMANY,9,12,0.002222553792926959
2,HEAT_LOW_T_DHN,GERMANY,10,1,0.0021776098877354577
2,HEAT_LOW_T_DHN,GERMANY,10,2,0.0017276193706783174
2,HEAT_LOW_T_DHN,GERMANY,10,3,0.002430709967949078
2,HEAT_LOW_T_DHN,GERMANY,10,4,0.0032370670910058137
2,HEAT_LOW_T_DHN,GERMANY,10,5,0.007967447439629067
2,HEAT_LOW_T_DHN,GERMANY,10,6,0.0032494458661309917
2,HEAT_LOW_T_DHN,GERMANY,10,7,0.00907889449438035
2,HEAT_LOW_T_DHN,GERMANY,10,8,0.008275858138509598
2,HEAT_LOW_T_DHN,GERMANY,10,9,0.009083892884778184
2,HEAT_LOW_T_DHN,GERMANY,10,10,0.004140611142538447
2,HEAT_LOW_T_DHN,GERMANY,10,11,0.002405130749989096
2,HEAT_LOW_T_DHN,GERMANY,10,12,0.0023105189868958325
2,HEAT_LOW_T_DHN,GERMANY,11,1,0.0022414063821673954
2,HEAT_LOW_T_DHN,GERMANY,11,2,0.001781633839174196
2,HEAT_LOW_T_DHN,GERMANY,11,3,0.0024992376801503974
2,HEAT_LOW_T_DHN,GERMANY,11,4,0.003284111385261906
2,HEAT_LOW_T_DHN,GERMANY,11,5,0.007989309006851028
2,HEAT_LOW_T_DHN,GERMANY,11,6,0.003296568441728478
2,HEAT_LOW_T_DHN,GERMANY,11,7,0.009078999509049461
2,HEAT_LOW_T_DHN,GERMANY,11,8,0.008292282702764482
2,HEAT_LOW_T_DHN,GERMANY,11,9,0.009083892884778184
2,HEAT_LOW_T_DHN,GERMANY,11,10,0.004191370645059223
2,HEAT_LOW_T_DHN,GERMANY,11,11,0.002478041996394902
2,HEAT_LOW_T_DHN,GERMANY,11,12,0.002376869797541085
2,HEAT_LOW_T_DHN,GERMANY,12,1,0.0022796212279418073
2,HEAT_LOW_T_DHN,GERMANY,12,2,0.001814087866200799
2,HEAT_LOW_T_DHN,GERMANY,12,3,0.0025402164785360607
2,HEAT_LOW_T_DHN,GERMANY,12,4,0.0033257694775523034
2,HEAT_LOW_T_DHN,GERMANY,12,5,0.008008243251441456
2,HEAT_LOW_T_DHN,GERMANY,12,6,0.0033382936551810856
2,HEAT_LOW_T_DHN,GERMANY,12,7,0.009079104526147946
2,HEAT_LOW_T_DHN,GERMANY,12,8,0.008306486430402238
2,HEAT_LOW_T_DHN,GERMANY,12,9,0.009083892884778184
2,HEAT_LOW_T_DHN,GERMANY,12,10,0.004236133643466772
2,HEAT_LOW_T_DHN,GERMANY,12,11,0.002529589196139622
2,HEAT_LOW_T_DHN,GERMANY,12,12,0.0024165776478702054
2,HEAT_LOW_T_DHN,GERMANY,13,1,0.0023136216696421105
2,HEAT_LOW_T_DHN,GERMANY,13,2,0.001843025138923321
2,HEAT_LOW_T_DHN,GERMANY,13,3,0.0025766318970938825
2,HEAT_LOW_T_DHN,GERMANY,13,4,0.003328203081281586
2,HEAT_LOW_T_DHN,GERMANY,13,5,0.008009328920099902
2,HEAT_LOW_T_DHN,GERMANY,13,6,0.0033407314102672134
2,HEAT_LOW_T_DHN,GERMANY,13,7,0.009079119528788917
2,HEAT_LOW_T_DHN,GERMANY,13,8,0.008307302771614832
2,HEAT_LOW_T_DHN,GERMANY,13,9,0.009083892884778184
2,HEAT_LOW_T_DHN,GERMANY,13,10,0.004238741540538768
2,HEAT_LOW_T_DHN,GERMANY,13,11,0.0025545092458308626
2,HEAT_LOW_T_DHN,GERMANY,13,12,0.0024518846159003968
2,HEAT_LOW_T_DHN,GERMANY,14,1,0.0023156118024940464
2,HEAT_LOW_T_DHN,GERMANY,14,2,0.0018447212410920132
2,HEAT_LOW_T_DHN,GERMANY,14,3,0.0025787627360850784
2,HEAT_LOW_T_DHN,GERMANY,14,4,0.0033034838243979282
2,HEAT_LOW_T_DHN,GERMANY,14,5,0.007998159447618282
2,HEAT_LOW_T_DHN,GERMANY,14,6,0.0033159724837043083
2,HEAT_LOW_T_DHN,GERMANY,14,7,0.009079059518522562
2,HEAT_LOW_T_DHN,GERMANY,14,8,0.008298920936848309
2,HEAT_LOW_T_DHN,GERMANY,14,9,0.009083892884778184
2,HEAT_LOW_T_DHN,GERMANY,14,10,0.0042122086863185595
2,HEAT_LOW_T_DHN,GERMANY,14,11,0.002554058010809178
2,HEAT_LOW_T_DHN,GERMANY,14,12,0.0024539510368130034
2,HEAT_LOW_T_DHN,GERMANY,15,1,0.002295414344876989
2,HEAT_LOW_T_DHN,GERMANY,15,2,0.0018275218573570648
2,HEAT_LOW_T_DHN,GERMANY,15,3,0.0025571366970621374
2,HEAT_LOW_T_DHN,GERMANY,15,4,0.0032266457648670367
2,HEAT_LOW_T_DHN,GERMANY,15,5,0.007962540160751149
2,HEAT_LOW_T_DHN,GERMANY,15,6,0.0032390059137952613
2,HEAT_LOW_T_DHN,GERMANY,15,7,0.009078864490635392
2,HEAT_LOW_T_DHN,GERMANY,15,8,0.008272170017459534
2,HEAT_LOW_T_DHN,GERMANY,15,9,0.009083892884778184
2,HEAT_LOW_T_DHN,GERMANY,15,10,0.00412933362335964
2,HEAT_LOW_T_DHN,GERMANY,15,11,0.0025255753374472927
2,HEAT_LOW_T_DHN,GERMANY,15,12,0.002432981062902511
2,HEAT_LOW_T_DHN,GERMANY,16,1,0.002232965731537024
2,HEAT_LOW_T_DHN,GERMANY,16,2,0.0017744752957010769
2,HEAT_LOW_T_DHN,GERMANY,16,3,0.0024901793893964365
2,HEAT_LOW_T_DHN,GERMANY,16,4,0.003154131796654867
2,HEAT_LOW_T_DHN,GERMANY,16,5,0.007927637050394622
2,HEAT_LOW_T_DHN,GERMANY,16,6,0.0031663649052338836
2,HEAT_LOW_T_DHN,GERMANY,16,7,0.009078669471126885
2,HEAT_LOW_T_DHN,GERMANY,16,8,0.008245887999487998
2,HEAT_LOW_T_DHN,GERMANY,16,9,0.009083877866357776
2,HEAT_LOW_T_DHN,GERMANY,16,10,0.0040505613648792104
2,HEAT_LOW_T_DHN,GERMANY,16,11,0.00244906929485283
2,HEAT_LOW_T_DHN,GERMANY,16,12,0.002368094467651292
2,HEAT_LOW_T_DHN,GERMANY,17,1,0.0021744926673873746
2,HEAT_LOW_T_DHN,GERMANY,17,2,0.0017249855078079349
2,HEAT_LOW_T_DHN,GERMANY,17,3,0.0024273573757623034
2,HEAT_LOW_T_DHN,GERMANY,17,4,0.0030916410247056754
2,HEAT_LOW_T_DHN,GERMANY,17,5,0.0078965098114566
2,HEAT_LOW_T_DHN,GERMANY,17,6,0.003103757942664624
2,HEAT_LOW_T_DHN,GERMANY,17,7,0.009078504461163537
2,HEAT_LOW_T_DHN,GERMANY,17,8,0.008222392561271184
2,HEAT_LOW_T_DHN,GERMANY,17,9,0.009083877866357776
2,HEAT_LOW_T_DHN,GERMANY,17,10,0.003982236991996085
2,HEAT_LOW_T_DHN,GERMANY,17,11,0.0023787601647357053
2,HEAT_LOW_T_DHN,GERMANY,17,12,0.002307275394158874
2,HEAT_LOW_T_DHN,GERMANY,18,1,0.0021244573250203402
2,HEAT_LOW_T_DHN,GERMANY,18,2,0.0016827742604561856
2,HEAT_LOW_T_DHN,GERMANY,18,3,0.0023735019703512855
2,HEAT_LOW_T_DHN,GERMANY,18,4,0.0030649986716372534
2,HEAT_LOW_T_DHN,GERMANY,18,5,0.007882925964605597
2,HEAT_LOW_T_DHN,GERMANY,18,6,0.0030770657841783585
2,HEAT_LOW_T_DHN,GERMANY,18,7,0.009078429458617669
2,HEAT_LOW_T_DHN,GERMANY,18,8,0.00821213080943251
2,HEAT_LOW_T_DHN,GERMANY,18,9,0.00908386284798704
2,HEAT_LOW_T_DHN,GERMANY,18,10,0.003952981919890823
2,HEAT_LOW_T_DHN,GERMANY,18,11,0.002329246109773647
2,HEAT_LOW_T_DHN,GERMANY,18,12,0.002255182316273988
2,HEAT_LOW_T_DHN,GERMANY,19,1,0.0021032254470361015
2,HEAT_LOW_T_DHN,GERMANY,19,2,0.0016649008265460534
2,HEAT_LOW_T_DHN,GERMANY,19,3,0.0023506221228895945
2,HEAT_LOW_T_DHN,GERMANY,19,4,0.003108794571902773
2,HEAT_LOW_T_DHN,GERMANY,19,5,0.007905155731849052
2,HEAT_LOW_T_DHN,GERMANY,19,6,0.0031209437632647515
2,HEAT_LOW_T_DHN,GERMANY,19,7,0.009078549463285953
2,HEAT_LOW_T_DHN,GERMANY,19,8,0.00822891932434786
2,HEAT_LOW_T_DHN,GERMANY,19,9,0.009083877866357776
2,HEAT_LOW_T_DHN,GERMANY,19,10,0.004001031113001282
2,HEAT_LOW_T_DHN,GERMANY,19,11,0.0022982150613987426
2,HEAT_LOW_T_DHN,GERMANY,19,12,0.0022330628379129787
2,HEAT_LOW_T_DHN,GERMANY,20,1,0.002138159719178581
2,HEAT_LOW_T_DHN,GERMANY,20,2,0.001694321326652397
2,HEAT_LOW_T_DHN,GERMANY,20,3,0.0023882593602913903
2,HEAT_LOW_T_DHN,GERMANY,20,4,0.0033148201604150072
2,HEAT_LOW_T_DHN,GERMANY,20,5,0.008003297263793348
2,HEAT_LOW_T_DHN,GERMANY,20,6,0.003327328346945692
2,HEAT_LOW_T_DHN,GERMANY,20,7,0.009079074521014764
2,HEAT_LOW_T_DHN,GERMANY,20,8,0.008302783512728737
2,HEAT_LOW_T_DHN,GERMANY,20,9,0.009083892884778184
2,HEAT_LOW_T_DHN,GERMANY,20,10,0.004224385741069457
2,HEAT_LOW_T_DHN,GERMANY,20,11,0.0023208075005756823
2,HEAT_LOW_T_DHN,GERMANY,20,12,0.0022694519898853113
2,HEAT_LOW_T_DHN,GERMANY,21,1,0.0023046710220245223
