ct,n,h,td,val
HEAT_HIGH_T,GERMANY,10,10,1.256843586886706
HEAT_HIGH_T,GERMANY,10,11,0.501102104503417
HEAT_HIGH_T,GERMANY,10,12,1.160854212692271
HEAT_HIGH_T,GERMANY,11,1,1.256838643965978
HEAT_HIGH_T,GERMANY,11,2,0.5011023428242467
HEAT_HIGH_T,GERMANY,11,3,0.5011106051846355
HEAT_HIGH_T,GERMANY,11,4,0.5011035242863926
HEAT_HIGH_T,GERMANY,11,5,0.5262687143677773
HEAT_HIGH_T,GERMANY,11,6,0.526268721223051
HEAT_HIGH_T,GERMANY,11,7,0.5011036836819365
HEAT_HIGH_T,GERMANY,11,8,0.5262687123192471
HEAT_HIGH_T,GERMANY,11,9,0.5011016432134596
HEAT_HIGH_T,GERMANY,11,10,1.256839050099629
HEAT_HIGH_T,GERMANY,11,11,0.5011034338818696
HEAT_HIGH_T,GERMANY,11,12,1.160643316490422
HEAT_HIGH_T,GERMANY,12,1,1.256838936141271
HEAT_HIGH_T,GERMANY,12,2,0.5011045176423323
HEAT_HIGH_T,GERMANY,12,3,0.5011065923770808
HEAT_HIGH_T,GERMANY,12,4,0.5011051817175094
HEAT_HIGH_T,GERMANY,12,5,0.9899376528232757
HEAT_HIGH_T,GERMANY,12,6,0.5262687202686465
HEAT_HIGH_T,GERMANY,12,7,0.5011051972641596
HEAT_HIGH_T,GERMANY,12,8,0.526268713018947
HEAT_HIGH_T,GERMANY,12,9,0.5011043397857122
HEAT_HIGH_T,GERMANY,12,10,1.256839024723092
HEAT_HIGH_T,GERMANY,12,11,0.5011051676471538
HEAT_HIGH_T,GERMANY,12,12,1.160432340789495
HEAT_HIGH_T,GERMANY,13,1,1.256840253152632
HEAT_HIGH_T,GERMANY,13,2,0.5011076165735453
HEAT_HIGH_T,GERMANY,13,3,0.5011052690959623
HEAT_HIGH_T,GERMANY,13,4,0.5011071425991744
HEAT_HIGH_T,GERMANY,13,5,0.9896660847606995
HEAT_HIGH_T,GERMANY,13,6,0.5262687209242287
HEAT_HIGH_T,GERMANY,13,7,0.5011071414496548
HEAT_HIGH_T,GERMANY,13,8,0.5344071127224232
HEAT_HIGH_T,GERMANY,13,9,0.5011078922506798
HEAT_HIGH_T,GERMANY,13,10,1.256840165858609
HEAT_HIGH_T,GERMANY,13,11,0.5011071543324697
HEAT_HIGH_T,GERMANY,13,12,1.160221281499126
HEAT_HIGH_T,GERMANY,14,1,1.25684054578198
HEAT_HIGH_T,GERMANY,14,2,0.5011097928645789
HEAT_HIGH_T,GERMANY,14,3,0.5011012532807193
HEAT_HIGH_T,GERMANY,14,4,0.5011088040324339
HEAT_HIGH_T,GERMANY,14,5,0.9893944065414928
HEAT_HIGH_T,GERMANY,14,6,0.5262687210525563
HEAT_HIGH_T,GERMANY,14,7,0.5011086580223818
HEAT_HIGH_T,GERMANY,14,8,0.5887004437023045
HEAT_HIGH_T,GERMANY,14,9,0.5011105907535338
HEAT_HIGH_T,GERMANY,14,10,1.256840140727153
HEAT_HIGH_T,GERMANY,14,11,0.5011088893328441
HEAT_HIGH_T,GERMANY,14,12,1.160010122092903
HEAT_HIGH_T,GERMANY,15,1,1.256836674375368
HEAT_HIGH_T,GERMANY,15,2,0.501106902853973
HEAT_HIGH_T,GERMANY,15,3,0.5010887753290199
HEAT_HIGH_T,GERMANY,15,4,0.501110202705231
HEAT_HIGH_T,GERMANY,15,5,0.9891226240139872
HEAT_HIGH_T,GERMANY,15,6,0.5262687211507142
HEAT_HIGH_T,GERMANY,15,7,0.5011101297643208
HEAT_HIGH_T,GERMANY,15,8,0.5887004427912963
HEAT_HIGH_T,GERMANY,15,9,0.5011101664848887
HEAT_HIGH_T,GERMANY,15,10,1.256835602274254
HEAT_HIGH_T,GERMANY,15,11,0.5011102211499292
HEAT_HIGH_T,GERMANY,15,12,0.5262687129738097
HEAT_HIGH_T,GERMANY,16,1,1.256822628538405
HEAT_HIGH_T,GERMANY,16,2,0.5010892450411717
HEAT_HIGH_T,GERMANY,16,3,0.5010628413705156
HEAT_HIGH_T,GERMANY,16,4,0.5011080747432075
HEAT_HIGH_T,GERMANY,16,5,0.9888507312860639
HEAT_HIGH_T,GERMANY,16,6,0.5262687186972279
HEAT_HIGH_T,GERMANY,16,7,0.5011091395224767
HEAT_HIGH_T,GERMANY,16,8,0.5264978691751736
HEAT_HIGH_T,GERMANY,16,9,0.5011004325877764
HEAT_HIGH_T,GERMANY,16,10,1.256820609861187
HEAT_HIGH_T,GERMANY,16,11,0.5011076748447714
HEAT_HIGH_T,GERMANY,16,12,0.5262687082261159
HEAT_HIGH_T,GERMANY,17,1,1.256793163804115
HEAT_HIGH_T,GERMANY,17,2,0.5010484628176961
HEAT_HIGH_T,GERMANY,17,3,0.5010232628995297
