k,ct,n,h,td,b
1,HEAT_HIGH_T,GERMANY,14,6,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,14,7,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,14,8,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,14,9,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,14,10,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,14,11,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,14,12,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,15,1,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,15,2,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,15,3,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,15,4,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,15,5,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,15,6,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,15,7,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,15,8,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,15,9,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,15,10,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,15,11,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,15,12,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,16,1,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,16,2,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,16,3,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,16,4,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,16,5,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,16,6,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,16,7,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,16,8,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,16,9,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,16,10,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,16,11,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,16,12,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,17,1,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,17,2,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,17,3,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,17,4,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,17,5,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,17,6,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,17,7,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,17,8,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,17,9,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,17,10,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,17,11,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,17,12,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,18,1,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,18,2,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,18,3,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,18,4,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,18,5,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,18,6,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,18,7,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,18,8,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,18,9,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,18,10,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,18,11,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,18,12,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,19,1,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,19,2,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,19,3,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,19,4,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,19,5,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,19,6,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,19,7,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,19,8,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,19,9,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,19,10,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,19,11,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,19,12,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,20,1,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,20,2,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,20,3,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,20,4,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,20,5,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,20,6,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,20,7,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,20,8,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,20,9,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,20,10,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,20,11,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,20,12,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,21,1,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,21,2,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,21,3,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,21,4,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,21,5,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,21,6,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,21,7,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,21,8,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,21,9,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,21,10,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,21,11,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,21,12,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,22,1,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,22,2,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,22,3,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,22,4,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,22,5,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,22,6,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,22,7,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,22,8,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,22,9,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,22,10,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,22,11,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,22,12,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,23,1,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,23,2,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,23,3,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,23,4,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,23,5,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,23,6,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,23,7,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,23,8,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,23,9,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,23,10,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,23,11,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,23,12,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,24,1,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,24,2,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,24,3,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,24,4,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,24,5,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,24,6,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,24,7,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,24,8,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,24,9,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,24,10,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,24,11,0.4869386871520809
1,HEAT_HIGH_T,GERMANY,24,12,0.4869386871520809
1,HEAT_LOW_T_DECEN,GERMANY,1,1,0.27882203761704744
1,HEAT_LOW_T_DECEN,GERMANY,1,2,0.228784206168668
1,HEAT_LOW_T_DECEN,GERMANY,1,3,0.30553612085483167
1,HEAT_LOW_T_DECEN,GERMANY,1,4,0.3744420087716819
1,HEAT_LOW_T_DECEN,GERMANY,1,5,0.7125173666847547
1,HEAT_LOW_T_DECEN,GERMANY,1,6,0.3755854802628734
1,HEAT_LOW_T_DECEN,GERMANY,1,7,0.7708211711691636
1,HEAT_LOW_T_DECEN,GERMANY,1,8,0.7293097838809489
1,HEAT_LOW_T_DECEN,GERMANY,1,9,0.7710696821163929
1,HEAT_LOW_T_DECEN,GERMANY,1,10,0.45353474448591824
1,HEAT_LOW_T_DECEN,GERMANY,1,11,0.30030736750897075
1,HEAT_LOW_T_DECEN,GERMANY,1,12,0.2929732090104902
1,HEAT_LOW_T_DECEN,GERMANY,2,1,0.27634042484636256
1,HEAT_LOW_T_DECEN,GERMANY,2,2,0.22654289083344867
1,HEAT_LOW_T_DECEN,GERMANY,2,3,0.30296303147557213
1,HEAT_LOW_T_DECEN,GERMANY,2,4,0.3560275368154413
1,HEAT_LOW_T_DECEN,GERMANY,2,5,0.707117945369971
1,HEAT_LOW_T_DECEN,GERMANY,2,6,0.3571653341877131
1,HEAT_LOW_T_DECEN,GERMANY,2,7,0.7707944180057902
1,HEAT_LOW_T_DECEN,GERMANY,2,8,0.7253590099823178
1,HEAT_LOW_T_DECEN,GERMANY,2,9,0.7710684072925181
1,HEAT_LOW_T_DECEN,GERMANY,2,10,0.43550126651364546
1,HEAT_LOW_T_DECEN,GERMANY,2,11,0.29511444240304596
1,HEAT_LOW_T_DECEN,GERMANY,2,12,0.2904398678795702
1,HEAT_LOW_T_DECEN,GERMANY,3,1,0.25959281476579504
1,HEAT_LOW_T_DECEN,GERMANY,3,2,0.21152294247877082
1,HEAT_LOW_T_DECEN,GERMANY,3,3,0.2855331501057472
1,HEAT_LOW_T_DECEN,GERMANY,3,4,0.30634733708460765
1,HEAT_LOW_T_DECEN,GERMANY,3,5,0.6898758881236341
1,HEAT_LOW_T_DECEN,GERMANY,3,6,0.3074441278027453
1,HEAT_LOW_T_DECEN,GERMANY,3,7,0.7707078014560036
1,HEAT_LOW_T_DECEN,GERMANY,3,8,0.7126284176696105
1,HEAT_LOW_T_DECEN,GERMANY,3,9,0.771064582846186
1,HEAT_LOW_T_DECEN,GERMANY,3,10,0.3850186188610294
1,HEAT_LOW_T_DECEN,GERMANY,3,11,0.2745897533095261
1,HEAT_LOW_T_DECEN,GERMANY,3,12,0.2733098157174997
1,HEAT_LOW_T_DECEN,GERMANY,4,1,0.21635470430069076
1,HEAT_LOW_T_DECEN,GERMANY,4,2,0.17357438660163949
1,HEAT_LOW_T_DECEN,GERMANY,4,3,0.24000172174786905
1,HEAT_LOW_T_DECEN,GERMANY,4,4,0.24596211505470525
1,HEAT_LOW_T_DECEN,GERMANY,4,5,0.6614991854660913
1,HEAT_LOW_T_DECEN,GERMANY,4,6,0.24695743109433382
1,HEAT_LOW_T_DECEN,GERMANY,4,7,0.7705562693265067
1,HEAT_LOW_T_DECEN,GERMANY,4,8,0.6912819113954114
1,HEAT_LOW_T_DECEN,GERMANY,4,9,0.7710582088532717
1,HEAT_LOW_T_DECEN,GERMANY,4,10,0.3197971260835867
1,HEAT_LOW_T_DECEN,GERMANY,4,11,0.2303741680092087
1,HEAT_LOW_T_DECEN,GERMANY,4,12,0.22880912433068887
1,HEAT_LOW_T_DECEN,GERMANY,5,1,0.16732153532876995
1,HEAT_LOW_T_DECEN,GERMANY,5,2,0.13193079590095952
1,HEAT_LOW_T_DECEN,GERMANY,5,3,0.18742001401256245
1,HEAT_LOW_T_DECEN,GERMANY,5,4,0.23423580989479265
1,HEAT_LOW_T_DECEN,GERMANY,5,5,0.6546603562386378
1,HEAT_LOW_T_DECEN,GERMANY,5,6,0.23520495556917118
1,HEAT_LOW_T_DECEN,GERMANY,5,7,0.7705180773533044
1,HEAT_LOW_T_DECEN,GERMANY,5,8,0.686063124428198
1,HEAT_LOW_T_DECEN,GERMANY,5,9,0.7710569340673347
1,HEAT_LOW_T_DECEN,GERMANY,5,10,0.3066059340003913
1,HEAT_LOW_T_DECEN,GERMANY,5,11,0.18500463546711685
1,HEAT_LOW_T_DECEN,GERMANY,5,12,0.17785831134156085
1,HEAT_LOW_T_DECEN,GERMANY,6,1,0.15821481976642063
1,HEAT_LOW_T_DECEN,GERMANY,6,2,0.12435354468408492
1,HEAT_LOW_T_DECEN,GERMANY,6,3,0.17754103415497338
1,HEAT_LOW_T_DECEN,GERMANY,6,4,0.24279283593994747
1,HEAT_LOW_T_DECEN,GERMANY,6,5,0.6597026226581679
1,HEAT_LOW_T_DECEN,GERMANY,6,6,0.24378134737249932
1,HEAT_LOW_T_DECEN,GERMANY,6,7,0.7705460844301285
1,HEAT_LOW_T_DECEN,GERMANY,6,8,0.6899136480447432
1,HEAT_LOW_T_DECEN,GERMANY,6,9,0.7710582088532717
1,HEAT_LOW_T_DECEN,GERMANY,6,10,0.31624939081667564
1,HEAT_LOW_T_DECEN,GERMANY,6,11,0.17571125491262887
1,HEAT_LOW_T_DECEN,GERMANY,6,12,0.16833803599727715
1,HEAT_LOW_T_DECEN,GERMANY,7,1,0.1648475549580589
1,HEAT_LOW_T_DECEN,GERMANY,7,2,0.12986754038612539
1,HEAT_LOW_T_DECEN,GERMANY,7,3,0.18473971541380357
1,HEAT_LOW_T_DECEN,GERMANY,7,4,0.25056769854895367
1,HEAT_LOW_T_DECEN,GERMANY,7,5,0.6640460029322591
1,HEAT_LOW_T_DECEN,GERMANY,7,6,0.25157275794417944
1,HEAT_LOW_T_DECEN,GERMANY,7,7,0.7705702739986584
1,HEAT_LOW_T_DECEN,GERMANY,7,8,0.6932187816067803
1,HEAT_LOW_T_DECEN,GERMANY,7,9,0.7710582088532717
1,HEAT_LOW_T_DECEN,GERMANY,7,10,0.3249296936973225
1,HEAT_LOW_T_DECEN,GERMANY,7,11,0.1836755702201825
1,HEAT_LOW_T_DECEN,GERMANY,7,12,0.17527376702310726
1,HEAT_LOW_T_DECEN,GERMANY,8,1,0.17093393626913042
1,HEAT_LOW_T_DECEN,GERMANY,8,2,0.1349498888525492
1,HEAT_LOW_T_DECEN,GERMANY,8,3,0.19132878150085295
1,HEAT_LOW_T_DECEN,GERMANY,8,4,0.2590880700517256
1,HEAT_LOW_T_DECEN,GERMANY,8,5,0.6685676932484476
1,HEAT_LOW_T_DECEN,GERMANY,8,6,0.2601101196564142
1,HEAT_LOW_T_DECEN,GERMANY,8,7,0.7705957383431881
1,HEAT_LOW_T_DECEN,GERMANY,8,8,0.6966452158247788
1,HEAT_LOW_T_DECEN,GERMANY,8,9,0.771059483643424
1,HEAT_LOW_T_DECEN,GERMANY,8,10,0.33435432586821373
1,HEAT_LOW_T_DECEN,GERMANY,8,11,0.1904549386159893
1,HEAT_LOW_T_DECEN,GERMANY,8,12,0.1816297472048681
1,HEAT_LOW_T_DECEN,GERMANY,9,1,0.1776706924495011
1,HEAT_LOW_T_DECEN,GERMANY,9,2,0.14060073540108495
1,HEAT_LOW_T_DECEN,GERMANY,9,3,0.19860338116565737
1,HEAT_LOW_T_DECEN,GERMANY,9,4,0.2680593803194376
1,HEAT_LOW_T_DECEN,GERMANY,9,5,0.673077551089113
1,HEAT_LOW_T_DECEN,GERMANY,9,6,0.2690982975747642
1,HEAT_LOW_T_DECEN,GERMANY,9,7,0.7706199310294142
1,HEAT_LOW_T_DECEN,GERMANY,9,8,0.700052095146809
1,HEAT_LOW_T_DECEN,GERMANY,9,9,0.7710607584377916
1,HEAT_LOW_T_DECEN,GERMANY,9,10,0.34417988652129095
1,HEAT_LOW_T_DECEN,GERMANY,9,11,0.19721823052720241
1,HEAT_LOW_T_DECEN,GERMANY,9,12,0.18865555420883065
1,HEAT_LOW_T_DECEN,GERMANY,10,1,0.18484061062042503
1,HEAT_LOW_T_DECEN,GERMANY,10,2,0.146644365087788
1,HEAT_LOW_T_DECEN,GERMANY,10,3,0.20632433625845245
1,HEAT_LOW_T_DECEN,GERMANY,10,4,0.2747698112002177
1,HEAT_LOW_T_DECEN,GERMANY,10,5,0.6762955376542117
1,HEAT_LOW_T_DECEN,GERMANY,10,6,0.2758205505294962
1,HEAT_LOW_T_DECEN,GERMANY,10,7,0.7706377581913099
1,HEAT_LOW_T_DECEN,GERMANY,10,8,0.7024741577201938
1,HEAT_LOW_T_DECEN,GERMANY,10,9,0.7710620332363745
1,HEAT_LOW_T_DECEN,GERMANY,10,10,0.3514647395013676
1,HEAT_LOW_T_DECEN,GERMANY,10,11,0.20415311252662435
1,HEAT_LOW_T_DECEN,GERMANY,10,12,0.19612224521630867
1,HEAT_LOW_T_DECEN,GERMANY,11,1,0.19025580599249664
1,HEAT_LOW_T_DECEN,GERMANY,11,2,0.15122923926352838
1,HEAT_LOW_T_DECEN,GERMANY,11,3,0.21214112843920727
1,HEAT_LOW_T_DECEN,GERMANY,11,4,0.278763040715512
1,HEAT_LOW_T_DECEN,GERMANY,11,5,0.678151198513023
1,HEAT_LOW_T_DECEN,GERMANY,11,6,0.27982042474778773
1,HEAT_LOW_T_DECEN,GERMANY,11,7,0.7706466720815655
1,HEAT_LOW_T_DECEN,GERMANY,11,8,0.7038683130751757
1,HEAT_LOW_T_DECEN,GERMANY,11,9,0.7710620332363745
1,HEAT_LOW_T_DECEN,GERMANY,11,10,0.35577332456684296
1,HEAT_LOW_T_DECEN,GERMANY,11,11,0.2103419893234503
1,HEAT_LOW_T_DECEN,GERMANY,11,12,0.20175425691128834
1,HEAT_LOW_T_DECEN,GERMANY,12,1,0.1934995713094575
1,HEAT_LOW_T_DECEN,GERMANY,12,2,0.15398401283728702
1,HEAT_LOW_T_DECEN,GERMANY,12,3,0.21561950450590217
1,HEAT_LOW_T_DECEN,GERMANY,12,4,0.2822990768345645
1,HEAT_LOW_T_DECEN,GERMANY,12,5,0.6797583813934102
1,HEAT_LOW_T_DECEN,GERMANY,12,6,0.2833621582677733
1,HEAT_LOW_T_DECEN,GERMANY,12,7,0.7706555861780354
1,HEAT_LOW_T_DECEN,GERMANY,12,8,0.7050739586338379
1,HEAT_LOW_T_DECEN,GERMANY,12,9,0.7710620332363745
1,HEAT_LOW_T_DECEN,GERMANY,12,10,0.3595729123651221
1,HEAT_LOW_T_DECEN,GERMANY,12,11,0.21471743596807238
1,HEAT_LOW_T_DECEN,GERMANY,12,12,0.20512475194007973
1,HEAT_LOW_T_DECEN,GERMANY,13,1,0.19638560817062548
1,HEAT_LOW_T_DECEN,GERMANY,13,2,0.15644027609630617
1,HEAT_LOW_T_DECEN,GERMANY,13,3,0.21871053024018824
1,HEAT_LOW_T_DECEN,GERMANY,13,4,0.2825056468000403
1,HEAT_LOW_T_DECEN,GERMANY,13,5,0.6798505354834925
1,HEAT_LOW_T_DECEN,GERMANY,13,6,0.28356908061010955
1,HEAT_LOW_T_DECEN,GERMANY,13,7,0.7706568596372225
1,HEAT_LOW_T_DECEN,GERMANY,13,8,0.7051432515816054
1,HEAT_LOW_T_DECEN,GERMANY,13,9,0.7710620332363745
1,HEAT_LOW_T_DECEN,GERMANY,13,10,0.3597942767563918
1,HEAT_LOW_T_DECEN,GERMANY,13,11,0.21683270795850626
1,HEAT_LOW_T_DECEN,GERMANY,13,12,0.20812168980604515
1,HEAT_LOW_T_DECEN,GERMANY,14,1,0.19655453529280686
1,HEAT_LOW_T_DECEN,GERMANY,14,2,0.15658424520771605
1,HEAT_LOW_T_DECEN,GERMANY,14,3,0.2188914008279297
1,HEAT_LOW_T_DECEN,GERMANY,14,4,0.2804074185718392
1,HEAT_LOW_T_DECEN,GERMANY,14,5,0.6789024445855584
1,HEAT_LOW_T_DECEN,GERMANY,14,6,0.28146748512692954
1,HEAT_LOW_T_DECEN,GERMANY,14,7,0.7706517658257255
1,HEAT_LOW_T_DECEN,GERMANY,14,8,0.7044317818803129
1,HEAT_LOW_T_DECEN,GERMANY,14,9,0.7710620332363745
1,HEAT_LOW_T_DECEN,GERMANY,14,10,0.3575421061526555
1,HEAT_LOW_T_DECEN,GERMANY,14,11,0.216794406076516
1,HEAT_LOW_T_DECEN,GERMANY,14,12,0.2082970924369009
1,HEAT_LOW_T_DECEN,GERMANY,15,1,0.19484012794191072
1,HEAT_LOW_T_DECEN,GERMANY,15,2,0.15512432136655072
1,HEAT_LOW_T_DECEN,GERMANY,15,3,0.21705573215246307
1,HEAT_LOW_T_DECEN,GERMANY,15,4,0.2738852247103165
1,HEAT_LOW_T_DECEN,GERMANY,15,5,0.6758789963676465
1,HEAT_LOW_T_DECEN,GERMANY,15,6,0.2749343830045174
1,HEAT_LOW_T_DECEN,GERMANY,15,7,0.770635211403398
1,HEAT_LOW_T_DECEN,GERMANY,15,8,0.7021611013960207
1,HEAT_LOW_T_DECEN,GERMANY,15,9,0.7710620332363745
1,HEAT_LOW_T_DECEN,GERMANY,15,10,0.3505074773475553
1,HEAT_LOW_T_DECEN,GERMANY,15,11,0.2143767302724321
1,HEAT_LOW_T_DECEN,GERMANY,15,12,0.2065171120996783
1,HEAT_LOW_T_DECEN,GERMANY,16,1,0.18953934386338006
1,HEAT_LOW_T_DECEN,GERMANY,16,2,0.1506216053828337
1,HEAT_LOW_T_DECEN,GERMANY,16,3,0.21137223957459955
1,HEAT_LOW_T_DECEN,GERMANY,16,4,0.2677300698139606
1,HEAT_LOW_T_DECEN,GERMANY,16,5,0.6729163388837726
1,HEAT_LOW_T_DECEN,GERMANY,16,6,0.2687684446267621
1,HEAT_LOW_T_DECEN,GERMANY,16,7,0.7706186576922681
1,HEAT_LOW_T_DECEN,GERMANY,16,8,0.699930222358618
1,HEAT_LOW_T_DECEN,GERMANY,16,9,0.7710607584377916
1,HEAT_LOW_T_DECEN,GERMANY,16,10,0.34382110416405864
1,HEAT_LOW_T_DECEN,GERMANY,16,11,0.20788271878352382
1,HEAT_LOW_T_DECEN,GERMANY,16,12,0.20100938642536703
1,HEAT_LOW_T_DECEN,GERMANY,17,1,0.18457601368053128
1,HEAT_LOW_T_DECEN,GERMANY,17,2,0.14642079665893665
1,HEAT_LOW_T_DECEN,GERMANY,17,3,0.20603976040744465
1,HEAT_LOW_T_DECEN,GERMANY,17,4,0.2624257072142652
1,HEAT_LOW_T_DECEN,GERMANY,17,5,0.6702741861801905
1,HEAT_LOW_T_DECEN,GERMANY,17,6,0.26345421949600367
1,HEAT_LOW_T_DECEN,GERMANY,17,7,0.7706046512613856
1,HEAT_LOW_T_DECEN,GERMANY,17,8,0.6979358747157015
1,HEAT_LOW_T_DECEN,GERMANY,17,9,0.7710607584377916
1,HEAT_LOW_T_DECEN,GERMANY,17,10,0.33802157189930254
1,HEAT_LOW_T_DECEN,GERMANY,17,11,0.20191471569158537
1,HEAT_LOW_T_DECEN,GERMANY,17,12,0.19584692149304778
1,HEAT_LOW_T_DECEN,GERMANY,18,1,0.18032889701936336
1,HEAT_LOW_T_DECEN,GERMANY,18,2,0.14283780744700691
1,HEAT_LOW_T_DECEN,GERMANY,18,3,0.20146838787766005
1,HEAT_LOW_T_DECEN,GERMANY,18,4,0.2601642420926804
1,HEAT_LOW_T_DECEN,GERMANY,18,5,0.6691211575497369
1,HEAT_LOW_T_DECEN,GERMANY,18,6,0.2611885267742877
1,HEAT_LOW_T_DECEN,GERMANY,18,7,0.7705982848702061
1,HEAT_LOW_T_DECEN,GERMANY,18,8,0.6970648332649003
1,HEAT_LOW_T_DECEN,GERMANY,18,9,0.771059483643424
1,HEAT_LOW_T_DECEN,GERMANY,18,10,0.3355383330868149
1,HEAT_LOW_T_DECEN,GERMANY,18,11,0.19771184712223086
1,HEAT_LOW_T_DECEN,GERMANY,18,12,0.19142513943760642
1,HEAT_LOW_T_DECEN,GERMANY,19,1,0.17852668565298022
1,HEAT_LOW_T_DECEN,GERMANY,19,2,0.14132066865348877
1,HEAT_LOW_T_DECEN,GERMANY,19,3,0.1995262930150579
1,HEAT_LOW_T_DECEN,GERMANY,19,4,0.26388174034309825
1,HEAT_LOW_T_DECEN,GERMANY,19,5,0.6710080720858863
1,HEAT_LOW_T_DECEN,GERMANY,19,6,0.26491299206662394
1,HEAT_LOW_T_DECEN,GERMANY,19,7,0.7706084711465864
1,HEAT_LOW_T_DECEN,GERMANY,19,8,0.6984898816015381
1,HEAT_LOW_T_DECEN,GERMANY,19,9,0.7710607584377916
1,HEAT_LOW_T_DECEN,GERMANY,19,10,0.3396168607626749
1,HEAT_LOW_T_DECEN,GERMANY,19,11,0.19507785929818827
1,HEAT_LOW_T_DECEN,GERMANY,19,12,0.18954758647925407
1,HEAT_LOW_T_DECEN,GERMANY,20,1,0.18149198822198684
1,HEAT_LOW_T_DECEN,GERMANY,20,2,0.14381794938087847
1,HEAT_LOW_T_DECEN,GERMANY,20,3,0.20272102958499993
1,HEAT_LOW_T_DECEN,GERMANY,20,4,0.28136967323618306
1,HEAT_LOW_T_DECEN,GERMANY,20,5,0.6793385544160673
1,HEAT_LOW_T_DECEN,GERMANY,20,6,0.28243139730765515
1,HEAT_LOW_T_DECEN,GERMANY,20,7,0.770653039272287
1,HEAT_LOW_T_DECEN,GERMANY,20,8,0.7047596463377284
1,HEAT_LOW_T_DECEN,GERMANY,20,9,0.7710620332363745
1,HEAT_LOW_T_DECEN,GERMANY,20,10,0.3585757229856754
1,HEAT_LOW_T_DECEN,GERMANY,20,11,0.1969955582746626
1,HEAT_LOW_T_DECEN,GERMANY,20,12,0.19263638264444824
1,HEAT_LOW_T_DECEN,GERMANY,21,1,0.19562585630671261
1,HEAT_LOW_T_DECEN,GERMANY,21,2,0.1557931536458276
1,HEAT_LOW_T_DECEN,GERMANY,21,3,0.21789714189236375
1,HEAT_LOW_T_DECEN,GERMANY,21,4,0.3153476400183094
1,HEAT_LOW_T_DECEN,GERMANY,21,5,0.6933342052083238
1,HEAT_LOW_T_DECEN,GERMANY,21,6,0.31645475131414413
1,HEAT_LOW_T_DECEN,GERMANY,21,7,0.7707256326836852
1,HEAT_LOW_T_DECEN,GERMANY,21,8,0.7151954690405429
1,HEAT_LOW_T_DECEN,GERMANY,21,9,0.7710658576574146
1,HEAT_LOW_T_DECEN,GERMANY,21,10,0.39436873872962075
1,HEAT_LOW_T_DECEN,GERMANY,21,11,0.2111446755608529
1,HEAT_LOW_T_DECEN,GERMANY,21,12,0.20733293199686076
1,HEAT_LOW_T_DECEN,GERMANY,22,1,0.22398530147208678
1,HEAT_LOW_T_DECEN,GERMANY,22,2,0.1801862809239158
1,HEAT_LOW_T_DECEN,GERMANY,22,3,0.24809339993866106
1,HEAT_LOW_T_DECEN,GERMANY,22,4,0.36105971125384195
1,HEAT_LOW_T_DECEN,GERMANY,22,5,0.7086393475249874
1,HEAT_LOW_T_DECEN,GERMANY,22,6,0.3621995703332351
1,HEAT_LOW_T_DECEN,GERMANY,22,7,0.770802061577256
1,HEAT_LOW_T_DECEN,GERMANY,22,8,0.7264742132096664
1,HEAT_LOW_T_DECEN,GERMANY,22,9,0.7710684072925181
1,HEAT_LOW_T_DECEN,GERMANY,22,10,0.44046448372471975
1,HEAT_LOW_T_DECEN,GERMANY,22,11,0.24073362766116427
1,HEAT_LOW_T_DECEN,GERMANY,22,12,0.23669158180466146
1,HEAT_LOW_T_DECEN,GERMANY,23,1,0.26412922585634957
