k,ct,n,h,td,b
2,HEAT_HIGH_T,GERMANY,23,4,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,23,5,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,23,6,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,23,7,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,23,8,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,23,9,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,23,10,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,23,11,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,23,12,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,24,1,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,24,2,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,24,3,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,24,4,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,24,5,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,24,6,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,24,7,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,24,8,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,24,9,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,24,10,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,24,11,0.019140469892649222
2,HEAT_HIGH_T,GERMANY,24,12,0.019140469892649222
2,HEAT_LOW_T_DECEN,GERMANY,1,1,0.009869708075392055
2,HEAT_LOW_T_DECEN,GERMANY,1,2,0.008098475093444378
2,HEAT_LOW_T_DECEN,GERMANY,1,3,0.010815329896794785
2,HEAT_LOW_T_DECEN,GERMANY,1,4,0.013254452012920586
2,HEAT_LOW_T_DECEN,GERMANY,1,5,0.025221601807115
2,HEAT_LOW_T_DECEN,GERMANY,1,6,0.013294928475638675
2,HEAT_LOW_T_DECEN,GERMANY,1,7,0.027285432682406865
2,HEAT_LOW_T_DECEN,GERMANY,1,8,0.02581601771850812
2,HEAT_LOW_T_DECEN,GERMANY,1,9,0.027294229442245653
2,HEAT_LOW_T_DECEN,GERMANY,1,10,0.016054166910118944
2,HEAT_LOW_T_DECEN,GERMANY,1,11,0.010630243131189999
2,HEAT_LOW_T_DECEN,GERMANY,1,12,0.010370629493841576
2,HEAT_LOW_T_DECEN,GERMANY,2,1,0.009781864252815638
2,HEAT_LOW_T_DECEN,GERMANY,2,2,0.008019137289831089
2,HEAT_LOW_T_DECEN,GERMANY,2,3,0.010724247996518065
2,HEAT_LOW_T_DECEN,GERMANY,2,4,0.012602618807325078
2,HEAT_LOW_T_DECEN,GERMANY,2,5,0.025030473757810045
2,HEAT_LOW_T_DECEN,GERMANY,2,6,0.012642894418281963
2,HEAT_LOW_T_DECEN,GERMANY,2,7,0.0272844856772316
2,HEAT_LOW_T_DECEN,GERMANY,2,8,0.025676168711648354
2,HEAT_LOW_T_DECEN,GERMANY,2,9,0.027294184316187464
2,HEAT_LOW_T_DECEN,GERMANY,2,10,0.015415820082545675
2,HEAT_LOW_T_DECEN,GERMANY,2,11,0.01044642460920055
2,HEAT_LOW_T_DECEN,GERMANY,2,12,0.010280954597153901
2,HEAT_LOW_T_DECEN,GERMANY,3,1,0.009189034418171373
2,HEAT_LOW_T_DECEN,GERMANY,3,2,0.007487463011732068
2,HEAT_LOW_T_DECEN,GERMANY,3,3,0.010107267206982507
2,HEAT_LOW_T_DECEN,GERMANY,3,4,0.010844045228776205
2,HEAT_LOW_T_DECEN,GERMANY,3,5,0.024420141543416495
2,HEAT_LOW_T_DECEN,GERMANY,3,6,0.010882869291251086
2,HEAT_LOW_T_DECEN,GERMANY,3,7,0.027281419635292466
2,HEAT_LOW_T_DECEN,GERMANY,3,8,0.025225532776170997
2,HEAT_LOW_T_DECEN,GERMANY,3,9,0.02729404893890828
2,HEAT_LOW_T_DECEN,GERMANY,3,10,0.0136288415514996
2,HEAT_LOW_T_DECEN,GERMANY,3,11,0.009719894197822347
2,HEAT_LOW_T_DECEN,GERMANY,3,12,0.009674587124909493
2,HEAT_LOW_T_DECEN,GERMANY,4,1,0.0076584971203690405
2,HEAT_LOW_T_DECEN,GERMANY,4,2,0.006144164714398761
2,HEAT_LOW_T_DECEN,GERMANY,4,3,0.00849555132545275
2,HEAT_LOW_T_DECEN,GERMANY,4,4,0.008706536592097235
2,HEAT_LOW_T_DECEN,GERMANY,4,5,0.02341566652499344
2,HEAT_LOW_T_DECEN,GERMANY,4,6,0.008741768666426238
2,HEAT_LOW_T_DECEN,GERMANY,4,7,0.02727605571967461
2,HEAT_LOW_T_DECEN,GERMANY,4,8,0.02446991178165967
2,HEAT_LOW_T_DECEN,GERMANY,4,9,0.027293823313093716
2,HEAT_LOW_T_DECEN,GERMANY,4,10,0.011320139199791029
2,HEAT_LOW_T_DECEN,GERMANY,4,11,0.008154756366442948
2,HEAT_LOW_T_DECEN,GERMANY,4,12,0.00809935714346818
2,HEAT_LOW_T_DECEN,GERMANY,5,1,0.005922827056767724
2,HEAT_LOW_T_DECEN,GERMANY,5,2,0.004670070030422119
2,HEAT_LOW_T_DECEN,GERMANY,5,3,0.00663427052466524
2,HEAT_LOW_T_DECEN,GERMANY,5,4,0.008291450289305545
2,HEAT_LOW_T_DECEN,GERMANY,5,5,0.023173586492047347
2,HEAT_LOW_T_DECEN,GERMANY,5,6,0.00832575598827538
2,HEAT_LOW_T_DECEN,GERMANY,5,7,0.027274703804920888
2,HEAT_LOW_T_DECEN,GERMANY,5,8,0.024285177804696172
2,HEAT_LOW_T_DECEN,GERMANY,5,9,0.0272937781883785
2,HEAT_LOW_T_DECEN,GERMANY,5,10,0.01085319901048512
2,HEAT_LOW_T_DECEN,GERMANY,5,11,0.006548771253019228
2,HEAT_LOW_T_DECEN,GERMANY,5,12,0.0062958065536211074
2,HEAT_LOW_T_DECEN,GERMANY,6,1,0.00560046866324123
2,HEAT_LOW_T_DECEN,GERMANY,6,2,0.0044018514270304605
2,HEAT_LOW_T_DECEN,GERMANY,6,3,0.006284575614928582
2,HEAT_LOW_T_DECEN,GERMANY,6,4,0.008594350841145005
2,HEAT_LOW_T_DECEN,GERMANY,6,5,0.023352072016450048
2,HEAT_LOW_T_DECEN,GERMANY,6,6,0.008629342046832553
2,HEAT_LOW_T_DECEN,GERMANY,6,7,0.027275695195969698
2,HEAT_LOW_T_DECEN,GERMANY,6,8,0.024421478164443594
2,HEAT_LOW_T_DECEN,GERMANY,6,9,0.027293823313093716
2,HEAT_LOW_T_DECEN,GERMANY,6,10,0.011194556904673879
2,HEAT_LOW_T_DECEN,GERMANY,6,11,0.0062198053151391545
2,HEAT_LOW_T_DECEN,GERMANY,6,12,0.005958809021975181
2,HEAT_LOW_T_DECEN,GERMANY,7,1,0.0058352534049436
2,HEAT_LOW_T_DECEN,GERMANY,7,2,0.00459703516635472
2,HEAT_LOW_T_DECEN,GERMANY,7,3,0.006539393645668437
2,HEAT_LOW_T_DECEN,GERMANY,7,4,0.008869564468206168
2,HEAT_LOW_T_DECEN,GERMANY,7,5,0.023505818455332977
2,HEAT_LOW_T_DECEN,GERMANY,7,6,0.008905141436634099
2,HEAT_LOW_T_DECEN,GERMANY,7,7,0.027276551455330967
2,HEAT_LOW_T_DECEN,GERMANY,7,8,0.024538472874353498
2,HEAT_LOW_T_DECEN,GERMANY,7,9,0.027293823313093716
2,HEAT_LOW_T_DECEN,GERMANY,7,10,0.011501821194721306
2,HEAT_LOW_T_DECEN,GERMANY,7,11,0.006501725165441286
2,HEAT_LOW_T_DECEN,GERMANY,7,12,0.006204319172820582
2,HEAT_LOW_T_DECEN,GERMANY,8,1,0.006050698379412586
2,HEAT_LOW_T_DECEN,GERMANY,8,2,0.004776939510106463
2,HEAT_LOW_T_DECEN,GERMANY,8,3,0.006772632593796227
2,HEAT_LOW_T_DECEN,GERMANY,8,4,0.009171167527078274
2,HEAT_LOW_T_DECEN,GERMANY,8,5,0.023665876691079033
2,HEAT_LOW_T_DECEN,GERMANY,8,6,0.009207345912843803
2,HEAT_LOW_T_DECEN,GERMANY,8,7,0.027277452839055867
2,HEAT_LOW_T_DECEN,GERMANY,8,8,0.024659761369912107
2,HEAT_LOW_T_DECEN,GERMANY,8,9,0.02729386843795818
2,HEAT_LOW_T_DECEN,GERMANY,8,10,0.011835433161119758
2,HEAT_LOW_T_DECEN,GERMANY,8,11,0.006741700411207381
2,HEAT_LOW_T_DECEN,GERMANY,8,12,0.006429307374840372
2,HEAT_LOW_T_DECEN,GERMANY,9,1,0.006289165243235877
2,HEAT_LOW_T_DECEN,GERMANY,9,2,0.004976967478804856
2,HEAT_LOW_T_DECEN,GERMANY,9,3,0.007030137974900909
2,HEAT_LOW_T_DECEN,GERMANY,9,4,0.009488732860696897
2,HEAT_LOW_T_DECEN,GERMANY,9,5,0.023825516082316863
2,HEAT_LOW_T_DECEN,GERMANY,9,6,0.009525508325477924
2,HEAT_LOW_T_DECEN,GERMANY,9,7,0.027278309208777045
2,HEAT_LOW_T_DECEN,GERMANY,9,8,0.02478035766367684
2,HEAT_LOW_T_DECEN,GERMANY,9,9,0.02729391356297186
2,HEAT_LOW_T_DECEN,GERMANY,9,10,0.01218323714444806
2,HEAT_LOW_T_DECEN,GERMANY,9,11,0.006981106583555975
2,HEAT_LOW_T_DECEN,GERMANY,9,12,0.006678006024042548
2,HEAT_LOW_T_DECEN,GERMANY,10,1,0.006542965121739951
2,HEAT_LOW_T_DECEN,GERMANY,10,2,0.005190899136550868
2,HEAT_LOW_T_DECEN,GERMANY,10,3,0.007303443390356489
2,HEAT_LOW_T_DECEN,GERMANY,10,4,0.009726267864814335
2,HEAT_LOW_T_DECEN,GERMANY,10,5,0.023939425973584814
2,HEAT_LOW_T_DECEN,GERMANY,10,6,0.009763461805910008
2,HEAT_LOW_T_DECEN,GERMANY,10,7,0.027278940252453584
2,HEAT_LOW_T_DECEN,GERMANY,10,8,0.02486609353571883
2,HEAT_LOW_T_DECEN,GERMANY,10,9,0.027293958688134806
2,HEAT_LOW_T_DECEN,GERMANY,10,10,0.012441105471141281
2,HEAT_LOW_T_DECEN,GERMANY,10,11,0.007226586680669372
2,HEAT_LOW_T_DECEN,GERMANY,10,12,0.006942311030787305
2,HEAT_LOW_T_DECEN,GERMANY,11,1,0.006734651539177899
2,HEAT_LOW_T_DECEN,GERMANY,11,2,0.0053531939467591945
2,HEAT_LOW_T_DECEN,GERMANY,11,3,0.007509345482063176
2,HEAT_LOW_T_DECEN,GERMANY,11,4,0.009867619710352892
2,HEAT_LOW_T_DECEN,GERMANY,11,5,0.02400511242763964
2,HEAT_LOW_T_DECEN,GERMANY,11,6,0.009905048859825195
2,HEAT_LOW_T_DECEN,GERMANY,11,7,0.027279255785240666
2,HEAT_LOW_T_DECEN,GERMANY,11,8,0.024915443674908052
2,HEAT_LOW_T_DECEN,GERMANY,11,9,0.027293958688134806
2,HEAT_LOW_T_DECEN,GERMANY,11,10,0.01259362023352403
2,HEAT_LOW_T_DECEN,GERMANY,11,11,0.007445659777693107
2,HEAT_LOW_T_DECEN,GERMANY,11,12,0.0071416722856641
2,HEAT_LOW_T_DECEN,GERMANY,12,1,0.006849473943522638
2,HEAT_LOW_T_DECEN,GERMANY,12,2,0.005450707081729345
2,HEAT_LOW_T_DECEN,GERMANY,12,3,0.00763247260877138
2,HEAT_LOW_T_DECEN,GERMANY,12,4,0.009992787880478022
2,HEAT_LOW_T_DECEN,GERMANY,12,5,0.024062003288881303
2,HEAT_LOW_T_DECEN,GERMANY,12,6,0.010030418705845399
2,HEAT_LOW_T_DECEN,GERMANY,12,7,0.02727957132532737
2,HEAT_LOW_T_DECEN,GERMANY,12,8,0.02495812096759297
2,HEAT_LOW_T_DECEN,GERMANY,12,9,0.027293958688134806
2,HEAT_LOW_T_DECEN,GERMANY,12,10,0.012728117573462941
2,HEAT_LOW_T_DECEN,GERMANY,12,11,0.007600541298002465
2,HEAT_LOW_T_DECEN,GERMANY,12,12,0.007260980652707256
2,HEAT_LOW_T_DECEN,GERMANY,13,1,0.006951633520139995
2,HEAT_LOW_T_DECEN,GERMANY,13,2,0.0055376535854204465
2,HEAT_LOW_T_DECEN,GERMANY,13,3,0.007741888356219695
2,HEAT_LOW_T_DECEN,GERMANY,13,4,0.010000100018621115
2,HEAT_LOW_T_DECEN,GERMANY,13,5,0.024065265347988352
2,HEAT_LOW_T_DECEN,GERMANY,13,6,0.010037743317381099
2,HEAT_LOW_T_DECEN,GERMANY,13,7,0.02727961640307849
2,HEAT_LOW_T_DECEN,GERMANY,13,8,0.024960573790805976
2,HEAT_LOW_T_DECEN,GERMANY,13,9,0.027293958688134806
2,HEAT_LOW_T_DECEN,GERMANY,13,10,0.012735953402864352
2,HEAT_LOW_T_DECEN,GERMANY,13,11,0.007675417434853253
2,HEAT_LOW_T_DECEN,GERMANY,13,12,0.007367065889405073
2,HEAT_LOW_T_DECEN,GERMANY,14,1,0.0069576131815620055
2,HEAT_LOW_T_DECEN,GERMANY,14,2,0.005542749786257482
2,HEAT_LOW_T_DECEN,GERMANY,14,3,0.007748290790961526
2,HEAT_LOW_T_DECEN,GERMANY,14,4,0.009925827194762286
2,HEAT_LOW_T_DECEN,GERMANY,14,5,0.024031704943396532
2,HEAT_LOW_T_DECEN,GERMANY,14,6,0.009963351299846109
2,HEAT_LOW_T_DECEN,GERMANY,14,7,0.02727943609296786
2,HEAT_LOW_T_DECEN,GERMANY,14,8,0.024935389274129114
2,HEAT_LOW_T_DECEN,GERMANY,14,9,0.027293958688134806
2,HEAT_LOW_T_DECEN,GERMANY,14,10,0.012656231345795842
2,HEAT_LOW_T_DECEN,GERMANY,14,11,0.007674061629561779
2,HEAT_LOW_T_DECEN,GERMANY,14,12,0.007373274770083925
2,HEAT_LOW_T_DECEN,GERMANY,15,1,0.0068969268017469035
2,HEAT_LOW_T_DECEN,GERMANY,15,2,0.005491071582311512
2,HEAT_LOW_T_DECEN,GERMANY,15,3,0.007683312017745316
2,HEAT_LOW_T_DECEN,GERMANY,15,4,0.009694955381420324
2,HEAT_LOW_T_DECEN,GERMANY,15,5,0.023924681296532507
2,HEAT_LOW_T_DECEN,GERMANY,15,6,0.0097320933572315
2,HEAT_LOW_T_DECEN,GERMANY,15,7,0.027278850101569392
2,HEAT_LOW_T_DECEN,GERMANY,15,8,0.024855012006593156
2,HEAT_LOW_T_DECEN,GERMANY,15,9,0.027293958688134806
2,HEAT_LOW_T_DECEN,GERMANY,15,10,0.01240722042356581
2,HEAT_LOW_T_DECEN,GERMANY,15,11,0.0075884810398380315
2,HEAT_LOW_T_DECEN,GERMANY,15,12,0.007310267245791835
2,HEAT_LOW_T_DECEN,GERMANY,16,1,0.006709290301157085
2,HEAT_LOW_T_DECEN,GERMANY,16,2,0.005331684997644455
2,HEAT_LOW_T_DECEN,GERMANY,16,3,0.007482128448929957
2,HEAT_LOW_T_DECEN,GERMANY,16,4,0.009477075968067484
2,HEAT_LOW_T_DECEN,GERMANY,16,5,0.023819809512569005
2,HEAT_LOW_T_DECEN,GERMANY,16,6,0.009513832231534942
2,HEAT_LOW_T_DECEN,GERMANY,16,7,0.027278264135345887
2,HEAT_LOW_T_DECEN,GERMANY,16,8,0.024776043625762027
2,HEAT_LOW_T_DECEN,GERMANY,16,9,0.02729391356297186
2,HEAT_LOW_T_DECEN,GERMANY,16,10,0.012170537010847596
2,HEAT_LOW_T_DECEN,GERMANY,16,11,0.007358606822643612
2,HEAT_LOW_T_DECEN,GERMANY,16,12,0.007115305452135295
2,HEAT_LOW_T_DECEN,GERMANY,17,1,0.006533598951918116
2,HEAT_LOW_T_DECEN,GERMANY,17,2,0.005182985288899161
2,HEAT_LOW_T_DECEN,GERMANY,17,3,0.007293370009504816
2,HEAT_LOW_T_DECEN,GERMANY,17,4,0.009289312795427131
2,HEAT_LOW_T_DECEN,GERMANY,17,5,0.02372628291726174
2,HEAT_LOW_T_DECEN,GERMANY,17,6,0.00932571994623728
2,HEAT_LOW_T_DECEN,GERMANY,17,7,0.02727776833743414
2,HEAT_LOW_T_DECEN,GERMANY,17,8,0.024705447954040134
2,HEAT_LOW_T_DECEN,GERMANY,17,9,0.02729391356297186
2,HEAT_LOW_T_DECEN,GERMANY,17,10,0.011965245883517208
2,HEAT_LOW_T_DECEN,GERMANY,17,11,0.007147352185765288
2,HEAT_LOW_T_DECEN,GERMANY,17,12,0.006932565155611728
2,HEAT_LOW_T_DECEN,GERMANY,18,1,0.006383260040524623
2,HEAT_LOW_T_DECEN,GERMANY,18,2,0.0050561550789872895
2,HEAT_LOW_T_DECEN,GERMANY,18,3,0.007131553128893654
2,HEAT_LOW_T_DECEN,GERMANY,18,4,0.009209261732162978
2,HEAT_LOW_T_DECEN,GERMANY,18,5,0.023685468152107553
2,HEAT_LOW_T_DECEN,GERMANY,18,6,0.009245519234905436
2,HEAT_LOW_T_DECEN,GERMANY,18,7,0.027277542980704898
2,HEAT_LOW_T_DECEN,GERMANY,18,8,0.024674614936268463
2,HEAT_LOW_T_DECEN,GERMANY,18,9,0.02729386843795818
2,HEAT_LOW_T_DECEN,GERMANY,18,10,0.011877344502513761
2,HEAT_LOW_T_DECEN,GERMANY,18,11,0.006998579562864697
2,HEAT_LOW_T_DECEN,GERMANY,18,12,0.006776043460148927
2,HEAT_LOW_T_DECEN,GERMANY,19,1,0.006319465585006057
2,HEAT_LOW_T_DECEN,GERMANY,19,2,0.005002451587219391
2,HEAT_LOW_T_DECEN,GERMANY,19,3,0.007062807094640347
2,HEAT_LOW_T_DECEN,GERMANY,19,4,0.009340853276418166
2,HEAT_LOW_T_DECEN,GERMANY,19,5,0.023752260919975454
2,HEAT_LOW_T_DECEN,GERMANY,19,6,0.009377357397650589
2,HEAT_LOW_T_DECEN,GERMANY,19,7,0.02727790355325911
2,HEAT_LOW_T_DECEN,GERMANY,19,8,0.02472505862140952
2,HEAT_LOW_T_DECEN,GERMANY,19,9,0.02729391356297186
2,HEAT_LOW_T_DECEN,GERMANY,19,10,0.012021715721812586
2,HEAT_LOW_T_DECEN,GERMANY,19,11,0.006905341986955634
2,HEAT_LOW_T_DECEN,GERMANY,19,12,0.006709582072256493
2,HEAT_LOW_T_DECEN,GERMANY,20,1,0.006424430999366536
2,HEAT_LOW_T_DECEN,GERMANY,20,2,0.005090850022193496
2,HEAT_LOW_T_DECEN,GERMANY,20,3,0.0071758939854492075
2,HEAT_LOW_T_DECEN,GERMANY,20,4,0.009959888966609385
2,HEAT_LOW_T_DECEN,GERMANY,20,5,0.024047142305352265
2,HEAT_LOW_T_DECEN,GERMANY,20,6,0.009997471744253536
2,HEAT_LOW_T_DECEN,GERMANY,20,7,0.027279481170272013
2,HEAT_LOW_T_DECEN,GERMANY,20,8,0.02494699497972771
2,HEAT_LOW_T_DECEN,GERMANY,20,9,0.027293958688134806
2,HEAT_LOW_T_DECEN,GERMANY,20,10,0.01269281918688227
2,HEAT_LOW_T_DECEN,GERMANY,20,11,0.00697322445864275
2,HEAT_LOW_T_DECEN,GERMANY,20,12,0.006818918897693255
2,HEAT_LOW_T_DECEN,GERMANY,21,1,0.006924739917429667
2,HEAT_LOW_T_DECEN,GERMANY,21,2,0.005514746824786161
2,HEAT_LOW_T_DECEN,GERMANY,21,3,0.007713096135871653
2,HEAT_LOW_T_DECEN,GERMANY,21,4,0.011162636841207298
2,HEAT_LOW_T_DECEN,GERMANY,21,5,0.024542558624755358
2,HEAT_LOW_T_DECEN,GERMANY,21,6,0.011201826230217711
2,HEAT_LOW_T_DECEN,GERMANY,21,7,0.02728205082288923
2,HEAT_LOW_T_DECEN,GERMANY,21,8,0.025316400943774128
2,HEAT_LOW_T_DECEN,GERMANY,21,9,0.027294094064518784
2,HEAT_LOW_T_DECEN,GERMANY,21,10,0.013959815940617536
2,HEAT_LOW_T_DECEN,GERMANY,21,11,0.007474073166057269
2,HEAT_LOW_T_DECEN,GERMANY,21,12,0.007339145537823925
2,HEAT_LOW_T_DECEN,GERMANY,22,1,0.007928604057274932
2,HEAT_LOW_T_DECEN,GERMANY,22,2,0.006378211733579624
2,HEAT_LOW_T_DECEN,GERMANY,22,3,0.00878197955137661
2,HEAT_LOW_T_DECEN,GERMANY,22,4,0.012780747097025322
2,HEAT_LOW_T_DECEN,GERMANY,22,5,0.025084328163522098
2,HEAT_LOW_T_DECEN,GERMANY,22,6,0.012821095688036417
2,HEAT_LOW_T_DECEN,GERMANY,22,7,0.027284756243430942
2,HEAT_LOW_T_DECEN,GERMANY,22,8,0.025715644537851797
2,HEAT_LOW_T_DECEN,GERMANY,22,9,0.027294184316187464
2,HEAT_LOW_T_DECEN,GERMANY,22,10,0.015591507432823736
2,HEAT_LOW_T_DECEN,GERMANY,22,11,0.00852145924063985
2,HEAT_LOW_T_DECEN,GERMANY,22,12,0.008378379400280061
2,HEAT_LOW_T_DECEN,GERMANY,23,1,0.009349613738071607
2,HEAT_LOW_T_DECEN,GERMANY,23,2,0.007630839162002143
2,HEAT_LOW_T_DECEN,GERMANY,23,3,0.010274786237165393
2,HEAT_LOW_T_DECEN,GERMANY,23,4,0.013633884017662787
2,HEAT_LOW_T_DECEN,GERMANY,23,5,0.025325683070101954
2,HEAT_LOW_T_DECEN,GERMANY,23,6,0.013674392451515763
2,HEAT_LOW_T_DECEN,GERMANY,23,7,0.02728592875897292
2,HEAT_LOW_T_DECEN,GERMANY,23,8,0.02589189453607292
2,HEAT_LOW_T_DECEN,GERMANY,23,9,0.027294229442245653
2,HEAT_LOW_T_DECEN,GERMANY,23,10,0.016420007261095743
2,HEAT_LOW_T_DECEN,GERMANY,23,11,0.009988507257713
2,HEAT_LOW_T_DECEN,GERMANY,23,12,0.009839043894279318
2,HEAT_LOW_T_DECEN,GERMANY,24,1,0.010133635036219729
2,HEAT_LOW_T_DECEN,GERMANY,24,2,0.008337697920877948
2,HEAT_LOW_T_DECEN,GERMANY,24,3,0.011001174190918148
2,HEAT_LOW_T_DECEN,GERMANY,24,4,0.01334971501391952
2,HEAT_LOW_T_DECEN,GERMANY,24,5,0.025248217570105678
2,HEAT_LOW_T_DECEN,GERMANY,24,6,0.01339020065174354
2,HEAT_LOW_T_DECEN,GERMANY,24,7,0.02728552287680444
2,HEAT_LOW_T_DECEN,GERMANY,24,8,0.025835450582363983
2,HEAT_LOW_T_DECEN,GERMANY,24,9,0.027294229442245653
2,HEAT_LOW_T_DECEN,GERMANY,24,10,0.01614639938189428
2,HEAT_LOW_T_DECEN,GERMANY,24,11,0.010842243383753569
2,HEAT_LOW_T_DECEN,GERMANY,24,12,0.010639773048514382
2,HEAT_LOW_T_DHN,GERMANY,1,1,0.009305631802774576
2,HEAT_LOW_T_DHN,GERMANY,1,2,0.007635628815752985
2,HEAT_LOW_T_DHN,GERMANY,1,3,0.010197209185552782
2,HEAT_LOW_T_DHN,GERMANY,1,4,0.01249692992311564
2,HEAT_LOW_T_DHN,GERMANY,1,5,0.02378012987824697
2,HEAT_LOW_T_DHN,GERMANY,1,6,0.012535093063895155
2,HEAT_LOW_T_DHN,GERMANY,1,7,0.025726008123273095
2,HEAT_LOW_T_DHN,GERMANY,1,8,0.024340573567855805
2,HEAT_LOW_T_DHN,GERMANY,1,9,0.02573430212827222
2,HEAT_LOW_T_DHN,GERMANY,1,10,0.015136634743872043
2,HEAT_LOW_T_DHN,GERMANY,1,11,0.010022700549721998
2,HEAT_LOW_T_DHN,GERMANY,1,12,0.009777924422435429
2,HEAT_LOW_T_DHN,GERMANY,2,1,0.009222808454525553
2,HEAT_LOW_T_DHN,GERMANY,2,2,0.007560825348130002
2,HEAT_LOW_T_DHN,GERMANY,2,3,0.010111332823111475
2,HEAT_LOW_T_DHN,GERMANY,2,4,0.011882350468307087
2,HEAT_LOW_T_DHN,GERMANY,2,5,0.023599925231825004
2,HEAT_LOW_T_DHN,GERMANY,2,6,0.011920324236460477
2,HEAT_LOW_T_DHN,GERMANY,2,7,0.025725115241598227
2,HEAT_LOW_T_DHN,GERMANY,2,8,0.024208717249930334
2,HEAT_LOW_T_DHN,GERMANY,2,9,0.025734259581270937
2,HEAT_LOW_T_DHN,GERMANY,2,10,0.01453477088989685
2,HEAT_LOW_T_DHN,GERMANY,2,11,0.009849387674498356
2,HEAT_LOW_T_DHN,GERMANY,2,12,0.009693374650126745
2,HEAT_LOW_T_DHN,GERMANY,3,1,0.008663860193770618
2,HEAT_LOW_T_DHN,GERMANY,3,2,0.007059537464719239
2,HEAT_LOW_T_DHN,GERMANY,3,3,0.009529613889486867
2,HEAT_LOW_T_DHN,GERMANY,3,4,0.010224283370976719
2,HEAT_LOW_T_DHN,GERMANY,3,5,0.02302447489214579
2,HEAT_LOW_T_DHN,GERMANY,3,6,0.010260888549946497
2,HEAT_LOW_T_DHN,GERMANY,3,7,0.025722224430932014
2,HEAT_LOW_T_DHN,GERMANY,3,8,0.023783836183477437
2,HEAT_LOW_T_DHN,GERMANY,3,9,0.025734131941111283
2,HEAT_LOW_T_DHN,GERMANY,3,10,0.012849922247732971
2,HEAT_LOW_T_DHN,GERMANY,3,11,0.00916438012917283
2,HEAT_LOW_T_DHN,GERMANY,3,12,0.009121662458562125
2,HEAT_LOW_T_DHN,GERMANY,4,1,0.007220796584901297
2,HEAT_LOW_T_DHN,GERMANY,4,2,0.005793011721425539
2,HEAT_LOW_T_DHN,GERMANY,4,3,0.008010011237652173
2,HEAT_LOW_T_DHN,GERMANY,4,4,0.008208938216262503
2,HEAT_LOW_T_DHN,GERMANY,4,5,0.02207740790646299
2,HEAT_LOW_T_DHN,GERMANY,4,6,0.008242156697381648
2,HEAT_LOW_T_DHN,GERMANY,4,7,0.025717167075295973
2,HEAT_LOW_T_DHN,GERMANY,4,8,0.023071400648033372
2,HEAT_LOW_T_DHN,GERMANY,4,9,0.025733919210325397
2,HEAT_LOW_T_DHN,GERMANY,4,10,0.010673167488312558
2,HEAT_LOW_T_DHN,GERMANY,4,11,0.007688693485945431
2,HEAT_LOW_T_DHN,GERMANY,4,12,0.00763646045461106
2,HEAT_LOW_T_DHN,GERMANY,5,1,0.005584324014527858
2,HEAT_LOW_T_DHN,GERMANY,5,2,0.004403164902580378
2,HEAT_LOW_T_DHN,GERMANY,5,3,0.006255106869519284
2,HEAT_LOW_T_DHN,GERMANY,5,4,0.007817575040102826
2,HEAT_LOW_T_DHN,GERMANY,5,5,0.021849163298193777
2,HEAT_LOW_T_DHN,GERMANY,5,6,0.00784992009032229
2,HEAT_LOW_T_DHN,GERMANY,5,7,0.025715892425546304
2,HEAT_LOW_T_DHN,GERMANY,5,8,0.022897224638170375
2,HEAT_LOW_T_DHN,GERMANY,5,9,0.025733876664590337
2,HEAT_LOW_T_DHN,GERMANY,5,10,0.01023291399323379
2,HEAT_LOW_T_DHN,GERMANY,5,11,0.006174494075780545
2,HEAT_LOW_T_DHN,GERMANY,5,12,0.0059359868845123755
2,HEAT_LOW_T_DHN,GERMANY,6,1,0.0052803891366391565
2,HEAT_LOW_T_DHN,GERMANY,6,2,0.004150275602638444
2,HEAT_LOW_T_DHN,GERMANY,6,3,0.005925397819519383
2,HEAT_LOW_T_DHN,GERMANY,6,4,0.00810316413622848
2,HEAT_LOW_T_DHN,GERMANY,6,5,0.02201744796877664
2,HEAT_LOW_T_DHN,GERMANY,6,6,0.008136155514897027
2,HEAT_LOW_T_DHN,GERMANY,6,7,0.025716827156340986
2,HEAT_LOW_T_DHN,GERMANY,6,8,0.023025735122240036
2,HEAT_LOW_T_DHN,GERMANY,6,9,0.025733919210325397
2,HEAT_LOW_T_DHN,GERMANY,6,10,0.010554762507093198
2,HEAT_LOW_T_DHN,GERMANY,6,11,0.005864329289731928
2,HEAT_LOW_T_DHN,GERMANY,6,12,0.005618249528555543
