k,ct,n,h,td,b
1,HEAT_HIGH_T,GERMANY,14,6,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,14,7,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,14,8,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,14,9,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,14,10,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,14,11,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,14,12,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,15,1,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,15,2,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,15,3,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,15,4,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,15,5,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,15,6,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,15,7,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,15,8,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,15,9,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,15,10,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,15,11,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,15,12,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,16,1,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,16,2,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,16,3,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,16,4,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,16,5,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,16,6,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,16,7,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,16,8,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,16,9,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,16,10,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,16,11,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,16,12,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,17,1,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,17,2,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,17,3,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,17,4,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,17,5,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,17,6,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,17,7,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,17,8,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,17,9,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,17,10,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,17,11,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,17,12,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,18,1,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,18,2,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,18,3,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,18,4,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,18,5,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,18,6,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,18,7,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,18,8,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,18,9,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,18,10,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,18,11,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,18,12,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,19,1,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,19,2,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,19,3,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,19,4,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,19,5,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,19,6,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,19,7,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,19,8,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,19,9,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,19,10,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,19,11,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,19,12,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,20,1,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,20,2,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,20,3,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,20,4,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,20,5,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,20,6,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,20,7,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,20,8,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,20,9,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,20,10,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,20,11,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,20,12,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,21,1,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,21,2,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,21,3,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,21,4,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,21,5,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,21,6,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,21,7,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,21,8,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,21,9,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,21,10,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,21,11,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,21,12,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,22,1,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,22,2,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,22,3,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,22,4,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,22,5,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,22,6,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,22,7,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,22,8,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,22,9,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,22,10,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,22,11,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,22,12,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,23,1,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,23,2,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,23,3,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,23,4,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,23,5,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,23,6,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,23,7,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,23,8,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,23,9,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,23,10,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,23,11,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,23,12,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,24,1,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,24,2,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,24,3,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,24,4,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,24,5,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,24,6,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,24,7,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,24,8,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,24,9,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,24,10,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,24,11,0.48300763238178834
1,HEAT_HIGH_T,GERMANY,24,12,0.48300763238178834
1,HEAT_LOW_T_DECEN,GERMANY,1,1,0.2767950046743471
1,HEAT_LOW_T_DECEN,GERMANY,1,2,0.22712094767361893
1,HEAT_LOW_T_DECEN,GERMANY,1,3,0.3033148768403673
1,HEAT_LOW_T_DECEN,GERMANY,1,4,0.37171981976037577
1,HEAT_LOW_T_DECEN,GERMANY,1,5,0.7073373737872787
1,HEAT_LOW_T_DECEN,GERMANY,1,6,0.37285497822724006
1,HEAT_LOW_T_DECEN,GERMANY,1,7,0.7652173102970299
1,HEAT_LOW_T_DECEN,GERMANY,1,8,0.7240077103074433
1,HEAT_LOW_T_DECEN,GERMANY,1,9,0.765464014572588
1,HEAT_LOW_T_DECEN,GERMANY,1,10,0.4502375522137822
1,HEAT_LOW_T_DECEN,GERMANY,1,11,0.2981241364699939
1,HEAT_LOW_T_DECEN,GERMANY,1,12,0.29084329721776253
1,HEAT_LOW_T_DECEN,GERMANY,2,1,0.27433143319939407
1,HEAT_LOW_T_DECEN,GERMANY,2,2,0.22489592667459446
1,HEAT_LOW_T_DECEN,GERMANY,2,3,0.30076049379071085
1,HEAT_LOW_T_DECEN,GERMANY,2,4,0.35343922079924267
1,HEAT_LOW_T_DECEN,GERMANY,2,5,0.7019772062021143
1,HEAT_LOW_T_DECEN,GERMANY,2,6,0.3545687463979652
1,HEAT_LOW_T_DECEN,GERMANY,2,7,0.7651907516288403
1,HEAT_LOW_T_DECEN,GERMANY,2,8,0.7200856584887099
1,HEAT_LOW_T_DECEN,GERMANY,2,9,0.7654627490166679
1,HEAT_LOW_T_DECEN,GERMANY,2,10,0.4323351774148227
1,HEAT_LOW_T_DECEN,GERMANY,2,11,0.29296896386867255
1,HEAT_LOW_T_DECEN,GERMANY,2,12,0.2883283734471465
1,HEAT_LOW_T_DECEN,GERMANY,3,1,0.2577055780476512
1,HEAT_LOW_T_DECEN,GERMANY,3,2,0.20998517316826076
1,HEAT_LOW_T_DECEN,GERMANY,3,3,0.28345732745398
1,HEAT_LOW_T_DECEN,GERMANY,3,4,0.30412019553766895
1,HEAT_LOW_T_DECEN,GERMANY,3,5,0.6848604985096972
1,HEAT_LOW_T_DECEN,GERMANY,3,6,0.3052090126001518
1,HEAT_LOW_T_DECEN,GERMANY,3,7,0.7651047647803546
1,HEAT_LOW_T_DECEN,GERMANY,3,8,0.7074476174327772
1,HEAT_LOW_T_DECEN,GERMANY,3,9,0.7654589523740156
1,HEAT_LOW_T_DECEN,GERMANY,3,10,0.3822195380184447
1,HEAT_LOW_T_DECEN,GERMANY,3,11,0.2725934890240938
1,HEAT_LOW_T_DECEN,GERMANY,3,12,0.2713228565633468
1,HEAT_LOW_T_DECEN,GERMANY,4,1,0.21478180813841521
1,HEAT_LOW_T_DECEN,GERMANY,4,2,0.1723125028471933
1,HEAT_LOW_T_DECEN,GERMANY,4,3,0.23825691204614843
1,HEAT_LOW_T_DECEN,GERMANY,4,4,0.24417397336356345
1,HEAT_LOW_T_DECEN,GERMANY,4,5,0.6566900941475964
1,HEAT_LOW_T_DECEN,GERMANY,4,6,0.2451620534672597
1,HEAT_LOW_T_DECEN,GERMANY,4,7,0.7649543342876616
1,HEAT_LOW_T_DECEN,GERMANY,4,8,0.6862563000087822
1,HEAT_LOW_T_DECEN,GERMANY,4,9,0.7654526247199551
1,HEAT_LOW_T_DECEN,GERMANY,4,10,0.31747220472840076
1,HEAT_LOW_T_DECEN,GERMANY,4,11,0.22869935051023027
1,HEAT_LOW_T_DECEN,GERMANY,4,12,0.22714568468089422
1,HEAT_LOW_T_DECEN,GERMANY,5,1,0.16610510972972725
1,HEAT_LOW_T_DECEN,GERMANY,5,2,0.13097166056239912
1,HEAT_LOW_T_DECEN,GERMANY,5,3,0.18605747270925765
1,HEAT_LOW_T_DECEN,GERMANY,5,4,0.23253291830460573
1,HEAT_LOW_T_DECEN,GERMANY,5,5,0.6499009831284022
1,HEAT_LOW_T_DECEN,GERMANY,5,6,0.2334950183013003
1,HEAT_LOW_T_DECEN,GERMANY,5,7,0.7649164199696564
1,HEAT_LOW_T_DECEN,GERMANY,5,8,0.6810754535616004
1,HEAT_LOW_T_DECEN,GERMANY,5,9,0.7654513592016968
1,HEAT_LOW_T_DECEN,GERMANY,5,10,0.3043769124569084
1,HEAT_LOW_T_DECEN,GERMANY,5,11,0.1836596539375034
1,HEAT_LOW_T_DECEN,GERMANY,5,12,0.17656528350450884
1,HEAT_LOW_T_DECEN,GERMANY,6,1,0.15706459988268812
1,HEAT_LOW_T_DECEN,GERMANY,6,2,0.1234494958729848
1,HEAT_LOW_T_DECEN,GERMANY,6,3,0.17625031291934604
1,HEAT_LOW_T_DECEN,GERMANY,6,4,0.24102773487079213
1,HEAT_LOW_T_DECEN,GERMANY,6,5,0.6549065923302115
1,HEAT_LOW_T_DECEN,GERMANY,6,6,0.2420090598368253
1,HEAT_LOW_T_DECEN,GERMANY,6,7,0.7649442234353606
1,HEAT_LOW_T_DECEN,GERMANY,6,8,0.6848979839166227
1,HEAT_LOW_T_DECEN,GERMANY,6,9,0.7654526247199551
1,HEAT_LOW_T_DECEN,GERMANY,6,10,0.3139502614552628
1,HEAT_LOW_T_DECEN,GERMANY,6,11,0.17443383615062877
1,HEAT_LOW_T_DECEN,GERMANY,6,12,0.16711422045029867
1,HEAT_LOW_T_DECEN,GERMANY,7,1,0.16364911516728978
1,HEAT_LOW_T_DECEN,GERMANY,7,2,0.1289234048909544
1,HEAT_LOW_T_DECEN,GERMANY,7,3,0.18339665984987005
1,HEAT_LOW_T_DECEN,GERMANY,7,4,0.24874607431983534
1,HEAT_LOW_T_DECEN,GERMANY,7,5,0.659218396280661
1,HEAT_LOW_T_DECEN,GERMANY,7,6,0.24974382694504788
1,HEAT_LOW_T_DECEN,GERMANY,7,7,0.764968237146011
1,HEAT_LOW_T_DECEN,GERMANY,7,8,0.6881790891964353
1,HEAT_LOW_T_DECEN,GERMANY,7,9,0.7654526247199551
1,HEAT_LOW_T_DECEN,GERMANY,7,10,0.3225674586357933
1,HEAT_LOW_T_DECEN,GERMANY,7,11,0.1823402509793234
1,HEAT_LOW_T_DECEN,GERMANY,7,12,0.1739995287929319
1,HEAT_LOW_T_DECEN,GERMANY,8,1,0.1696912485576273
1,HEAT_LOW_T_DECEN,GERMANY,8,2,0.13396880474364678
1,HEAT_LOW_T_DECEN,GERMANY,8,3,0.18993782350376082
1,HEAT_LOW_T_DECEN,GERMANY,8,4,0.257204502821732
1,HEAT_LOW_T_DECEN,GERMANY,8,5,0.6637072139612933
1,HEAT_LOW_T_DECEN,GERMANY,8,6,0.25821912213778386
1,HEAT_LOW_T_DECEN,GERMANY,8,7,0.7649935163650547
1,HEAT_LOW_T_DECEN,GERMANY,8,8,0.6915806132778635
1,HEAT_LOW_T_DECEN,GERMANY,8,9,0.765453890242398
1,HEAT_LOW_T_DECEN,GERMANY,8,10,0.33192357384135956
1,HEAT_LOW_T_DECEN,GERMANY,8,11,0.18907033344641938
1,HEAT_LOW_T_DECEN,GERMANY,8,12,0.18030930107333143
1,HEAT_LOW_T_DECEN,GERMANY,9,1,0.17637902859959345
1,HEAT_LOW_T_DECEN,GERMANY,9,2,0.13957856970406304
1,HEAT_LOW_T_DECEN,GERMANY,9,3,0.1971595369143382
1,HEAT_LOW_T_DECEN,GERMANY,9,4,0.26611059176903745
1,HEAT_LOW_T_DECEN,GERMANY,9,5,0.6681842851883609
1,HEAT_LOW_T_DECEN,GERMANY,9,6,0.2671419561081051
1,HEAT_LOW_T_DECEN,GERMANY,9,7,0.7650175331707357
1,HEAT_LOW_T_DECEN,GERMANY,9,8,0.6949627246271877
1,HEAT_LOW_T_DECEN,GERMANY,9,9,0.7654551557690255
1,HEAT_LOW_T_DECEN,GERMANY,9,10,0.34167770278374954
1,HEAT_LOW_T_DECEN,GERMANY,9,11,0.19578445630477606
1,HEAT_LOW_T_DECEN,GERMANY,9,12,0.18728403054279275
1,HEAT_LOW_T_DECEN,GERMANY,10,1,0.1834968215495229
1,HEAT_LOW_T_DECEN,GERMANY,10,2,0.14557826227383974
1,HEAT_LOW_T_DECEN,GERMANY,10,3,0.20482436075418084
1,HEAT_LOW_T_DECEN,GERMANY,10,4,0.2727722378960323
1,HEAT_LOW_T_DECEN,GERMANY,10,5,0.6713788770288805
1,HEAT_LOW_T_DECEN,GERMANY,10,6,0.2738153383627128
1,HEAT_LOW_T_DECEN,GERMANY,10,7,0.7650352307293736
1,HEAT_LOW_T_DECEN,GERMANY,10,8,0.6973671788340763
1,HEAT_LOW_T_DECEN,GERMANY,10,9,0.7654564212998376
1,HEAT_LOW_T_DECEN,GERMANY,10,10,0.3489095949681174
1,HEAT_LOW_T_DECEN,GERMANY,10,11,0.20266892179341317
1,HEAT_LOW_T_DECEN,GERMANY,10,12,0.19469643879423584
1,HEAT_LOW_T_DECEN,GERMANY,11,1,0.1888726485147635
1,HEAT_LOW_T_DECEN,GERMANY,11,2,0.15012980446810625
1,HEAT_LOW_T_DECEN,GERMANY,11,3,0.21059886492401658
1,HEAT_LOW_T_DECEN,GERMANY,11,4,0.2767364366795937
1,HEAT_LOW_T_DECEN,GERMANY,11,5,0.6732210472550164
1,HEAT_LOW_T_DECEN,GERMANY,11,6,0.2777861335423587
1,HEAT_LOW_T_DECEN,GERMANY,11,7,0.7650440798157515
1,HEAT_LOW_T_DECEN,GERMANY,11,8,0.6987511986959819
1,HEAT_LOW_T_DECEN,GERMANY,11,9,0.7654564212998376
1,HEAT_LOW_T_DECEN,GERMANY,11,10,0.3531868566707095
1,HEAT_LOW_T_DECEN,GERMANY,11,11,0.208812805528526
1,HEAT_LOW_T_DECEN,GERMANY,11,12,0.20028750583026045
1,HEAT_LOW_T_DECEN,GERMANY,12,1,0.1920928316959217
1,HEAT_LOW_T_DECEN,GERMANY,12,2,0.15286455087029904
1,HEAT_LOW_T_DECEN,GERMANY,12,3,0.21405195323751036
1,HEAT_LOW_T_DECEN,GERMANY,12,4,0.2802467658575409
1,HEAT_LOW_T_DECEN,GERMANY,12,5,0.6748165459347166
1,HEAT_LOW_T_DECEN,GERMANY,12,6,0.2813021187012009
1,HEAT_LOW_T_DECEN,GERMANY,12,7,0.7650529291068447
1,HEAT_LOW_T_DECEN,GERMANY,12,8,0.6999480792255756
1,HEAT_LOW_T_DECEN,GERMANY,12,9,0.7654564212998376
1,HEAT_LOW_T_DECEN,GERMANY,12,10,0.3569588215102669
1,HEAT_LOW_T_DECEN,GERMANY,12,11,0.2131564427273687
1,HEAT_LOW_T_DECEN,GERMANY,12,12,0.20363349739973072
1,HEAT_LOW_T_DECEN,GERMANY,13,1,0.1949578871029642
1,HEAT_LOW_T_DECEN,GERMANY,13,2,0.1553029571242388
1,HEAT_LOW_T_DECEN,GERMANY,13,3,0.21712050725096804
1,HEAT_LOW_T_DECEN,GERMANY,13,4,0.2804518340617909
1,HEAT_LOW_T_DECEN,GERMANY,13,5,0.674908030065645
1,HEAT_LOW_T_DECEN,GERMANY,13,6,0.28150753672053574
1,HEAT_LOW_T_DECEN,GERMANY,13,7,0.7650541933079985
1,HEAT_LOW_T_DECEN,GERMANY,13,8,0.7000168684144258
1,HEAT_LOW_T_DECEN,GERMANY,13,9,0.7654564212998376
1,HEAT_LOW_T_DECEN,GERMANY,13,10,0.35717857658500884
1,HEAT_LOW_T_DECEN,GERMANY,13,11,0.21525633671524572
1,HEAT_LOW_T_DECEN,GERMANY,13,12,0.20660864756256672
1,HEAT_LOW_T_DECEN,GERMANY,14,1,0.19512558612694894
1,HEAT_LOW_T_DECEN,GERMANY,14,2,0.15544587958189757
1,HEAT_LOW_T_DECEN,GERMANY,14,3,0.21730006291165838
1,HEAT_LOW_T_DECEN,GERMANY,14,4,0.2783688599281951
1,HEAT_LOW_T_DECEN,GERMANY,14,5,0.6739668317774171
1,HEAT_LOW_T_DECEN,GERMANY,14,6,0.27942121981186524
1,HEAT_LOW_T_DECEN,GERMANY,14,7,0.7650491365284513
1,HEAT_LOW_T_DECEN,GERMANY,14,8,0.6993105710895156
1,HEAT_LOW_T_DECEN,GERMANY,14,9,0.7654564212998376
1,HEAT_LOW_T_DECEN,GERMANY,14,10,0.3549427792351422
1,HEAT_LOW_T_DECEN,GERMANY,14,11,0.21521831328748825
1,HEAT_LOW_T_DECEN,GERMANY,14,12,0.20678277501835374
1,HEAT_LOW_T_DECEN,GERMANY,15,1,0.19342364249738264
1,HEAT_LOW_T_DECEN,GERMANY,15,2,0.15399656936993159
1,HEAT_LOW_T_DECEN,GERMANY,15,3,0.2154777395259287
1,HEAT_LOW_T_DECEN,GERMANY,15,4,0.2718940823395358
1,HEAT_LOW_T_DECEN,GERMANY,15,5,0.6709653639925823
1,HEAT_LOW_T_DECEN,GERMANY,15,6,0.27293561326524524
1,HEAT_LOW_T_DECEN,GERMANY,15,7,0.7650327024565798
1,HEAT_LOW_T_DECEN,GERMANY,15,8,0.6970563984257075
1,HEAT_LOW_T_DECEN,GERMANY,15,9,0.7654564212998376
1,HEAT_LOW_T_DECEN,GERMANY,15,10,0.347959292098934
1,HEAT_LOW_T_DECEN,GERMANY,15,11,0.212818213958139
1,HEAT_LOW_T_DECEN,GERMANY,15,12,0.20501573511730234
1,HEAT_LOW_T_DECEN,GERMANY,16,1,0.18816139505692106
1,HEAT_LOW_T_DECEN,GERMANY,16,2,0.14952658807859623
1,HEAT_LOW_T_DECEN,GERMANY,16,3,0.20983556587243493
1,HEAT_LOW_T_DECEN,GERMANY,16,4,0.2657836753470722
1,HEAT_LOW_T_DECEN,GERMANY,16,5,0.6680242449938623
1,HEAT_LOW_T_DECEN,GERMANY,16,6,0.2668145011871655
1,HEAT_LOW_T_DECEN,GERMANY,16,7,0.7650162690907357
1,HEAT_LOW_T_DECEN,GERMANY,16,8,0.6948417378527371
1,HEAT_LOW_T_DECEN,GERMANY,16,9,0.7654551557690255
1,HEAT_LOW_T_DECEN,GERMANY,16,10,0.34132152877004557
1,HEAT_LOW_T_DECEN,GERMANY,16,11,0.20637141385657584
1,HEAT_LOW_T_DECEN,GERMANY,16,12,0.1995480505440339
1,HEAT_LOW_T_DECEN,GERMANY,17,1,0.18323414822627826
1,HEAT_LOW_T_DECEN,GERMANY,17,2,0.1453563191848435
1,HEAT_LOW_T_DECEN,GERMANY,17,3,0.2045418537662716
1,HEAT_LOW_T_DECEN,GERMANY,17,4,0.26051787540125276
1,HEAT_LOW_T_DECEN,GERMANY,17,5,0.6654013007094409
1,HEAT_LOW_T_DECEN,GERMANY,17,6,0.2615389104107681
1,HEAT_LOW_T_DECEN,GERMANY,17,7,0.7650023644864414
1,HEAT_LOW_T_DECEN,GERMANY,17,8,0.6928618890937894
1,HEAT_LOW_T_DECEN,GERMANY,17,9,0.7654551557690255
1,HEAT_LOW_T_DECEN,GERMANY,17,10,0.33556415903682174
1,HEAT_LOW_T_DECEN,GERMANY,17,11,0.20044679807710697
1,HEAT_LOW_T_DECEN,GERMANY,17,12,0.19442311667121331
1,HEAT_LOW_T_DECEN,GERMANY,18,1,0.17901790805341544
1,HEAT_LOW_T_DECEN,GERMANY,18,2,0.1417993782624536
1,HEAT_LOW_T_DECEN,GERMANY,18,3,0.2000037150611532
1,HEAT_LOW_T_DECEN,GERMANY,18,4,0.2582728511045733
1,HEAT_LOW_T_DECEN,GERMANY,18,5,0.6642566545836048
1,HEAT_LOW_T_DECEN,GERMANY,18,6,0.25928968924856094
1,HEAT_LOW_T_DECEN,GERMANY,18,7,0.7649960443788513
1,HEAT_LOW_T_DECEN,GERMANY,18,8,0.6919971801041176
1,HEAT_LOW_T_DECEN,GERMANY,18,9,0.765453890242398
1,HEAT_LOW_T_DECEN,GERMANY,18,10,0.3330989733413708
1,HEAT_LOW_T_DECEN,GERMANY,18,11,0.1962744843129491
1,HEAT_LOW_T_DECEN,GERMANY,18,12,0.19003348091944444
1,HEAT_LOW_T_DECEN,GERMANY,19,1,0.17722879874252467
1,HEAT_LOW_T_DECEN,GERMANY,19,2,0.14029326905016723
1,HEAT_LOW_T_DECEN,GERMANY,19,3,0.19807573920542
1,HEAT_LOW_T_DECEN,GERMANY,19,4,0.2619633231863195
1,HEAT_LOW_T_DECEN,GERMANY,19,5,0.6661298512732112
1,HEAT_LOW_T_DECEN,GERMANY,19,6,0.2629870777219124
1,HEAT_LOW_T_DECEN,GERMANY,19,7,0.7650061566011217
1,HEAT_LOW_T_DECEN,GERMANY,19,8,0.6934118683560649
1,HEAT_LOW_T_DECEN,GERMANY,19,9,0.7654551557690255
1,HEAT_LOW_T_DECEN,GERMANY,19,10,0.33714785016887117
1,HEAT_LOW_T_DECEN,GERMANY,19,11,0.19365964554948883
1,HEAT_LOW_T_DECEN,GERMANY,19,12,0.18816957774907433
1,HEAT_LOW_T_DECEN,GERMANY,20,1,0.18017254359663973
1,HEAT_LOW_T_DECEN,GERMANY,20,2,0.1427723945759636
1,HEAT_LOW_T_DECEN,GERMANY,20,3,0.20124725007797503
1,HEAT_LOW_T_DECEN,GERMANY,20,4,0.27932411901241716
1,HEAT_LOW_T_DECEN,GERMANY,20,5,0.674399771094574
1,HEAT_LOW_T_DECEN,GERMANY,20,6,0.2803781243623443
1,HEAT_LOW_T_DECEN,GERMANY,20,7,0.7650504007170712
1,HEAT_LOW_T_DECEN,GERMANY,20,8,0.6996360519761717
1,HEAT_LOW_T_DECEN,GERMANY,20,9,0.7654564212998376
1,HEAT_LOW_T_DECEN,GERMANY,20,10,0.35596888168591106
1,HEAT_LOW_T_DECEN,GERMANY,20,11,0.1955634028769001
1,HEAT_LOW_T_DECEN,GERMANY,20,12,0.19123591840238124
1,HEAT_LOW_T_DECEN,GERMANY,21,1,0.19420365862618957
1,HEAT_LOW_T_DECEN,GERMANY,21,2,0.15466053924638398
1,HEAT_LOW_T_DECEN,GERMANY,21,3,0.2163130322268906
1,HEAT_LOW_T_DECEN,GERMANY,21,4,0.3130550663746225
1,HEAT_LOW_T_DECEN,GERMANY,21,5,0.6882936736697495
1,HEAT_LOW_T_DECEN,GERMANY,21,6,0.31415412898432366
1,HEAT_LOW_T_DECEN,GERMANY,21,7,0.7651224663752201
1,HEAT_LOW_T_DECEN,GERMANY,21,8,0.7099960063703563
1,HEAT_LOW_T_DECEN,GERMANY,21,9,0.7654602179173817
1,HEAT_LOW_T_DECEN,GERMANY,21,10,0.3915016826252748
1,HEAT_LOW_T_DECEN,GERMANY,21,11,0.20960965624639874
1,HEAT_LOW_T_DECEN,GERMANY,21,12,0.20582562401340243
1,HEAT_LOW_T_DECEN,GERMANY,22,1,0.2223569309578874
1,HEAT_LOW_T_DECEN,GERMANY,22,2,0.1788763287753088
1,HEAT_LOW_T_DECEN,GERMANY,22,3,0.24628976383141435
1,HEAT_LOW_T_DECEN,GERMANY,22,4,0.358434811388507
1,HEAT_LOW_T_DECEN,GERMANY,22,5,0.703487547781311
1,HEAT_LOW_T_DECEN,GERMANY,22,6,0.35956638370576427
1,HEAT_LOW_T_DECEN,GERMANY,22,7,0.7651983396316313
1,HEAT_LOW_T_DECEN,GERMANY,22,8,0.7211927542016776
1,HEAT_LOW_T_DECEN,GERMANY,22,9,0.7654627490166679
1,HEAT_LOW_T_DECEN,GERMANY,22,10,0.4372623120949945
1,HEAT_LOW_T_DECEN,GERMANY,22,11,0.23898349701203975
1,HEAT_LOW_T_DECEN,GERMANY,22,12,0.23497083678149772
1,HEAT_LOW_T_DECEN,GERMANY,23,1,0.26220900948279263
