j,h,td,val
BATT_LI,13,5,5.859941151796535e-10
BATT_LI,13,6,3.614517543255689e-10
BATT_LI,13,7,3.600883537572616e-10
BATT_LI,13,8,7.351581275387075e-10
BATT_LI,13,9,2.265233081321726e-10
BATT_LI,13,10,2.737249127515314e-10
BATT_LI,13,11,1.691578603804595e-10
BATT_LI,13,12,4.57134651925709e-10
BATT_LI,14,1,2.738641839091461e-10
BATT_LI,14,2,2.136662149097128e-10
BATT_LI,14,3,2.382925888572841e-10
BATT_LI,14,4,3.236583414122733e-10
BATT_LI,14,5,5.752365231837164e-10
BATT_LI,14,6,3.585160928008781e-10
BATT_LI,14,7,3.137445534183032e-10
BATT_LI,14,8,7.517721083976906e-10
BATT_LI,14,9,2.094374161759495e-10
BATT_LI,14,10,2.7386417792867e-10
BATT_LI,14,11,1.694694037519792e-10
BATT_LI,14,12,5.383646089312693e-10
BATT_LI,15,1,2.740263398617872e-10
BATT_LI,15,2,2.119359238217825e-10
BATT_LI,15,3,2.368272711609074e-10
BATT_LI,15,4,2.816534701410191e-10
BATT_LI,15,5,5.748836440995655e-10
BATT_LI,15,6,3.652369892522931e-10
BATT_LI,15,7,2.800600965455622e-10
BATT_LI,15,8,7.519978107085694e-10
BATT_LI,15,9,1.943560033640998e-10
BATT_LI,15,10,2.740263302376135e-10
BATT_LI,15,11,1.698017090612595e-10
BATT_LI,15,12,9.667017330417003e-11
BATT_LI,16,1,2.742293467579276e-10
BATT_LI,16,2,2.096647167921276e-10
BATT_LI,16,3,2.348426238118775e-10
BATT_LI,16,4,2.503821950510429e-10
BATT_LI,16,5,5.847965419522229e-10
BATT_LI,16,6,3.825298389441759e-10
BATT_LI,16,7,2.565445464267119e-10
BATT_LI,16,8,2.040060633986575e-10
BATT_LI,16,9,1.961036494921985e-10
BATT_LI,16,10,2.742293380811868e-10
BATT_LI,16,11,1.701689801519651e-10
BATT_LI,16,12,1.227516381097071e-10
BATT_LI,17,1,2.74495715684728e-10
BATT_LI,17,2,2.067098800003692e-10
BATT_LI,17,3,2.321771927204618e-10
BATT_LI,17,4,2.26545073396447e-10
BATT_LI,17,5,2.118659731227239e-11
BATT_LI,17,6,4.128167680919509e-10
BATT_LI,17,7,2.40875148220183e-10
BATT_LI,17,8,2.886961114520584e-10
BATT_LI,17,9,1.976024831818699e-10
BATT_LI,17,10,2.744957099729466e-10
BATT_LI,17,11,1.705871595162814e-10
BATT_LI,17,12,1.493431664626308e-10
BATT_LI,18,1,2.748550159575425e-10
BATT_LI,18,2,2.028917626031319e-10
BATT_LI,18,3,2.286202040289747e-10
BATT_LI,18,4,2.076399392346657e-10
BATT_LI,18,5,1.788356911390296e-11
BATT_LI,18,6,4.173558980516876e-10
BATT_LI,18,7,1.172741166552717e-10
BATT_LI,18,8,3.52881648537865e-10
BATT_LI,18,9,1.989370430237916e-10
BATT_LI,18,10,2.748550264917206e-10
BATT_LI,18,11,1.710745914293064e-10
BATT_LI,18,12,1.611378304526127e-10
BATT_LI,19,1,2.753471968259812e-10
BATT_LI,19,2,1.979871125569859e-10
BATT_LI,19,3,2.238963723999766e-10
BATT_LI,19,4,1.919049019763235e-10
