k,ct,n,h,td,b
1,HEAT_HIGH_T,GERMANY,14,3,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,14,4,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,14,5,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,14,6,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,14,7,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,14,8,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,14,9,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,14,10,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,14,11,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,14,12,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,15,1,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,15,2,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,15,3,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,15,4,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,15,5,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,15,6,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,15,7,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,15,8,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,15,9,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,15,10,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,15,11,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,15,12,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,16,1,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,16,2,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,16,3,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,16,4,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,16,5,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,16,6,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,16,7,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,16,8,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,16,9,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,16,10,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,16,11,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,16,12,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,17,1,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,17,2,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,17,3,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,17,4,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,17,5,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,17,6,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,17,7,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,17,8,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,17,9,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,17,10,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,17,11,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,17,12,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,18,1,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,18,2,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,18,3,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,18,4,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,18,5,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,18,6,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,18,7,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,18,8,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,18,9,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,18,10,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,18,11,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,18,12,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,19,1,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,19,2,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,19,3,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,19,4,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,19,5,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,19,6,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,19,7,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,19,8,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,19,9,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,19,10,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,19,11,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,19,12,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,20,1,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,20,2,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,20,3,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,20,4,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,20,5,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,20,6,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,20,7,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,20,8,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,20,9,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,20,10,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,20,11,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,20,12,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,21,1,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,21,2,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,21,3,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,21,4,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,21,5,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,21,6,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,21,7,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,21,8,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,21,9,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,21,10,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,21,11,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,21,12,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,22,1,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,22,2,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,22,3,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,22,4,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,22,5,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,22,6,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,22,7,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,22,8,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,22,9,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,22,10,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,22,11,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,22,12,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,23,1,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,23,2,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,23,3,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,23,4,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,23,5,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,23,6,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,23,7,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,23,8,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,23,9,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,23,10,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,23,11,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,23,12,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,24,1,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,24,2,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,24,3,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,24,4,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,24,5,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,24,6,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,24,7,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,24,8,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,24,9,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,24,10,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,24,11,0.47990402604744836
1,HEAT_HIGH_T,GERMANY,24,12,0.47990402604744836
1,HEAT_LOW_T_DECEN,GERMANY,1,1,0.2751946422656563
1,HEAT_LOW_T_DECEN,GERMANY,1,2,0.22580778876271038
1,HEAT_LOW_T_DECEN,GERMANY,1,3,0.3015611828838485
1,HEAT_LOW_T_DECEN,GERMANY,1,4,0.3695706248108148
1,HEAT_LOW_T_DECEN,GERMANY,1,5,0.7032477185400569
1,HEAT_LOW_T_DECEN,GERMANY,1,6,0.3706992200633595
1,HEAT_LOW_T_DECEN,GERMANY,1,7,0.7607930071224852
1,HEAT_LOW_T_DECEN,GERMANY,1,8,0.719821671167967
1,HEAT_LOW_T_DECEN,GERMANY,1,9,0.7610382850130218
1,HEAT_LOW_T_DECEN,GERMANY,1,10,0.4476343865446921
1,HEAT_LOW_T_DECEN,GERMANY,1,11,0.2964004541308155
1,HEAT_LOW_T_DECEN,GERMANY,1,12,0.2891617109469604
1,HEAT_LOW_T_DECEN,GERMANY,2,1,0.2727453145708043
1,HEAT_LOW_T_DECEN,GERMANY,2,2,0.2235956323020817
1,HEAT_LOW_T_DECEN,GERMANY,2,3,0.29902156866506335
1,HEAT_LOW_T_DECEN,GERMANY,2,4,0.3513957198936192
1,HEAT_LOW_T_DECEN,GERMANY,2,5,0.6979185421598014
1,HEAT_LOW_T_DECEN,GERMANY,2,6,0.3525187148459163
1,HEAT_LOW_T_DECEN,GERMANY,2,7,0.7607666020101528
1,HEAT_LOW_T_DECEN,GERMANY,2,8,0.7159222957132924
1,HEAT_LOW_T_DECEN,GERMANY,2,9,0.7610370267742429
1,HEAT_LOW_T_DECEN,GERMANY,2,10,0.42983551898817096
1,HEAT_LOW_T_DECEN,GERMANY,2,11,0.29127508750251435
1,HEAT_LOW_T_DECEN,GERMANY,2,12,0.2866613278631171
1,HEAT_LOW_T_DECEN,GERMANY,3,1,0.2562155861306995
1,HEAT_LOW_T_DECEN,GERMANY,3,2,0.20877108920053783
1,HEAT_LOW_T_DECEN,GERMANY,3,3,0.2818184450909872
1,HEAT_LOW_T_DECEN,GERMANY,3,4,0.3023618454213625
1,HEAT_LOW_T_DECEN,GERMANY,3,5,0.6809007991708249
1,HEAT_LOW_T_DECEN,GERMANY,3,6,0.3034443672044245
1,HEAT_LOW_T_DECEN,GERMANY,3,7,0.7606811123170262
1,HEAT_LOW_T_DECEN,GERMANY,3,8,0.7033573247832069
1,HEAT_LOW_T_DECEN,GERMANY,3,9,0.761033252082869
1,HEAT_LOW_T_DECEN,GERMANY,3,10,0.3800096362132025
1,HEAT_LOW_T_DECEN,GERMANY,3,11,0.27101741877238794
1,HEAT_LOW_T_DECEN,GERMANY,3,12,0.2697541328041394
1,HEAT_LOW_T_DECEN,GERMANY,4,1,0.21353999117636507
1,HEAT_LOW_T_DECEN,GERMANY,4,2,0.1713162332344938
1,HEAT_LOW_T_DECEN,GERMANY,4,3,0.23687936765694242
1,HEAT_LOW_T_DECEN,GERMANY,4,4,0.24276221794329692
1,HEAT_LOW_T_DECEN,GERMANY,4,5,0.6528932693383124
1,HEAT_LOW_T_DECEN,GERMANY,4,6,0.24374458520453565
1,HEAT_LOW_T_DECEN,GERMANY,4,7,0.7605315515774052
1,HEAT_LOW_T_DECEN,GERMANY,4,8,0.6822885304800171
1,HEAT_LOW_T_DECEN,GERMANY,4,9,0.7610269610137884
1,HEAT_LOW_T_DECEN,GERMANY,4,10,0.3156366564935283
1,HEAT_LOW_T_DECEN,GERMANY,4,11,0.2273770656522388
1,HEAT_LOW_T_DECEN,GERMANY,4,12,0.22583238274653553
1,HEAT_LOW_T_DECEN,GERMANY,5,1,0.16514472977700498
1,HEAT_LOW_T_DECEN,GERMANY,5,2,0.13021441379627893
1,HEAT_LOW_T_DECEN,GERMANY,5,3,0.18498173297352716
1,HEAT_LOW_T_DECEN,GERMANY,5,4,0.23118846867598733
1,HEAT_LOW_T_DECEN,GERMANY,5,5,0.6461434113326483
1,HEAT_LOW_T_DECEN,GERMANY,5,6,0.23214500604097935
1,HEAT_LOW_T_DECEN,GERMANY,5,7,0.760493856470904
1,HEAT_LOW_T_DECEN,GERMANY,5,8,0.6771376384458819
1,HEAT_LOW_T_DECEN,GERMANY,5,9,0.7610257028124535
1,HEAT_LOW_T_DECEN,GERMANY,5,10,0.30261707806487337
1,HEAT_LOW_T_DECEN,GERMANY,5,11,0.18259777781549555
1,HEAT_LOW_T_DECEN,GERMANY,5,12,0.17554442533283451
1,HEAT_LOW_T_DECEN,GERMANY,6,1,0.15615648999217893
1,HEAT_LOW_T_DECEN,GERMANY,6,2,0.12273574046110737
1,HEAT_LOW_T_DECEN,GERMANY,6,3,0.1752312758321415
1,HEAT_LOW_T_DECEN,GERMANY,6,4,0.2396341702477856
1,HEAT_LOW_T_DECEN,GERMANY,6,5,0.6511200793011844
1,HEAT_LOW_T_DECEN,GERMANY,6,6,0.24060982142794893
1,HEAT_LOW_T_DECEN,GERMANY,6,7,0.76052149918363
1,HEAT_LOW_T_DECEN,GERMANY,6,8,0.6809380678461076
1,HEAT_LOW_T_DECEN,GERMANY,6,9,0.7610269610137884
1,HEAT_LOW_T_DECEN,GERMANY,6,10,0.3121350762526874
1,HEAT_LOW_T_DECEN,GERMANY,6,11,0.1734253014969502
1,HEAT_LOW_T_DECEN,GERMANY,6,12,0.16614800606113012
1,HEAT_LOW_T_DECEN,GERMANY,7,1,0.16270293518677545
1,HEAT_LOW_T_DECEN,GERMANY,7,2,0.12817800064845136
1,HEAT_LOW_T_DECEN,GERMANY,7,3,0.18233630429667466
1,HEAT_LOW_T_DECEN,GERMANY,7,4,0.247307884107121
1,HEAT_LOW_T_DECEN,GERMANY,7,5,0.6554069534341177
1,HEAT_LOW_T_DECEN,GERMANY,7,6,0.24829986796567374
1,HEAT_LOW_T_DECEN,GERMANY,7,7,0.7605453740527581
1,HEAT_LOW_T_DECEN,GERMANY,7,8,0.684200202561206
1,HEAT_LOW_T_DECEN,GERMANY,7,9,0.7610269610137884
1,HEAT_LOW_T_DECEN,GERMANY,7,10,0.3207024508634348
1,HEAT_LOW_T_DECEN,GERMANY,7,11,0.1812860033291468
1,HEAT_LOW_T_DECEN,GERMANY,7,12,0.17299350520035398
1,HEAT_LOW_T_DECEN,GERMANY,8,1,0.16871013440928875
1,HEAT_LOW_T_DECEN,GERMANY,8,2,0.13319422920785917
1,HEAT_LOW_T_DECEN,GERMANY,8,3,0.18883964850930388
1,HEAT_LOW_T_DECEN,GERMANY,8,4,0.2557174080017002
1,HEAT_LOW_T_DECEN,GERMANY,8,5,0.6598698178462508
1,HEAT_LOW_T_DECEN,GERMANY,8,6,0.25672616103192636
1,HEAT_LOW_T_DECEN,GERMANY,8,7,0.7605705071134131
1,HEAT_LOW_T_DECEN,GERMANY,8,8,0.6875820598452559
1,HEAT_LOW_T_DECEN,GERMANY,8,9,0.7610282192192837
1,HEAT_LOW_T_DECEN,GERMANY,8,10,0.33000447125221066
1,HEAT_LOW_T_DECEN,GERMANY,8,11,0.18797717407166017
1,HEAT_LOW_T_DECEN,GERMANY,8,12,0.17926679588898187
1,HEAT_LOW_T_DECEN,GERMANY,9,1,0.17535924730916058
1,HEAT_LOW_T_DECEN,GERMANY,9,2,0.1387715598511359
1,HEAT_LOW_T_DECEN,GERMANY,9,3,0.19601960770295737
1,HEAT_LOW_T_DECEN,GERMANY,9,4,0.2645720040762332
1,HEAT_LOW_T_DECEN,GERMANY,9,5,0.6643210037199997
1,HEAT_LOW_T_DECEN,GERMANY,9,6,0.2655974053137635
1,HEAT_LOW_T_DECEN,GERMANY,9,7,0.7605943850596771
1,HEAT_LOW_T_DECEN,GERMANY,9,8,0.6909446166369686
1,HEAT_LOW_T_DECEN,GERMANY,9,9,0.7610294774289394
1,HEAT_LOW_T_DECEN,GERMANY,9,10,0.3397022041577311
1,HEAT_LOW_T_DECEN,GERMANY,9,11,0.19465247748006875
1,HEAT_LOW_T_DECEN,GERMANY,9,12,0.18620119914349995
1,HEAT_LOW_T_DECEN,GERMANY,10,1,0.18243588688537463
1,HEAT_LOW_T_DECEN,GERMANY,10,2,0.14473656363574589
1,HEAT_LOW_T_DECEN,GERMANY,10,3,0.20364011536752452
1,HEAT_LOW_T_DECEN,GERMANY,10,4,0.2711951341611695
1,HEAT_LOW_T_DECEN,GERMANY,10,5,0.6674971251957861
1,HEAT_LOW_T_DECEN,GERMANY,10,6,0.27223220367083434
1,HEAT_LOW_T_DECEN,GERMANY,10,7,0.7606119802952706
1,HEAT_LOW_T_DECEN,GERMANY,10,8,0.6933351688656383
1,HEAT_LOW_T_DECEN,GERMANY,10,9,0.7610307356427555
1,HEAT_LOW_T_DECEN,GERMANY,10,10,0.34689228327394345
1,HEAT_LOW_T_DECEN,GERMANY,10,11,0.20149713863847632
1,HEAT_LOW_T_DECEN,GERMANY,10,12,0.19357075062613166
1,HEAT_LOW_T_DECEN,GERMANY,11,1,0.18778063210692225
1,HEAT_LOW_T_DECEN,GERMANY,11,2,0.14926178990340147
1,HEAT_LOW_T_DECEN,GERMANY,11,3,0.2093812327375764
1,HEAT_LOW_T_DECEN,GERMANY,11,4,0.2751364128970182
1,HEAT_LOW_T_DECEN,GERMANY,11,5,0.6693286444349801
1,HEAT_LOW_T_DECEN,GERMANY,11,6,0.27618004066398544
1,HEAT_LOW_T_DECEN,GERMANY,11,7,0.7606207782183508
1,HEAT_LOW_T_DECEN,GERMANY,11,8,0.6947111866562549
1,HEAT_LOW_T_DECEN,GERMANY,11,9,0.7610307356427555
1,HEAT_LOW_T_DECEN,GERMANY,11,10,0.3511448148740215
1,HEAT_LOW_T_DECEN,GERMANY,11,11,0.20760549990964652
1,HEAT_LOW_T_DECEN,GERMANY,11,12,0.1991294914519363
1,HEAT_LOW_T_DECEN,GERMANY,12,1,0.19098219696034616
1,HEAT_LOW_T_DECEN,GERMANY,12,2,0.15198072465702597
1,HEAT_LOW_T_DECEN,GERMANY,12,3,0.21281435612165497
1,HEAT_LOW_T_DECEN,GERMANY,12,4,0.27862644619258436
1,HEAT_LOW_T_DECEN,GERMANY,12,5,0.6709149183235281
1,HEAT_LOW_T_DECEN,GERMANY,12,6,0.2796756972389201
1,HEAT_LOW_T_DECEN,GERMANY,12,7,0.7606295763449629
1,HEAT_LOW_T_DECEN,GERMANY,12,8,0.6959011471093483
1,HEAT_LOW_T_DECEN,GERMANY,12,9,0.7610307356427555
1,HEAT_LOW_T_DECEN,GERMANY,12,10,0.35489497111647933
1,HEAT_LOW_T_DECEN,GERMANY,12,11,0.21192402323875661
1,HEAT_LOW_T_DECEN,GERMANY,12,12,0.20245613729970952
1,HEAT_LOW_T_DECEN,GERMANY,13,1,0.19383068730337083
1,HEAT_LOW_T_DECEN,GERMANY,13,2,0.15440503263014413
1,HEAT_LOW_T_DECEN,GERMANY,13,3,0.21586516849090215
1,HEAT_LOW_T_DECEN,GERMANY,13,4,0.278830328741603
1,HEAT_LOW_T_DECEN,GERMANY,13,5,0.6710058735151273
1,HEAT_LOW_T_DECEN,GERMANY,13,6,0.27987992758047653
1,HEAT_LOW_T_DECEN,GERMANY,13,7,0.7606308332368085
1,HEAT_LOW_T_DECEN,GERMANY,13,8,0.6959695385755874
1,HEAT_LOW_T_DECEN,GERMANY,13,9,0.7610307356427555
1,HEAT_LOW_T_DECEN,GERMANY,13,10,0.35511345562002306
1,HEAT_LOW_T_DECEN,GERMANY,13,11,0.21401177614264125
1,HEAT_LOW_T_DECEN,GERMANY,13,12,0.20541408585702373
1,HEAT_LOW_T_DECEN,GERMANY,14,1,0.1939974167317725
1,HEAT_LOW_T_DECEN,GERMANY,14,2,0.15454712874439083
1,HEAT_LOW_T_DECEN,GERMANY,14,3,0.2160436860037763
1,HEAT_LOW_T_DECEN,GERMANY,14,4,0.2767593978654555
1,HEAT_LOW_T_DECEN,GERMANY,14,5,0.6700701170099307
1,HEAT_LOW_T_DECEN,GERMANY,14,6,0.27780567325637906
1,HEAT_LOW_T_DECEN,GERMANY,14,7,0.7606258056943492
1,HEAT_LOW_T_DECEN,GERMANY,14,8,0.695267324892611
1,HEAT_LOW_T_DECEN,GERMANY,14,9,0.7610307356427555
1,HEAT_LOW_T_DECEN,GERMANY,14,10,0.35289058511483123
1,HEAT_LOW_T_DECEN,GERMANY,14,11,0.21397397255723427
1,HEAT_LOW_T_DECEN,GERMANY,14,12,0.2055872065495749
1,HEAT_LOW_T_DECEN,GERMANY,15,1,0.19230531333255887
1,HEAT_LOW_T_DECEN,GERMANY,15,2,0.15310619809687726
1,HEAT_LOW_T_DECEN,GERMANY,15,3,0.21423189885531158
1,HEAT_LOW_T_DECEN,GERMANY,15,4,0.27032205588973196
1,HEAT_LOW_T_DECEN,GERMANY,15,5,0.6670860029928035
1,HEAT_LOW_T_DECEN,GERMANY,15,6,0.2713575649331355
1,HEAT_LOW_T_DECEN,GERMANY,15,7,0.7606094666403445
1,HEAT_LOW_T_DECEN,GERMANY,15,8,0.693026185315141
1,HEAT_LOW_T_DECEN,GERMANY,15,9,0.7610307356427555
1,HEAT_LOW_T_DECEN,GERMANY,15,10,0.34594747482829735
1,HEAT_LOW_T_DECEN,GERMANY,15,11,0.21158775002724534
1,HEAT_LOW_T_DECEN,GERMANY,15,12,0.20383038324992364
1,HEAT_LOW_T_DECEN,GERMANY,16,1,0.18707349094618683
1,HEAT_LOW_T_DECEN,GERMANY,16,2,0.14866206116655056
1,HEAT_LOW_T_DECEN,GERMANY,16,3,0.20862234689825696
1,HEAT_LOW_T_DECEN,GERMANY,16,4,0.26424697780670453
1,HEAT_LOW_T_DECEN,GERMANY,16,5,0.6641618888395666
1,HEAT_LOW_T_DECEN,GERMANY,16,6,0.2652718436587325
1,HEAT_LOW_T_DECEN,GERMANY,16,7,0.760593128288285
1,HEAT_LOW_T_DECEN,GERMANY,16,8,0.6908243293790646
1,HEAT_LOW_T_DECEN,GERMANY,16,9,0.7610294774289394
1,HEAT_LOW_T_DECEN,GERMANY,16,10,0.3393480894568502
1,HEAT_LOW_T_DECEN,GERMANY,16,11,0.20517822377948974
1,HEAT_LOW_T_DECEN,GERMANY,16,12,0.1983943115190326
1,HEAT_LOW_T_DECEN,GERMANY,17,1,0.18217473227635964
1,HEAT_LOW_T_DECEN,GERMANY,17,2,0.14451590376852208
1,HEAT_LOW_T_DECEN,GERMANY,17,3,0.20335924176734266
1,HEAT_LOW_T_DECEN,GERMANY,17,4,0.2590116234547096
1,HEAT_LOW_T_DECEN,GERMANY,17,5,0.6615541097906518
1,HEAT_LOW_T_DECEN,GERMANY,17,6,0.2600267550843966
1,HEAT_LOW_T_DECEN,GERMANY,17,7,0.7605793040770817
1,HEAT_LOW_T_DECEN,GERMANY,17,8,0.6888559276313536
1,HEAT_LOW_T_DECEN,GERMANY,17,9,0.7610294774289394
1,HEAT_LOW_T_DECEN,GERMANY,17,10,0.3336240074562024
1,HEAT_LOW_T_DECEN,GERMANY,17,11,0.19928786270917123
1,HEAT_LOW_T_DECEN,GERMANY,17,12,0.19329900878614803
1,HEAT_LOW_T_DECEN,GERMANY,18,1,0.17798286939414404
1,HEAT_LOW_T_DECEN,GERMANY,18,2,0.14097952822645332
1,HEAT_LOW_T_DECEN,GERMANY,18,3,0.19884734149307182
1,HEAT_LOW_T_DECEN,GERMANY,18,4,0.256779579350701
1,HEAT_LOW_T_DECEN,GERMANY,18,5,0.6604160817345066
1,HEAT_LOW_T_DECEN,GERMANY,18,6,0.25779053838013133
1,HEAT_LOW_T_DECEN,GERMANY,18,7,0.7605730205108395
1,HEAT_LOW_T_DECEN,GERMANY,18,8,0.6879962181819125
1,HEAT_LOW_T_DECEN,GERMANY,18,9,0.7610282192192837
1,HEAT_LOW_T_DECEN,GERMANY,18,10,0.3311730748738887
1,HEAT_LOW_T_DECEN,GERMANY,18,11,0.19513967226368845
1,HEAT_LOW_T_DECEN,GERMANY,18,12,0.18893475285672548
1,HEAT_LOW_T_DECEN,GERMANY,19,1,0.1762041042846942
1,HEAT_LOW_T_DECEN,GERMANY,19,2,0.13948212697683254
1,HEAT_LOW_T_DECEN,GERMANY,19,3,0.19693051273187526
1,HEAT_LOW_T_DECEN,GERMANY,19,4,0.260448714006951
1,HEAT_LOW_T_DECEN,GERMANY,19,5,0.6622784480495922
1,HEAT_LOW_T_DECEN,GERMANY,19,6,0.2614665494390673
1,HEAT_LOW_T_DECEN,GERMANY,19,7,0.7605830742666632
1,HEAT_LOW_T_DECEN,GERMANY,19,8,0.6894027270452864
1,HEAT_LOW_T_DECEN,GERMANY,19,9,0.7610294774289394
1,HEAT_LOW_T_DECEN,GERMANY,19,10,0.33519854206551153
1,HEAT_LOW_T_DECEN,GERMANY,19,11,0.1925399518715541
1,HEAT_LOW_T_DECEN,GERMANY,19,12,0.18708162632797434
1,HEAT_LOW_T_DECEN,GERMANY,20,1,0.17913082911125908
1,HEAT_LOW_T_DECEN,GERMANY,20,2,0.14194691879273205
1,HEAT_LOW_T_DECEN,GERMANY,20,3,0.20008368668832463
1,HEAT_LOW_T_DECEN,GERMANY,20,4,0.27770913387049206
1,HEAT_LOW_T_DECEN,GERMANY,20,5,0.6705005531756697
1,HEAT_LOW_T_DECEN,GERMANY,20,6,0.278757045213981
1,HEAT_LOW_T_DECEN,GERMANY,20,7,0.7606270625737335
1,HEAT_LOW_T_DECEN,GERMANY,20,8,0.6955909239267519
1,HEAT_LOW_T_DECEN,GERMANY,20,9,0.7610307356427555
1,HEAT_LOW_T_DECEN,GERMANY,20,10,0.3539107548870403
1,HEAT_LOW_T_DECEN,GERMANY,20,11,0.19443270213015773
1,HEAT_LOW_T_DECEN,GERMANY,20,12,0.19013023813418892
1,HEAT_LOW_T_DECEN,GERMANY,21,1,0.19308081959496778
1,HEAT_LOW_T_DECEN,GERMANY,21,2,0.15376632905856302
1,HEAT_LOW_T_DECEN,GERMANY,21,3,0.21506236209397722
1,HEAT_LOW_T_DECEN,GERMANY,21,4,0.3112450569755526
1,HEAT_LOW_T_DECEN,GERMANY,21,5,0.684314124534545
1,HEAT_LOW_T_DECEN,GERMANY,21,6,0.31233776506853334
1,HEAT_LOW_T_DECEN,GERMANY,21,7,0.7606987115655107
1,HEAT_LOW_T_DECEN,GERMANY,21,8,0.7058909795464346
1,HEAT_LOW_T_DECEN,GERMANY,21,9,0.7610345103091665
1,HEAT_LOW_T_DECEN,GERMANY,21,10,0.3892381136835238
1,HEAT_LOW_T_DECEN,GERMANY,21,11,0.20839774342756015
1,HEAT_LOW_T_DECEN,GERMANY,21,12,0.2046355895624415
1,HEAT_LOW_T_DECEN,GERMANY,22,1,0.22107131645037295
1,HEAT_LOW_T_DECEN,GERMANY,22,2,0.17784210869350703
1,HEAT_LOW_T_DECEN,GERMANY,22,3,0.2448657754175163
1,HEAT_LOW_T_DECEN,GERMANY,22,4,0.3563624271748279
1,HEAT_LOW_T_DECEN,GERMANY,22,5,0.6994201513058007
1,HEAT_LOW_T_DECEN,GERMANY,22,6,0.3574874570120235
1,HEAT_LOW_T_DECEN,GERMANY,22,7,0.7607741461409292
1,HEAT_LOW_T_DECEN,GERMANY,22,8,0.717022990464061
1,HEAT_LOW_T_DECEN,GERMANY,22,9,0.7610370267742429
1,HEAT_LOW_T_DECEN,GERMANY,22,10,0.4347341661559543
