j,h,td,val
AMMONIA_STORAGE,21,5,7.301461609877415e-05
AMMONIA_STORAGE,21,6,7.301464397102878e-05
AMMONIA_STORAGE,21,7,7.301461698495178e-05
AMMONIA_STORAGE,21,8,7.301462424773612e-05
AMMONIA_STORAGE,21,9,7.301462614513416e-05
AMMONIA_STORAGE,21,10,7.301461953468456e-05
AMMONIA_STORAGE,21,11,7.301463914236288e-05
AMMONIA_STORAGE,21,12,7.301462706652516e-05
AMMONIA_STORAGE,22,1,7.301461756824452e-05
AMMONIA_STORAGE,22,2,7.301461751088871e-05
AMMONIA_STORAGE,22,3,0.0
AMMONIA_STORAGE,22,4,7.301461753182856e-05
AMMONIA_STORAGE,22,5,7.301461243432216e-05
AMMONIA_STORAGE,22,6,7.3014643970957e-05
AMMONIA_STORAGE,22,7,7.30146530795164e-05
AMMONIA_STORAGE,22,8,7.301465038702585e-05
AMMONIA_STORAGE,22,9,7.301462209896017e-05
AMMONIA_STORAGE,22,10,7.301461826609169e-05
AMMONIA_STORAGE,22,11,7.301466802135735e-05
AMMONIA_STORAGE,22,12,7.30146173377362e-05
AMMONIA_STORAGE,23,1,7.301461769950303e-05
AMMONIA_STORAGE,23,2,7.301460667339462e-05
AMMONIA_STORAGE,23,3,0.0
AMMONIA_STORAGE,23,4,7.301463505378597e-05
AMMONIA_STORAGE,23,5,7.301461620465798e-05
AMMONIA_STORAGE,23,6,7.301463661941272e-05
AMMONIA_STORAGE,23,7,7.301461790744606e-05
AMMONIA_STORAGE,23,8,7.301465517021749e-05
AMMONIA_STORAGE,23,9,7.301464150923e-05
AMMONIA_STORAGE,23,10,7.301461788064719e-05
AMMONIA_STORAGE,23,11,7.30146100971431e-05
AMMONIA_STORAGE,23,12,7.301462696885004e-05
AMMONIA_STORAGE,24,1,7.301462280027331e-05
AMMONIA_STORAGE,24,2,7.301464402139019e-05
AMMONIA_STORAGE,24,3,0.0
AMMONIA_STORAGE,24,4,7.301460591798608e-05
AMMONIA_STORAGE,24,5,7.301465808486388e-05
AMMONIA_STORAGE,24,6,7.301462959464697e-05
AMMONIA_STORAGE,24,7,7.301461406697646e-05
AMMONIA_STORAGE,24,8,7.301452871576945e-05
AMMONIA_STORAGE,24,9,7.30146220631763e-05
AMMONIA_STORAGE,24,10,7.301461353102865e-05
AMMONIA_STORAGE,24,11,7.301461714045391e-05
AMMONIA_STORAGE,24,12,7.301466091889919e-05
BATT_LI,1,1,3.560017502061154
BATT_LI,1,2,9.193916980961408
BATT_LI,1,3,6.654229880352535e-09
BATT_LI,1,4,1.906266151497738e-08
BATT_LI,1,5,5.028210019647218
BATT_LI,1,6,2.890908294530959e-08
BATT_LI,1,7,2.831257355449726e-09
BATT_LI,1,8,0.08656937778704611
BATT_LI,1,9,3.579683454500485
BATT_LI,1,10,3.574212865437434
BATT_LI,1,11,5.985279638758755e-10
BATT_LI,1,12,3.587329643838773
