k,ct,n,h,td,b
1,HEAT_HIGH_T,GERMANY,14,5,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,14,6,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,14,7,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,14,8,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,14,9,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,14,10,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,14,11,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,14,12,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,15,1,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,15,2,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,15,3,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,15,4,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,15,5,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,15,6,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,15,7,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,15,8,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,15,9,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,15,10,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,15,11,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,15,12,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,16,1,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,16,2,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,16,3,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,16,4,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,16,5,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,16,6,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,16,7,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,16,8,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,16,9,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,16,10,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,16,11,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,16,12,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,17,1,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,17,2,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,17,3,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,17,4,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,17,5,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,17,6,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,17,7,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,17,8,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,17,9,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,17,10,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,17,11,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,17,12,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,18,1,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,18,2,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,18,3,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,18,4,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,18,5,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,18,6,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,18,7,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,18,8,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,18,9,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,18,10,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,18,11,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,18,12,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,19,1,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,19,2,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,19,3,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,19,4,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,19,5,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,19,6,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,19,7,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,19,8,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,19,9,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,19,10,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,19,11,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,19,12,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,20,1,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,20,2,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,20,3,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,20,4,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,20,5,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,20,6,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,20,7,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,20,8,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,20,9,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,20,10,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,20,11,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,20,12,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,21,1,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,21,2,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,21,3,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,21,4,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,21,5,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,21,6,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,21,7,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,21,8,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,21,9,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,21,10,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,21,11,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,21,12,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,22,1,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,22,2,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,22,3,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,22,4,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,22,5,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,22,6,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,22,7,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,22,8,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,22,9,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,22,10,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,22,11,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,22,12,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,23,1,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,23,2,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,23,3,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,23,4,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,23,5,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,23,6,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,23,7,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,23,8,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,23,9,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,23,10,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,23,11,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,23,12,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,24,1,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,24,2,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,24,3,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,24,4,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,24,5,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,24,6,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,24,7,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,24,8,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,24,9,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,24,10,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,24,11,0.4689383101725234
1,HEAT_HIGH_T,GERMANY,24,12,0.4689383101725234
1,HEAT_LOW_T_DECEN,GERMANY,1,1,0.2695402139715648
1,HEAT_LOW_T_DECEN,GERMANY,1,2,0.2211681128617037
1,HEAT_LOW_T_DECEN,GERMANY,1,3,0.295365000898401
1,HEAT_LOW_T_DECEN,GERMANY,1,4,0.3619770518386417
1,HEAT_LOW_T_DECEN,GERMANY,1,5,0.688798077497883
1,HEAT_LOW_T_DECEN,GERMANY,1,6,0.36308245782821225
1,HEAT_LOW_T_DECEN,GERMANY,1,7,0.7451609822036731
1,HEAT_LOW_T_DECEN,GERMANY,1,8,0.7050314848814795
1,HEAT_LOW_T_DECEN,GERMANY,1,9,0.7454012203658461
1,HEAT_LOW_T_DECEN,GERMANY,1,10,0.43843683633133007
1,HEAT_LOW_T_DECEN,GERMANY,1,11,0.29031030971368343
1,HEAT_LOW_T_DECEN,GERMANY,1,12,0.283220301090703
1,HEAT_LOW_T_DECEN,GERMANY,2,1,0.2671412126482775
1,HEAT_LOW_T_DECEN,GERMANY,2,2,0.21900140961186057
1,HEAT_LOW_T_DECEN,GERMANY,2,3,0.2928775681696934
1,HEAT_LOW_T_DECEN,GERMANY,2,4,0.3441755869555984
1,HEAT_LOW_T_DECEN,GERMANY,2,5,0.6835783997817754
1,HEAT_LOW_T_DECEN,GERMANY,2,6,0.3452755077143716
1,HEAT_LOW_T_DECEN,GERMANY,2,7,0.7451351196375655
1,HEAT_LOW_T_DECEN,GERMANY,2,8,0.7012122299506589
1,HEAT_LOW_T_DECEN,GERMANY,2,9,0.7453999879801175
1,HEAT_LOW_T_DECEN,GERMANY,2,10,0.4210036823638737
1,HEAT_LOW_T_DECEN,GERMANY,2,11,0.2852902540676095
1,HEAT_LOW_T_DECEN,GERMANY,2,12,0.28077129341424023
1,HEAT_LOW_T_DECEN,GERMANY,3,1,0.25095112077746007
1,HEAT_LOW_T_DECEN,GERMANY,3,2,0.20448146661179484
1,HEAT_LOW_T_DECEN,GERMANY,3,3,0.2760279174244599
1,HEAT_LOW_T_DECEN,GERMANY,3,4,0.29614921221117874
1,HEAT_LOW_T_DECEN,GERMANY,3,5,0.666910320604079
1,HEAT_LOW_T_DECEN,GERMANY,3,6,0.2972094914035103
1,HEAT_LOW_T_DECEN,GERMANY,3,7,0.7450513865023999
1,HEAT_LOW_T_DECEN,GERMANY,3,8,0.6889054316599701
1,HEAT_LOW_T_DECEN,GERMANY,3,9,0.7453962908473817
1,HEAT_LOW_T_DECEN,GERMANY,3,10,0.3722015727227909
1,HEAT_LOW_T_DECEN,GERMANY,3,11,0.2654488199498175
1,HEAT_LOW_T_DECEN,GERMANY,3,12,0.2642114907366263
1,HEAT_LOW_T_DECEN,GERMANY,4,1,0.2091523818897639
1,HEAT_LOW_T_DECEN,GERMANY,4,2,0.16779619611290195
1,HEAT_LOW_T_DECEN,GERMANY,4,3,0.23201220386429516
1,HEAT_LOW_T_DECEN,GERMANY,4,4,0.2377741791407468
1,HEAT_LOW_T_DECEN,GERMANY,4,5,0.6394782618920385
1,HEAT_LOW_T_DECEN,GERMANY,4,6,0.23873636168766335
1,HEAT_LOW_T_DECEN,GERMANY,4,7,0.7449048987894586
1,HEAT_LOW_T_DECEN,GERMANY,4,8,0.6682695381779938
1,HEAT_LOW_T_DECEN,GERMANY,4,9,0.7453901290409886
1,HEAT_LOW_T_DECEN,GERMANY,4,10,0.3091512655482839
1,HEAT_LOW_T_DECEN,GERMANY,4,11,0.22270514579629047
1,HEAT_LOW_T_DECEN,GERMANY,4,12,0.22119220151258762
1,HEAT_LOW_T_DECEN,GERMANY,5,1,0.16175149862619734
1,HEAT_LOW_T_DECEN,GERMANY,5,2,0.127538896353038
1,HEAT_LOW_T_DECEN,GERMANY,5,3,0.18118091063118708
1,HEAT_LOW_T_DECEN,GERMANY,5,4,0.22643823586699516
1,HEAT_LOW_T_DECEN,GERMANY,5,5,0.6328670933164233
1,HEAT_LOW_T_DECEN,GERMANY,5,6,0.2273751192449166
1,HEAT_LOW_T_DECEN,GERMANY,5,7,0.7448679782048557
1,HEAT_LOW_T_DECEN,GERMANY,5,8,0.6632244815969686
1,HEAT_LOW_T_DECEN,GERMANY,5,9,0.7453888966919348
1,HEAT_LOW_T_DECEN,GERMANY,5,10,0.29639920058587255
1,HEAT_LOW_T_DECEN,GERMANY,5,11,0.17884593863426082
1,HEAT_LOW_T_DECEN,GERMANY,5,12,0.1719375114870562
1,HEAT_LOW_T_DECEN,GERMANY,6,1,0.1529479403342048
1,HEAT_LOW_T_DECEN,GERMANY,6,2,0.12021388742702974
1,HEAT_LOW_T_DECEN,GERMANY,6,3,0.17163079627368225
1,HEAT_LOW_T_DECEN,GERMANY,6,4,0.23471040348646838
1,HEAT_LOW_T_DECEN,GERMANY,6,5,0.6377415056162447
1,HEAT_LOW_T_DECEN,GERMANY,6,6,0.2356660079477245
1,HEAT_LOW_T_DECEN,GERMANY,6,7,0.7448950529423637
1,HEAT_LOW_T_DECEN,GERMANY,6,8,0.6669468235193514
1,HEAT_LOW_T_DECEN,GERMANY,6,9,0.7453901290409886
1,HEAT_LOW_T_DECEN,GERMANY,6,10,0.3057216323272864
1,HEAT_LOW_T_DECEN,GERMANY,6,11,0.16986192931927147
1,HEAT_LOW_T_DECEN,GERMANY,6,12,0.16273416057800466
1,HEAT_LOW_T_DECEN,GERMANY,7,1,0.1593598756247229
1,HEAT_LOW_T_DECEN,GERMANY,7,2,0.12554432541560645
1,HEAT_LOW_T_DECEN,GERMANY,7,3,0.17858983761561217
1,HEAT_LOW_T_DECEN,GERMANY,7,4,0.24222644543617008
1,HEAT_LOW_T_DECEN,GERMANY,7,5,0.6419402972843781
1,HEAT_LOW_T_DECEN,GERMANY,7,6,0.24319804698803654
1,HEAT_LOW_T_DECEN,GERMANY,7,7,0.7449184372542106
1,HEAT_LOW_T_DECEN,GERMANY,7,8,0.6701419311052865
1,HEAT_LOW_T_DECEN,GERMANY,7,9,0.7453901290409886
1,HEAT_LOW_T_DECEN,GERMANY,7,10,0.31411297296801793
1,HEAT_LOW_T_DECEN,GERMANY,7,11,0.177561117197252
1,HEAT_LOW_T_DECEN,GERMANY,7,12,0.16943900514742535
1,HEAT_LOW_T_DECEN,GERMANY,8,1,0.16524364483794396
1,HEAT_LOW_T_DECEN,GERMANY,8,2,0.1304574854542668
1,HEAT_LOW_T_DECEN,GERMANY,8,3,0.1849595575206627
1,HEAT_LOW_T_DECEN,GERMANY,8,4,0.2504631787216812
1,HEAT_LOW_T_DECEN,GERMANY,8,5,0.6463114631568998
1,HEAT_LOW_T_DECEN,GERMANY,8,6,0.25145120488880823
1,HEAT_LOW_T_DECEN,GERMANY,8,7,0.7449430539055049
1,HEAT_LOW_T_DECEN,GERMANY,8,8,0.6734543013188179
1,HEAT_LOW_T_DECEN,GERMANY,8,9,0.7453913613941173
1,HEAT_LOW_T_DECEN,GERMANY,8,10,0.32322386460935354
1,HEAT_LOW_T_DECEN,GERMANY,8,11,0.1841148043577611
1,HEAT_LOW_T_DECEN,GERMANY,8,12,0.17558339844155896
1,HEAT_LOW_T_DECEN,GERMANY,9,1,0.17175613831891243
1,HEAT_LOW_T_DECEN,GERMANY,9,2,0.135920218604165
1,HEAT_LOW_T_DECEN,GERMANY,9,3,0.19199198998893824
1,HEAT_LOW_T_DECEN,GERMANY,9,4,0.25913583928262873
1,HEAT_LOW_T_DECEN,GERMANY,9,5,0.6506711904501343
1,HEAT_LOW_T_DECEN,GERMANY,9,6,0.2601401715861037
1,HEAT_LOW_T_DECEN,GERMANY,9,7,0.7449664412312617
1,HEAT_LOW_T_DECEN,GERMANY,9,8,0.6767477676075069
1,HEAT_LOW_T_DECEN,GERMANY,9,9,0.7453925937513212
1,HEAT_LOW_T_DECEN,GERMANY,9,10,0.33272233805663
1,HEAT_LOW_T_DECEN,GERMANY,9,11,0.1906529502105087
1,HEAT_LOW_T_DECEN,GERMANY,9,12,0.1823753204121313
1,HEAT_LOW_T_DECEN,GERMANY,10,1,0.1786873740794221
1,HEAT_LOW_T_DECEN,GERMANY,10,2,0.14176265936975546
1,HEAT_LOW_T_DECEN,GERMANY,10,3,0.19945591897232495
1,HEAT_LOW_T_DECEN,GERMANY,10,4,0.26562288381793586
1,HEAT_LOW_T_DECEN,GERMANY,10,5,0.6537820521120293
1,HEAT_LOW_T_DECEN,GERMANY,10,6,0.26663864464538906
1,HEAT_LOW_T_DECEN,GERMANY,10,7,0.744983674937295
1,HEAT_LOW_T_DECEN,GERMANY,10,8,0.6790892011249654
1,HEAT_LOW_T_DECEN,GERMANY,10,9,0.7453938261125997
1,HEAT_LOW_T_DECEN,GERMANY,10,10,0.33976468251326913
1,HEAT_LOW_T_DECEN,GERMANY,10,11,0.1973569740171171
1,HEAT_LOW_T_DECEN,GERMANY,10,12,0.18959344961388183
1,HEAT_LOW_T_DECEN,GERMANY,11,1,0.18392230074361476
1,HEAT_LOW_T_DECEN,GERMANY,11,2,0.14619490574785243
1,HEAT_LOW_T_DECEN,GERMANY,11,3,0.20507907352075483
1,HEAT_LOW_T_DECEN,GERMANY,11,4,0.26948318104260616
1,HEAT_LOW_T_DECEN,GERMANY,11,5,0.6555759390989309
1,HEAT_LOW_T_DECEN,GERMANY,11,6,0.2705053653747541
1,HEAT_LOW_T_DECEN,GERMANY,11,7,0.7449922920893226
1,HEAT_LOW_T_DECEN,GERMANY,11,8,0.6804369458581403
1,HEAT_LOW_T_DECEN,GERMANY,11,9,0.7453938261125997
1,HEAT_LOW_T_DECEN,GERMANY,11,10,0.34392983728506654
1,HEAT_LOW_T_DECEN,GERMANY,11,11,0.20333982670091846
1,HEAT_LOW_T_DECEN,GERMANY,11,12,0.19503797491155636
1,HEAT_LOW_T_DECEN,GERMANY,12,1,0.18705808299769905
1,HEAT_LOW_T_DECEN,GERMANY,12,2,0.148857974509777
1,HEAT_LOW_T_DECEN,GERMANY,12,3,0.20844165646901597
1,HEAT_LOW_T_DECEN,GERMANY,12,4,0.2729015045735806
1,HEAT_LOW_T_DECEN,GERMANY,12,5,0.6571296197949524
1,HEAT_LOW_T_DECEN,GERMANY,12,6,0.2739291966434945
1,HEAT_LOW_T_DECEN,GERMANY,12,7,0.7450009094406999
1,HEAT_LOW_T_DECEN,GERMANY,12,8,0.6816024561765964
1,HEAT_LOW_T_DECEN,GERMANY,12,9,0.7453938261125997
1,HEAT_LOW_T_DECEN,GERMANY,12,10,0.3476029390129814
1,HEAT_LOW_T_DECEN,GERMANY,12,11,0.20756961726873718
1,HEAT_LOW_T_DECEN,GERMANY,12,12,0.19829626811899034
1,HEAT_LOW_T_DECEN,GERMANY,13,1,0.18984804536845493
1,HEAT_LOW_T_DECEN,GERMANY,13,2,0.15123247019191471
1,HEAT_LOW_T_DECEN,GERMANY,13,3,0.2114297837523959
1,HEAT_LOW_T_DECEN,GERMANY,13,4,0.2731011979449164
1,HEAT_LOW_T_DECEN,GERMANY,13,5,0.6572187061289148
1,HEAT_LOW_T_DECEN,GERMANY,13,6,0.27412923066126976
1,HEAT_LOW_T_DECEN,GERMANY,13,7,0.7450021405071705
1,HEAT_LOW_T_DECEN,GERMANY,13,8,0.6816694424023898
1,HEAT_LOW_T_DECEN,GERMANY,13,9,0.7453938261125997
1,HEAT_LOW_T_DECEN,GERMANY,13,10,0.34781693431227145
1,HEAT_LOW_T_DECEN,GERMANY,13,11,0.20961447308351572
1,HEAT_LOW_T_DECEN,GERMANY,13,12,0.20119343966452388
1,HEAT_LOW_T_DECEN,GERMANY,14,1,0.19001134900488026
1,HEAT_LOW_T_DECEN,GERMANY,14,2,0.15137164665524722
1,HEAT_LOW_T_DECEN,GERMANY,14,3,0.21160463326335158
1,HEAT_LOW_T_DECEN,GERMANY,14,4,0.27107281851542775
1,HEAT_LOW_T_DECEN,GERMANY,14,5,0.6563021766261619
1,HEAT_LOW_T_DECEN,GERMANY,14,6,0.2720975960707643
1,HEAT_LOW_T_DECEN,GERMANY,14,7,0.7449972162656987
1,HEAT_LOW_T_DECEN,GERMANY,14,8,0.6809816571141118
1,HEAT_LOW_T_DECEN,GERMANY,14,9,0.7453938261125997
1,HEAT_LOW_T_DECEN,GERMANY,14,10,0.34563973715949353
1,HEAT_LOW_T_DECEN,GERMANY,14,11,0.20957744624892477
1,HEAT_LOW_T_DECEN,GERMANY,14,12,0.2013630032437018
1,HEAT_LOW_T_DECEN,GERMANY,15,1,0.18835401327867893
1,HEAT_LOW_T_DECEN,GERMANY,15,2,0.1499603228305847
1,HEAT_LOW_T_DECEN,GERMANY,15,3,0.20983007293162573
1,HEAT_LOW_T_DECEN,GERMANY,15,4,0.2647677446983667
1,HEAT_LOW_T_DECEN,GERMANY,15,5,0.6533793772428964
1,HEAT_LOW_T_DECEN,GERMANY,15,6,0.26578197712248147
1,HEAT_LOW_T_DECEN,GERMANY,15,7,0.744981212930473
1,HEAT_LOW_T_DECEN,GERMANY,15,8,0.6787865662639483
1,HEAT_LOW_T_DECEN,GERMANY,15,9,0.7453938261125997
1,HEAT_LOW_T_DECEN,GERMANY,15,10,0.3388392870604182
1,HEAT_LOW_T_DECEN,GERMANY,15,11,0.20724025346776556
1,HEAT_LOW_T_DECEN,GERMANY,15,12,0.19964227741779308
1,HEAT_LOW_T_DECEN,GERMANY,16,1,0.18322968922253463
1,HEAT_LOW_T_DECEN,GERMANY,16,2,0.14560749964602995
1,HEAT_LOW_T_DECEN,GERMANY,16,3,0.2043357805197498
1,HEAT_LOW_T_DECEN,GERMANY,16,4,0.25881749133256005
1,HEAT_LOW_T_DECEN,GERMANY,16,5,0.6505153449054505
1,HEAT_LOW_T_DECEN,GERMANY,16,6,0.2598212992511063
1,HEAT_LOW_T_DECEN,GERMANY,16,7,0.7449652102827695
1,HEAT_LOW_T_DECEN,GERMANY,16,8,0.6766299518936304
1,HEAT_LOW_T_DECEN,GERMANY,16,9,0.7453925937513212
1,HEAT_LOW_T_DECEN,GERMANY,16,10,0.33237549935562877
1,HEAT_LOW_T_DECEN,GERMANY,16,11,0.20096242384850774
1,HEAT_LOW_T_DECEN,GERMANY,16,12,0.19431790073136512
1,HEAT_LOW_T_DECEN,GERMANY,17,1,0.17843158541793494
1,HEAT_LOW_T_DECEN,GERMANY,17,2,0.14154653340401444
1,HEAT_LOW_T_DECEN,GERMANY,17,3,0.19918081648606764
1,HEAT_LOW_T_DECEN,GERMANY,17,4,0.2536897078821416
1,HEAT_LOW_T_DECEN,GERMANY,17,5,0.6479611479303634
1,HEAT_LOW_T_DECEN,GERMANY,17,6,0.25468398158755406
1,HEAT_LOW_T_DECEN,GERMANY,17,7,0.7449516701178338
1,HEAT_LOW_T_DECEN,GERMANY,17,8,0.6747019949250938
1,HEAT_LOW_T_DECEN,GERMANY,17,9,0.7453925937513212
1,HEAT_LOW_T_DECEN,GERMANY,17,10,0.32676903015062153
1,HEAT_LOW_T_DECEN,GERMANY,17,11,0.19519309211227875
1,HEAT_LOW_T_DECEN,GERMANY,17,12,0.18932729125741388
1,HEAT_LOW_T_DECEN,GERMANY,18,1,0.17432585280297686
1,HEAT_LOW_T_DECEN,GERMANY,18,2,0.13808281982134638
1,HEAT_LOW_T_DECEN,GERMANY,18,3,0.1947616222919767
1,HEAT_LOW_T_DECEN,GERMANY,18,4,0.2515035256206146
1,HEAT_LOW_T_DECEN,GERMANY,18,5,0.6468465029531445
1,HEAT_LOW_T_DECEN,GERMANY,18,6,0.25249371246024827
1,HEAT_LOW_T_DECEN,GERMANY,18,7,0.744945515660118
1,HEAT_LOW_T_DECEN,GERMANY,18,8,0.673859949938142
1,HEAT_LOW_T_DECEN,GERMANY,18,9,0.7453913613941173
1,HEAT_LOW_T_DECEN,GERMANY,18,10,0.3243684569155183
1,HEAT_LOW_T_DECEN,GERMANY,18,11,0.19113013459586428
1,HEAT_LOW_T_DECEN,GERMANY,18,12,0.1850527077576826
1,HEAT_LOW_T_DECEN,GERMANY,19,1,0.17258363600595272
1,HEAT_LOW_T_DECEN,GERMANY,19,2,0.1366161856968548
1,HEAT_LOW_T_DECEN,GERMANY,19,3,0.1928841786390548
1,HEAT_LOW_T_DECEN,GERMANY,19,4,0.25509727051402503
1,HEAT_LOW_T_DECEN,GERMANY,19,5,0.6486706032006231
1,HEAT_LOW_T_DECEN,GERMANY,19,6,0.25609419246679915
1,HEAT_LOW_T_DECEN,GERMANY,19,7,0.7449553628412754
1,HEAT_LOW_T_DECEN,GERMANY,19,8,0.6752375592435614
1,HEAT_LOW_T_DECEN,GERMANY,19,9,0.7453925937513212
1,HEAT_LOW_T_DECEN,GERMANY,19,10,0.32831121277454445
1,HEAT_LOW_T_DECEN,GERMANY,19,11,0.18858383069622045
1,HEAT_LOW_T_DECEN,GERMANY,19,12,0.18323765744651488
1,HEAT_LOW_T_DECEN,GERMANY,20,1,0.1754502253751842
1,HEAT_LOW_T_DECEN,GERMANY,20,2,0.1390303333996708
1,HEAT_LOW_T_DECEN,GERMANY,20,3,0.19597256428462445
1,HEAT_LOW_T_DECEN,GERMANY,20,4,0.27200304028103517
1,HEAT_LOW_T_DECEN,GERMANY,20,5,0.656723768613779
1,HEAT_LOW_T_DECEN,GERMANY,20,6,0.2730294201749961
1,HEAT_LOW_T_DECEN,GERMANY,20,7,0.7449984473199642
1,HEAT_LOW_T_DECEN,GERMANY,20,8,0.681298607154219
1,HEAT_LOW_T_DECEN,GERMANY,20,9,0.7453938261125997
1,HEAT_LOW_T_DECEN,GERMANY,20,10,0.3466389454886409
1,HEAT_LOW_T_DECEN,GERMANY,20,11,0.19043769058789042
1,HEAT_LOW_T_DECEN,GERMANY,20,12,0.18622362938186265
1,HEAT_LOW_T_DECEN,GERMANY,21,1,0.18911358520269994
1,HEAT_LOW_T_DECEN,GERMANY,21,2,0.15060689007185482
1,HEAT_LOW_T_DECEN,GERMANY,21,3,0.21064347263011757
1,HEAT_LOW_T_DECEN,GERMANY,21,4,0.30484990028910897
1,HEAT_LOW_T_DECEN,GERMANY,21,5,0.670253512322192
1,HEAT_LOW_T_DECEN,GERMANY,21,6,0.30592015649310206
1,HEAT_LOW_T_DECEN,GERMANY,21,7,0.7450686241388713
1,HEAT_LOW_T_DECEN,GERMANY,21,8,0.69138702738214
1,HEAT_LOW_T_DECEN,GERMANY,21,9,0.7453975232208853
1,HEAT_LOW_T_DECEN,GERMANY,21,10,0.38124043253308093
1,HEAT_LOW_T_DECEN,GERMANY,21,11,0.20411579197981325
1,HEAT_LOW_T_DECEN,GERMANY,21,12,0.20043093914456392
1,HEAT_LOW_T_DECEN,GERMANY,22,1,0.21652896091445983
1,HEAT_LOW_T_DECEN,GERMANY,22,2,0.17418798431449128
1,HEAT_LOW_T_DECEN,GERMANY,22,3,0.23983451478912493
1,HEAT_LOW_T_DECEN,GERMANY,22,4,0.3490402432304789
1,HEAT_LOW_T_DECEN,GERMANY,22,5,0.6850491553429378
1,HEAT_LOW_T_DECEN,GERMANY,22,6,0.3501421570633411
1,HEAT_LOW_T_DECEN,GERMANY,22,7,0.7451425087589779
1,HEAT_LOW_T_DECEN,GERMANY,22,8,0.7022903087104668
1,HEAT_LOW_T_DECEN,GERMANY,22,9,0.7453999879801175
1,HEAT_LOW_T_DECEN,GERMANY,22,10,0.42580167695746357
1,HEAT_LOW_T_DECEN,GERMANY,22,11,0.23271974505495094
1,HEAT_LOW_T_DECEN,GERMANY,22,12,0.2288122565567103
