j,h,td,val
BATT_LI,2,7,1.10210867378149e-10
BATT_LI,2,8,1.353322390214555e-10
BATT_LI,2,9,1.266000939495096e-10
BATT_LI,2,10,1.639247892694192e-10
BATT_LI,2,11,1.094050719199574e-10
BATT_LI,2,12,1.582673144235364e-10
BATT_LI,3,1,1.739012326382842e-10
BATT_LI,3,2,1.439417011344095e-10
BATT_LI,3,3,1.56856941869191e-10
BATT_LI,3,4,1.228264835852821e-10
BATT_LI,3,5,1.029548073603224e-10
BATT_LI,3,6,1.863856683006238e-10
BATT_LI,3,7,1.156674965020425e-10
BATT_LI,3,8,1.105063713985908e-10
BATT_LI,3,9,1.327632415929532e-10
BATT_LI,3,10,1.739012304876013e-10
BATT_LI,3,11,1.141006221774923e-10
BATT_LI,3,12,1.666487350453691e-10
BATT_LI,4,1,1.814021709341431e-10
BATT_LI,4,2,1.496271669021197e-10
BATT_LI,4,3,1.633457053433871e-10
BATT_LI,4,4,1.284037763542209e-10
BATT_LI,4,5,1.004768747087434e-10
BATT_LI,4,6,2.058538236164218e-10
BATT_LI,4,7,1.209255284071285e-10
BATT_LI,4,8,1.389270163159311e-10
BATT_LI,4,9,1.377414933318916e-10
BATT_LI,4,10,1.814021699476673e-10
BATT_LI,4,11,1.180267786291107e-10
BATT_LI,4,12,1.718243335331659e-10
BATT_LI,5,1,1.869782588780708e-10
BATT_LI,5,2,1.541398013760224e-10
BATT_LI,5,3,1.683745294383527e-10
BATT_LI,5,4,1.341216566156744e-10
BATT_LI,5,5,4.465671586507747e-10
BATT_LI,5,6,2.318946044897853e-10
BATT_LI,5,7,1.262110700766455e-10
BATT_LI,5,8,1.871072426888274e-10
BATT_LI,5,9,1.417515551550408e-10
BATT_LI,5,10,1.869782596663673e-10
BATT_LI,5,11,1.213112434341272e-10
BATT_LI,5,12,1.740935691212837e-10
BATT_LI,6,1,1.910949937445876e-10
BATT_LI,6,2,1.577285506728477e-10
BATT_LI,6,3,1.72278890346757e-10
BATT_LI,6,4,1.403116496611314e-10
BATT_LI,6,5,5.423092117055504e-10
BATT_LI,6,6,2.701546218898871e-10
BATT_LI,6,7,1.317887063687824e-10
BATT_LI,6,8,2.400907601815138e-10
BATT_LI,6,9,1.449777617821267e-10
BATT_LI,6,10,1.910949942618336e-10
BATT_LI,6,11,1.240631999088797e-10
BATT_LI,6,12,1.735997135346785e-10
BATT_LI,7,1,1.941272186001114e-10
BATT_LI,7,2,1.606067727891569e-10
BATT_LI,7,3,1.75341563489283e-10
BATT_LI,7,4,1.474099911565521e-10
BATT_LI,7,5,1.091503689829103e-10
BATT_LI,7,6,3.309501362937509e-10
BATT_LI,7,7,1.379936684979089e-10
BATT_LI,7,8,3.413786944140852e-10
BATT_LI,7,9,1.475783524168326e-10
BATT_LI,7,10,1.941272200950716e-10
BATT_LI,7,11,1.263788428239664e-10
BATT_LI,7,12,1.703110252977481e-10
BATT_LI,8,1,1.963679799226412e-10
BATT_LI,8,2,1.629571844817136e-10
BATT_LI,8,3,1.77799258344654e-10
BATT_LI,8,4,1.560383009494665e-10
BATT_LI,8,5,4.184364180725309e-10
BATT_LI,8,6,3.078651321020327e-10
BATT_LI,8,7,1.452844950019683e-10
BATT_LI,8,8,1.304153484022785e-10
BATT_LI,8,9,1.496890822885575e-10
BATT_LI,8,10,1.963679795074627e-10
BATT_LI,8,11,1.283440557126425e-10
BATT_LI,8,12,1.640246447482661e-10
BATT_LI,9,1,1.980430335618111e-10
BATT_LI,9,2,1.649375375647466e-10
BATT_LI,9,3,1.798519758589371e-10
BATT_LI,9,4,1.671624357460109e-10
BATT_LI,9,5,1.240324860285956e-10
BATT_LI,9,6,8.517378292335546e-11
BATT_LI,9,7,1.543402630621805e-10
BATT_LI,9,8,1.264496939381459e-10
BATT_LI,9,9,1.514263644430022e-10
BATT_LI,9,10,1.980430276211455e-10
BATT_LI,9,11,1.300361557140108e-10
BATT_LI,9,12,1.543957219717018e-10
BATT_LI,10,1,1.993262170781384e-10
BATT_LI,10,2,1.666871940157357e-10
BATT_LI,10,3,1.816739340767656e-10
BATT_LI,10,4,1.824425087491208e-10
BATT_LI,10,5,1.329195056370484e-10
BATT_LI,10,6,8.054623392514867e-11
BATT_LI,10,7,1.662584665093109e-10
BATT_LI,10,8,1.504891682329178e-10
BATT_LI,10,9,1.528906858822286e-10
BATT_LI,10,10,1.993262062893474e-10
BATT_LI,10,11,1.31525505605191e-10
BATT_LI,10,12,1.409971493103524e-10
BATT_LI,11,1,2.003536223092021e-10
BATT_LI,11,2,1.683344986824148e-10
BATT_LI,11,3,1.834254269773201e-10
BATT_LI,11,4,1.045525928828714e-10
BATT_LI,11,5,1.471413576997801e-10
BATT_LI,11,6,9.502730206272933e-11
BATT_LI,11,7,1.829969532819621e-10
BATT_LI,11,8,5.503728876792934e-11
BATT_LI,11,9,1.541702440214278e-10
BATT_LI,11,10,2.003536400793975e-10
BATT_LI,11,11,1.328772779862035e-10
BATT_LI,11,12,1.233918614052396e-10
BATT_LI,12,1,2.012360253247222e-10
BATT_LI,12,2,1.700049923341524e-10
BATT_LI,12,3,1.852656937662064e-10
BATT_LI,12,4,1.121887439493569e-10
BATT_LI,12,5,1.591819431068418e-10
BATT_LI,12,6,1.044951169159787e-10
BATT_LI,12,7,7.639093128526847e-11
BATT_LI,12,8,6.781146242204055e-11
BATT_LI,12,9,1.553448928108107e-10
BATT_LI,12,10,2.012360371662428e-10
BATT_LI,12,11,1.341534860342472e-10
BATT_LI,12,12,1.010707545372385e-10
BATT_LI,13,1,2.02069858131464e-10
BATT_LI,13,2,1.71830877078293e-10
BATT_LI,13,3,1.873676574921016e-10
BATT_LI,13,4,1.19104800052605e-10
BATT_LI,13,5,1.525553154922461e-10
BATT_LI,13,6,1.075763022984229e-10
BATT_LI,13,7,7.681376611046804e-11
BATT_LI,13,8,7.479007379195351e-11
BATT_LI,13,9,1.564903877116322e-10
BATT_LI,13,10,2.020698565590268e-10
BATT_LI,13,11,1.354153715733866e-10
BATT_LI,13,12,7.2407332597932e-11
BATT_LI,14,1,2.029473267622673e-10
BATT_LI,14,2,1.739625284022671e-10
BATT_LI,14,3,1.899360458336243e-10
BATT_LI,14,4,1.256091329670948e-10
BATT_LI,14,5,1.653921208799737e-10
BATT_LI,14,6,1.027463426317253e-10
BATT_LI,14,7,8.468220715027333e-11
BATT_LI,14,8,2.73486936678343e-11
BATT_LI,14,9,1.57682995346714e-10
BATT_LI,14,10,2.029473224041505e-10
BATT_LI,14,11,1.367262547087184e-10
BATT_LI,14,12,2.630699948686972e-10
BATT_LI,15,1,2.039665954593995e-10
BATT_LI,15,2,1.765836201320096e-10
BATT_LI,15,3,1.932317026660791e-10
BATT_LI,15,4,1.320061544016119e-10
BATT_LI,15,5,1.776314018808978e-10
BATT_LI,15,6,9.577770916199137e-11
BATT_LI,15,7,9.144798981449613e-11
BATT_LI,15,8,7.401430566535419e-11
BATT_LI,15,9,1.590045388767457e-10
BATT_LI,15,10,2.03966589140269e-10
BATT_LI,15,11,1.381549994468518e-10
BATT_LI,15,12,1.137012928106847e-10
BATT_LI,16,1,2.05243143259161e-10
BATT_LI,16,2,1.799324840161167e-10
BATT_LI,16,3,1.976069900632348e-10
BATT_LI,16,4,1.38638098034054e-10
BATT_LI,16,5,1.90220959042289e-10
BATT_LI,16,6,8.987641427063552e-11
BATT_LI,16,7,9.715181412285451e-11
BATT_LI,16,8,6.617195293309621e-11
BATT_LI,16,9,1.6054886937344e-10
BATT_LI,16,10,2.052431375375064e-10
BATT_LI,16,11,1.397804068556756e-10
BATT_LI,16,12,3.481462930468748e-10
BATT_LI,17,1,2.069237835543213e-10
BATT_LI,17,2,1.843346248111842e-10
BATT_LI,17,3,2.035611054202006e-10
BATT_LI,17,4,1.459301282054421e-10
BATT_LI,17,5,2.043761471967574e-10
BATT_LI,17,6,7.00312912376609e-11
BATT_LI,17,7,1.017939483860378e-10
BATT_LI,17,8,5.901770242753166e-11
BATT_LI,17,9,1.624301341035365e-10
BATT_LI,17,10,2.069237797561726e-10
BATT_LI,17,11,1.416972436783574e-10
BATT_LI,17,12,3.257897703968221e-10
BATT_LI,18,1,2.092054762759602e-10
BATT_LI,18,2,1.90255559253188e-10
BATT_LI,18,3,2.118325247712172e-10
BATT_LI,18,4,1.707927191772499e-10
BATT_LI,18,5,4.548297240228802e-10
BATT_LI,18,6,3.733489355533607e-10
BATT_LI,18,7,1.958421426358152e-10
BATT_LI,18,8,1.314186825445857e-10
BATT_LI,18,9,1.647940483139344e-10
