j,h,td,val
BATT_LI,10,4,2.451919614737866e-10
BATT_LI,10,5,5.409660917058092e-10
BATT_LI,10,6,8.365846770555594e-10
BATT_LI,10,7,2.474920049932329e-10
BATT_LI,10,8,3.526054366585072e-10
BATT_LI,10,9,3.687723303888423e-10
BATT_LI,10,10,4.764334744290759e-10
BATT_LI,10,11,3.192613276194912e-10
BATT_LI,10,12,6.348309974312414e-10
BATT_LI,11,1,4.742443129942844e-10
BATT_LI,11,2,3.921422058004255e-10
BATT_LI,11,3,4.237878768887139e-10
BATT_LI,11,4,2.286375843371947e-10
BATT_LI,11,5,4.969535170872464e-10
BATT_LI,11,6,7.684140763886508e-10
BATT_LI,11,7,2.340670123406932e-10
BATT_LI,11,8,9.578379057340431e-10
BATT_LI,11,9,3.658594900740027e-10
BATT_LI,11,10,4.742444936320013e-10
BATT_LI,11,11,3.160876828943061e-10
BATT_LI,11,12,6.967536646582042e-10
BATT_LI,12,1,4.723750352290958e-10
BATT_LI,12,2,3.888404951783657e-10
BATT_LI,12,3,4.198121285295795e-10
BATT_LI,12,4,4.27086469110274e-10
BATT_LI,12,5,4.624672906418273e-10
BATT_LI,12,6,7.271008143192603e-10
BATT_LI,12,7,2.770981182472367e-10
BATT_LI,12,8,8.610773997803985e-10
BATT_LI,12,9,3.63234170710666e-10
BATT_LI,12,10,4.723751592634655e-10
BATT_LI,12,11,3.131740569377203e-10
BATT_LI,12,12,7.863868448196652e-10
BATT_LI,13,1,4.706178402463258e-10
BATT_LI,13,2,3.853795689158579e-10
BATT_LI,13,3,4.153372004626544e-10
BATT_LI,13,4,3.889794459374566e-10
BATT_LI,13,5,4.993122731906548e-10
BATT_LI,13,6,7.29965238758801e-10
BATT_LI,13,7,6.643025807235078e-10
BATT_LI,13,8,8.085397825268482e-10
BATT_LI,13,9,3.607197415864497e-10
BATT_LI,13,10,4.706178303180938e-10
BATT_LI,13,11,3.103713601660887e-10
BATT_LI,13,12,9.205948990932019e-10
BATT_LI,14,1,4.687782507904327e-10
BATT_LI,14,2,3.815027560393772e-10
BATT_LI,14,3,4.099756852174707e-10
BATT_LI,14,4,3.604845250661353e-10
