j,h,td,val
BATT_LI,3,1,7.68909649944386e-09
BATT_LI,3,2,6.33410388261594e-09
BATT_LI,3,3,6.919575703562777e-09
BATT_LI,3,4,5.341378756485697e-09
BATT_LI,3,5,5.986834969876355e-09
BATT_LI,3,6,8.235517855773656e-09
BATT_LI,3,7,4.975706425809097e-09
BATT_LI,3,8,4.567101345602902e-09
BATT_LI,3,9,5.833231230671597e-09
BATT_LI,3,10,7.689091234533546e-09
BATT_LI,3,11,4.997469125324436e-09
BATT_LI,3,12,7.368537008061033e-09
BATT_LI,4,1,8.015397279623807e-09
BATT_LI,4,2,6.579293439685723e-09
BATT_LI,4,3,7.201043502865021e-09
BATT_LI,4,4,5.571785109450242e-09
BATT_LI,4,5,6.189911490624749e-09
BATT_LI,4,6,9.094467520239155e-09
BATT_LI,4,7,5.182059079394729e-09
BATT_LI,4,8,5.683518081029222e-09
BATT_LI,4,9,6.047821755229149e-09
BATT_LI,4,10,8.015395294202296e-09
BATT_LI,4,11,5.165892364808527e-09
BATT_LI,4,12,7.592336888338384e-09
BATT_LI,5,1,8.257843991455512e-09
BATT_LI,5,2,6.773728792866114e-09
BATT_LI,5,3,7.419326278889131e-09
BATT_LI,5,4,5.804911396402671e-09
BATT_LI,5,5,6.257675981687616e-09
BATT_LI,5,6,1.024921152423825e-08
BATT_LI,5,7,5.382619626911673e-09
BATT_LI,5,8,7.52035884971622e-09
BATT_LI,5,9,6.220911670830806e-09
BATT_LI,5,10,8.257846568441446e-09
BATT_LI,5,11,5.30706785322231e-09
BATT_LI,5,12,7.68897033556942e-09
BATT_LI,6,1,8.436774829334603e-09
BATT_LI,6,2,6.928056127549621e-09
BATT_LI,6,3,7.588970898504757e-09
BATT_LI,6,4,6.053344236172253e-09
BATT_LI,6,5,1.758042049673841e-08
BATT_LI,6,6,1.195335297269561e-08
BATT_LI,6,7,5.585960194049632e-09
BATT_LI,6,8,1.100421000887797e-08
BATT_LI,6,9,6.360374033747585e-09
BATT_LI,6,10,8.436776713242604e-09
BATT_LI,6,11,5.425603879918791e-09
BATT_LI,6,12,7.664482760586945e-09
BATT_LI,7,1,8.56853435467197e-09
BATT_LI,7,2,7.05136020622294e-09
BATT_LI,7,3,7.722244680302723e-09
BATT_LI,7,4,6.33315659170825e-09
BATT_LI,7,5,6.627524176655887e-09
BATT_LI,7,6,1.467173885710313e-08
BATT_LI,7,7,5.802185731682092e-09
BATT_LI,7,8,1.521672235482863e-08
BATT_LI,7,9,6.472974194734006e-09
BATT_LI,7,10,8.568538533488687e-09
BATT_LI,7,11,5.525570472212816e-09
BATT_LI,7,12,7.517314200887682e-09
BATT_LI,8,1,8.665884932299448e-09
BATT_LI,8,2,7.151382595618049e-09
BATT_LI,8,3,7.829422219138811e-09
BATT_LI,8,4,6.666623681500711e-09
BATT_LI,8,5,1.849316225283117e-08
BATT_LI,8,6,1.351136467112887e-08
BATT_LI,8,7,6.044032925996834e-09
BATT_LI,8,8,3.79896900542465e-09
BATT_LI,8,9,6.56452972761024e-09
BATT_LI,8,10,8.665884661028677e-09
BATT_LI,8,11,5.610610909010081e-09
BATT_LI,8,12,7.238342357287892e-09
BATT_LI,9,1,8.738649657058208e-09
BATT_LI,9,2,7.234753927392527e-09
BATT_LI,9,3,7.919189830791518e-09
BATT_LI,9,4,7.087086349138785e-09
BATT_LI,9,5,6.722805812305345e-09
BATT_LI,9,6,2.903866284674487e-09
BATT_LI,9,7,6.328701783775763e-09
BATT_LI,9,8,8.743035899959757e-09
BATT_LI,9,9,6.640018020189213e-09
BATT_LI,9,10,8.738636166941286e-09
BATT_LI,9,11,5.684004732039544e-09
BATT_LI,9,12,6.812164522078241e-09
BATT_LI,10,1,8.794386900383731e-09
BATT_LI,10,2,7.307260835279932e-09
BATT_LI,10,3,7.999152610209377e-09
BATT_LI,10,4,7.648560195577906e-09
BATT_LI,10,5,6.937223138825225e-09
BATT_LI,10,6,3.772870099545345e-09
BATT_LI,10,7,6.681131148932669e-09
BATT_LI,10,8,4.878672112105103e-09
BATT_LI,10,9,6.703753586322806e-09
BATT_LI,10,10,8.794361567361308e-09
BATT_LI,10,11,5.748749813760987e-09
BATT_LI,10,12,6.219980032095024e-09
BATT_LI,11,1,8.83901604266748e-09
BATT_LI,11,2,7.374144981822508e-09
BATT_LI,11,3,8.076345307412853e-09
BATT_LI,11,4,8.448283883509274e-09
BATT_LI,11,5,7.517058975747411e-09
BATT_LI,11,6,4.400604818596338e-09
BATT_LI,11,7,7.14117325798047e-09
BATT_LI,11,8,2.789595105384716e-09
BATT_LI,11,9,6.75951910886056e-09
BATT_LI,11,10,8.839055182772483e-09
BATT_LI,11,11,5.807629017214726e-09
BATT_LI,11,12,5.443548117137861e-09
BATT_LI,12,1,8.8773409472704e-09
BATT_LI,12,2,7.440403589382729e-09
BATT_LI,12,3,8.157744443936966e-09
BATT_LI,12,4,4.5158484952263e-09
BATT_LI,12,5,8.08427130862851e-09
BATT_LI,12,6,4.747190297779102e-09
BATT_LI,12,7,7.773562974495074e-09
BATT_LI,12,8,3.385638403290212e-09
