j,h,td,val
BATT_LI,13,10,9.854145005442716e-09
BATT_LI,13,11,6.512109415923297e-09
BATT_LI,13,12,1.927545153139032e-08
BATT_LI,14,1,9.814867580597178e-09
BATT_LI,14,2,7.995619310365639e-09
BATT_LI,14,3,8.58888917414409e-09
BATT_LI,14,4,7.633617823824259e-09
BATT_LI,14,5,9.512533555470774e-09
BATT_LI,14,6,1.541667366883385e-08
BATT_LI,14,7,1.223625896721982e-08
BATT_LI,14,8,2.642791298736503e-08
BATT_LI,14,9,7.508677593157226e-09
BATT_LI,14,10,9.814876544040433e-09
BATT_LI,14,11,6.451811288256813e-09
BATT_LI,14,12,5.990935937308309e-09
BATT_LI,15,1,9.769512983759144e-09
BATT_LI,15,2,7.898999591153432e-09
BATT_LI,15,3,8.447910707880828e-09
BATT_LI,15,4,7.134535747948646e-09
BATT_LI,15,5,8.742788691446772e-09
BATT_LI,15,6,1.613338589731623e-08
BATT_LI,15,7,1.076965097227755e-08
BATT_LI,15,8,1.62100238033578e-08
BATT_LI,15,9,7.449193526946146e-09
BATT_LI,15,10,9.769527363502064e-09
BATT_LI,15,11,6.388047855322861e-09
BATT_LI,15,12,1.328855236821234e-08
BATT_LI,16,1,9.713116767780971e-09
BATT_LI,16,2,7.780981433228228e-09
BATT_LI,16,3,8.267333307257358e-09
BATT_LI,16,4,6.710218577163044e-09
BATT_LI,16,5,7.170839868680042e-09
BATT_LI,16,6,1.727554847946687e-08
BATT_LI,16,7,9.701391838903712e-09
BATT_LI,16,8,1.761731030935587e-08
BATT_LI,16,9,7.381372045994635e-09
BATT_LI,16,10,9.713129411165642e-09
BATT_LI,16,11,6.317975708162669e-09
BATT_LI,16,12,3.106495485271499e-09
BATT_LI,17,1,9.639552576258737e-09
BATT_LI,17,2,7.633580569976926e-09
BATT_LI,17,3,8.033033799526724e-09
BATT_LI,17,4,6.325285039360324e-09
BATT_LI,17,5,6.634897573093098e-09
BATT_LI,17,6,1.898673487322797e-08
BATT_LI,17,7,8.933209881295968e-09
BATT_LI,17,8,1.948588469707468e-08
BATT_LI,17,9,7.301094690581585e-09
BATT_LI,17,10,9.639560035200377e-09
BATT_LI,17,11,6.238543863654053e-09
BATT_LI,17,12,3.920475945691454e-09
BATT_LI,18,1,9.540907528380766e-09
BATT_LI,18,2,7.447237891405893e-09
BATT_LI,18,3,7.727070063404747e-09
BATT_LI,18,4,5.438136216578108e-09
BATT_LI,18,5,5.557591588287676e-09
BATT_LI,18,6,3.845472272997088e-09
BATT_LI,18,7,4.512749078243926e-09
BATT_LI,18,8,4.563845223726767e-09
BATT_LI,18,9,7.20363642836888e-09
BATT_LI,18,10,9.540893748758995e-09
BATT_LI,18,11,6.146445604843841e-09
BATT_LI,18,12,4.294383202935288e-09
BATT_LI,19,1,9.406707901932695e-09
BATT_LI,19,2,7.210393212899633e-09
BATT_LI,19,3,7.328023341581734e-09
BATT_LI,19,4,4.662070987765759e-09
BATT_LI,19,5,4.943703880653778e-09
