j,h,td,val
BATT_LI,4,7,4.870812860017483e-09
BATT_LI,4,8,1.885533456361838e-09
BATT_LI,4,9,5.472061394976725e-09
BATT_LI,4,10,7.438289933371445e-09
BATT_LI,4,11,4.620293390888502e-09
BATT_LI,4,12,7.172104009148948e-09
BATT_LI,5,1,7.416572593350287e-09
BATT_LI,5,2,5.989402834708741e-09
BATT_LI,5,3,6.601947498145835e-09
BATT_LI,5,4,6.088883998007301e-09
BATT_LI,5,5,8.55204419640228e-09
BATT_LI,5,6,9.58790386248636e-09
BATT_LI,5,7,4.925315563837411e-09
BATT_LI,5,8,1.300913995570509e-08
BATT_LI,5,9,5.450989326184527e-09
BATT_LI,5,10,7.416577871020729e-09
BATT_LI,5,11,4.600856673318834e-09
BATT_LI,5,12,7.064587383273807e-09
BATT_LI,6,1,7.400940596131778e-09
BATT_LI,6,2,5.97752924041139e-09
BATT_LI,6,3,6.588786705208766e-09
BATT_LI,6,4,6.433395158281836e-09
BATT_LI,6,5,8.96862080387739e-09
BATT_LI,6,6,1.094018470302787e-08
BATT_LI,6,7,5.010649354730557e-09
BATT_LI,6,8,1.492150425567492e-08
BATT_LI,6,9,5.434338874300238e-09
BATT_LI,6,10,7.400946118029135e-09
BATT_LI,6,11,4.584819872687262e-09
BATT_LI,6,12,6.926570878327342e-09
BATT_LI,7,1,7.389631288971325e-09
BATT_LI,7,2,5.971094442810181e-09
BATT_LI,7,3,6.580981184639638e-09
BATT_LI,7,4,6.962659090169478e-09
BATT_LI,7,5,9.71844183627856e-09
BATT_LI,7,6,1.320445354065911e-08
BATT_LI,7,7,5.133587939907286e-09
BATT_LI,7,8,6.545330876387049e-09
BATT_LI,7,9,5.421040605105798e-09
BATT_LI,7,10,7.389638479415168e-09
BATT_LI,7,11,4.57145912786348e-09
BATT_LI,7,12,6.744944005520386e-09
BATT_LI,8,1,7.381377965758825e-09
BATT_LI,8,2,5.96961850807041e-09
BATT_LI,8,3,6.577828102417618e-09
BATT_LI,8,4,7.80689553982646e-09
BATT_LI,8,5,1.098804439771608e-08
BATT_LI,8,6,8.944366773178273e-09
BATT_LI,8,7,5.305066088031216e-09
BATT_LI,8,8,2.437552215469433e-09
BATT_LI,8,9,5.410308170723831e-09
BATT_LI,8,10,7.381381344891736e-09
BATT_LI,8,11,4.560181119963374e-09
