k,ct,n,h,td,b
2,HEAT_LOW_T_DECEN,GERMANY,9,9,0.5661325420640557
2,HEAT_LOW_T_DECEN,GERMANY,9,10,0.25270568103919033
2,HEAT_LOW_T_DECEN,GERMANY,9,11,0.1448026721213934
2,HEAT_LOW_T_DECEN,GERMANY,9,12,0.13851573602985492
2,HEAT_LOW_T_DECEN,GERMANY,10,1,0.13571470681406292
2,HEAT_LOW_T_DECEN,GERMANY,10,2,0.10767004581418779
2,HEAT_LOW_T_DECEN,GERMANY,10,3,0.15148860799547617
2,HEAT_LOW_T_DECEN,GERMANY,10,4,0.20174302737491803
2,HEAT_LOW_T_DECEN,GERMANY,10,5,0.496553491704696
2,HEAT_LOW_T_DECEN,GERMANY,10,6,0.20251450708131097
2,HEAT_LOW_T_DECEN,GERMANY,10,7,0.5658219644575411
2,HEAT_LOW_T_DECEN,GERMANY,10,8,0.5157745045282636
2,HEAT_LOW_T_DECEN,GERMANY,10,9,0.566133478053801
2,HEAT_LOW_T_DECEN,GERMANY,10,10,0.2580544065333131
2,HEAT_LOW_T_DECEN,GERMANY,10,11,0.14989443996495663
2,HEAT_LOW_T_DECEN,GERMANY,10,12,0.14399797165734887
2,HEAT_LOW_T_DECEN,GERMANY,11,1,0.13969068184354747
2,HEAT_LOW_T_DECEN,GERMANY,11,2,0.11103637777149568
2,HEAT_LOW_T_DECEN,GERMANY,11,3,0.1557594456796822
2,HEAT_LOW_T_DECEN,GERMANY,11,4,0.2046749586809784
2,HEAT_LOW_T_DECEN,GERMANY,11,5,0.49791596539786936
2,HEAT_LOW_T_DECEN,GERMANY,11,6,0.20545131709836523
2,HEAT_LOW_T_DECEN,GERMANY,11,7,0.5658285092638925
2,HEAT_LOW_T_DECEN,GERMANY,11,8,0.516798129069536
2,HEAT_LOW_T_DECEN,GERMANY,11,9,0.566133478053801
2,HEAT_LOW_T_DECEN,GERMANY,11,10,0.261217879954991
2,HEAT_LOW_T_DECEN,GERMANY,11,11,0.15443847169678376
2,HEAT_LOW_T_DECEN,GERMANY,11,12,0.1481331387799411
2,HEAT_LOW_T_DECEN,GERMANY,12,1,0.1420723373546794
2,HEAT_LOW_T_DECEN,GERMANY,12,2,0.11305900303034373
2,HEAT_LOW_T_DECEN,GERMANY,12,3,0.15831335840749758
2,HEAT_LOW_T_DECEN,GERMANY,12,4,0.20727120689488762
2,HEAT_LOW_T_DECEN,GERMANY,12,5,0.4990960002001561
2,HEAT_LOW_T_DECEN,GERMANY,12,6,0.2080517484898498
2,HEAT_LOW_T_DECEN,GERMANY,12,7,0.5658350542216544
2,HEAT_LOW_T_DECEN,GERMANY,12,8,0.5176833448939503
2,HEAT_LOW_T_DECEN,GERMANY,12,9,0.566133478053801
2,HEAT_LOW_T_DECEN,GERMANY,12,10,0.26400763455668236
2,HEAT_LOW_T_DECEN,GERMANY,12,11,0.1576510366010143
2,HEAT_LOW_T_DECEN,GERMANY,12,12,0.15060784248880357
2,HEAT_LOW_T_DECEN,GERMANY,13,1,0.14419133947847249
2,HEAT_LOW_T_DECEN,GERMANY,13,2,0.11486245437654484
2,HEAT_LOW_T_DECEN,GERMANY,13,3,0.16058286860807156
2,HEAT_LOW_T_DECEN,GERMANY,13,4,0.2074228758501402
2,HEAT_LOW_T_DECEN,GERMANY,13,5,0.4991636620915293
2,HEAT_LOW_T_DECEN,GERMANY,13,6,0.20820367616921245
2,HEAT_LOW_T_DECEN,GERMANY,13,7,0.5658359892279787
2,HEAT_LOW_T_DECEN,GERMANY,13,8,0.5177342215495685
2,HEAT_LOW_T_DECEN,GERMANY,13,9,0.566133478053801
2,HEAT_LOW_T_DECEN,GERMANY,13,10,0.26417016595797715
2,HEAT_LOW_T_DECEN,GERMANY,13,11,0.15920412343106716
2,HEAT_LOW_T_DECEN,GERMANY,13,12,0.15280827096853195
2,HEAT_LOW_T_DECEN,GERMANY,14,1,0.14431537009481157
2,HEAT_LOW_T_DECEN,GERMANY,14,2,0.11496816018264296
2,HEAT_LOW_T_DECEN,GERMANY,14,3,0.16071566842248494
2,HEAT_LOW_T_DECEN,GERMANY,14,4,0.2058823029865077
2,HEAT_LOW_T_DECEN,GERMANY,14,5,0.4984675494904386
2,HEAT_LOW_T_DECEN,GERMANY,14,6,0.20666063098079712
2,HEAT_LOW_T_DECEN,GERMANY,14,7,0.5658322492212178
2,HEAT_LOW_T_DECEN,GERMANY,14,8,0.5172118422867338
2,HEAT_LOW_T_DECEN,GERMANY,14,9,0.566133478053801
2,HEAT_LOW_T_DECEN,GERMANY,14,10,0.26251656466248596
2,HEAT_LOW_T_DECEN,GERMANY,14,11,0.15917600120907646
2,HEAT_LOW_T_DECEN,GERMANY,14,12,0.15293705606906305
2,HEAT_LOW_T_DECEN,GERMANY,15,1,0.14305660834215517
2,HEAT_LOW_T_DECEN,GERMANY,15,2,0.1138962467356485
2,HEAT_LOW_T_DECEN,GERMANY,15,3,0.15936787350197226
2,HEAT_LOW_T_DECEN,GERMANY,15,4,0.20109354133542778
2,HEAT_LOW_T_DECEN,GERMANY,15,5,0.49624765643185237
2,HEAT_LOW_T_DECEN,GERMANY,15,6,0.20186386020540564
2,HEAT_LOW_T_DECEN,GERMANY,15,7,0.5658200945406769
2,HEAT_LOW_T_DECEN,GERMANY,15,8,0.5155446505632258
2,HEAT_LOW_T_DECEN,GERMANY,15,9,0.566133478053801
2,HEAT_LOW_T_DECEN,GERMANY,15,10,0.25735156016144234
2,HEAT_LOW_T_DECEN,GERMANY,15,11,0.15740088175983175
2,HEAT_LOW_T_DECEN,GERMANY,15,12,0.15163014895168125
2,HEAT_LOW_T_DECEN,GERMANY,16,1,0.13916463701243548
2,HEAT_LOW_T_DECEN,GERMANY,16,2,0.11059023742554076
2,HEAT_LOW_T_DECEN,GERMANY,16,3,0.1551949077976521
2,HEAT_LOW_T_DECEN,GERMANY,16,4,0.19657426908594752
2,HEAT_LOW_T_DECEN,GERMANY,16,5,0.494072397485967
2,HEAT_LOW_T_DECEN,GERMANY,16,6,0.1973366704479069
2,HEAT_LOW_T_DECEN,GERMANY,16,7,0.5658079403823187
2,HEAT_LOW_T_DECEN,GERMANY,16,8,0.5139066820806406
2,HEAT_LOW_T_DECEN,GERMANY,16,9,0.5661325420640557
2,HEAT_LOW_T_DECEN,GERMANY,16,10,0.25244225385044416
2,HEAT_LOW_T_DECEN,GERMANY,16,11,0.152632812327978
2,HEAT_LOW_T_DECEN,GERMANY,16,12,0.14758623580622932
2,HEAT_LOW_T_DECEN,GERMANY,17,1,0.13552043296914862
2,HEAT_LOW_T_DECEN,GERMANY,17,2,0.1075058961520938
2,HEAT_LOW_T_DECEN,GERMANY,17,3,0.15127966512271485
2,HEAT_LOW_T_DECEN,GERMANY,17,4,0.19267967031440617
2,HEAT_LOW_T_DECEN,GERMANY,17,5,0.4921324613522296
2,HEAT_LOW_T_DECEN,GERMANY,17,6,0.1934348303536554
2,HEAT_LOW_T_DECEN,GERMANY,17,7,0.5657976565023071
2,HEAT_LOW_T_DECEN,GERMANY,17,8,0.5124423810012617
2,HEAT_LOW_T_DECEN,GERMANY,17,9,0.5661325420640557
2,HEAT_LOW_T_DECEN,GERMANY,17,10,0.24818408883828383
2,HEAT_LOW_T_DECEN,GERMANY,17,11,0.14825095172294583
2,HEAT_LOW_T_DECEN,GERMANY,17,12,0.14379582193356297
2,HEAT_LOW_T_DECEN,GERMANY,18,1,0.1324020912230302
2,HEAT_LOW_T_DECEN,GERMANY,18,2,0.1048751737757567
2,HEAT_LOW_T_DECEN,GERMANY,18,3,0.14792324641940519
2,HEAT_LOW_T_DECEN,GERMANY,18,4,0.19101924474604326
2,HEAT_LOW_T_DECEN,GERMANY,18,5,0.49128587822309455
2,HEAT_LOW_T_DECEN,GERMANY,18,6,0.19177130077308002
2,HEAT_LOW_T_DECEN,GERMANY,18,7,0.5657929821349712
2,HEAT_LOW_T_DECEN,GERMANY,18,8,0.511802840076131
2,HEAT_LOW_T_DECEN,GERMANY,18,9,0.5661316060774068
2,HEAT_LOW_T_DECEN,GERMANY,18,10,0.24636083135036102
2,HEAT_LOW_T_DECEN,GERMANY,18,11,0.14516509805824762
2,HEAT_LOW_T_DECEN,GERMANY,18,12,0.14054923638488082
2,HEAT_LOW_T_DECEN,GERMANY,19,1,0.13107886151509615
2,HEAT_LOW_T_DECEN,GERMANY,19,2,0.10376125164648291
2,HEAT_LOW_T_DECEN,GERMANY,19,3,0.14649731066860705
2,HEAT_LOW_T_DECEN,GERMANY,19,4,0.1937487271008335
2,HEAT_LOW_T_DECEN,GERMANY,19,5,0.49267129916602076
2,HEAT_LOW_T_DECEN,GERMANY,19,6,0.19450589850835143
2,HEAT_LOW_T_DECEN,GERMANY,19,7,0.5658004611597837
2,HEAT_LOW_T_DECEN,GERMANY,19,8,0.5128491470351544
2,HEAT_LOW_T_DECEN,GERMANY,19,9,0.5661325420640557
2,HEAT_LOW_T_DECEN,GERMANY,19,10,0.24935539074888796
2,HEAT_LOW_T_DECEN,GERMANY,19,11,0.1432311567880259
2,HEAT_LOW_T_DECEN,GERMANY,19,12,0.1391706889519582
2,HEAT_LOW_T_DECEN,GERMANY,20,1,0.1332560625501767
2,HEAT_LOW_T_DECEN,GERMANY,20,2,0.10559481906769289
2,HEAT_LOW_T_DECEN,GERMANY,20,3,0.14884296801891808
2,HEAT_LOW_T_DECEN,GERMANY,20,4,0.20658881498737888
2,HEAT_LOW_T_DECEN,GERMANY,20,5,0.49878775248905144
2,HEAT_LOW_T_DECEN,GERMANY,20,6,0.20736835997261657
2,HEAT_LOW_T_DECEN,GERMANY,20,7,0.5658331842182719
2,HEAT_LOW_T_DECEN,GERMANY,20,8,0.517452568762173
2,HEAT_LOW_T_DECEN,GERMANY,20,9,0.566133478053801
2,HEAT_LOW_T_DECEN,GERMANY,20,10,0.26327547259392275
2,HEAT_LOW_T_DECEN,GERMANY,20,11,0.14463918045488308
2,HEAT_LOW_T_DECEN,GERMANY,20,12,0.14143856214584472
2,HEAT_LOW_T_DECEN,GERMANY,21,1,0.1436335102161888
2,HEAT_LOW_T_DECEN,GERMANY,21,2,0.1143873205120509
2,HEAT_LOW_T_DECEN,GERMANY,21,3,0.1599856580666191
2,HEAT_LOW_T_DECEN,GERMANY,21,4,0.23153630777317125
2,HEAT_LOW_T_DECEN,GERMANY,21,5,0.5090637174816367
2,HEAT_LOW_T_DECEN,GERMANY,21,6,0.23234917722009746
2,HEAT_LOW_T_DECEN,GERMANY,21,7,0.5658864841587546
2,HEAT_LOW_T_DECEN,GERMANY,21,8,0.5251148168672924
2,HEAT_LOW_T_DECEN,GERMANY,21,9,0.5661362860416063
2,HEAT_LOW_T_DECEN,GERMANY,21,10,0.28955562077875957
2,HEAT_LOW_T_DECEN,GERMANY,21,11,0.15502782447487276
2,HEAT_LOW_T_DECEN,GERMANY,21,12,0.15222914479890096
2,HEAT_LOW_T_DECEN,GERMANY,22,1,0.16445574064006513
2,HEAT_LOW_T_DECEN,GERMANY,22,2,0.13229737883587891
2,HEAT_LOW_T_DECEN,GERMANY,22,3,0.18215652351593553
2,HEAT_LOW_T_DECEN,GERMANY,22,4,0.2650992803513846
2,HEAT_LOW_T_DECEN,GERMANY,22,5,0.5203011446643377
2,HEAT_LOW_T_DECEN,GERMANY,22,6,0.2659361940590915
2,HEAT_LOW_T_DECEN,GERMANY,22,7,0.5659426002084016
2,HEAT_LOW_T_DECEN,GERMANY,22,8,0.5333959594852825
2,HEAT_LOW_T_DECEN,GERMANY,22,9,0.5661381580489471
2,HEAT_LOW_T_DECEN,GERMANY,22,10,0.3234002964503421
2,HEAT_LOW_T_DECEN,GERMANY,22,11,0.1767527903562908
2,HEAT_LOW_T_DECEN,GERMANY,22,12,0.17378501684319136
2,HEAT_LOW_T_DECEN,GERMANY,23,1,0.19393043729838666
2,HEAT_LOW_T_DECEN,GERMANY,23,2,0.15827947732372927
2,HEAT_LOW_T_DECEN,GERMANY,23,3,0.2131204394045808
2,HEAT_LOW_T_DECEN,GERMANY,23,4,0.2827951147173455
2,HEAT_LOW_T_DECEN,GERMANY,23,5,0.5253073474753219
2,HEAT_LOW_T_DECEN,GERMANY,23,6,0.28363534389808553
2,HEAT_LOW_T_DECEN,GERMANY,23,7,0.5659669206197213
2,HEAT_LOW_T_DECEN,GERMANY,23,8,0.5370517510705187
2,HEAT_LOW_T_DECEN,GERMANY,23,9,0.5661390940572634
2,HEAT_LOW_T_DECEN,GERMANY,23,10,0.3405851062723983
2,HEAT_LOW_T_DECEN,GERMANY,23,11,0.2071824178745087
2,HEAT_LOW_T_DECEN,GERMANY,23,12,0.2040822368143263
2,HEAT_LOW_T_DECEN,GERMANY,24,1,0.2101926698847429
2,HEAT_LOW_T_DECEN,GERMANY,24,2,0.17294119833780494
2,HEAT_LOW_T_DECEN,GERMANY,24,3,0.22818723654358317
2,HEAT_LOW_T_DECEN,GERMANY,24,4,0.27690085847249385
2,HEAT_LOW_T_DECEN,GERMANY,24,5,0.5237005518674305
2,HEAT_LOW_T_DECEN,GERMANY,24,6,0.2777406148161759
2,HEAT_LOW_T_DECEN,GERMANY,24,7,0.5659585017792612
2,HEAT_LOW_T_DECEN,GERMANY,24,8,0.5358809860600832
2,HEAT_LOW_T_DECEN,GERMANY,24,9,0.5661390940572634
2,HEAT_LOW_T_DECEN,GERMANY,24,10,0.33490990971900747
2,HEAT_LOW_T_DECEN,GERMANY,24,11,0.2248906810069516
2,HEAT_LOW_T_DECEN,GERMANY,24,12,0.22069102509036506
2,HEAT_LOW_T_DHN,GERMANY,1,1,0.19301816047237666
2,HEAT_LOW_T_DHN,GERMANY,1,2,0.15837882470560247
2,HEAT_LOW_T_DHN,GERMANY,1,3,0.2115113299841262
2,HEAT_LOW_T_DHN,GERMANY,1,4,0.259212321789133
2,HEAT_LOW_T_DHN,GERMANY,1,5,0.49324935933150743
2,HEAT_LOW_T_DHN,GERMANY,1,6,0.26000390471302465
2,HEAT_LOW_T_DHN,GERMANY,1,7,0.5336109218044789
2,HEAT_LOW_T_DHN,GERMANY,1,8,0.5048741272472529
2,HEAT_LOW_T_DHN,GERMANY,1,9,0.5337829567207327
2,HEAT_LOW_T_DHN,GERMANY,1,10,0.3139652906891644
2,HEAT_LOW_T_DHN,GERMANY,1,11,0.20789165787711633
2,HEAT_LOW_T_DHN,GERMANY,1,12,0.20281449183210679
2,HEAT_LOW_T_DHN,GERMANY,2,1,0.19130023194672607
2,HEAT_LOW_T_DHN,GERMANY,2,2,0.15682724518649535
2,HEAT_LOW_T_DHN,GERMANY,2,3,0.20973007559347354
2,HEAT_LOW_T_DHN,GERMANY,2,4,0.2464646654939517
2,HEAT_LOW_T_DHN,GERMANY,2,5,0.4895115401164165
2,HEAT_LOW_T_DHN,GERMANY,2,6,0.24725232043566048
2,HEAT_LOW_T_DHN,GERMANY,2,7,0.5335924015812337
2,HEAT_LOW_T_DHN,GERMANY,2,8,0.5021391529357766
2,HEAT_LOW_T_DHN,GERMANY,2,9,0.5337820742074212
2,HEAT_LOW_T_DHN,GERMANY,2,10,0.30148138240531513
2,HEAT_LOW_T_DHN,GERMANY,2,11,0.20429678833243087
2,HEAT_LOW_T_DHN,GERMANY,2,12,0.20106075368027987
2,HEAT_LOW_T_DHN,GERMANY,3,1,0.17970648233608932
2,HEAT_LOW_T_DHN,GERMANY,3,2,0.14642949174280262
2,HEAT_LOW_T_DHN,GERMANY,3,3,0.19766401486165996
2,HEAT_LOW_T_DHN,GERMANY,3,4,0.2120729049075239
2,HEAT_LOW_T_DHN,GERMANY,3,5,0.47757550306249547
2,HEAT_LOW_T_DHN,GERMANY,3,6,0.21283217246272623
2,HEAT_LOW_T_DHN,GERMANY,3,7,0.5335324401547688
2,HEAT_LOW_T_DHN,GERMANY,3,8,0.49332623581156704
2,HEAT_LOW_T_DHN,GERMANY,3,9,0.533779426685006
2,HEAT_LOW_T_DHN,GERMANY,3,10,0.2665341168700621
2,HEAT_LOW_T_DHN,GERMANY,3,11,0.1900883069406563
2,HEAT_LOW_T_DHN,GERMANY,3,12,0.18920225359407014
2,HEAT_LOW_T_DHN,GERMANY,4,1,0.1497743413346006
2,HEAT_LOW_T_DHN,GERMANY,4,2,0.12015911329428379
2,HEAT_LOW_T_DHN,GERMANY,4,3,0.16614429489824797
2,HEAT_LOW_T_DHN,GERMANY,4,4,0.17027045422772477
2,HEAT_LOW_T_DHN,GERMANY,4,5,0.4579313637611615
2,HEAT_LOW_T_DHN,GERMANY,4,6,0.17095947462474861
2,HEAT_LOW_T_DHN,GERMANY,4,7,0.5334275400789429
2,HEAT_LOW_T_DHN,GERMANY,4,8,0.47854884085106797
2,HEAT_LOW_T_DHN,GERMANY,4,9,0.5337750142059985
2,HEAT_LOW_T_DHN,GERMANY,4,10,0.22138369523640786
2,HEAT_LOW_T_DHN,GERMANY,4,11,0.15947949634657282
2,HEAT_LOW_T_DHN,GERMANY,4,12,0.15839607462543262
2,HEAT_LOW_T_DHN,GERMANY,5,1,0.11583049615658637
2,HEAT_LOW_T_DHN,GERMANY,5,2,0.09133079921550251
2,HEAT_LOW_T_DHN,GERMANY,5,3,0.12974392788169012
2,HEAT_LOW_T_DHN,GERMANY,5,4,0.1621527678696155
2,HEAT_LOW_T_DHN,GERMANY,5,5,0.45319709580820955
2,HEAT_LOW_T_DHN,GERMANY,5,6,0.16282367149293392
2,HEAT_LOW_T_DHN,GERMANY,5,7,0.5334011011917016
2,HEAT_LOW_T_DHN,GERMANY,5,8,0.47493606809853567
2,HEAT_LOW_T_DHN,GERMANY,5,9,0.5337741317189529
2,HEAT_LOW_T_DHN,GERMANY,5,10,0.21225192196591333
2,HEAT_LOW_T_DHN,GERMANY,5,11,0.12807185085481343
2,HEAT_LOW_T_DHN,GERMANY,5,12,0.12312471558299956
2,HEAT_LOW_T_DHN,GERMANY,6,1,0.10952625456645779
2,HEAT_LOW_T_DHN,GERMANY,6,2,0.086085349093203
2,HEAT_LOW_T_DHN,GERMANY,6,3,0.12290507634845982
2,HEAT_LOW_T_DHN,GERMANY,6,4,0.1680764797844486
2,HEAT_LOW_T_DHN,GERMANY,6,5,0.4566876699293464
2,HEAT_LOW_T_DHN,GERMANY,6,6,0.16876078960424512
2,HEAT_LOW_T_DHN,GERMANY,6,7,0.5334204894527426
2,HEAT_LOW_T_DHN,GERMANY,6,8,0.4776016428560875
2,HEAT_LOW_T_DHN,GERMANY,6,9,0.5337750142059985
2,HEAT_LOW_T_DHN,GERMANY,6,10,0.21892772962868717
2,HEAT_LOW_T_DHN,GERMANY,6,11,0.12163838801045669
2,HEAT_LOW_T_DHN,GERMANY,6,12,0.11653418188685041
2,HEAT_LOW_T_DHN,GERMANY,7,1,0.11411785125849873
2,HEAT_LOW_T_DHN,GERMANY,7,2,0.08990248390921815
2,HEAT_LOW_T_DHN,GERMANY,7,3,0.12788845652271652
2,HEAT_LOW_T_DHN,GERMANY,7,4,0.17345872894789854
2,HEAT_LOW_T_DHN,GERMANY,7,5,0.4596944310803025
2,HEAT_LOW_T_DHN,GERMANY,7,6,0.17415449430880672
2,HEAT_LOW_T_DHN,GERMANY,7,7,0.5334372349943073
2,HEAT_LOW_T_DHN,GERMANY,7,8,0.4798896642969752
2,HEAT_LOW_T_DHN,GERMANY,7,9,0.5337750142059985
2,HEAT_LOW_T_DHN,GERMANY,7,10,0.22493678152675411
2,HEAT_LOW_T_DHN,GERMANY,7,11,0.12715178825393847
2,HEAT_LOW_T_DHN,GERMANY,7,12,0.12133553136258925
2,HEAT_LOW_T_DHN,GERMANY,8,1,0.1183312274128252
2,HEAT_LOW_T_DHN,GERMANY,8,2,0.0934208053455461
2,HEAT_LOW_T_DHN,GERMANY,8,3,0.13244982271249964
2,HEAT_LOW_T_DHN,GERMANY,8,4,0.1793570662818548
2,HEAT_LOW_T_DHN,GERMANY,8,5,0.46282462966329685
2,HEAT_LOW_T_DHN,GERMANY,8,6,0.18006459333493213
2,HEAT_LOW_T_DHN,GERMANY,8,7,0.5334548630160402
2,HEAT_LOW_T_DHN,GERMANY,8,8,0.48226165768526735
2,HEAT_LOW_T_DHN,GERMANY,8,9,0.5337758966959644
2,HEAT_LOW_T_DHN,GERMANY,8,10,0.23146110499953612
2,HEAT_LOW_T_DHN,GERMANY,8,11,0.1318448936774069
2,HEAT_LOW_T_DHN,GERMANY,8,12,0.12573554082083363
2,HEAT_LOW_T_DHN,GERMANY,9,1,0.122994833979219
2,HEAT_LOW_T_DHN,GERMANY,9,2,0.0973326769294133
2,HEAT_LOW_T_DHN,GERMANY,9,3,0.13748575838485216
2,HEAT_LOW_T_DHN,GERMANY,9,4,0.18556757180609532
2,HEAT_LOW_T_DHN,GERMANY,9,5,0.4659466370621255
2,HEAT_LOW_T_DHN,GERMANY,9,6,0.18628677570841143
2,HEAT_LOW_T_DHN,GERMANY,9,7,0.5334716107158727
2,HEAT_LOW_T_DHN,GERMANY,9,8,0.48462011394399557
2,HEAT_LOW_T_DHN,GERMANY,9,9,0.5337767791888447
2,HEAT_LOW_T_DHN,GERMANY,9,10,0.23826297639777888
2,HEAT_LOW_T_DHN,GERMANY,9,11,0.13652686994656124
2,HEAT_LOW_T_DHN,GERMANY,9,12,0.1305992465570406
2,HEAT_LOW_T_DHN,GERMANY,10,1,0.1279583025339892
2,HEAT_LOW_T_DHN,GERMANY,10,2,0.10151645771902885
2,HEAT_LOW_T_DHN,GERMANY,10,3,0.14283068937322746
2,HEAT_LOW_T_DHN,GERMANY,10,4,0.19021295434348287
2,HEAT_LOW_T_DHN,GERMANY,10,5,0.46817432986764823
2,HEAT_LOW_T_DHN,GERMANY,10,6,0.19094034222934353
2,HEAT_LOW_T_DHN,GERMANY,10,7,0.5334839517991833
2,HEAT_LOW_T_DHN,GERMANY,10,8,0.4862968180756317
2,HEAT_LOW_T_DHN,GERMANY,10,9,0.5337776616846461
2,HEAT_LOW_T_DHN,GERMANY,10,10,0.24330601006019348
2,HEAT_LOW_T_DHN,GERMANY,10,11,0.14132763167279103
2,HEAT_LOW_T_DHN,GERMANY,10,12,0.13576815994493643
2,HEAT_LOW_T_DHN,GERMANY,11,1,0.13170704154417928
2,HEAT_LOW_T_DHN,GERMANY,11,2,0.1046903961457119
2,HEAT_LOW_T_DHN,GERMANY,11,3,0.1468574389665332
2,HEAT_LOW_T_DHN,GERMANY,11,4,0.19297731910450955
2,HEAT_LOW_T_DHN,GERMANY,11,5,0.4694589350892755
2,HEAT_LOW_T_DHN,GERMANY,11,6,0.1937093068719277
2,HEAT_LOW_T_DHN,GERMANY,11,7,0.5334901225549644
2,HEAT_LOW_T_DHN,GERMANY,11,8,0.4872619401453616
2,HEAT_LOW_T_DHN,GERMANY,11,9,0.5337776616846461
2,HEAT_LOW_T_DHN,GERMANY,11,10,0.2462886837781122
2,HEAT_LOW_T_DHN,GERMANY,11,11,0.1456119616523113
2,HEAT_LOW_T_DHN,GERMANY,11,12,0.13966699285791057
2,HEAT_LOW_T_DHN,GERMANY,12,1,0.13395258002397445
2,HEAT_LOW_T_DHN,GERMANY,12,2,0.1065974237690275
2,HEAT_LOW_T_DHN,GERMANY,12,3,0.149265389771149
2,HEAT_LOW_T_DHN,GERMANY,12,4,0.19542518582586604
2,HEAT_LOW_T_DHN,GERMANY,12,5,0.4705715282177338
2,HEAT_LOW_T_DHN,GERMANY,12,6,0.1961611176927434
2,HEAT_LOW_T_DHN,GERMANY,12,7,0.5334962934534947
2,HEAT_LOW_T_DHN,GERMANY,12,8,0.48809656387131906
2,HEAT_LOW_T_DHN,GERMANY,12,9,0.5337776616846461
2,HEAT_LOW_T_DHN,GERMANY,12,10,0.24891899755691216
2,HEAT_LOW_T_DHN,GERMANY,12,11,0.14864092116285677
2,HEAT_LOW_T_DHN,GERMANY,12,12,0.14200026161922727
2,HEAT_LOW_T_DHN,GERMANY,13,1,0.13595047635512145
2,HEAT_LOW_T_DHN,GERMANY,13,2,0.10829780376747929
2,HEAT_LOW_T_DHN,GERMANY,13,3,0.1514051923000445
2,HEAT_LOW_T_DHN,GERMANY,13,4,0.19556818655524033
2,HEAT_LOW_T_DHN,GERMANY,13,5,0.47063532307806777
2,HEAT_LOW_T_DHN,GERMANY,13,6,0.19630436235955492
2,HEAT_LOW_T_DHN,GERMANY,13,7,0.5334971750220832
2,HEAT_LOW_T_DHN,GERMANY,13,8,0.4881445328103104
2,HEAT_LOW_T_DHN,GERMANY,13,9,0.5337776616846461
2,HEAT_LOW_T_DHN,GERMANY,13,10,0.24907223991882307
2,HEAT_LOW_T_DHN,GERMANY,13,11,0.1501052455469046
2,HEAT_LOW_T_DHN,GERMANY,13,12,0.14407493060480214
2,HEAT_LOW_T_DHN,GERMANY,14,1,0.13606741833953498
2,HEAT_LOW_T_DHN,GERMANY,14,2,0.10839746824625167
2,HEAT_LOW_T_DHN,GERMANY,14,3,0.15153040230291134
2,HEAT_LOW_T_DHN,GERMANY,14,4,0.1941156609359596
2,HEAT_LOW_T_DHN,GERMANY,14,5,0.4699789948959649
2,HEAT_LOW_T_DHN,GERMANY,14,6,0.19484950571447993
2,HEAT_LOW_T_DHN,GERMANY,14,7,0.5334936487652182
2,HEAT_LOW_T_DHN,GERMANY,14,8,0.48765200871088954
2,HEAT_LOW_T_DHN,GERMANY,14,9,0.5337776616846461
2,HEAT_LOW_T_DHN,GERMANY,14,10,0.2475131456997333
2,HEAT_LOW_T_DHN,GERMANY,14,11,0.15007873057388565
2,HEAT_LOW_T_DHN,GERMANY,14,12,0.14419635534381833
2,HEAT_LOW_T_DHN,GERMANY,15,1,0.13488059768504737
2,HEAT_LOW_T_DHN,GERMANY,15,2,0.10738681709163
2,HEAT_LOW_T_DHN,GERMANY,15,3,0.15025963692868413
2,HEAT_LOW_T_DHN,GERMANY,15,4,0.18960058790889756
2,HEAT_LOW_T_DHN,GERMANY,15,5,0.46788597377649654
2,HEAT_LOW_T_DHN,GERMANY,15,6,0.19032688130278305
2,HEAT_LOW_T_DHN,GERMANY,15,7,0.5334821887523242
2,HEAT_LOW_T_DHN,GERMANY,15,8,0.4860801007876713
2,HEAT_LOW_T_DHN,GERMANY,15,9,0.5337776616846461
2,HEAT_LOW_T_DHN,GERMANY,15,10,0.2426433329576321
2,HEAT_LOW_T_DHN,GERMANY,15,11,0.14840506324001457
2,HEAT_LOW_T_DHN,GERMANY,15,12,0.14296414094174356
2,HEAT_LOW_T_DHN,GERMANY,16,1,0.1312110613720525
2,HEAT_LOW_T_DHN,GERMANY,16,2,0.10426975373561123
2,HEAT_LOW_T_DHN,GERMANY,16,3,0.14632516570892862
2,HEAT_LOW_T_DHN,GERMANY,16,4,0.18533960235097321
2,HEAT_LOW_T_DHN,GERMANY,16,5,0.4658350358286441
2,HEAT_LOW_T_DHN,GERMANY,16,6,0.18605843074043904
2,HEAT_LOW_T_DHN,GERMANY,16,7,0.5334707292317691
2,HEAT_LOW_T_DHN,GERMANY,16,8,0.4845357459306555
2,HEAT_LOW_T_DHN,GERMANY,16,9,0.5337767791888447
2,HEAT_LOW_T_DHN,GERMANY,16,10,0.2380146046722329
2,HEAT_LOW_T_DHN,GERMANY,16,11,0.1439094998247696
2,HEAT_LOW_T_DHN,GERMANY,16,12,0.13915134663348877
2,HEAT_LOW_T_DHN,GERMANY,17,1,0.12777513188133388
2,HEAT_LOW_T_DHN,GERMANY,17,2,0.10136168958360682
2,HEAT_LOW_T_DHN,GERMANY,17,3,0.14263368806104357
2,HEAT_LOW_T_DHN,GERMANY,17,4,0.18166758876043435
2,HEAT_LOW_T_DHN,GERMANY,17,5,0.4640059714587979
2,HEAT_LOW_T_DHN,GERMANY,17,6,0.18237958968525686
2,HEAT_LOW_T_DHN,GERMANY,17,7,0.533461033098898
2,HEAT_LOW_T_DHN,GERMANY,17,8,0.48315513298963075
