j,h,td,val
BATT_LI,7,11,2.457658685751877e-10
BATT_LI,7,12,4.34901528716194e-10
BATT_LI,8,1,4.010464161606273e-10
BATT_LI,8,2,3.198711533321284e-10
BATT_LI,8,3,3.545572739986015e-10
BATT_LI,8,4,1.399845325393166e-10
BATT_LI,8,5,1.919581620692187e-10
BATT_LI,8,6,3.909483670326804e-10
BATT_LI,8,7,1.907691484591477e-10
BATT_LI,8,8,6.777168242098066e-10
BATT_LI,8,9,2.844056357555517e-10
BATT_LI,8,10,4.010464153181471e-10
BATT_LI,8,11,2.466689820376663e-10
BATT_LI,8,12,4.492838955523184e-10
BATT_LI,9,1,4.015939761364106e-10
BATT_LI,9,2,3.19974297103904e-10
BATT_LI,9,3,3.547700536314577e-10
BATT_LI,9,4,1.144383146027481e-10
BATT_LI,9,5,1.569082417193041e-10
BATT_LI,9,6,7.435647978529999e-10
BATT_LI,9,7,1.842537648047107e-10
BATT_LI,9,8,4.723979825827729e-10
BATT_LI,9,9,2.827920522736753e-10
BATT_LI,9,10,4.015939836399314e-10
BATT_LI,9,11,2.474507435643324e-10
BATT_LI,9,12,4.691877021443543e-10
BATT_LI,10,1,4.020120087242902e-10
BATT_LI,10,2,3.197727719128897e-10
BATT_LI,10,3,3.547087197468496e-10
BATT_LI,10,4,6.052364815680423e-10
BATT_LI,10,5,2.507153241049334e-10
BATT_LI,10,6,6.656633925860954e-10
BATT_LI,10,7,1.761906364199672e-10
BATT_LI,10,8,3.582160474155925e-10
BATT_LI,10,9,2.804253043616818e-10
BATT_LI,10,10,4.020120232478348e-10
BATT_LI,10,11,2.481428010620759e-10
BATT_LI,10,12,4.970966448619706e-10
BATT_LI,11,1,4.023466101253397e-10
BATT_LI,11,2,3.192527080382737e-10
BATT_LI,11,3,3.543679752109613e-10
BATT_LI,11,4,4.32659374492412e-10
BATT_LI,11,5,2.914183886819194e-10
BATT_LI,11,6,5.966461812402237e-10
BATT_LI,11,7,1.662648304494263e-10
BATT_LI,11,8,2.862160675299228e-10
BATT_LI,11,9,2.771873029218516e-10
BATT_LI,11,10,4.023465888830637e-10
BATT_LI,11,11,2.487735772886893e-10
BATT_LI,11,12,5.365498533353541e-10
BATT_LI,12,1,4.026347319103729e-10
BATT_LI,12,2,3.183785135475242e-10
BATT_LI,12,3,3.537187586217266e-10
BATT_LI,12,4,6.277441124213049e-10
BATT_LI,12,5,9.096655874961779e-10
BATT_LI,12,6,5.489704314529184e-10
BATT_LI,12,7,6.166205035689845e-10
BATT_LI,12,8,3.547309856468373e-10
BATT_LI,12,9,3.853970927451023e-10
BATT_LI,12,10,4.026347165385248e-10
BATT_LI,12,11,2.493693116293965e-10
BATT_LI,12,12,5.925829783735616e-10
BATT_LI,13,1,4.029082155305419e-10
