k,ct,n,h,td,b
5,HEAT_HIGH_T,GERMANY,12,8,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,12,9,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,12,10,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,12,11,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,12,12,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,13,1,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,13,2,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,13,3,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,13,4,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,13,5,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,13,6,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,13,7,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,13,8,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,13,9,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,13,10,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,13,11,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,13,12,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,14,1,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,14,2,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,14,3,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,14,4,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,14,5,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,14,6,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,14,7,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,14,8,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,14,9,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,14,10,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,14,11,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,14,12,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,15,1,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,15,2,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,15,3,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,15,4,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,15,5,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,15,6,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,15,7,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,15,8,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,15,9,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,15,10,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,15,11,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,15,12,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,16,1,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,16,2,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,16,3,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,16,4,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,16,5,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,16,6,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,16,7,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,16,8,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,16,9,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,16,10,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,16,11,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,16,12,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,17,1,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,17,2,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,17,3,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,17,4,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,17,5,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,17,6,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,17,7,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,17,8,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,17,9,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,17,10,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,17,11,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,17,12,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,18,1,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,18,2,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,18,3,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,18,4,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,18,5,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,18,6,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,18,7,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,18,8,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,18,9,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,18,10,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,18,11,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,18,12,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,19,1,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,19,2,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,19,3,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,19,4,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,19,5,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,19,6,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,19,7,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,19,8,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,19,9,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,19,10,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,19,11,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,19,12,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,20,1,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,20,2,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,20,3,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,20,4,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,20,5,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,20,6,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,20,7,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,20,8,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,20,9,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,20,10,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,20,11,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,20,12,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,21,1,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,21,2,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,21,3,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,21,4,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,21,5,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,21,6,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,21,7,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,21,8,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,21,9,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,21,10,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,21,11,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,21,12,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,22,1,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,22,2,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,22,3,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,22,4,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,22,5,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,22,6,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,22,7,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,22,8,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,22,9,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,22,10,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,22,11,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,22,12,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,23,1,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,23,2,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,23,3,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,23,4,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,23,5,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,23,6,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,23,7,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,23,8,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,23,9,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,23,10,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,23,11,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,23,12,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,24,1,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,24,2,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,24,3,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,24,4,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,24,5,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,24,6,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,24,7,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,24,8,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,24,9,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,24,10,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,24,11,0.003445534458786181
5,HEAT_HIGH_T,GERMANY,24,12,0.003445534458786181
5,HEAT_LOW_T_DECEN,GERMANY,1,1,0.0017766763022355797
5,HEAT_LOW_T_DECEN,GERMANY,1,2,0.0014578312421055209
5,HEAT_LOW_T_DECEN,GERMANY,1,3,0.0019469005751451259
5,HEAT_LOW_T_DECEN,GERMANY,1,4,0.0023859743986945885
5,HEAT_LOW_T_DECEN,GERMANY,1,5,0.004540217592336759
5,HEAT_LOW_T_DECEN,GERMANY,1,6,0.0023932606904025462
5,HEAT_LOW_T_DECEN,GERMANY,1,7,0.0049117340931231785
5,HEAT_LOW_T_DECEN,GERMANY,1,8,0.00464722021646474
5,HEAT_LOW_T_DECEN,GERMANY,1,9,0.0049133176247355545
5,HEAT_LOW_T_DECEN,GERMANY,1,10,0.0028899596303622096
5,HEAT_LOW_T_DECEN,GERMANY,1,11,0.0019135825410355515
5,HEAT_LOW_T_DECEN,GERMANY,1,12,0.0018668486970666318
5,HEAT_LOW_T_DECEN,GERMANY,2,1,0.0017608632673740512
5,HEAT_LOW_T_DECEN,GERMANY,2,2,0.0014435494017031138
5,HEAT_LOW_T_DECEN,GERMANY,2,3,0.001930504644024553
5,HEAT_LOW_T_DECEN,GERMANY,2,4,0.002268635912029584
5,HEAT_LOW_T_DECEN,GERMANY,2,5,0.004505812048292423
5,HEAT_LOW_T_DECEN,GERMANY,2,6,0.0022758860477984063
5,HEAT_LOW_T_DECEN,GERMANY,2,7,0.004911563619828526
5,HEAT_LOW_T_DECEN,GERMANY,2,8,0.004622045569506509
5,HEAT_LOW_T_DECEN,GERMANY,2,9,0.004913309501455936
5,HEAT_LOW_T_DECEN,GERMANY,2,10,0.0027750488678053727
5,HEAT_LOW_T_DECEN,GERMANY,2,11,0.0018804928073336135
5,HEAT_LOW_T_DECEN,GERMANY,2,12,0.0018507060449604747
5,HEAT_LOW_T_DECEN,GERMANY,3,1,0.0016541461577670616
5,HEAT_LOW_T_DECEN,GERMANY,3,2,0.0013478410906577276
5,HEAT_LOW_T_DECEN,GERMANY,3,3,0.0018194400472473225
5,HEAT_LOW_T_DECEN,GERMANY,3,4,0.0019520697097793552
5,HEAT_LOW_T_DECEN,GERMANY,3,5,0.004395944281837648
5,HEAT_LOW_T_DECEN,GERMANY,3,6,0.001959058547871498
5,HEAT_LOW_T_DECEN,GERMANY,3,7,0.004911011692252405
5,HEAT_LOW_T_DECEN,GERMANY,3,8,0.004540925218085478
5,HEAT_LOW_T_DECEN,GERMANY,3,9,0.004913285131778334
5,HEAT_LOW_T_DECEN,GERMANY,3,10,0.00245336940328005
5,HEAT_LOW_T_DECEN,GERMANY,3,11,0.0017497078484585344
5,HEAT_LOW_T_DECEN,GERMANY,3,12,0.0017415519838521066
5,HEAT_LOW_T_DECEN,GERMANY,4,1,0.0013786294630561888
5,HEAT_LOW_T_DECEN,GERMANY,4,2,0.0011060298604293496
5,HEAT_LOW_T_DECEN,GERMANY,4,3,0.0015293101476821886
5,HEAT_LOW_T_DECEN,GERMANY,4,4,0.0015672902500828629
5,HEAT_LOW_T_DECEN,GERMANY,4,5,0.004215125665138202
5,HEAT_LOW_T_DECEN,GERMANY,4,6,0.001573632483415473
5,HEAT_LOW_T_DECEN,GERMANY,4,7,0.004910046117415483
5,HEAT_LOW_T_DECEN,GERMANY,4,8,0.0044049035744699976
5,HEAT_LOW_T_DECEN,GERMANY,4,9,0.004913244516186191
5,HEAT_LOW_T_DECEN,GERMANY,4,10,0.002037772839950767
5,HEAT_LOW_T_DECEN,GERMANY,4,11,0.001467962605995153
5,HEAT_LOW_T_DECEN,GERMANY,4,12,0.0014579900226249377
5,HEAT_LOW_T_DECEN,GERMANY,5,1,0.001066186192501028
5,HEAT_LOW_T_DECEN,GERMANY,5,2,0.0008406735730633029
5,HEAT_LOW_T_DECEN,GERMANY,5,3,0.0011942553045900975
5,HEAT_LOW_T_DECEN,GERMANY,5,4,0.001492569296644402
5,HEAT_LOW_T_DECEN,GERMANY,5,5,0.004171548098862238
5,HEAT_LOW_T_DECEN,GERMANY,5,6,0.00149874477031858
5,HEAT_LOW_T_DECEN,GERMANY,5,7,0.004909802755110637
5,HEAT_LOW_T_DECEN,GERMANY,5,8,0.004371649046921541
5,HEAT_LOW_T_DECEN,GERMANY,5,9,0.004913236393148328
5,HEAT_LOW_T_DECEN,GERMANY,5,10,0.0019537175099892373
5,HEAT_LOW_T_DECEN,GERMANY,5,11,0.0011788643195040666
5,HEAT_LOW_T_DECEN,GERMANY,5,12,0.0011333273711678323
5,HEAT_LOW_T_DECEN,GERMANY,6,1,0.0010081574732896464
5,HEAT_LOW_T_DECEN,GERMANY,6,2,0.0007923907228691002
5,HEAT_LOW_T_DECEN,GERMANY,6,3,0.0011313056555837138
5,HEAT_LOW_T_DECEN,GERMANY,6,4,0.0015470953503307397
5,HEAT_LOW_T_DECEN,GERMANY,6,5,0.004203677823376483
5,HEAT_LOW_T_DECEN,GERMANY,6,6,0.0015533942241633563
5,HEAT_LOW_T_DECEN,GERMANY,6,7,0.004909981218441993
5,HEAT_LOW_T_DECEN,GERMANY,6,8,0.004396184891072064
5,HEAT_LOW_T_DECEN,GERMANY,6,9,0.004913244516186191
5,HEAT_LOW_T_DECEN,GERMANY,6,10,0.0020151663873575836
5,HEAT_LOW_T_DECEN,GERMANY,6,11,0.0011196461560478007
5,HEAT_LOW_T_DECEN,GERMANY,6,12,0.0010726634159815645
5,HEAT_LOW_T_DECEN,GERMANY,7,1,0.001050421791901986
5,HEAT_LOW_T_DECEN,GERMANY,7,2,0.0008275263440637873
5,HEAT_LOW_T_DECEN,GERMANY,7,3,0.0011771762277566185
5,HEAT_LOW_T_DECEN,GERMANY,7,4,0.0015966373961052234
5,HEAT_LOW_T_DECEN,GERMANY,7,5,0.004231354189529352
5,HEAT_LOW_T_DECEN,GERMANY,7,6,0.0016030417148782284
5,HEAT_LOW_T_DECEN,GERMANY,7,7,0.004910135356305451
5,HEAT_LOW_T_DECEN,GERMANY,7,8,0.004417245466217377
5,HEAT_LOW_T_DECEN,GERMANY,7,9,0.004913244516186191
5,HEAT_LOW_T_DECEN,GERMANY,7,10,0.002070477970889785
5,HEAT_LOW_T_DECEN,GERMANY,7,11,0.0011703954095551477
5,HEAT_LOW_T_DECEN,GERMANY,7,12,0.001116858448259454
5,HEAT_LOW_T_DECEN,GERMANY,8,1,0.0010892046999323825
5,HEAT_LOW_T_DECEN,GERMANY,8,2,0.0008599114745834986
5,HEAT_LOW_T_DECEN,GERMANY,8,3,0.0012191622833452498
5,HEAT_LOW_T_DECEN,GERMANY,8,4,0.0016509298841187103
5,HEAT_LOW_T_DECEN,GERMANY,8,5,0.004260166761517838
5,HEAT_LOW_T_DECEN,GERMANY,8,6,0.0016574424658639536
5,HEAT_LOW_T_DECEN,GERMANY,8,7,0.004910297617143474
5,HEAT_LOW_T_DECEN,GERMANY,8,8,0.004439078978834626
5,HEAT_LOW_T_DECEN,GERMANY,8,9,0.004913252639250902
5,HEAT_LOW_T_DECEN,GERMANY,8,10,0.0021305324801330866
5,HEAT_LOW_T_DECEN,GERMANY,8,11,0.0012135940866607828
5,HEAT_LOW_T_DECEN,GERMANY,8,12,0.0011573592618354727
5,HEAT_LOW_T_DECEN,GERMANY,9,1,0.0011321318485964492
5,HEAT_LOW_T_DECEN,GERMANY,9,2,0.0008959191203067586
5,HEAT_LOW_T_DECEN,GERMANY,9,3,0.001265516613667092
5,HEAT_LOW_T_DECEN,GERMANY,9,4,0.0017080957899734584
5,HEAT_LOW_T_DECEN,GERMANY,9,5,0.004288903936026859
5,HEAT_LOW_T_DECEN,GERMANY,9,6,0.001714715853736332
5,HEAT_LOW_T_DECEN,GERMANY,9,7,0.004910451774873157
5,HEAT_LOW_T_DECEN,GERMANY,9,8,0.0044607878860923175
5,HEAT_LOW_T_DECEN,GERMANY,9,9,0.004913260762342498
5,HEAT_LOW_T_DECEN,GERMANY,9,10,0.0021931417377000126
5,HEAT_LOW_T_DECEN,GERMANY,9,11,0.0012566903231220415
5,HEAT_LOW_T_DECEN,GERMANY,9,12,0.0012021282654433058
5,HEAT_LOW_T_DECEN,GERMANY,10,1,0.0011778191400749758
5,HEAT_LOW_T_DECEN,GERMANY,10,2,0.0009344296115707261
5,HEAT_LOW_T_DECEN,GERMANY,10,3,0.0013147151564409385
5,HEAT_LOW_T_DECEN,GERMANY,10,4,0.0017508551917250702
5,HEAT_LOW_T_DECEN,GERMANY,10,5,0.004309409203544392
5,HEAT_LOW_T_DECEN,GERMANY,10,6,0.0017575505866877805
5,HEAT_LOW_T_DECEN,GERMANY,10,7,0.004910565370973204
5,HEAT_LOW_T_DECEN,GERMANY,10,8,0.004476221462338464
5,HEAT_LOW_T_DECEN,GERMANY,10,9,0.004913268885460915
5,HEAT_LOW_T_DECEN,GERMANY,10,10,0.002239561402966013
5,HEAT_LOW_T_DECEN,GERMANY,10,11,0.0013008799453358216
5,HEAT_LOW_T_DECEN,GERMANY,10,12,0.0012497066171492136
5,HEAT_LOW_T_DECEN,GERMANY,11,1,0.0012123251976727258
5,HEAT_LOW_T_DECEN,GERMANY,11,2,0.0009636447961608263
5,HEAT_LOW_T_DECEN,GERMANY,11,3,0.0013517802209921466
5,HEAT_LOW_T_DECEN,GERMANY,11,4,0.0017763003692650066
5,HEAT_LOW_T_DECEN,GERMANY,11,5,0.004321233622808456
5,HEAT_LOW_T_DECEN,GERMANY,11,6,0.0017830381048061518
5,HEAT_LOW_T_DECEN,GERMANY,11,7,0.004910622170994116
5,HEAT_LOW_T_DECEN,GERMANY,11,8,0.004485105131656684
5,HEAT_LOW_T_DECEN,GERMANY,11,9,0.004913268885460915
5,HEAT_LOW_T_DECEN,GERMANY,11,10,0.0022670160512693717
5,HEAT_LOW_T_DECEN,GERMANY,11,11,0.0013403159627910792
5,HEAT_LOW_T_DECEN,GERMANY,11,12,0.0012855942456806624
5,HEAT_LOW_T_DECEN,GERMANY,12,1,0.001232994729456912
5,HEAT_LOW_T_DECEN,GERMANY,12,2,0.0009811984334857345
5,HEAT_LOW_T_DECEN,GERMANY,12,3,0.0013739447112196038
5,HEAT_LOW_T_DECEN,GERMANY,12,4,0.0017988322739532505
5,HEAT_LOW_T_DECEN,GERMANY,12,5,0.0043314747205399845
5,HEAT_LOW_T_DECEN,GERMANY,12,6,0.0018056063137883705
5,HEAT_LOW_T_DECEN,GERMANY,12,7,0.004910678972329103
5,HEAT_LOW_T_DECEN,GERMANY,12,8,0.004492787601490423
5,HEAT_LOW_T_DECEN,GERMANY,12,9,0.004913268885460915
5,HEAT_LOW_T_DECEN,GERMANY,12,10,0.002291227328316051
5,HEAT_LOW_T_DECEN,GERMANY,12,11,0.0013681966584191431
5,HEAT_LOW_T_DECEN,GERMANY,12,12,0.0013070713093146452
5,HEAT_LOW_T_DECEN,GERMANY,13,1,0.0012513847869374403
5,HEAT_LOW_T_DECEN,GERMANY,13,2,0.0009968499392334444
5,HEAT_LOW_T_DECEN,GERMANY,13,3,0.0013936409741787286
5,HEAT_LOW_T_DECEN,GERMANY,13,4,0.0018001485542786875
5,HEAT_LOW_T_DECEN,GERMANY,13,5,0.004332061933765293
5,HEAT_LOW_T_DECEN,GERMANY,13,6,0.0018069248394873216
5,HEAT_LOW_T_DECEN,GERMANY,13,7,0.004910687086912762
5,HEAT_LOW_T_DECEN,GERMANY,13,8,0.004493229141690266
5,HEAT_LOW_T_DECEN,GERMANY,13,9,0.004913268885460915
5,HEAT_LOW_T_DECEN,GERMANY,13,10,0.0022926378799047516
5,HEAT_LOW_T_DECEN,GERMANY,13,11,0.0013816753405574169
5,HEAT_LOW_T_DECEN,GERMANY,13,12,0.0013261680368589896
5,HEAT_LOW_T_DECEN,GERMANY,14,1,0.0012524612040576595
5,HEAT_LOW_T_DECEN,GERMANY,14,2,0.0009977673219148196
5,HEAT_LOW_T_DECEN,GERMANY,14,3,0.0013947934960158036
5,HEAT_LOW_T_DECEN,GERMANY,14,4,0.001786778476355196
5,HEAT_LOW_T_DECEN,GERMANY,14,5,0.004326020622808978
5,HEAT_LOW_T_DECEN,GERMANY,14,6,0.0017935333051460512
5,HEAT_LOW_T_DECEN,GERMANY,14,7,0.004910654628738886
5,HEAT_LOW_T_DECEN,GERMANY,14,8,0.0044886955999055315
5,HEAT_LOW_T_DECEN,GERMANY,14,9,0.004913268885460915
5,HEAT_LOW_T_DECEN,GERMANY,14,10,0.0022782868688639843
5,HEAT_LOW_T_DECEN,GERMANY,14,11,0.0013814312779049656
5,HEAT_LOW_T_DECEN,GERMANY,14,12,0.0013272857164378928
5,HEAT_LOW_T_DECEN,GERMANY,15,1,0.0012415368634325463
5,HEAT_LOW_T_DECEN,GERMANY,15,2,0.0009884645705475444
5,HEAT_LOW_T_DECEN,GERMANY,15,3,0.0013830964685414657
5,HEAT_LOW_T_DECEN,GERMANY,15,4,0.0017452185359308735
5,HEAT_LOW_T_DECEN,GERMANY,15,5,0.004306754969183791
5,HEAT_LOW_T_DECEN,GERMANY,15,6,0.0017519038564117503
5,HEAT_LOW_T_DECEN,GERMANY,15,7,0.004910549142637097
5,HEAT_LOW_T_DECEN,GERMANY,15,8,0.004474226642426869
5,HEAT_LOW_T_DECEN,GERMANY,15,9,0.004913268885460915
5,HEAT_LOW_T_DECEN,GERMANY,15,10,0.002233461652034434
5,HEAT_LOW_T_DECEN,GERMANY,15,11,0.001366025654503329
5,HEAT_LOW_T_DECEN,GERMANY,15,12,0.0013159435395044715
5,HEAT_LOW_T_DECEN,GERMANY,16,1,0.0012077598437389798
5,HEAT_LOW_T_DECEN,GERMANY,16,2,0.0009597729045216552
5,HEAT_LOW_T_DECEN,GERMANY,16,3,0.0013468807997108337
5,HEAT_LOW_T_DECEN,GERMANY,16,4,0.0017059973971198681
5,HEAT_LOW_T_DECEN,GERMANY,16,5,0.0042878766789731975
5,HEAT_LOW_T_DECEN,GERMANY,16,6,0.0017126140043956372
5,HEAT_LOW_T_DECEN,GERMANY,16,7,0.0049104436610671156
5,HEAT_LOW_T_DECEN,GERMANY,16,8,0.004460011302948036
5,HEAT_LOW_T_DECEN,GERMANY,16,9,0.004913260762342498
5,HEAT_LOW_T_DECEN,GERMANY,16,10,0.0021908555478521714
5,HEAT_LOW_T_DECEN,GERMANY,16,11,0.0013246452944091346
5,HEAT_LOW_T_DECEN,GERMANY,16,12,0.0012808478714274676
5,HEAT_LOW_T_DECEN,GERMANY,17,1,0.001176133107232046
5,HEAT_LOW_T_DECEN,GERMANY,17,2,0.0009330050156784385
5,HEAT_LOW_T_DECEN,GERMANY,17,3,0.001312901816380038
5,HEAT_LOW_T_DECEN,GERMANY,17,4,0.001672197574803503
5,HEAT_LOW_T_DECEN,GERMANY,17,5,0.00427104067083173
5,HEAT_LOW_T_DECEN,GERMANY,17,6,0.0016787513372433012
5,HEAT_LOW_T_DECEN,GERMANY,17,7,0.004910354410970374
5,HEAT_LOW_T_DECEN,GERMANY,17,8,0.004447303160414284
5,HEAT_LOW_T_DECEN,GERMANY,17,9,0.004913260762342498
5,HEAT_LOW_T_DECEN,GERMANY,17,10,0.0021539004648648075
5,HEAT_LOW_T_DECEN,GERMANY,17,11,0.0012866167018497528
5,HEAT_LOW_T_DECEN,GERMANY,17,12,0.0012479522323855764
5,HEAT_LOW_T_DECEN,GERMANY,18,1,0.0011490701405124381
5,HEAT_LOW_T_DECEN,GERMANY,18,2,0.0009101739221307161
5,HEAT_LOW_T_DECEN,GERMANY,18,3,0.001283772665356776
5,HEAT_LOW_T_DECEN,GERMANY,18,4,0.001657787338352361
5,HEAT_LOW_T_DECEN,GERMANY,18,5,0.0042636934802687465
5,HEAT_LOW_T_DECEN,GERMANY,18,6,0.001664314162186322
5,HEAT_LOW_T_DECEN,GERMANY,18,7,0.0049103138438170895
5,HEAT_LOW_T_DECEN,GERMANY,18,8,0.0044417528146915315
5,HEAT_LOW_T_DECEN,GERMANY,18,9,0.004913252639250902
5,HEAT_LOW_T_DECEN,GERMANY,18,10,0.0021380770687349786
5,HEAT_LOW_T_DECEN,GERMANY,18,11,0.0012598356875067002
5,HEAT_LOW_T_DECEN,GERMANY,18,12,0.001219776283817473
5,HEAT_LOW_T_DECEN,GERMANY,19,1,0.0011375863056848866
5,HEAT_LOW_T_DECEN,GERMANY,19,2,0.0009005065925154393
5,HEAT_LOW_T_DECEN,GERMANY,19,3,0.001271397481714311
5,HEAT_LOW_T_DECEN,GERMANY,19,4,0.001681475534240913
5,HEAT_LOW_T_DECEN,GERMANY,19,5,0.004275717050462032
5,HEAT_LOW_T_DECEN,GERMANY,19,6,0.001688046752622672
5,HEAT_LOW_T_DECEN,GERMANY,19,7,0.0049103787515840875
5,HEAT_LOW_T_DECEN,GERMANY,19,8,0.004450833336557302
5,HEAT_LOW_T_DECEN,GERMANY,19,9,0.004913260762342498
5,HEAT_LOW_T_DECEN,GERMANY,19,10,0.002164065772969568
5,HEAT_LOW_T_DECEN,GERMANY,19,11,0.001243051706630046
5,HEAT_LOW_T_DECEN,GERMANY,19,12,0.0012078123663459266
5,HEAT_LOW_T_DECEN,GERMANY,20,1,0.0011564814505892796
5,HEAT_LOW_T_DECEN,GERMANY,20,2,0.0009164194648490024
5,HEAT_LOW_T_DECEN,GERMANY,20,3,0.0012917545984049786
5,HEAT_LOW_T_DECEN,GERMANY,20,4,0.0017929100399628171
5,HEAT_LOW_T_DECEN,GERMANY,20,5,0.00432879954949518
5,HEAT_LOW_T_DECEN,GERMANY,20,6,0.0017996754305805033
5,HEAT_LOW_T_DECEN,GERMANY,20,7,0.0049106627432421645
5,HEAT_LOW_T_DECEN,GERMANY,20,8,0.00449078477842534
5,HEAT_LOW_T_DECEN,GERMANY,20,9,0.004913268885460915
5,HEAT_LOW_T_DECEN,GERMANY,20,10,0.002284873157912411
5,HEAT_LOW_T_DECEN,GERMANY,20,11,0.0012552714377368217
5,HEAT_LOW_T_DECEN,GERMANY,20,12,0.0012274944223126642
5,HEAT_LOW_T_DECEN,GERMANY,21,1,0.0012465435873546206
