j,h,td,val
BATT_LI,11,7,9.498454245281196e-09
BATT_LI,11,8,1.646527395328082e-08
BATT_LI,11,9,1.615292727810144e-08
BATT_LI,11,10,2.297839169484582e-08
BATT_LI,11,11,1.42063699153545e-08
BATT_LI,11,12,3.109188556870131e-08
BATT_LI,12,1,2.299596249742507e-08
BATT_LI,12,2,1.818544100007685e-08
BATT_LI,12,3,2.020073608026509e-08
BATT_LI,12,4,3.490253149830493e-08
BATT_LI,12,5,5.268656192743273e-08
BATT_LI,12,6,3.127811431721798e-08
BATT_LI,12,7,3.521162275403528e-08
BATT_LI,12,8,2.048517487063267e-08
BATT_LI,12,9,2.091784705519005e-08
BATT_LI,12,10,2.299587457065088e-08
BATT_LI,12,11,1.424273873096801e-08
BATT_LI,12,12,3.448946492762181e-08
BATT_LI,13,1,2.301253133960149e-08
BATT_LI,13,2,1.81136677717392e-08
BATT_LI,13,3,2.014329857281624e-08
BATT_LI,13,4,3.158289205348558e-08
BATT_LI,13,5,5.094368941049672e-08
BATT_LI,13,6,3.020878783081147e-08
BATT_LI,13,7,3.02459054702586e-08
BATT_LI,13,8,5.790984841995337e-08
BATT_LI,13,9,1.919864492144912e-08
BATT_LI,13,10,2.301256799270963e-08
BATT_LI,13,11,1.428025737569719e-08
BATT_LI,13,12,3.934901211366982e-08
BATT_LI,14,1,2.303002671699592e-08
BATT_LI,14,2,1.801397580147829e-08
BATT_LI,14,3,2.00606214977823e-08
BATT_LI,14,4,2.704383261095088e-08
BATT_LI,14,5,5.030044893095338e-08
BATT_LI,14,6,2.997168326078486e-08
BATT_LI,14,7,2.640066524791503e-08
BATT_LI,14,8,6.319824571633287e-08
BATT_LI,14,9,1.776715232133378e-08
BATT_LI,14,10,2.303010356421261e-08
BATT_LI,14,11,1.431694568490452e-08
BATT_LI,14,12,4.15520886364919e-08
BATT_LI,15,1,2.305039476604764e-08
BATT_LI,15,2,1.787587915259404e-08
BATT_LI,15,3,1.994415428105076e-08
BATT_LI,15,4,2.36458643813794e-08
BATT_LI,15,5,5.038767427012473e-08
BATT_LI,15,6,3.053341712725111e-08
BATT_LI,15,7,2.360429319280898e-08
BATT_LI,15,8,6.318664725405974e-08
BATT_LI,15,9,1.650701545769509e-08
BATT_LI,15,10,2.305050626942643e-08
BATT_LI,15,11,1.435414899742216e-08
BATT_LI,15,12,8.148144374322846e-09
BATT_LI,16,1,2.307590085709593e-08
BATT_LI,16,2,1.769533183034184e-08
BATT_LI,16,3,1.978492831167572e-08
BATT_LI,16,4,2.11063612143925e-08
BATT_LI,16,5,5.124546648008377e-08
BATT_LI,16,6,3.196780334971874e-08
BATT_LI,16,7,2.16548598309811e-08
BATT_LI,16,8,1.898874351073439e-08
BATT_LI,16,9,1.652214777506155e-08
BATT_LI,16,10,2.30760062322772e-08
BATT_LI,16,11,1.439434513458187e-08
BATT_LI,16,12,1.035982456057386e-08
BATT_LI,17,1,2.310936048040814e-08
BATT_LI,17,2,1.745931780833974e-08
BATT_LI,17,3,1.957418198338911e-08
BATT_LI,17,4,1.91587733540028e-08
BATT_LI,17,5,1.948832805975787e-09
BATT_LI,17,6,3.447711875514578e-08
BATT_LI,17,7,2.036803862858571e-08
BATT_LI,17,8,2.863922360662492e-08
BATT_LI,17,9,1.666777800925429e-08
BATT_LI,17,10,2.310946638606427e-08
BATT_LI,17,11,1.444215017835984e-08
BATT_LI,17,12,1.260954994593959e-08
BATT_LI,18,1,2.315456199125901e-08
BATT_LI,18,2,1.715407439773755e-08
BATT_LI,18,3,1.928081978738219e-08
BATT_LI,18,4,1.760180364824868e-08
