ct,n,h,td,val
ELECTRICITY,GERMANY,22,10,6.424368203894545
ELECTRICITY,GERMANY,22,11,-0.5995911688610462
ELECTRICITY,GERMANY,22,12,0.1401307207057698
ELECTRICITY,GERMANY,23,1,6.674471540242834
ELECTRICITY,GERMANY,23,2,-0.6401125753801722
ELECTRICITY,GERMANY,23,3,-0.1401596540835897
ELECTRICITY,GERMANY,23,4,-0.3134209119323117
ELECTRICITY,GERMANY,23,5,6.30579173768195
ELECTRICITY,GERMANY,23,6,-0.5940201839901675
ELECTRICITY,GERMANY,23,7,-0.5834716331467149
ELECTRICITY,GERMANY,23,8,-0.5820235345696361
ELECTRICITY,GERMANY,23,9,-0.5982033606327875
ELECTRICITY,GERMANY,23,10,6.305140100103664
ELECTRICITY,GERMANY,23,11,-0.588209226041819
ELECTRICITY,GERMANY,23,12,0.1182494472986662
ELECTRICITY,GERMANY,24,1,6.54360706287045
ELECTRICITY,GERMANY,24,2,-0.1194765393362758
ELECTRICITY,GERMANY,24,3,-0.1161558231601276
ELECTRICITY,GERMANY,24,4,-0.3297473499932622
ELECTRICITY,GERMANY,24,5,6.190231633252026
ELECTRICITY,GERMANY,24,6,-0.5156952434249931
ELECTRICITY,GERMANY,24,7,-0.5754535616103169
ELECTRICITY,GERMANY,24,8,-0.5724982007388846
ELECTRICITY,GERMANY,24,9,-0.5900094887325906
ELECTRICITY,GERMANY,24,10,6.189381638672366
ELECTRICITY,GERMANY,24,11,-0.581003667389588
ELECTRICITY,GERMANY,24,12,0.09708736963604991
HEAT_HIGH_T,GERMANY,1,1,0.5695528823417249
HEAT_HIGH_T,GERMANY,1,2,0.3295259445507099
HEAT_HIGH_T,GERMANY,1,3,0.3295259557504941
HEAT_HIGH_T,GERMANY,1,4,0.3295258989144578
HEAT_HIGH_T,GERMANY,1,5,0.373056320069054
HEAT_HIGH_T,GERMANY,1,6,0.3295259491207645
HEAT_HIGH_T,GERMANY,1,7,0.3295258909102152
HEAT_HIGH_T,GERMANY,1,8,0.3295258418451397
HEAT_HIGH_T,GERMANY,1,9,0.3295259307362102
HEAT_HIGH_T,GERMANY,1,10,0.5695528853619152
HEAT_HIGH_T,GERMANY,1,11,0.329525901698279
HEAT_HIGH_T,GERMANY,1,12,0.5695528191434782
HEAT_HIGH_T,GERMANY,2,1,0.569553005998241
HEAT_HIGH_T,GERMANY,2,2,0.3295260494649632
HEAT_HIGH_T,GERMANY,2,3,0.3295260454265083
HEAT_HIGH_T,GERMANY,2,4,0.3295260509331897
HEAT_HIGH_T,GERMANY,2,5,0.3691011134718352
HEAT_HIGH_T,GERMANY,2,6,0.3295260508587177
HEAT_HIGH_T,GERMANY,2,7,0.3295260512500775
HEAT_HIGH_T,GERMANY,2,8,0.3295260568256744
HEAT_HIGH_T,GERMANY,2,9,0.3295260502396893
HEAT_HIGH_T,GERMANY,2,10,0.5695530067701533
HEAT_HIGH_T,GERMANY,2,11,0.3295260509171811
HEAT_HIGH_T,GERMANY,2,12,0.5695529859093362
HEAT_HIGH_T,GERMANY,3,1,0.5695530838656069
HEAT_HIGH_T,GERMANY,3,2,0.3295261077480411
HEAT_HIGH_T,GERMANY,3,3,0.3295260942225902
HEAT_HIGH_T,GERMANY,3,4,0.329526134548999
HEAT_HIGH_T,GERMANY,3,5,0.3651130495773636
HEAT_HIGH_T,GERMANY,3,6,0.3295261063352442
HEAT_HIGH_T,GERMANY,3,7,0.3295261385939341
HEAT_HIGH_T,GERMANY,3,8,0.329526160547001
HEAT_HIGH_T,GERMANY,3,9,0.3295261172325112
HEAT_HIGH_T,GERMANY,3,10,0.5695530828462978
HEAT_HIGH_T,GERMANY,3,11,0.3295261331584989
HEAT_HIGH_T,GERMANY,3,12,0.5695530979709389
HEAT_HIGH_T,GERMANY,4,1,0.5695531081555565
HEAT_HIGH_T,GERMANY,4,2,0.3295261284070534
HEAT_HIGH_T,GERMANY,4,3,0.32952611498553
HEAT_HIGH_T,GERMANY,4,4,0.3295261550772217
HEAT_HIGH_T,GERMANY,4,5,0.3610918461318953
HEAT_HIGH_T,GERMANY,4,6,0.3295261284343347
HEAT_HIGH_T,GERMANY,4,7,0.3295261590973517
HEAT_HIGH_T,GERMANY,4,8,0.3295261735338251
HEAT_HIGH_T,GERMANY,4,9,0.3295261378787337
HEAT_HIGH_T,GERMANY,4,10,0.5695531068966737
HEAT_HIGH_T,GERMANY,4,11,0.3295261537163441
HEAT_HIGH_T,GERMANY,4,12,0.569553130704417
HEAT_HIGH_T,GERMANY,5,1,0.5695531113553152
HEAT_HIGH_T,GERMANY,5,2,0.3295261339579838
HEAT_HIGH_T,GERMANY,5,3,0.3295261231529203
HEAT_HIGH_T,GERMANY,5,4,0.3295261539410497
HEAT_HIGH_T,GERMANY,5,5,0.3570372318254051
HEAT_HIGH_T,GERMANY,5,6,0.329526141447019
HEAT_HIGH_T,GERMANY,5,7,0.3295261569424532
HEAT_HIGH_T,GERMANY,5,8,0.3295261565484999
