ct,n,h,td,val
HEAT_HIGH_T,GERMANY,1,4,23.98249393544415
HEAT_HIGH_T,GERMANY,1,5,24.02602435659874
HEAT_HIGH_T,GERMANY,1,6,23.98249398565045
HEAT_HIGH_T,GERMANY,1,7,23.9824939274399
HEAT_HIGH_T,GERMANY,1,8,23.98249387837483
HEAT_HIGH_T,GERMANY,1,9,23.9824939672659
HEAT_HIGH_T,GERMANY,1,10,24.2225209218916
HEAT_HIGH_T,GERMANY,1,11,23.98249393822797
HEAT_HIGH_T,GERMANY,1,12,24.22252085567317
HEAT_HIGH_T,GERMANY,2,1,24.22252104252793
HEAT_HIGH_T,GERMANY,2,2,23.98249408599465
HEAT_HIGH_T,GERMANY,2,3,23.9824940819562
HEAT_HIGH_T,GERMANY,2,4,23.98249408746288
HEAT_HIGH_T,GERMANY,2,5,24.02206915000152
HEAT_HIGH_T,GERMANY,2,6,23.98249408738841
HEAT_HIGH_T,GERMANY,2,7,23.98249408777977
HEAT_HIGH_T,GERMANY,2,8,23.98249409335536
HEAT_HIGH_T,GERMANY,2,9,23.98249408676938
HEAT_HIGH_T,GERMANY,2,10,24.22252104329984
HEAT_HIGH_T,GERMANY,2,11,23.98249408744687
HEAT_HIGH_T,GERMANY,2,12,24.22252102243903
HEAT_HIGH_T,GERMANY,3,1,24.2225211203953
HEAT_HIGH_T,GERMANY,3,2,23.98249414427773
HEAT_HIGH_T,GERMANY,3,3,23.98249413075228
HEAT_HIGH_T,GERMANY,3,4,23.98249417107869
HEAT_HIGH_T,GERMANY,3,5,24.01808108610705
HEAT_HIGH_T,GERMANY,3,6,23.98249414286493
HEAT_HIGH_T,GERMANY,3,7,23.98249417512362
HEAT_HIGH_T,GERMANY,3,8,23.98249419707669
HEAT_HIGH_T,GERMANY,3,9,23.9824941537622
HEAT_HIGH_T,GERMANY,3,10,24.22252111937599
HEAT_HIGH_T,GERMANY,3,11,23.98249416968819
HEAT_HIGH_T,GERMANY,3,12,24.22252113450063
HEAT_HIGH_T,GERMANY,4,1,24.22252114468525
HEAT_HIGH_T,GERMANY,4,2,23.98249416493674
HEAT_HIGH_T,GERMANY,4,3,23.98249415151522
HEAT_HIGH_T,GERMANY,4,4,23.98249419160691
HEAT_HIGH_T,GERMANY,4,5,24.01405988266158
HEAT_HIGH_T,GERMANY,4,6,23.98249416496402
HEAT_HIGH_T,GERMANY,4,7,23.98249419562704
HEAT_HIGH_T,GERMANY,4,8,23.98249421006351
HEAT_HIGH_T,GERMANY,4,9,23.98249417440842
HEAT_HIGH_T,GERMANY,4,10,24.22252114342636
HEAT_HIGH_T,GERMANY,4,11,23.98249419024603
HEAT_HIGH_T,GERMANY,4,12,24.22252116723411
HEAT_HIGH_T,GERMANY,5,1,24.222521147885
HEAT_HIGH_T,GERMANY,5,2,23.98249417048767
HEAT_HIGH_T,GERMANY,5,3,23.98249415968261
HEAT_HIGH_T,GERMANY,5,4,23.98249419047074
HEAT_HIGH_T,GERMANY,5,5,24.01000526835509
HEAT_HIGH_T,GERMANY,5,6,23.98249417797671
HEAT_HIGH_T,GERMANY,5,7,23.98249419347214
HEAT_HIGH_T,GERMANY,5,8,23.98249419307819
HEAT_HIGH_T,GERMANY,5,9,23.98249417765794
HEAT_HIGH_T,GERMANY,5,10,24.22252114695041
HEAT_HIGH_T,GERMANY,5,11,23.98249418945825
HEAT_HIGH_T,GERMANY,5,12,24.22252116981888
HEAT_HIGH_T,GERMANY,6,1,24.2225211451652
HEAT_HIGH_T,GERMANY,6,2,23.98249417108005
HEAT_HIGH_T,GERMANY,6,3,23.98249416275765
HEAT_HIGH_T,GERMANY,6,4,23.98249418444566
HEAT_HIGH_T,GERMANY,6,5,23.98249450927371
HEAT_HIGH_T,GERMANY,6,6,23.98249419976213
HEAT_HIGH_T,GERMANY,6,7,23.9824941864152
HEAT_HIGH_T,GERMANY,6,8,23.98249417039404
HEAT_HIGH_T,GERMANY,6,9,23.98249417601734
HEAT_HIGH_T,GERMANY,6,10,24.22252114459439
HEAT_HIGH_T,GERMANY,6,11,23.98249418379244
HEAT_HIGH_T,GERMANY,6,12,24.22252116589829
HEAT_HIGH_T,GERMANY,7,1,24.22252114186396
HEAT_HIGH_T,GERMANY,7,2,23.98249417047704
HEAT_HIGH_T,GERMANY,7,3,23.98249416391296
HEAT_HIGH_T,GERMANY,7,4,23.98249417899751
HEAT_HIGH_T,GERMANY,7,5,24.00179470127292
HEAT_HIGH_T,GERMANY,7,6,23.98249425166297
HEAT_HIGH_T,GERMANY,7,7,23.98249418018397
HEAT_HIGH_T,GERMANY,7,8,23.98249415495933
HEAT_HIGH_T,GERMANY,7,9,23.98249417381601
HEAT_HIGH_T,GERMANY,7,10,24.22252114156828
HEAT_HIGH_T,GERMANY,7,11,23.98249417859731
HEAT_HIGH_T,GERMANY,7,12,24.22252116395665
HEAT_HIGH_T,GERMANY,8,1,24.22252113945203
HEAT_HIGH_T,GERMANY,8,2,23.98249416987407
HEAT_HIGH_T,GERMANY,8,3,23.98249416436805
HEAT_HIGH_T,GERMANY,8,4,23.98249417534142
HEAT_HIGH_T,GERMANY,8,5,23.98249450788974
HEAT_HIGH_T,GERMANY,8,6,23.98249434673013
HEAT_HIGH_T,GERMANY,8,7,23.98249417601266
HEAT_HIGH_T,GERMANY,8,8,23.98249416387157
HEAT_HIGH_T,GERMANY,8,9,23.98249417221793
HEAT_HIGH_T,GERMANY,8,10,24.22252113935146
HEAT_HIGH_T,GERMANY,8,11,23.98249417512417
HEAT_HIGH_T,GERMANY,8,12,24.22252116542382
HEAT_HIGH_T,GERMANY,9,1,24.22252113808019
HEAT_HIGH_T,GERMANY,9,2,23.98249416953817
HEAT_HIGH_T,GERMANY,9,3,23.98249416459781
HEAT_HIGH_T,GERMANY,9,4,23.98249417335366
HEAT_HIGH_T,GERMANY,9,5,24.01790507046612
HEAT_HIGH_T,GERMANY,9,6,24.02206914978017
HEAT_HIGH_T,GERMANY,9,7,23.98249417372762
HEAT_HIGH_T,GERMANY,9,8,23.98249424578871
HEAT_HIGH_T,GERMANY,9,9,23.98249417134704
HEAT_HIGH_T,GERMANY,9,10,24.22252113809171
HEAT_HIGH_T,GERMANY,9,11,23.98249417321056
HEAT_HIGH_T,GERMANY,9,12,24.22252116615808
