j,h,td,val
AMMONIA_STORAGE,24,2,1.95185954587414e-05
AMMONIA_STORAGE,24,3,1.95187336459882e-05
AMMONIA_STORAGE,24,4,1.951851092583511e-05
AMMONIA_STORAGE,24,5,1.951867458681094e-05
AMMONIA_STORAGE,24,6,1.951850404239121e-05
AMMONIA_STORAGE,24,7,1.95184485656261e-05
AMMONIA_STORAGE,24,8,1.951847123348848e-05
AMMONIA_STORAGE,24,9,1.951843846238451e-05
AMMONIA_STORAGE,24,10,1.951872085612311e-05
AMMONIA_STORAGE,24,11,1.951844359446894e-05
AMMONIA_STORAGE,24,12,1.951856600114184e-05
BATT_LI,1,1,2.59787837123301e-09
BATT_LI,1,2,2.208584516863968e-09
BATT_LI,1,3,2.376346626189467e-09
BATT_LI,1,4,1.8220291794965e-09
BATT_LI,1,5,2.764881085837078e-09
BATT_LI,1,6,1.887303470119468e-09
BATT_LI,1,7,1.624661378984938e-09
BATT_LI,1,8,8.066757952550946e-10
BATT_LI,1,9,2.062577995343636e-09
BATT_LI,1,10,2.597878410958272e-09
BATT_LI,1,11,1.800732869756708e-09
BATT_LI,1,12,2.659925464814139e-09
BATT_LI,2,1,2.433128486254213e-09
BATT_LI,2,2,2.066682540188908e-09
BATT_LI,2,3,2.223867903998799e-09
BATT_LI,2,4,1.530953704682738e-09
BATT_LI,2,5,2.566888631701598e-09
BATT_LI,2,6,1.729811253054593e-09
BATT_LI,2,7,1.523640703899651e-09
BATT_LI,2,8,7.64165804077123e-10
BATT_LI,2,9,1.930910528300997e-09
BATT_LI,2,10,2.433128588843137e-09
BATT_LI,2,11,1.689386200213714e-09
BATT_LI,2,12,2.503094237895691e-09
BATT_LI,3,1,2.31694777493697e-09
BATT_LI,3,2,1.966022977612744e-09
BATT_LI,3,3,2.115979897827178e-09
BATT_LI,3,4,1.455542704081357e-09
BATT_LI,3,5,2.437033989422254e-09
BATT_LI,3,6,1.585016488417093e-09
BATT_LI,3,7,1.44553727743999e-09
BATT_LI,3,8,9.981236705607427e-10
BATT_LI,3,9,1.837128304682972e-09
BATT_LI,3,10,2.316947852838326e-09
BATT_LI,3,11,1.608697271173188e-09
BATT_LI,3,12,2.40109292761078e-09
BATT_LI,4,1,2.234692636991925e-09
BATT_LI,4,2,1.893117309282808e-09
BATT_LI,4,3,2.038443791039782e-09
BATT_LI,4,4,1.392331386471037e-09
BATT_LI,4,5,2.362771957368699e-09
BATT_LI,4,6,1.439071907797751e-09
BATT_LI,4,7,1.382132378372431e-09
BATT_LI,4,8,8.258648066797615e-10
BATT_LI,4,9,1.768715417073987e-09
BATT_LI,4,10,2.234692643945695e-09
BATT_LI,4,11,1.548535978974545e-09
BATT_LI,4,12,2.341092506229238e-09
BATT_LI,5,1,2.176196482380183e-09
BATT_LI,5,2,1.839368525138304e-09
BATT_LI,5,3,1.981884387367622e-09
BATT_LI,5,4,1.336390058373823e-09
BATT_LI,5,5,2.33760780363374e-09
BATT_LI,5,6,1.279624853686558e-09
BATT_LI,5,7,1.328086916898254e-09
BATT_LI,5,8,6.911540562625543e-10
BATT_LI,5,9,1.717857201198012e-09
BATT_LI,5,10,2.176196402077701e-09
BATT_LI,5,11,1.502659322778545e-09
BATT_LI,5,12,2.315596840957282e-09
BATT_LI,6,1,2.134386766832859e-09
BATT_LI,6,2,1.799067824785289e-09
BATT_LI,6,3,1.93994313027926e-09
BATT_LI,6,4,1.284102439442837e-09
BATT_LI,6,5,6.995365098776341e-10
BATT_LI,6,6,1.092787659288323e-09
BATT_LI,6,7,1.279662751499715e-09
BATT_LI,6,8,5.69995236566938e-10
BATT_LI,6,9,1.679435621621718e-09
BATT_LI,6,10,2.134386655917918e-09
BATT_LI,6,11,1.466995920603163e-09
BATT_LI,6,12,2.321446125285002e-09
BATT_LI,7,1,2.104310437631818e-09
BATT_LI,7,2,1.768275363051329e-09
BATT_LI,7,3,1.90817061318846e-09
BATT_LI,7,4,1.23261861545484e-09
BATT_LI,7,5,2.207059878330223e-09
BATT_LI,7,6,8.573579330111228e-10
BATT_LI,7,7,1.234049891559923e-09
BATT_LI,7,8,4.754641150821429e-10
BATT_LI,7,9,1.649955784450249e-09
BATT_LI,7,10,2.104310307744397e-09
BATT_LI,7,11,1.438760020691261e-09
BATT_LI,7,12,2.359362916156121e-09
BATT_LI,8,1,2.082465007512042e-09
BATT_LI,8,2,1.744170094580864e-09
BATT_LI,8,3,1.883345681238025e-09
BATT_LI,8,4,1.17948341201307e-09
BATT_LI,8,5,6.724430778460865e-10
BATT_LI,8,6,1.195892396392478e-09
BATT_LI,8,7,1.188986291711159e-09
BATT_LI,8,8,1.124851625299383e-09
BATT_LI,8,9,1.626941027718693e-09
BATT_LI,8,10,2.082464927225971e-09
BATT_LI,8,11,1.41596388786281e-09
BATT_LI,8,12,2.434057020370456e-09
BATT_LI,9,1,2.066341235189477e-09
BATT_LI,9,2,1.724653570097678e-09
BATT_LI,9,3,1.863040430337267e-09
BATT_LI,9,4,1.122428060609673e-09
BATT_LI,9,5,2.238358940715451e-09
BATT_LI,9,6,4.032861508824304e-09
BATT_LI,9,7,1.142523755905056e-09
BATT_LI,9,8,1.046615886398224e-09
BATT_LI,9,9,1.608575790732618e-09
BATT_LI,9,10,2.066341281659028e-09
BATT_LI,9,11,1.397134019957134e-09
BATT_LI,9,12,2.554890131479455e-09
BATT_LI,10,1,2.054107044369456e-09
BATT_LI,10,2,1.708094769244566e-09
BATT_LI,10,3,1.845324672279262e-09
BATT_LI,10,4,1.059055966137794e-09
BATT_LI,10,5,2.128079648873453e-09
BATT_LI,10,6,3.579501489572576e-09
BATT_LI,10,7,1.092858292934337e-09
BATT_LI,10,8,2.063163816572788e-09
BATT_LI,10,9,1.593480769196973e-09
BATT_LI,10,10,2.054107239872125e-09
BATT_LI,10,11,1.381135866063492e-09
BATT_LI,10,12,2.737066649801519e-09
BATT_LI,11,1,2.044383895959054e-09
BATT_LI,11,2,1.693155497868993e-09
BATT_LI,11,3,1.828554912172381e-09
BATT_LI,11,4,9.870752634989416e-10
BATT_LI,11,5,1.977051509912158e-09
BATT_LI,11,6,3.308186195546587e-09
BATT_LI,11,7,1.038141857680252e-09
BATT_LI,11,8,4.027035876823845e-09
BATT_LI,11,9,1.580568814096297e-09
BATT_LI,11,10,2.044384148240247e-09
BATT_LI,11,11,1.367060845081589e-09
BATT_LI,11,12,3.00357800078824e-09
BATT_LI,12,1,2.036083820369001e-09
BATT_LI,12,2,1.678662996505479e-09
BATT_LI,12,3,1.811209912390148e-09
BATT_LI,12,4,1.838422429802903e-09
BATT_LI,12,5,1.846898885061395e-09
BATT_LI,12,6,3.159219681728389e-09
BATT_LI,12,7,9.762420105054049e-10
BATT_LI,12,8,3.633964060069161e-09
BATT_LI,12,9,1.568939871737559e-09
BATT_LI,12,10,2.036083948868346e-09
BATT_LI,12,11,1.354149774346547e-09
BATT_LI,12,12,3.389495580527213e-09
BATT_LI,13,1,2.028283280532009e-09
BATT_LI,13,2,1.663509777067417e-09
BATT_LI,13,3,1.791749784386136e-09
BATT_LI,13,4,1.671865780318333e-09
BATT_LI,13,5,2.132067795743316e-09
BATT_LI,13,6,3.111613664745641e-09
BATT_LI,13,7,2.889909767479966e-09
BATT_LI,13,8,3.41823704129468e-09
BATT_LI,13,9,1.557806543561428e-09
BATT_LI,13,10,2.028283375662915e-09
BATT_LI,13,11,1.341737452168672e-09
BATT_LI,13,12,3.967407479270001e-09
BATT_LI,14,1,2.020118851346058e-09
BATT_LI,14,2,1.646568434288016e-09
BATT_LI,14,3,1.768486310827113e-09
BATT_LI,14,4,1.547028288743847e-09
BATT_LI,14,5,1.95391475565016e-09
BATT_LI,14,6,3.159094896218277e-09
BATT_LI,14,7,2.491549612346136e-09
BATT_LI,14,8,5.396999102845789e-09
BATT_LI,14,9,1.546435555173394e-09
BATT_LI,14,10,2.020118975480748e-09
BATT_LI,14,11,1.329209596187676e-09
BATT_LI,14,12,1.233532544107409e-09
BATT_LI,15,1,2.010691743030399e-09
BATT_LI,15,2,1.626612535990181e-09
BATT_LI,15,3,1.739453741328412e-09
BATT_LI,15,4,1.446546770088098e-09
BATT_LI,15,5,1.795473822978289e-09
BATT_LI,15,6,3.307488493926075e-09
BATT_LI,15,7,2.192075332752134e-09
BATT_LI,15,8,3.459127308197824e-09
BATT_LI,15,9,1.534096308276261e-09
BATT_LI,15,10,2.010691912535985e-09
BATT_LI,15,11,1.315970594366255e-09
BATT_LI,15,12,2.736238627200047e-09
BATT_LI,16,1,1.99897040296588e-09
BATT_LI,16,2,1.602242713025924e-09
BATT_LI,16,3,1.702275615094272e-09
BATT_LI,16,4,1.360006371662495e-09
BATT_LI,16,5,1.470641257272224e-09
BATT_LI,16,6,3.577414070800174e-09
BATT_LI,16,7,1.973829657365889e-09
BATT_LI,16,8,3.724897164595084e-09
BATT_LI,16,9,1.52001765219672e-09
BATT_LI,16,10,1.998970546411492e-09
BATT_LI,16,11,1.301418654151475e-09
BATT_LI,16,12,6.398884642608248e-10
BATT_LI,17,1,1.983681619033523e-09
BATT_LI,17,2,1.57180912348825e-09
BATT_LI,17,3,1.654024203333069e-09
BATT_LI,17,4,1.280467147967625e-09
BATT_LI,17,5,1.360613486166796e-09
BATT_LI,17,6,3.919768005988209e-09
