ct,n,h,td,val
ELECTRICITY,GERMANY,17,7,69.42897891494425
ELECTRICITY,GERMANY,17,8,71.2083088024464
ELECTRICITY,GERMANY,17,9,71.39917948624753
ELECTRICITY,GERMANY,17,10,77.13257273407947
ELECTRICITY,GERMANY,17,11,67.97507283095277
ELECTRICITY,GERMANY,17,12,74.13416769325454
ELECTRICITY,GERMANY,18,1,81.37368195608089
ELECTRICITY,GERMANY,18,2,73.54281099306505
ELECTRICITY,GERMANY,18,3,73.47046776562556
ELECTRICITY,GERMANY,18,4,70.47557433027417
ELECTRICITY,GERMANY,18,5,71.7462043813263
ELECTRICITY,GERMANY,18,6,69.70920291263106
ELECTRICITY,GERMANY,18,7,68.99983559160236
ELECTRICITY,GERMANY,18,8,68.84922723493364
ELECTRICITY,GERMANY,18,9,70.8452455902424
ELECTRICITY,GERMANY,18,10,77.8211497205844
ELECTRICITY,GERMANY,18,11,67.79726393654704
ELECTRICITY,GERMANY,18,12,74.34213471210948
ELECTRICITY,GERMANY,19,1,80.42292885699914
ELECTRICITY,GERMANY,19,2,73.06062244789547
ELECTRICITY,GERMANY,19,3,73.0673186819931
ELECTRICITY,GERMANY,19,4,70.33801690031343
ELECTRICITY,GERMANY,19,5,71.01812333476188
ELECTRICITY,GERMANY,19,6,68.92218285118408
ELECTRICITY,GERMANY,19,7,68.05961276927087
ELECTRICITY,GERMANY,19,8,67.48881871557872
ELECTRICITY,GERMANY,19,9,70.36012744322676
ELECTRICITY,GERMANY,19,10,76.33741171480753
ELECTRICITY,GERMANY,19,11,66.8489099745236
ELECTRICITY,GERMANY,19,12,73.2414067879036
ELECTRICITY,GERMANY,20,1,78.4815023927228
ELECTRICITY,GERMANY,20,2,71.58218991906136
ELECTRICITY,GERMANY,20,3,71.39074940970295
ELECTRICITY,GERMANY,20,4,69.10954972382638
ELECTRICITY,GERMANY,20,5,70.70053259668109
ELECTRICITY,GERMANY,20,6,68.06192304308804
ELECTRICITY,GERMANY,20,7,67.45509840094297
ELECTRICITY,GERMANY,20,8,66.71606149960805
ELECTRICITY,GERMANY,20,9,69.16628480586981
ELECTRICITY,GERMANY,20,10,74.20956093467376
ELECTRICITY,GERMANY,20,11,64.85779712637786
ELECTRICITY,GERMANY,20,12,71.70817094888548
ELECTRICITY,GERMANY,21,1,76.67067717337966
ELECTRICITY,GERMANY,21,2,70.0763745813432
ELECTRICITY,GERMANY,21,3,69.77797372926868
ELECTRICITY,GERMANY,21,4,67.58404491413935
ELECTRICITY,GERMANY,21,5,72.65327840995093
ELECTRICITY,GERMANY,21,6,66.70168649623032
ELECTRICITY,GERMANY,21,7,65.45812634915963
ELECTRICITY,GERMANY,21,8,64.91184529029964
ELECTRICITY,GERMANY,21,9,66.96824640845755
ELECTRICITY,GERMANY,21,10,72.77905017669299
ELECTRICITY,GERMANY,21,11,63.88307674793531
ELECTRICITY,GERMANY,21,12,69.77448080497791
ELECTRICITY,GERMANY,22,1,75.42211203403525
ELECTRICITY,GERMANY,22,2,69.42367125252385
ELECTRICITY,GERMANY,22,3,68.99758672923036
ELECTRICITY,GERMANY,22,4,65.58615276050756
ELECTRICITY,GERMANY,22,5,70.61526370477185
ELECTRICITY,GERMANY,22,6,64.81135569682209
ELECTRICITY,GERMANY,22,7,63.18935899344677
ELECTRICITY,GERMANY,22,8,62.9168462356528
ELECTRICITY,GERMANY,22,9,64.89408831676168
ELECTRICITY,GERMANY,22,10,70.67709913901702
ELECTRICITY,GERMANY,22,11,63.62132579309103
ELECTRICITY,GERMANY,22,12,68.43054361474212
ELECTRICITY,GERMANY,23,1,73.42823765284103
ELECTRICITY,GERMANY,23,2,67.92096488058705
ELECTRICITY,GERMANY,23,3,66.9516502487752
ELECTRICITY,GERMANY,23,4,64.12669806720145
ELECTRICITY,GERMANY,23,5,69.37020323304584
ELECTRICITY,GERMANY,23,6,63.03020391232521
ELECTRICITY,GERMANY,23,7,61.91091663012346
ELECTRICITY,GERMANY,23,8,61.7572620033346
ELECTRICITY,GERMANY,23,9,63.47406846101384
ELECTRICITY,GERMANY,23,10,69.36550564845253
ELECTRICITY,GERMANY,23,11,62.41361238790759
ELECTRICITY,GERMANY,23,12,66.71904783046077
ELECTRICITY,GERMANY,24,1,71.9886392601128
ELECTRICITY,GERMANY,24,2,66.9324976099218
ELECTRICITY,GERMANY,24,3,65.07218294604175
ELECTRICITY,GERMANY,24,4,63.13705756980439
ELECTRICITY,GERMANY,24,5,68.09898366695663
ELECTRICITY,GERMANY,24,6,62.2446521815867
ELECTRICITY,GERMANY,24,7,61.0601363449499
ELECTRICITY,GERMANY,24,8,60.74654937390179
ELECTRICITY,GERMANY,24,9,62.60463438484904
ELECTRICITY,GERMANY,24,10,68.0920799278885
ELECTRICITY,GERMANY,24,11,61.64904609951771
ELECTRICITY,GERMANY,24,12,64.96081420014094
HEAT_HIGH_T,GERMANY,1,1,24.77705523785692
HEAT_HIGH_T,GERMANY,1,2,24.24237749045733
HEAT_HIGH_T,GERMANY,1,3,24.24237743097855
HEAT_HIGH_T,GERMANY,1,4,24.24237748964681
HEAT_HIGH_T,GERMANY,1,5,24.33344802741712
HEAT_HIGH_T,GERMANY,1,6,24.24237749514434
HEAT_HIGH_T,GERMANY,1,7,24.24237747802078
HEAT_HIGH_T,GERMANY,1,8,24.24237737513823
HEAT_HIGH_T,GERMANY,1,9,24.24237750692594
HEAT_HIGH_T,GERMANY,1,10,24.7770552360179
HEAT_HIGH_T,GERMANY,1,11,24.24237749330426
HEAT_HIGH_T,GERMANY,1,12,24.77705527203037
HEAT_HIGH_T,GERMANY,2,1,24.77705572615842
HEAT_HIGH_T,GERMANY,2,2,24.24237797644144
HEAT_HIGH_T,GERMANY,2,3,24.24237792172503
HEAT_HIGH_T,GERMANY,2,4,24.24237804923859
HEAT_HIGH_T,GERMANY,2,5,24.32452295122129
HEAT_HIGH_T,GERMANY,2,6,24.24237799183905
HEAT_HIGH_T,GERMANY,2,7,24.24237806035831
HEAT_HIGH_T,GERMANY,2,8,24.24237816320526
HEAT_HIGH_T,GERMANY,2,9,24.24237800430184
HEAT_HIGH_T,GERMANY,2,10,24.77705572505714
HEAT_HIGH_T,GERMANY,2,11,24.24237804560545
HEAT_HIGH_T,GERMANY,2,12,24.77705574941574
HEAT_HIGH_T,GERMANY,3,1,24.77705597698353
HEAT_HIGH_T,GERMANY,3,2,24.24237824296338
HEAT_HIGH_T,GERMANY,3,3,24.24237818538822
HEAT_HIGH_T,GERMANY,3,4,24.24237835445718
HEAT_HIGH_T,GERMANY,3,5,24.31552375592915
HEAT_HIGH_T,GERMANY,3,6,24.24237827413535
HEAT_HIGH_T,GERMANY,3,7,24.24237837359676
HEAT_HIGH_T,GERMANY,3,8,24.24237852624057
HEAT_HIGH_T,GERMANY,3,9,24.24237828060119
HEAT_HIGH_T,GERMANY,3,10,24.77705597654858
HEAT_HIGH_T,GERMANY,3,11,24.24237834814991
HEAT_HIGH_T,GERMANY,3,12,24.77705598836772
HEAT_HIGH_T,GERMANY,4,1,24.77705610586903
HEAT_HIGH_T,GERMANY,4,2,24.24237836722611
HEAT_HIGH_T,GERMANY,4,3,24.24237831831009
HEAT_HIGH_T,GERMANY,4,4,24.24237845432295
HEAT_HIGH_T,GERMANY,4,5,24.30644975408103
HEAT_HIGH_T,GERMANY,4,6,24.24237843255637
HEAT_HIGH_T,GERMANY,4,7,24.24237846870942
HEAT_HIGH_T,GERMANY,4,8,24.24237858349374
HEAT_HIGH_T,GERMANY,4,9,24.2423783974049
HEAT_HIGH_T,GERMANY,4,10,24.77705610600106
HEAT_HIGH_T,GERMANY,4,11,24.24237844963472
HEAT_HIGH_T,GERMANY,4,12,24.77705610313001
HEAT_HIGH_T,GERMANY,5,1,24.77705617325041
HEAT_HIGH_T,GERMANY,5,2,24.24237842572447
HEAT_HIGH_T,GERMANY,5,3,24.24237838578466
HEAT_HIGH_T,GERMANY,5,4,24.24237848115322
HEAT_HIGH_T,GERMANY,5,5,24.24238077393018
HEAT_HIGH_T,GERMANY,5,6,24.24237855694544
HEAT_HIGH_T,GERMANY,5,7,24.24237848944831
HEAT_HIGH_T,GERMANY,5,8,24.24237855393818
HEAT_HIGH_T,GERMANY,5,9,24.24237844640503
HEAT_HIGH_T,GERMANY,5,10,24.77705617373473
HEAT_HIGH_T,GERMANY,5,11,24.24237847836729
HEAT_HIGH_T,GERMANY,5,12,24.77705615733186
HEAT_HIGH_T,GERMANY,6,1,24.77705620912861
HEAT_HIGH_T,GERMANY,6,2,24.24237845526191
HEAT_HIGH_T,GERMANY,6,3,24.24237842101859
HEAT_HIGH_T,GERMANY,6,4,24.24237848850888
HEAT_HIGH_T,GERMANY,6,5,24.24238071667769
HEAT_HIGH_T,GERMANY,6,6,24.24237872103824
HEAT_HIGH_T,GERMANY,6,7,24.2423784927132
HEAT_HIGH_T,GERMANY,6,8,24.24237851442927
HEAT_HIGH_T,GERMANY,6,9,24.24237846941643
HEAT_HIGH_T,GERMANY,6,10,24.77705620980345
HEAT_HIGH_T,GERMANY,6,11,24.24237848717833
HEAT_HIGH_T,GERMANY,6,12,24.77705617951058
HEAT_HIGH_T,GERMANY,7,1,24.777056228556
HEAT_HIGH_T,GERMANY,7,2,24.24237847151837
HEAT_HIGH_T,GERMANY,7,3,24.24237844000162
HEAT_HIGH_T,GERMANY,7,4,24.24237849282134
HEAT_HIGH_T,GERMANY,7,5,24.27877290988385
HEAT_HIGH_T,GERMANY,7,6,24.24237901983052
HEAT_HIGH_T,GERMANY,7,7,24.24237849464285
HEAT_HIGH_T,GERMANY,7,8,24.24237850072104
HEAT_HIGH_T,GERMANY,7,9,24.24237848222595
HEAT_HIGH_T,GERMANY,7,10,24.77705622930514
HEAT_HIGH_T,GERMANY,7,11,24.24237849214723
HEAT_HIGH_T,GERMANY,7,12,24.77705618076714
HEAT_HIGH_T,GERMANY,8,1,24.77705623921018
HEAT_HIGH_T,GERMANY,8,2,24.24237848121018
HEAT_HIGH_T,GERMANY,8,3,24.24237845054861
HEAT_HIGH_T,GERMANY,8,4,24.2423784974704
HEAT_HIGH_T,GERMANY,8,5,24.2423807738128
HEAT_HIGH_T,GERMANY,8,6,24.24237957817454
HEAT_HIGH_T,GERMANY,8,7,24.24237849830894
HEAT_HIGH_T,GERMANY,8,8,24.2423785731311
HEAT_HIGH_T,GERMANY,8,9,24.24237849052462
HEAT_HIGH_T,GERMANY,8,10,24.77705623999014
HEAT_HIGH_T,GERMANY,8,11,24.24237849719379
HEAT_HIGH_T,GERMANY,8,12,24.77705616242639
HEAT_HIGH_T,GERMANY,9,1,24.77705624516595
HEAT_HIGH_T,GERMANY,9,2,24.24237848740559
HEAT_HIGH_T,GERMANY,9,3,24.24237845658624
HEAT_HIGH_T,GERMANY,9,4,24.24237850256407
HEAT_HIGH_T,GERMANY,9,5,24.31512656985345
HEAT_HIGH_T,GERMANY,9,6,24.32452290062561
HEAT_HIGH_T,GERMANY,9,7,24.24237850309666
HEAT_HIGH_T,GERMANY,9,8,24.24237894006572
HEAT_HIGH_T,GERMANY,9,9,24.24237849651436
HEAT_HIGH_T,GERMANY,9,10,24.77705624592402
HEAT_HIGH_T,GERMANY,9,11,24.24237850230893
HEAT_HIGH_T,GERMANY,9,12,24.77705611737503
HEAT_HIGH_T,GERMANY,10,1,24.77705624855102
HEAT_HIGH_T,GERMANY,10,2,24.2423784916137
HEAT_HIGH_T,GERMANY,10,3,24.24237846016979
HEAT_HIGH_T,GERMANY,10,4,24.24237850769975
HEAT_HIGH_T,GERMANY,10,5,24.32452295158238
HEAT_HIGH_T,GERMANY,10,6,24.32452295144513
HEAT_HIGH_T,GERMANY,10,7,24.24237850829772
HEAT_HIGH_T,GERMANY,10,8,24.24237972844545
HEAT_HIGH_T,GERMANY,10,9,24.24237850107532
HEAT_HIGH_T,GERMANY,10,10,24.77705624929903
HEAT_HIGH_T,GERMANY,10,11,24.24237850736415
HEAT_HIGH_T,GERMANY,10,12,24.77705602668804
HEAT_HIGH_T,GERMANY,11,1,24.77705625057143
HEAT_HIGH_T,GERMANY,11,2,24.24237849461433
HEAT_HIGH_T,GERMANY,11,3,24.24237846242164
HEAT_HIGH_T,GERMANY,11,4,24.24237851257989
HEAT_HIGH_T,GERMANY,11,5,24.32452295162903
HEAT_HIGH_T,GERMANY,11,6,24.32452294761386
HEAT_HIGH_T,GERMANY,11,7,24.24237851337514
HEAT_HIGH_T,GERMANY,11,8,24.32452295063865
HEAT_HIGH_T,GERMANY,11,9,24.24237850471834
HEAT_HIGH_T,GERMANY,11,10,24.77705625130535
HEAT_HIGH_T,GERMANY,11,11,24.24237851197925
HEAT_HIGH_T,GERMANY,11,12,24.77705585203623
HEAT_HIGH_T,GERMANY,12,1,24.7770562519323
HEAT_HIGH_T,GERMANY,12,2,24.24237849699908
HEAT_HIGH_T,GERMANY,12,3,24.24237846402237
HEAT_HIGH_T,GERMANY,12,4,24.24237851563252
HEAT_HIGH_T,GERMANY,12,5,24.32452295254422
HEAT_HIGH_T,GERMANY,12,6,24.31552384472131
HEAT_HIGH_T,GERMANY,12,7,24.24237851848861
HEAT_HIGH_T,GERMANY,12,8,24.32452295220514
HEAT_HIGH_T,GERMANY,12,9,24.2423785078105
HEAT_HIGH_T,GERMANY,12,10,24.77705625265166
HEAT_HIGH_T,GERMANY,12,11,24.24237851625653
HEAT_HIGH_T,GERMANY,12,12,24.77705553458433
HEAT_HIGH_T,GERMANY,13,1,24.77705625309991
HEAT_HIGH_T,GERMANY,13,2,24.24237849920113
HEAT_HIGH_T,GERMANY,13,3,24.24237846540122
HEAT_HIGH_T,GERMANY,13,4,24.24237852010058
HEAT_HIGH_T,GERMANY,13,5,24.37698179543495
HEAT_HIGH_T,GERMANY,13,6,24.32452294727632
HEAT_HIGH_T,GERMANY,13,7,24.2423785205895
HEAT_HIGH_T,GERMANY,13,8,24.3245229523186
HEAT_HIGH_T,GERMANY,13,9,24.24237851070054
HEAT_HIGH_T,GERMANY,13,10,24.77705625380169
HEAT_HIGH_T,GERMANY,13,11,24.24237852042497
HEAT_HIGH_T,GERMANY,13,12,24.77705501495915
HEAT_HIGH_T,GERMANY,14,1,24.77705625446664
HEAT_HIGH_T,GERMANY,14,2,24.2423785014889
HEAT_HIGH_T,GERMANY,14,3,24.24237846695237
HEAT_HIGH_T,GERMANY,14,4,24.24237852452394
HEAT_HIGH_T,GERMANY,14,5,24.36841841011398
HEAT_HIGH_T,GERMANY,14,6,24.32452294922086
HEAT_HIGH_T,GERMANY,14,7,24.24237852582761
HEAT_HIGH_T,GERMANY,14,8,24.77705371076789
HEAT_HIGH_T,GERMANY,14,9,24.24237851375566
HEAT_HIGH_T,GERMANY,14,10,24.77705625514872
HEAT_HIGH_T,GERMANY,14,11,24.24237852467992
HEAT_HIGH_T,GERMANY,14,12,24.33344803107812
HEAT_HIGH_T,GERMANY,15,1,24.7770562564986
HEAT_HIGH_T,GERMANY,15,2,24.24237850437427
HEAT_HIGH_T,GERMANY,15,3,24.24237846911458
HEAT_HIGH_T,GERMANY,15,4,24.24237852920834
HEAT_HIGH_T,GERMANY,15,5,24.35978387488927
