p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
HEAT_LOW_T_DECEN,GERMANY,10,10,0.7427299450879867,26,1,0.02856653634953795,28.56653634953795
HEAT_LOW_T_DECEN,GERMANY,10,11,0.9712622360078278,34,1,0.028566536353171405,28.566536353171404
HEAT_LOW_T_DECEN,GERMANY,10,12,1.342627208623007,47,1,0.028566536353681,28.566536353681002
HEAT_LOW_T_DECEN,GERMANY,11,1,0.7712964815233773,27,1,0.028566536352717678,28.566536352717677
HEAT_LOW_T_DECEN,GERMANY,11,2,0.4856311179781506,17,1,0.02856653635165592,28.56653635165592
HEAT_LOW_T_DECEN,GERMANY,11,3,0.2856653634301678,10,1,0.028566536343016778,28.56653634301678
HEAT_LOW_T_DECEN,GERMANY,11,4,0.9998287721547424,35,1,0.028566536347278355,28.566536347278355
HEAT_LOW_T_DECEN,GERMANY,11,5,1.028395307689186,36,1,0.028566536324699614,28.566536324699616
HEAT_LOW_T_DECEN,GERMANY,11,6,0.4284980451901142,15,1,0.02856653634600761,28.566536346007613
HEAT_LOW_T_DECEN,GERMANY,11,7,1.085528380975481,38,1,0.028566536341460027,28.566536341460026
HEAT_LOW_T_DECEN,GERMANY,11,8,1.628292571198925,57,1,0.028566536336823243,28.566536336823244
HEAT_LOW_T_DECEN,GERMANY,11,9,0.6570303351909091,23,1,0.028566536312648223,28.566536312648225
HEAT_LOW_T_DECEN,GERMANY,11,10,0.7427299450535739,26,1,0.02856653634821438,28.56653634821438
HEAT_LOW_T_DECEN,GERMANY,11,11,0.9712622359976724,34,1,0.028566536352872717,28.566536352872717
HEAT_LOW_T_DECEN,GERMANY,11,12,1.342627208614528,47,1,0.028566536353500593,28.566536353500595
HEAT_LOW_T_DECEN,GERMANY,12,1,0.7712964815213348,27,1,0.02856653635264203,28.56653635264203
HEAT_LOW_T_DECEN,GERMANY,12,2,0.4856311179652307,17,1,0.028566536350895923,28.566536350895923
HEAT_LOW_T_DECEN,GERMANY,12,3,0.2856653634037653,10,1,0.02856653634037653,28.56653634037653
HEAT_LOW_T_DECEN,GERMANY,12,4,0.9998287721343175,35,1,0.028566536346694787,28.566536346694786
HEAT_LOW_T_DECEN,GERMANY,12,5,1.028395307525202,36,1,0.028566536320144498,28.566536320144497
HEAT_LOW_T_DECEN,GERMANY,12,6,0.428498045196861,15,1,0.0285665363464574,28.5665363464574
HEAT_LOW_T_DECEN,GERMANY,12,7,1.085528380893198,38,1,0.028566536339294683,28.566536339294682
HEAT_LOW_T_DECEN,GERMANY,12,8,1.628292570963503,57,1,0.028566536332693036,28.566536332693037
HEAT_LOW_T_DECEN,GERMANY,12,9,0.6570303350430478,23,1,0.028566536306219466,28.566536306219465
HEAT_LOW_T_DECEN,GERMANY,12,10,0.7427299450324458,26,1,0.028566536347401764,28.566536347401765
HEAT_LOW_T_DECEN,GERMANY,12,11,0.971262235986043,34,1,0.028566536352530675,28.566536352530676
HEAT_LOW_T_DECEN,GERMANY,12,12,1.342627208599061,47,1,0.02856653635317151,28.56653635317151
HEAT_LOW_T_DECEN,GERMANY,13,1,0.7712964815192194,27,1,0.02856653635256368,28.56653635256368
HEAT_LOW_T_DECEN,GERMANY,13,2,0.4856311179552485,17,1,0.028566536350308733,28.566536350308734
HEAT_LOW_T_DECEN,GERMANY,13,3,0.2856653633908465,10,1,0.028566536339084653,28.566536339084653
HEAT_LOW_T_DECEN,GERMANY,13,4,0.9998287721518628,35,1,0.02856653634719608,28.56653634719608
HEAT_LOW_T_DECEN,GERMANY,13,5,1.028395307566902,36,1,0.02856653632130283,28.56653632130283
HEAT_LOW_T_DECEN,GERMANY,13,6,0.4284980451989804,15,1,0.02856653634659869,28.566536346598692
HEAT_LOW_T_DECEN,GERMANY,13,7,1.08552838096562,38,1,0.028566536341200526,28.566536341200525
HEAT_LOW_T_DECEN,GERMANY,13,8,1.628292570950016,57,1,0.02856653633245642,28.56653633245642
HEAT_LOW_T_DECEN,GERMANY,13,9,0.6570303350489941,23,1,0.028566536306478006,28.566536306478007
HEAT_LOW_T_DECEN,GERMANY,13,10,0.7427299450056564,26,1,0.0285665363463714,28.5665363463714
HEAT_LOW_T_DECEN,GERMANY,13,11,0.9712622359825159,34,1,0.02856653635242694,28.566536352426937
HEAT_LOW_T_DECEN,GERMANY,13,12,1.342627208599139,47,1,0.02856653635317317,28.56653635317317
HEAT_LOW_T_DECEN,GERMANY,14,1,0.7712964815193956,27,1,0.028566536352570206,28.566536352570207
HEAT_LOW_T_DECEN,GERMANY,14,2,0.4856311179556239,17,1,0.02856653635033082,28.56653635033082
HEAT_LOW_T_DECEN,GERMANY,14,3,0.2856653633942026,10,1,0.028566536339420263,28.566536339420264
HEAT_LOW_T_DECEN,GERMANY,14,4,0.9998287721765184,35,1,0.028566536347900528,28.566536347900527
HEAT_LOW_T_DECEN,GERMANY,14,5,1.028395307673941,36,1,0.028566536324276137,28.566536324276136
HEAT_LOW_T_DECEN,GERMANY,14,6,0.4284980452050903,15,1,0.02856653634700602,28.56653634700602
HEAT_LOW_T_DECEN,GERMANY,14,7,1.085528381097105,38,1,0.028566536344660658,28.56653634466066
HEAT_LOW_T_DECEN,GERMANY,14,8,1.628292571006463,57,1,0.02856653633344672,28.56653633344672
HEAT_LOW_T_DECEN,GERMANY,14,9,0.6570303351320416,23,1,0.028566536310088764,28.566536310088765
HEAT_LOW_T_DECEN,GERMANY,14,10,0.7427299450160489,26,1,0.028566536346771112,28.566536346771112
HEAT_LOW_T_DECEN,GERMANY,14,11,0.9712622359824478,34,1,0.028566536352424933,28.566536352424933
HEAT_LOW_T_DECEN,GERMANY,14,12,1.342627208619528,47,1,0.028566536353606977,28.566536353606978
HEAT_LOW_T_DECEN,GERMANY,15,1,0.7712964815210952,27,1,0.028566536352633155,28.566536352633154
HEAT_LOW_T_DECEN,GERMANY,15,2,0.4856311179682137,17,1,0.028566536351071394,28.566536351071395
HEAT_LOW_T_DECEN,GERMANY,15,3,0.2856653634139349,10,1,0.02856653634139349,28.56653634139349
HEAT_LOW_T_DECEN,GERMANY,15,4,0.9998287722249944,35,1,0.028566536349285555,28.566536349285556
HEAT_LOW_T_DECEN,GERMANY,15,5,1.028395307831445,36,1,0.02856653632865125,28.56653632865125
HEAT_LOW_T_DECEN,GERMANY,15,6,0.4284980452098692,15,1,0.028566536347324614,28.566536347324615
HEAT_LOW_T_DECEN,GERMANY,15,7,1.08552838114248,38,1,0.028566536345854737,28.566536345854736
HEAT_LOW_T_DECEN,GERMANY,15,8,1.628292571329101,57,1,0.028566536339107034,28.566536339107035
HEAT_LOW_T_DECEN,GERMANY,15,9,0.6570303353505871,23,1,0.028566536319590743,28.566536319590742
HEAT_LOW_T_DECEN,GERMANY,15,10,0.7427299450503737,26,1,0.028566536348091295,28.566536348091294
HEAT_LOW_T_DECEN,GERMANY,15,11,0.9712622359973074,34,1,0.028566536352861983,28.566536352861984
HEAT_LOW_T_DECEN,GERMANY,15,12,1.342627208633046,47,1,0.028566536353894594,28.566536353894595
HEAT_LOW_T_DECEN,GERMANY,16,1,0.7712964815234391,27,1,0.028566536352719968,28.566536352719968
HEAT_LOW_T_DECEN,GERMANY,16,2,0.4856311179800441,17,1,0.0285665363517673,28.5665363517673
HEAT_LOW_T_DECEN,GERMANY,16,3,0.2856653634429401,10,1,0.028566536344294007,28.566536344294008
HEAT_LOW_T_DECEN,GERMANY,16,4,0.9998287722824153,35,1,0.028566536350926153,28.566536350926153
HEAT_LOW_T_DECEN,GERMANY,16,5,1.028395308117666,36,1,0.028566536336601833,28.566536336601832
HEAT_LOW_T_DECEN,GERMANY,16,6,0.428498045217974,15,1,0.028566536347864935,28.566536347864936
HEAT_LOW_T_DECEN,GERMANY,16,7,1.085528381123809,38,1,0.028566536345363394,28.566536345363396
HEAT_LOW_T_DECEN,GERMANY,16,8,1.62829257163896,57,1,0.028566536344543158,28.56653634454316
HEAT_LOW_T_DECEN,GERMANY,16,9,0.6570303355938638,23,1,0.02856653633016799,28.56653633016799
HEAT_LOW_T_DECEN,GERMANY,16,10,0.742729945090561,26,1,0.028566536349636962,28.566536349636962
HEAT_LOW_T_DECEN,GERMANY,16,11,0.9712622360063595,34,1,0.02856653635312822,28.56653635312822
HEAT_LOW_T_DECEN,GERMANY,16,12,1.342627208631958,47,1,0.028566536353871446,28.566536353871445
HEAT_LOW_T_DECEN,GERMANY,17,1,0.7712964815256849,27,1,0.028566536352803144,28.566536352803144
HEAT_LOW_T_DECEN,GERMANY,17,2,0.4856311179841563,17,1,0.028566536352009196,28.566536352009194
HEAT_LOW_T_DECEN,GERMANY,17,3,0.2856653634632422,10,1,0.028566536346324216,28.566536346324217
HEAT_LOW_T_DECEN,GERMANY,17,4,0.9998287723444835,35,1,0.02856653635269953,28.56653635269953
HEAT_LOW_T_DECEN,GERMANY,17,5,1.028395308423206,36,1,0.028566536345089058,28.56653634508906
HEAT_LOW_T_DECEN,GERMANY,17,6,0.4284980452238385,15,1,0.0285665363482559,28.5665363482559
HEAT_LOW_T_DECEN,GERMANY,17,7,1.085528381178804,38,1,0.02856653634681063,28.56653634681063
HEAT_LOW_T_DECEN,GERMANY,17,8,1.628292571924193,57,1,0.028566536349547245,28.566536349547246
HEAT_LOW_T_DECEN,GERMANY,17,9,0.6570303358002773,23,1,0.02856653633914249,28.566536339142488
HEAT_LOW_T_DECEN,GERMANY,17,10,0.7427299451023778,26,1,0.028566536350091452,28.566536350091454
HEAT_LOW_T_DECEN,GERMANY,17,11,0.9712622360091274,34,1,0.02856653635320963,28.56653635320963
HEAT_LOW_T_DECEN,GERMANY,17,12,1.342627208637325,47,1,0.02856653635398564,28.56653635398564
HEAT_LOW_T_DECEN,GERMANY,18,1,0.7712964815274694,27,1,0.028566536352869237,28.56653635286924
HEAT_LOW_T_DECEN,GERMANY,18,2,0.4856311179859015,17,1,0.02856653635211185,28.56653635211185
HEAT_LOW_T_DECEN,GERMANY,18,3,0.2856653634693554,10,1,0.02856653634693554,28.56653634693554
HEAT_LOW_T_DECEN,GERMANY,18,4,0.9998287723404661,35,1,0.028566536352584746,28.566536352584745
HEAT_LOW_T_DECEN,GERMANY,18,5,1.028395308515599,36,1,0.02856653634765553,28.56653634765553
HEAT_LOW_T_DECEN,GERMANY,18,6,0.4284980452225136,15,1,0.028566536348167575,28.566536348167574
HEAT_LOW_T_DECEN,GERMANY,18,7,1.085528381183582,38,1,0.028566536346936372,28.56653634693637
HEAT_LOW_T_DECEN,GERMANY,18,8,1.628292571975511,57,1,0.028566536350447563,28.566536350447564
HEAT_LOW_T_DECEN,GERMANY,18,9,0.6570303358470113,23,1,0.028566536341174405,28.566536341174405
HEAT_LOW_T_DECEN,GERMANY,18,10,0.7427299451035004,26,1,0.028566536350134633,28.566536350134633
HEAT_LOW_T_DECEN,GERMANY,18,11,0.9712622360109898,34,1,0.028566536353264407,28.566536353264407
HEAT_LOW_T_DECEN,GERMANY,18,12,1.342627208636856,47,1,0.02856653635397566,28.56653635397566
HEAT_LOW_T_DECEN,GERMANY,19,1,0.7712964815288929,27,1,0.02856653635292196,28.566536352921958
HEAT_LOW_T_DECEN,GERMANY,19,2,0.4856311179863974,17,1,0.028566536352141025,28.566536352141025
HEAT_LOW_T_DECEN,GERMANY,19,3,0.2856653634703216,10,1,0.028566536347032163,28.566536347032162
HEAT_LOW_T_DECEN,GERMANY,19,4,0.9998287723375868,35,1,0.028566536352502482,28.56653635250248
HEAT_LOW_T_DECEN,GERMANY,19,5,1.028395308513557,36,1,0.028566536347598807,28.566536347598806
HEAT_LOW_T_DECEN,GERMANY,19,6,0.4284980452202812,15,1,0.028566536348018746,28.566536348018747
HEAT_LOW_T_DECEN,GERMANY,19,7,1.085528381182534,38,1,0.02856653634690879,28.56653634690879
HEAT_LOW_T_DECEN,GERMANY,19,8,1.628292571973622,57,1,0.028566536350414423,28.566536350414424
HEAT_LOW_T_DECEN,GERMANY,19,9,0.6570303358468156,23,1,0.028566536341165894,28.566536341165893
HEAT_LOW_T_DECEN,GERMANY,19,10,0.7427299451016094,26,1,0.0285665363500619,28.5665363500619
HEAT_LOW_T_DECEN,GERMANY,19,11,0.9712622360112197,34,1,0.02856653635327117,28.566536353271168
HEAT_LOW_T_DECEN,GERMANY,19,12,1.342627208639,47,1,0.028566536354021278,28.566536354021277
HEAT_LOW_T_DECEN,GERMANY,20,1,0.7712964815276044,27,1,0.028566536352874237,28.566536352874238
HEAT_LOW_T_DECEN,GERMANY,20,2,0.4856311179851326,17,1,0.028566536352066622,28.566536352066624
HEAT_LOW_T_DECEN,GERMANY,20,3,0.2856653634689431,10,1,0.028566536346894312,28.566536346894313
HEAT_LOW_T_DECEN,GERMANY,20,4,0.9998287723281218,35,1,0.028566536352232053,28.566536352232053
HEAT_LOW_T_DECEN,GERMANY,20,5,1.028395308510836,36,1,0.028566536347523222,28.566536347523222
HEAT_LOW_T_DECEN,GERMANY,20,6,0.4284980452128564,15,1,0.02856653634752376,28.56653634752376
HEAT_LOW_T_DECEN,GERMANY,20,7,1.085528381183025,38,1,0.02856653634692171,28.56653634692171
HEAT_LOW_T_DECEN,GERMANY,20,8,1.62829257197066,57,1,0.028566536350362458,28.56653635036246
HEAT_LOW_T_DECEN,GERMANY,20,9,0.657030335845514,23,1,0.028566536341109304,28.566536341109305
HEAT_LOW_T_DECEN,GERMANY,20,10,0.7427299450933869,26,1,0.02856653634974565,28.56653634974565
HEAT_LOW_T_DECEN,GERMANY,20,11,0.9712622360102929,34,1,0.02856653635324391,28.56653635324391
HEAT_LOW_T_DECEN,GERMANY,20,12,1.342627208633709,47,1,0.0285665363539087,28.566536353908702
HEAT_LOW_T_DECEN,GERMANY,21,1,0.7712964815208292,27,1,0.028566536352623302,28.566536352623302
HEAT_LOW_T_DECEN,GERMANY,21,2,0.4856311179801397,17,1,0.028566536351772923,28.566536351772925
HEAT_LOW_T_DECEN,GERMANY,21,3,0.2856653634624513,10,1,0.02856653634624513,28.56653634624513
HEAT_LOW_T_DECEN,GERMANY,21,4,0.9998287723114673,35,1,0.028566536351756208,28.56653635175621
HEAT_LOW_T_DECEN,GERMANY,21,5,1.028395308501752,36,1,0.028566536347270893,28.566536347270894
HEAT_LOW_T_DECEN,GERMANY,21,6,0.4284980451990055,15,1,0.028566536346600366,28.566536346600365
HEAT_LOW_T_DECEN,GERMANY,21,7,1.085528381185757,38,1,0.028566536346993604,28.566536346993605
HEAT_LOW_T_DECEN,GERMANY,21,8,1.628292571967598,57,1,0.028566536350308737,28.566536350308738
HEAT_LOW_T_DECEN,GERMANY,21,9,0.657030335846064,23,1,0.028566536341133215,28.566536341133215
HEAT_LOW_T_DECEN,GERMANY,21,10,0.7427299450776385,26,1,0.02856653634913994,28.566536349139938
HEAT_LOW_T_DECEN,GERMANY,21,11,0.9712622360046738,34,1,0.02856653635307864,28.56653635307864
HEAT_LOW_T_DECEN,GERMANY,21,12,1.342627208628717,47,1,0.028566536353802487,28.566536353802487
HEAT_LOW_T_DECEN,GERMANY,22,1,0.7712964815079962,27,1,0.02856653635214801,28.56653635214801
HEAT_LOW_T_DECEN,GERMANY,22,2,0.4856311179700679,17,1,0.028566536351180467,28.566536351180467
HEAT_LOW_T_DECEN,GERMANY,22,3,0.2856653634503197,10,1,0.02856653634503197,28.566536345031967
HEAT_LOW_T_DECEN,GERMANY,22,4,0.9998287723344396,35,1,0.028566536352412557,28.56653635241256
HEAT_LOW_T_DECEN,GERMANY,22,5,1.028395308491955,36,1,0.028566536346998753,28.566536346998753
HEAT_LOW_T_DECEN,GERMANY,22,6,0.4284980451780278,15,1,0.028566536345201853,28.566536345201854
HEAT_LOW_T_DECEN,GERMANY,22,7,1.085528381184182,38,1,0.028566536346952158,28.56653634695216
HEAT_LOW_T_DECEN,GERMANY,22,8,1.628292571962831,57,1,0.028566536350225106,28.566536350225107
HEAT_LOW_T_DECEN,GERMANY,22,9,0.6570303358445791,23,1,0.02856653634106866,28.56653634106866
HEAT_LOW_T_DECEN,GERMANY,22,10,0.7427299450569276,26,1,0.028566536348343368,28.56653634834337
HEAT_LOW_T_DECEN,GERMANY,22,11,0.9712622359862789,34,1,0.028566536352537614,28.566536352537614
HEAT_LOW_T_DECEN,GERMANY,22,12,1.34262720861521,47,1,0.028566536353515106,28.566536353515104
HEAT_LOW_T_DECEN,GERMANY,23,1,0.7712964814905258,27,1,0.028566536351500953,28.566536351500954
HEAT_LOW_T_DECEN,GERMANY,23,2,0.4856311179533916,17,1,0.028566536350199505,28.566536350199506
HEAT_LOW_T_DECEN,GERMANY,23,3,0.2856653634320007,10,1,0.028566536343200073,28.566536343200074
HEAT_LOW_T_DECEN,GERMANY,23,4,0.9998287722854357,35,1,0.02856653635101245,28.56653635101245
HEAT_LOW_T_DECEN,GERMANY,23,5,1.028395308493038,36,1,0.028566536347028833,28.566536347028833
HEAT_LOW_T_DECEN,GERMANY,23,6,0.4284980451676477,15,1,0.028566536344509848,28.56653634450985
HEAT_LOW_T_DECEN,GERMANY,23,7,1.085528381180703,38,1,0.028566536346860606,28.566536346860605
HEAT_LOW_T_DECEN,GERMANY,23,8,1.628292571960372,57,1,0.028566536350181967,28.566536350181966
HEAT_LOW_T_DECEN,GERMANY,23,9,0.6570303358277293,23,1,0.028566536340336058,28.566536340336057
HEAT_LOW_T_DECEN,GERMANY,23,10,0.742729945046866,26,1,0.028566536347956382,28.566536347956383
HEAT_LOW_T_DECEN,GERMANY,23,11,0.9712622359700303,34,1,0.028566536352059715,28.566536352059714
HEAT_LOW_T_DECEN,GERMANY,23,12,1.342627208597056,47,1,0.028566536353128853,28.566536353128853
HEAT_LOW_T_DECEN,GERMANY,24,1,0.7712964814810486,27,1,0.028566536351149946,28.566536351149946
HEAT_LOW_T_DECEN,GERMANY,24,2,0.4856311179460079,17,1,0.028566536349765168,28.56653634976517
HEAT_LOW_T_DECEN,GERMANY,24,3,0.2856653634238854,10,1,0.028566536342388538,28.566536342388538
HEAT_LOW_T_DECEN,GERMANY,24,4,0.999828772301947,35,1,0.0285665363514842,28.5665363514842
HEAT_LOW_T_DECEN,GERMANY,24,5,1.028395308492791,36,1,0.028566536347021974,28.566536347021973
HEAT_LOW_T_DECEN,GERMANY,24,6,0.4284980451712865,15,1,0.02856653634475243,28.566536344752432
HEAT_LOW_T_DECEN,GERMANY,24,7,1.085528381180718,38,1,0.028566536346861,28.566536346861
HEAT_LOW_T_DECEN,GERMANY,24,8,1.628292571961533,57,1,0.028566536350202336,28.566536350202338
HEAT_LOW_T_DECEN,GERMANY,24,9,0.6570303358851763,23,1,0.028566536342833754,28.566536342833754
HEAT_LOW_T_DECEN,GERMANY,24,10,0.7427299450498268,26,1,0.028566536348070264,28.566536348070265
HEAT_LOW_T_DECEN,GERMANY,24,11,0.9712622359612709,34,1,0.028566536351802087,28.56653635180209
HEAT_LOW_T_DECEN,GERMANY,24,12,1.342627208587388,47,1,0.02856653635292315,28.566536352923148
HEAT_LOW_T_DHN,GERMANY,1,1,0.554380514024505,27,1,0.02053261163053722,20.532611630537218
HEAT_LOW_T_DHN,GERMANY,1,2,0.3934582838702974,17,1,0.023144604933546906,23.144604933546905
HEAT_LOW_T_DHN,GERMANY,1,3,0.2278763903546347,10,1,0.02278763903546347,22.78763903546347
HEAT_LOW_T_DHN,GERMANY,1,4,0.6588202644134411,35,1,0.018823436126098318,18.82343612609832
HEAT_LOW_T_DHN,GERMANY,1,5,0.3224535362730196,36,1,0.008957042674250544,8.957042674250545
HEAT_LOW_T_DHN,GERMANY,1,6,0.2849451744254102,15,1,0.01899634496169401,18.99634496169401
HEAT_LOW_T_DHN,GERMANY,1,7,0.4207902185992725,38,1,0.011073426805244013,11.073426805244013
HEAT_LOW_T_DHN,GERMANY,1,8,0.5451925621486273,57,1,0.009564781792081182,9.564781792081181
HEAT_LOW_T_DHN,GERMANY,1,9,0.2298622878208366,23,1,0.009994012513949418,9.994012513949418
HEAT_LOW_T_DHN,GERMANY,1,10,0.4002769746697385,26,1,0.015395268256528403,15.395268256528404
HEAT_LOW_T_DHN,GERMANY,1,11,0.7748736390235776,34,1,0.022790401147752284,22.790401147752284
HEAT_LOW_T_DHN,GERMANY,1,12,1.008061380676755,47,1,0.02144811448248415,21.44811448248415
HEAT_LOW_T_DHN,GERMANY,2,1,0.5544141115112307,27,1,0.02053385598189743,20.53385598189743
HEAT_LOW_T_DHN,GERMANY,2,2,0.3934821288859106,17,1,0.023146007581524155,23.146007581524156
HEAT_LOW_T_DHN,GERMANY,2,3,0.2278902005003925,10,1,0.02278902005003925,22.78902005003925
HEAT_LOW_T_DHN,GERMANY,2,4,0.6588601913390962,35,1,0.01882457689540275,18.82457689540275
HEAT_LOW_T_DHN,GERMANY,2,5,0.3224730781405127,36,1,0.00895758550390313,8.95758550390313
HEAT_LOW_T_DHN,GERMANY,2,6,0.2849624431497992,15,1,0.01899749620998661,18.99749620998661
HEAT_LOW_T_DHN,GERMANY,2,7,0.4208157200122781,38,1,0.011074097895059951,11.074097895059952
HEAT_LOW_T_DHN,GERMANY,2,8,0.5452256027893825,57,1,0.009565361452445307,9.565361452445307
HEAT_LOW_T_DHN,GERMANY,2,9,0.2298762183133017,23,1,0.009994618187534858,9.994618187534858
HEAT_LOW_T_DHN,GERMANY,2,10,0.4003012329156612,26,1,0.01539620126598697,15.39620126598697
HEAT_LOW_T_DHN,GERMANY,2,11,0.77492059920437,34,1,0.022791782329540294,22.791782329540293
HEAT_LOW_T_DHN,GERMANY,2,12,1.008122472887623,47,1,0.021449414316757936,21.449414316757935
HEAT_LOW_T_DHN,GERMANY,3,1,0.5544477110372644,27,1,0.02053510040878757,20.53510040878757
HEAT_LOW_T_DHN,GERMANY,3,2,0.3935059753472382,17,1,0.023147410314543423,23.14741031454342
HEAT_LOW_T_DHN,GERMANY,3,3,0.227904011485757,10,1,0.022790401148575702,22.790401148575704
HEAT_LOW_T_DHN,GERMANY,3,4,0.6589001206877245,35,1,0.018825717733934988,18.825717733934987
HEAT_LOW_T_DHN,GERMANY,3,5,0.3224926211856146,36,1,0.008958128366267073,8.958128366267074
HEAT_LOW_T_DHN,GERMANY,3,6,0.2849797129239128,15,1,0.018998647528260852,18.998647528260854
HEAT_LOW_T_DHN,GERMANY,3,7,0.4208412229706165,38,1,0.011074769025542539,11.074769025542539
HEAT_LOW_T_DHN,GERMANY,3,8,0.5452586454324969,57,1,0.009565941147938543,9.565941147938544
HEAT_LOW_T_DHN,GERMANY,3,9,0.2298901496468758,23,1,0.009995223897690251,9.995223897690252
HEAT_LOW_T_DHN,GERMANY,3,10,0.4003254926335195,26,1,0.015397134332058443,15.397134332058442
HEAT_LOW_T_DHN,GERMANY,3,11,0.7749675622341071,34,1,0.022793163595120798,22.7931635951208
HEAT_LOW_T_DHN,GERMANY,3,12,1.008183568801599,47,1,0.021450714229821255,21.450714229821255
HEAT_LOW_T_DHN,GERMANY,4,1,0.5544813126015958,27,1,0.020536344911170217,20.536344911170218
HEAT_LOW_T_DHN,GERMANY,4,2,0.3935298232550217,17,1,0.023148813132648337,23.14881313264834
HEAT_LOW_T_DHN,GERMANY,4,3,0.2279178233664249,10,1,0.02279178233664249,22.79178233664249
HEAT_LOW_T_DHN,GERMANY,4,4,0.6589400525069582,35,1,0.018826858643055947,18.826858643055946
HEAT_LOW_T_DHN,GERMANY,4,5,0.3225121654150611,36,1,0.008958671261529475,8.958671261529474
HEAT_LOW_T_DHN,GERMANY,4,6,0.2849969837891347,15,1,0.018999798919275647,18.999798919275648
HEAT_LOW_T_DHN,GERMANY,4,7,0.420866727474404,38,1,0.011075440196694842,11.075440196694842
HEAT_LOW_T_DHN,GERMANY,4,8,0.5452916900780991,57,1,0.009566520878563141,9.566520878563141
HEAT_LOW_T_DHN,GERMANY,4,9,0.2299040818236915,23,1,0.009995829644508325,9.995829644508325
HEAT_LOW_T_DHN,GERMANY,4,10,0.4003497538216625,26,1,0.015398067454679327,15.398067454679326
HEAT_LOW_T_DHN,GERMANY,4,11,0.7752963825714537,34,1,0.022802834781513345,22.802834781513344
HEAT_LOW_T_DHN,GERMANY,4,12,1.00824466841938,47,1,0.021452014221688936,21.452014221688938
HEAT_LOW_T_DHN,GERMANY,5,1,0.5545149162034735,27,1,0.020537589489017537,20.537589489017538
HEAT_LOW_T_DHN,GERMANY,5,2,0.3935536726102277,17,1,0.02315021603589575,23.15021603589575
HEAT_LOW_T_DHN,GERMANY,5,3,0.2280283479733761,10,1,0.02280283479733761,22.80283479733761
HEAT_LOW_T_DHN,GERMANY,5,4,0.6960511382595495,35,1,0.01988717537884427,19.88717537884427
HEAT_LOW_T_DHN,GERMANY,5,5,0.3225317108286722,36,1,0.008959214189685339,8.959214189685339
HEAT_LOW_T_DHN,GERMANY,5,6,0.2853693754146709,15,1,0.019024625027644727,19.024625027644728
HEAT_LOW_T_DHN,GERMANY,5,7,0.4208922335237501,38,1,0.01107611140851974,11.07611140851974
HEAT_LOW_T_DHN,GERMANY,5,8,0.5453247367261944,57,1,0.0095671006443192,9.5671006443192
HEAT_LOW_T_DHN,GERMANY,5,9,0.2299180148443205,23,1,0.009996435428013935,9.996435428013935
HEAT_LOW_T_DHN,GERMANY,5,10,0.4003740164849691,26,1,0.015399000634037274,15.399000634037273
HEAT_LOW_T_DHN,GERMANY,5,11,0.7752963831217049,34,1,0.022802834797697204,22.802834797697205
HEAT_LOW_T_DHN,GERMANY,5,12,1.008305771740752,47,1,0.021453314292356425,21.453314292356424
HEAT_LOW_T_DHN,GERMANY,6,1,0.5545485218396539,27,1,0.020538834142209403,20.538834142209403
HEAT_LOW_T_DHN,GERMANY,6,2,0.3935775234085998,17,1,0.023151619024035282,23.151619024035284
HEAT_LOW_T_DHN,GERMANY,6,3,0.2280283479749066,10,1,0.022802834797490658,22.802834797490657
HEAT_LOW_T_DHN,GERMANY,6,4,0.6590199233251427,35,1,0.01882914066643265,18.82914066643265
HEAT_LOW_T_DHN,GERMANY,6,5,0.3225512574265001,36,1,0.008959757150736113,8.959757150736113
HEAT_LOW_T_DHN,GERMANY,6,6,0.2850315285839601,15,1,0.019002101905597337,19.002101905597335
HEAT_LOW_T_DHN,GERMANY,6,7,0.4209177411187612,38,1,0.01107678266102003,11.076782661020031
HEAT_LOW_T_DHN,GERMANY,6,8,0.5453577853769362,57,1,0.009567680445209408,9.567680445209408
HEAT_LOW_T_DHN,GERMANY,6,9,0.2299319487090219,23,1,0.009997041248218343,9.997041248218343
HEAT_LOW_T_DHN,GERMANY,6,10,0.4003982806178324,26,1,0.015399933869916631,15.399933869916632
HEAT_LOW_T_DHN,GERMANY,6,11,0.7752963831230297,34,1,0.02280283479773617,22.80283479773617
HEAT_LOW_T_DHN,GERMANY,6,12,1.008366878763408,47,1,0.021454614441774638,21.454614441774638
HEAT_LOW_T_DHN,GERMANY,7,1,0.5545821295104096,27,1,0.02054007887075591,20.540078870755913
HEAT_LOW_T_DHN,GERMANY,7,2,0.3936013756488695,17,1,0.023153022096992323,23.153022096992323
HEAT_LOW_T_DHN,GERMANY,7,3,0.2280283479738643,10,1,0.02280283479738643,22.802834797386428
HEAT_LOW_T_DHN,GERMANY,7,4,0.6590598623028102,35,1,0.018830281780080293,18.83028178008029
HEAT_LOW_T_DHN,GERMANY,7,5,0.3225708052085668,36,1,0.008960300144682411,8.96030014468241
HEAT_LOW_T_DHN,GERMANY,7,6,0.2850488025031017,15,1,0.01900325350020678,19.00325350020678
HEAT_LOW_T_DHN,GERMANY,7,7,0.4209432502595415,38,1,0.01107745395419846,11.077453954198461
HEAT_LOW_T_DHN,GERMANY,7,8,0.5453908360304958,57,1,0.009568260281236769,9.56826028123677
HEAT_LOW_T_DHN,GERMANY,7,9,0.2299458834179512,23,1,0.009997647105128312,9.997647105128312
