j,h,td,val
BATT_LI,11,10,4.922991984725264e-10
BATT_LI,11,11,3.192230840768934e-10
BATT_LI,11,12,6.573917808816521e-10
BATT_LI,12,1,4.911739851503975e-10
BATT_LI,12,2,4.031420329013464e-10
BATT_LI,12,3,4.41104324542954e-10
BATT_LI,12,4,2.849062761459049e-10
BATT_LI,12,5,1.087863855397923e-09
BATT_LI,12,6,7.621511082684749e-10
BATT_LI,12,7,2.565527983731442e-10
BATT_LI,12,8,5.268853857657985e-10
BATT_LI,12,9,3.713710733299117e-10
BATT_LI,12,10,4.911735483988753e-10
BATT_LI,12,11,3.174712621894966e-10
BATT_LI,12,12,7.241344452814452e-10
BATT_LI,13,1,4.901120496754738e-10
BATT_LI,13,2,4.016501098649181e-10
BATT_LI,13,3,4.39843176712231e-10
BATT_LI,13,4,3.837738180036813e-10
BATT_LI,13,5,1.036794065997874e-09
BATT_LI,13,6,7.510180921626279e-10
BATT_LI,13,7,5.587826283364272e-10
BATT_LI,13,8,5.810458848912451e-10
BATT_LI,13,9,3.698361617739061e-10
BATT_LI,13,10,4.901129964670911e-10
BATT_LI,13,11,3.157765955777395e-10
BATT_LI,13,12,8.199961222819797e-10
BATT_LI,14,1,4.889961826642803e-10
BATT_LI,14,2,4.000897094879609e-10
BATT_LI,14,3,4.385335418816996e-10
BATT_LI,14,4,3.752738604354563e-10
BATT_LI,14,5,1.015139841354267e-09
BATT_LI,14,6,7.629864709013434e-10
BATT_LI,14,7,4.813762940099835e-10
BATT_LI,14,8,1.333409497905082e-09
BATT_LI,14,9,3.682606143460985e-10
BATT_LI,14,10,4.889976698946288e-10
BATT_LI,14,11,3.140554572102528e-10
BATT_LI,14,12,9.632566234766886e-10
BATT_LI,15,1,4.877034417983617e-10
BATT_LI,15,2,3.983366355880358e-10
BATT_LI,15,3,4.370535498642222e-10
BATT_LI,15,4,3.682515770274353e-10
BATT_LI,15,5,1.013271211727996e-09
BATT_LI,15,6,7.995692343583254e-10
BATT_LI,15,7,4.24400020050884e-10
BATT_LI,15,8,1.333772710284981e-09
BATT_LI,15,9,3.665461575864698e-10
BATT_LI,15,10,4.877053678882857e-10
BATT_LI,15,11,3.122234418642112e-10
BATT_LI,15,12,3.659542825808155e-10
BATT_LI,16,1,4.860918102602636e-10
BATT_LI,16,2,3.962748556505682e-10
BATT_LI,16,3,4.352756037707314e-10
BATT_LI,16,4,3.283720788008788e-10
BATT_LI,16,5,1.030570359222868e-09
BATT_LI,16,6,8.659657971460498e-10
BATT_LI,16,7,3.814466411272963e-10
BATT_LI,16,8,6.070154822495015e-10
BATT_LI,16,9,3.645866920597436e-10
BATT_LI,16,10,4.860936228817599e-10
BATT_LI,16,11,3.102083240163546e-10
BATT_LI,16,12,1.840299536850059e-10
BATT_LI,17,1,4.839844436748662e-10
BATT_LI,17,2,3.937542927530404e-10
BATT_LI,17,3,4.330530901871134e-10
BATT_LI,17,4,2.951028693042126e-10
BATT_LI,17,5,4.703920473286238e-11
BATT_LI,17,6,9.484747592306123e-10
BATT_LI,17,7,2.51932887243705e-10
BATT_LI,17,8,8.330397878055986e-10
BATT_LI,17,9,3.622640745568376e-10
BATT_LI,17,10,4.839864191558637e-10
