k,ct,n,h,td,b
3,HEAT_LOW_T_DHN,GERMANY,15,1,0.007771499918938022
3,HEAT_LOW_T_DHN,GERMANY,15,2,0.006187373533674163
3,HEAT_LOW_T_DHN,GERMANY,15,3,0.00865760366022147
3,HEAT_LOW_T_DHN,GERMANY,15,4,0.010924335885619732
3,HEAT_LOW_T_DHN,GERMANY,15,5,0.02695847934902344
3,HEAT_LOW_T_DHN,GERMANY,15,6,0.010966183187222598
3,HEAT_LOW_T_DHN,GERMANY,15,7,0.03073797757276088
3,HEAT_LOW_T_DHN,GERMANY,15,8,0.028006781766266975
3,HEAT_LOW_T_DHN,GERMANY,15,9,0.030755002021858747
3,HEAT_LOW_T_DHN,GERMANY,15,10,0.01398053296601113
3,HEAT_LOW_T_DHN,GERMANY,15,11,0.008550747525843946
3,HEAT_LOW_T_DHN,GERMANY,15,12,0.008237254496263054
3,HEAT_LOW_T_DHN,GERMANY,16,1,0.007560069945699249
3,HEAT_LOW_T_DHN,GERMANY,16,2,0.006007775741001364
3,HEAT_LOW_T_DHN,GERMANY,16,3,0.008430908766440006
3,HEAT_LOW_T_DHN,GERMANY,16,4,0.010678828010607693
3,HEAT_LOW_T_DHN,GERMANY,16,5,0.026840309172074018
3,HEAT_LOW_T_DHN,GERMANY,16,6,0.010720245196373084
3,HEAT_LOW_T_DHN,GERMANY,16,7,0.030737317302384083
3,HEAT_LOW_T_DHN,GERMANY,16,8,0.027917799704709662
3,HEAT_LOW_T_DHN,GERMANY,16,9,0.030754951174545218
3,HEAT_LOW_T_DHN,GERMANY,16,10,0.013713836627826418
3,HEAT_LOW_T_DHN,GERMANY,16,11,0.00829172383142986
3,HEAT_LOW_T_DHN,GERMANY,16,12,0.008017570337339623
3,HEAT_LOW_T_DHN,GERMANY,17,1,0.007362099843127882
3,HEAT_LOW_T_DHN,GERMANY,17,2,0.005840219986434337
3,HEAT_LOW_T_DHN,GERMANY,17,3,0.008218214585559429
3,HEAT_LOW_T_DHN,GERMANY,17,4,0.010467255302516283
3,HEAT_LOW_T_DHN,GERMANY,17,5,0.026734922824104432
3,HEAT_LOW_T_DHN,GERMANY,17,6,0.010508279105972936
3,HEAT_LOW_T_DHN,GERMANY,17,7,0.030736758634220332
3,HEAT_LOW_T_DHN,GERMANY,17,8,0.027838252063733523
3,HEAT_LOW_T_DHN,GERMANY,17,9,0.030754951174545218
3,HEAT_LOW_T_DHN,GERMANY,17,10,0.013482513311620967
3,HEAT_LOW_T_DHN,GERMANY,17,11,0.008053680795659266
3,HEAT_LOW_T_DHN,GERMANY,17,12,0.007811657437225968
3,HEAT_LOW_T_DHN,GERMANY,18,1,0.007192697024844841
3,HEAT_LOW_T_DHN,GERMANY,18,2,0.005697306918863524
3,HEAT_LOW_T_DHN,GERMANY,18,3,0.00803587832033557
3,HEAT_LOW_T_DHN,GERMANY,18,4,0.0103770532676751
3,HEAT_LOW_T_DHN,GERMANY,18,5,0.026688932493453554
3,HEAT_LOW_T_DHN,GERMANY,18,6,0.010417908446760481
3,HEAT_LOW_T_DHN,GERMANY,18,7,0.03073650470085955
3,HEAT_LOW_T_DHN,GERMANY,18,8,0.027803509227974917
3,HEAT_LOW_T_DHN,GERMANY,18,9,0.030754900327399762
3,HEAT_LOW_T_DHN,GERMANY,18,10,0.01338346549003615
3,HEAT_LOW_T_DHN,GERMANY,18,11,0.00788604288096955
3,HEAT_LOW_T_DHN,GERMANY,18,12,0.007635287819486493
3,HEAT_LOW_T_DHN,GERMANY,19,1,0.007120813036491444
3,HEAT_LOW_T_DHN,GERMANY,19,2,0.005636793491083589
3,HEAT_LOW_T_DHN,GERMANY,19,3,0.00795841486233688
3,HEAT_LOW_T_DHN,GERMANY,19,4,0.010525331436330328
3,HEAT_LOW_T_DHN,GERMANY,19,5,0.02676419499876817
3,HEAT_LOW_T_DHN,GERMANY,19,6,0.010566464506660553
3,HEAT_LOW_T_DHN,GERMANY,19,7,0.0307369109962511
3,HEAT_LOW_T_DHN,GERMANY,19,8,0.02786034948541915
3,HEAT_LOW_T_DHN,GERMANY,19,9,0.030754951174545218
3,HEAT_LOW_T_DHN,GERMANY,19,10,0.013546143875834452
3,HEAT_LOW_T_DHN,GERMANY,19,11,0.007780982201851517
3,HEAT_LOW_T_DHN,GERMANY,19,12,0.007560398715184606
3,HEAT_LOW_T_DHN,GERMANY,20,1,0.0072390887167534295
3,HEAT_LOW_T_DHN,GERMANY,20,2,0.005736401396166956
3,HEAT_LOW_T_DHN,GERMANY,20,3,0.008085841872658596
3,HEAT_LOW_T_DHN,GERMANY,20,4,0.01122286469345039
3,HEAT_LOW_T_DHN,GERMANY,20,5,0.027096469173690744
3,HEAT_LOW_T_DHN,GERMANY,20,6,0.011265213200518905
3,HEAT_LOW_T_DHN,GERMANY,20,7,0.030738688664890997
3,HEAT_LOW_T_DHN,GERMANY,20,8,0.028110428751193284
3,HEAT_LOW_T_DHN,GERMANY,20,9,0.030755002021858747
3,HEAT_LOW_T_DHN,GERMANY,20,10,0.01430234742479305
3,HEAT_LOW_T_DHN,GERMANY,20,11,0.00785747259219178
3,HEAT_LOW_T_DHN,GERMANY,20,12,0.007683600128574032
3,HEAT_LOW_T_DHN,GERMANY,21,1,0.007802839910283078
3,HEAT_LOW_T_DHN,GERMANY,21,2,0.006214050943810796
3,HEAT_LOW_T_DHN,GERMANY,21,3,0.008691164589350903
3,HEAT_LOW_T_DHN,GERMANY,21,4,0.012578128462173084
3,HEAT_LOW_T_DHN,GERMANY,21,5,0.027654707356689307
3,HEAT_LOW_T_DHN,GERMANY,21,6,0.012622287308898935
3,HEAT_LOW_T_DHN,GERMANY,21,7,0.03074158416540605
3,HEAT_LOW_T_DHN,GERMANY,21,8,0.02852667768382149
3,HEAT_LOW_T_DHN,GERMANY,21,9,0.03075515456480821
3,HEAT_LOW_T_DHN,GERMANY,21,10,0.015730007229222832
3,HEAT_LOW_T_DHN,GERMANY,21,11,0.008421832023712208
3,HEAT_LOW_T_DHN,GERMANY,21,12,0.008269794734928415
3,HEAT_LOW_T_DHN,GERMANY,22,1,0.008934000252517841
3,HEAT_LOW_T_DHN,GERMANY,22,2,0.007187008561252071
3,HEAT_LOW_T_DHN,GERMANY,22,3,0.009895589054874724
3,HEAT_LOW_T_DHN,GERMANY,22,4,0.014401425139576937
3,HEAT_LOW_T_DHN,GERMANY,22,5,0.02826517663491081
3,HEAT_LOW_T_DHN,GERMANY,22,6,0.014446890182310611
3,HEAT_LOW_T_DHN,GERMANY,22,7,0.030744632650060864
3,HEAT_LOW_T_DHN,GERMANY,22,8,0.028976547843125665
3,HEAT_LOW_T_DHN,GERMANY,22,9,0.03075525626094861
3,HEAT_LOW_T_DHN,GERMANY,22,10,0.017568607328066935
3,HEAT_LOW_T_DHN,GERMANY,22,11,0.009602033152083416
3,HEAT_LOW_T_DHN,GERMANY,22,12,0.009440809900087187
3,HEAT_LOW_T_DHN,GERMANY,23,1,0.010535202778884265
3,HEAT_LOW_T_DHN,GERMANY,23,2,0.008598476920750879
3,HEAT_LOW_T_DHN,GERMANY,23,3,0.011577692892001
3,HEAT_LOW_T_DHN,GERMANY,23,4,0.015362745115873912
3,HEAT_LOW_T_DHN,GERMANY,23,5,0.028537136841367754
3,HEAT_LOW_T_DHN,GERMANY,23,6,0.015408390270513701
3,HEAT_LOW_T_DHN,GERMANY,23,7,0.030745953847849613
3,HEAT_LOW_T_DHN,GERMANY,23,8,0.02917514743483674
3,HEAT_LOW_T_DHN,GERMANY,23,9,0.030755307109271147
3,HEAT_LOW_T_DHN,GERMANY,23,10,0.018502166075801494
3,HEAT_LOW_T_DHN,GERMANY,23,11,0.011255111961456071
3,HEAT_LOW_T_DHN,GERMANY,23,12,0.011086695716047314
3,HEAT_LOW_T_DHN,GERMANY,24,1,0.011418642842864722
3,HEAT_LOW_T_DHN,GERMANY,24,2,0.009394969756648854
3,HEAT_LOW_T_DHN,GERMANY,24,3,0.012396191345874311
3,HEAT_LOW_T_DHN,GERMANY,24,4,0.015042541719051472
3,HEAT_LOW_T_DHN,GERMANY,24,5,0.028449848235261397
3,HEAT_LOW_T_DHN,GERMANY,24,6,0.015088161186984207
3,HEAT_LOW_T_DHN,GERMANY,24,7,0.030745496497303505
3,HEAT_LOW_T_DHN,GERMANY,24,8,0.029111546037535775
3,HEAT_LOW_T_DHN,GERMANY,24,9,0.030755307109271147
3,HEAT_LOW_T_DHN,GERMANY,24,10,0.018193863019649616
3,HEAT_LOW_T_DHN,GERMANY,24,11,0.012217107126119623
3,HEAT_LOW_T_DHN,GERMANY,24,12,0.011988962295946834
4,ELECTRICITY,GERMANY,1,1,0.0031791754068773667
4,ELECTRICITY,GERMANY,1,2,0.0031975294910500936
4,ELECTRICITY,GERMANY,1,3,0.00320181714178014
4,ELECTRICITY,GERMANY,1,4,0.0033469950765497095
4,ELECTRICITY,GERMANY,1,5,0.0033818087067268854
4,ELECTRICITY,GERMANY,1,6,0.003463202766369587
4,ELECTRICITY,GERMANY,1,7,0.0034370541309592497
4,ELECTRICITY,GERMANY,1,8,0.003440563989190152
4,ELECTRICITY,GERMANY,1,9,0.003367988805160288
4,ELECTRICITY,GERMANY,1,10,0.003350577879965358
4,ELECTRICITY,GERMANY,1,11,0.003371678719427416
4,ELECTRICITY,GERMANY,1,12,0.0032962493940979845
4,ELECTRICITY,GERMANY,2,1,0.003205706224690193
4,ELECTRICITY,GERMANY,2,2,0.0032309596642514427
4,ELECTRICITY,GERMANY,2,3,0.0032229131419760533
4,ELECTRICITY,GERMANY,2,4,0.003342435133378355
4,ELECTRICITY,GERMANY,2,5,0.003378984532938702
4,ELECTRICITY,GERMANY,2,6,0.0034425665250433705
4,ELECTRICITY,GERMANY,2,7,0.003433686794912633
4,ELECTRICITY,GERMANY,2,8,0.003438258352125476
4,ELECTRICITY,GERMANY,2,9,0.003366329025639141
4,ELECTRICITY,GERMANY,2,10,0.0033418451766465203
4,ELECTRICITY,GERMANY,2,11,0.0033980908736397507
4,ELECTRICITY,GERMANY,2,12,0.0033146024697487215
4,ELECTRICITY,GERMANY,3,1,0.0032060720482808623
4,ELECTRICITY,GERMANY,3,2,0.003246771354023641
4,ELECTRICITY,GERMANY,3,3,0.0032153665202995646
4,ELECTRICITY,GERMANY,3,4,0.0033151796914325043
4,ELECTRICITY,GERMANY,3,5,0.003341377206970654
4,ELECTRICITY,GERMANY,3,6,0.0034146510693432285
4,ELECTRICITY,GERMANY,3,7,0.0033981140755641784
4,ELECTRICITY,GERMANY,3,8,0.0034215596796452327
4,ELECTRICITY,GERMANY,3,9,0.003345918194287005
4,ELECTRICITY,GERMANY,3,10,0.0033073680122871884
4,ELECTRICITY,GERMANY,3,11,0.0034075903050642823
4,ELECTRICITY,GERMANY,3,12,0.0033076631907592085
4,ELECTRICITY,GERMANY,4,1,0.0031954060891186686
4,ELECTRICITY,GERMANY,4,2,0.003244832901821334
4,ELECTRICITY,GERMANY,4,3,0.0032045679854868546
4,ELECTRICITY,GERMANY,4,4,0.0032380499557872755
4,ELECTRICITY,GERMANY,4,5,0.003257430212105786
4,ELECTRICITY,GERMANY,4,6,0.0033301501049421093
4,ELECTRICITY,GERMANY,4,7,0.00332472185272301
4,ELECTRICITY,GERMANY,4,8,0.003317177862040105
4,ELECTRICITY,GERMANY,4,9,0.0032421151092872635
4,ELECTRICITY,GERMANY,4,10,0.003238435240480789
4,ELECTRICITY,GERMANY,4,11,0.003416838009639694
4,ELECTRICITY,GERMANY,4,12,0.003280169508035728
4,ELECTRICITY,GERMANY,5,1,0.003140137285751783
4,ELECTRICITY,GERMANY,5,2,0.0031969631702335006
4,ELECTRICITY,GERMANY,5,3,0.0031339565248210753
4,ELECTRICITY,GERMANY,5,4,0.0030705519178951452
4,ELECTRICITY,GERMANY,5,5,0.003105245378683907
4,ELECTRICITY,GERMANY,5,6,0.0031587035586768306
4,ELECTRICITY,GERMANY,5,7,0.0031605949207140415
4,ELECTRICITY,GERMANY,5,8,0.0031456464328413823
4,ELECTRICITY,GERMANY,5,9,0.0030838924529349204
4,ELECTRICITY,GERMANY,5,10,0.003058834950121327
4,ELECTRICITY,GERMANY,5,11,0.0034228068720260504
4,ELECTRICITY,GERMANY,5,12,0.003203462956962978
4,ELECTRICITY,GERMANY,6,1,0.002992310779776622
4,ELECTRICITY,GERMANY,6,2,0.0030446105462448225
4,ELECTRICITY,GERMANY,6,3,0.002973609412083131
4,ELECTRICITY,GERMANY,6,4,0.0029754786802262223
4,ELECTRICITY,GERMANY,6,5,0.002987530152622336
4,ELECTRICITY,GERMANY,6,6,0.0030407970431122876
4,ELECTRICITY,GERMANY,6,7,0.0030402981419883272
4,ELECTRICITY,GERMANY,6,8,0.003031754730827567
4,ELECTRICITY,GERMANY,6,9,0.0029788217831994523
4,ELECTRICITY,GERMANY,6,10,0.0029451473003830235
4,ELECTRICITY,GERMANY,6,11,0.0033824851091837148
4,ELECTRICITY,GERMANY,6,12,0.0030253201593204698
4,ELECTRICITY,GERMANY,7,1,0.002860369582648736
4,ELECTRICITY,GERMANY,7,2,0.0029179285813212864
4,ELECTRICITY,GERMANY,7,3,0.0028662647917633032
4,ELECTRICITY,GERMANY,7,4,0.0029205239785878227
4,ELECTRICITY,GERMANY,7,5,0.002917044119174051
4,ELECTRICITY,GERMANY,7,6,0.0029859195289917875
4,ELECTRICITY,GERMANY,7,7,0.0029854870818560894
4,ELECTRICITY,GERMANY,7,8,0.002969303304381799
4,ELECTRICITY,GERMANY,7,9,0.002911707213998652
4,ELECTRICITY,GERMANY,7,10,0.0028875873308227707
4,ELECTRICITY,GERMANY,7,11,0.003308382516338887
4,ELECTRICITY,GERMANY,7,12,0.0028918659588522484
4,ELECTRICITY,GERMANY,8,1,0.0028022757241333487
4,ELECTRICITY,GERMANY,8,2,0.0028791559834233827
4,ELECTRICITY,GERMANY,8,3,0.002844441753247773
4,ELECTRICITY,GERMANY,8,4,0.0029071731956603485
4,ELECTRICITY,GERMANY,8,5,0.0028948408873128596
4,ELECTRICITY,GERMANY,8,6,0.0029714357895916023
4,ELECTRICITY,GERMANY,8,7,0.002959609096593882
4,ELECTRICITY,GERMANY,8,8,0.0029425054887768473
4,ELECTRICITY,GERMANY,8,9,0.002886874260626609
4,ELECTRICITY,GERMANY,8,10,0.002873539473489585
4,ELECTRICITY,GERMANY,8,11,0.003188428166332268
4,ELECTRICITY,GERMANY,8,12,0.0028516713011417856
4,ELECTRICITY,GERMANY,9,1,0.002806436213345112
4,ELECTRICITY,GERMANY,9,2,0.002867673345254673
4,ELECTRICITY,GERMANY,9,3,0.0028518463824895516
4,ELECTRICITY,GERMANY,9,4,0.002886156760365063
4,ELECTRICITY,GERMANY,9,5,0.0028770136605049228
4,ELECTRICITY,GERMANY,9,6,0.0029417575885165746
4,ELECTRICITY,GERMANY,9,7,0.0029071853258237847
4,ELECTRICITY,GERMANY,9,8,0.0029107389649946497
4,ELECTRICITY,GERMANY,9,9,0.0028529393759135872
4,ELECTRICITY,GERMANY,9,10,0.002861817013246687
4,ELECTRICITY,GERMANY,9,11,0.003126497576325994
4,ELECTRICITY,GERMANY,9,12,0.002836814419919757
4,ELECTRICITY,GERMANY,10,1,0.0027806067875799576
4,ELECTRICITY,GERMANY,10,2,0.002850905864566079
4,ELECTRICITY,GERMANY,10,3,0.002839454912986523
4,ELECTRICITY,GERMANY,10,4,0.0028762108142906468
4,ELECTRICITY,GERMANY,10,5,0.0028509291949740567
4,ELECTRICITY,GERMANY,10,6,0.0029084158501527816
4,ELECTRICITY,GERMANY,10,7,0.0028761277049284433
4,ELECTRICITY,GERMANY,10,8,0.0028790203590294185
4,ELECTRICITY,GERMANY,10,9,0.002822404196952552
4,ELECTRICITY,GERMANY,10,10,0.002834197279156304
4,ELECTRICITY,GERMANY,10,11,0.0030822799080756865
4,ELECTRICITY,GERMANY,10,12,0.0028270834791061282
4,ELECTRICITY,GERMANY,11,1,0.002754581835994514
4,ELECTRICITY,GERMANY,11,2,0.002844418528897709
4,ELECTRICITY,GERMANY,11,3,0.0028454221666312446
4,ELECTRICITY,GERMANY,11,4,0.002880270014420963
4,ELECTRICITY,GERMANY,11,5,0.00285568021002926
4,ELECTRICITY,GERMANY,11,6,0.0028950044694485634
4,ELECTRICITY,GERMANY,11,7,0.002916567904552112
4,ELECTRICITY,GERMANY,11,8,0.0029009661546719545
4,ELECTRICITY,GERMANY,11,9,0.002832761521427713
4,ELECTRICITY,GERMANY,11,10,0.0028411662245436515
4,ELECTRICITY,GERMANY,11,11,0.003062176981203234
4,ELECTRICITY,GERMANY,11,12,0.0028180663218379115
4,ELECTRICITY,GERMANY,12,1,0.0027631155875670445
4,ELECTRICITY,GERMANY,12,2,0.002849422834628747
4,ELECTRICITY,GERMANY,12,3,0.0028808797637430105
4,ELECTRICITY,GERMANY,12,4,0.002889141512066984
4,ELECTRICITY,GERMANY,12,5,0.002885927235600568
4,ELECTRICITY,GERMANY,12,6,0.0029068190395147623
4,ELECTRICITY,GERMANY,12,7,0.002929551956930185
4,ELECTRICITY,GERMANY,12,8,0.0029368151211164547
4,ELECTRICITY,GERMANY,12,9,0.002842719535782958
4,ELECTRICITY,GERMANY,12,10,0.002849548692321907
4,ELECTRICITY,GERMANY,12,11,0.0030710445548362366
4,ELECTRICITY,GERMANY,12,12,0.002817075051960708
4,ELECTRICITY,GERMANY,13,1,0.0027710542043922126
4,ELECTRICITY,GERMANY,13,2,0.002856780829971178
4,ELECTRICITY,GERMANY,13,3,0.0029146743541135526
4,ELECTRICITY,GERMANY,13,4,0.0029097737900957528
4,ELECTRICITY,GERMANY,13,5,0.0029117583204053806
4,ELECTRICITY,GERMANY,13,6,0.002931716522369794
4,ELECTRICITY,GERMANY,13,7,0.002935763305534669
4,ELECTRICITY,GERMANY,13,8,0.002970903647960574
4,ELECTRICITY,GERMANY,13,9,0.002864935368522979
4,ELECTRICITY,GERMANY,13,10,0.0028782639520991316
4,ELECTRICITY,GERMANY,13,11,0.0031193645032946047
4,ELECTRICITY,GERMANY,13,12,0.0028419751255343195
4,ELECTRICITY,GERMANY,14,1,0.00279037072654364
4,ELECTRICITY,GERMANY,14,2,0.0028758522910915327
4,ELECTRICITY,GERMANY,14,3,0.0029518451613738533
4,ELECTRICITY,GERMANY,14,4,0.0029336866375318563
4,ELECTRICITY,GERMANY,14,5,0.0029294115432333275
4,ELECTRICITY,GERMANY,14,6,0.002943221443787913
4,ELECTRICITY,GERMANY,14,7,0.002954243212030882
4,ELECTRICITY,GERMANY,14,8,0.002996952032750746
4,ELECTRICITY,GERMANY,14,9,0.002872023337592048
4,ELECTRICITY,GERMANY,14,10,0.0029038702836915397
4,ELECTRICITY,GERMANY,14,11,0.00315261788178686
4,ELECTRICITY,GERMANY,14,12,0.0028556731875194323
4,ELECTRICITY,GERMANY,15,1,0.0027991932444789273
4,ELECTRICITY,GERMANY,15,2,0.0028936194171998806
4,ELECTRICITY,GERMANY,15,3,0.002958490643978559
4,ELECTRICITY,GERMANY,15,4,0.0029576617754057313
4,ELECTRICITY,GERMANY,15,5,0.0029489866138077874
4,ELECTRICITY,GERMANY,15,6,0.0029758268877078243
4,ELECTRICITY,GERMANY,15,7,0.0029789364060729216
4,ELECTRICITY,GERMANY,15,8,0.003019328860392365
4,ELECTRICITY,GERMANY,15,9,0.002892982642006291
4,ELECTRICITY,GERMANY,15,10,0.002943335829982666
4,ELECTRICITY,GERMANY,15,11,0.003164758150593413
4,ELECTRICITY,GERMANY,15,12,0.0028650154761270933
4,ELECTRICITY,GERMANY,16,1,0.002802602607944906
4,ELECTRICITY,GERMANY,16,2,0.0029025081739984123
4,ELECTRICITY,GERMANY,16,3,0.002956213626698177
4,ELECTRICITY,GERMANY,16,4,0.0029652165924308853
4,ELECTRICITY,GERMANY,16,5,0.0029618006969593935
4,ELECTRICITY,GERMANY,16,6,0.002989509320045884
4,ELECTRICITY,GERMANY,16,7,0.002986579956228939
4,ELECTRICITY,GERMANY,16,8,0.0030263056860950766
4,ELECTRICITY,GERMANY,16,9,0.002900388923434277
4,ELECTRICITY,GERMANY,16,10,0.002934645495141113
4,ELECTRICITY,GERMANY,16,11,0.0031534054954863297
4,ELECTRICITY,GERMANY,16,12,0.0028651380023048244
4,ELECTRICITY,GERMANY,17,1,0.002764161351951609
4,ELECTRICITY,GERMANY,17,2,0.0028446972461308928
4,ELECTRICITY,GERMANY,17,3,0.0029063776780033617
4,ELECTRICITY,GERMANY,17,4,0.002966630630005028
4,ELECTRICITY,GERMANY,17,5,0.0029871817624629736
4,ELECTRICITY,GERMANY,17,6,0.002993457526957188
4,ELECTRICITY,GERMANY,17,7,0.0030037687314740202
4,ELECTRICITY,GERMANY,17,8,0.0030214630762527175
4,ELECTRICITY,GERMANY,17,9,0.0029172004491525368
4,ELECTRICITY,GERMANY,17,10,0.0029317461285655096
4,ELECTRICITY,GERMANY,17,11,0.00306414851490051
4,ELECTRICITY,GERMANY,17,12,0.0028277214091752315
4,ELECTRICITY,GERMANY,18,1,0.0027789476799086627
4,ELECTRICITY,GERMANY,18,2,0.002832169666279525
4,ELECTRICITY,GERMANY,18,3,0.0028349583826739735
4,ELECTRICITY,GERMANY,18,4,0.0029588122695756924
4,ELECTRICITY,GERMANY,18,5,0.003000679549712837
4,ELECTRICITY,GERMANY,18,6,0.0029998656235694686
4,ELECTRICITY,GERMANY,18,7,0.0030186407935526706
4,ELECTRICITY,GERMANY,18,8,0.0030367892351714602
4,ELECTRICITY,GERMANY,18,9,0.002940009830314877
4,ELECTRICITY,GERMANY,18,10,0.0029058055626169
4,ELECTRICITY,GERMANY,18,11,0.003072184722087941
4,ELECTRICITY,GERMANY,18,12,0.002819439299510418
4,ELECTRICITY,GERMANY,19,1,0.0028118000350148024
4,ELECTRICITY,GERMANY,19,2,0.002850861537842877
4,ELECTRICITY,GERMANY,19,3,0.002850600271483085
4,ELECTRICITY,GERMANY,19,4,0.00296490366638054
4,ELECTRICITY,GERMANY,19,5,0.003032155821158245
4,ELECTRICITY,GERMANY,19,6,0.003033658213829441
4,ELECTRICITY,GERMANY,19,7,0.0030603423967630883
4,ELECTRICITY,GERMANY,19,8,0.0030862255767443404
4,ELECTRICITY,GERMANY,19,9,0.002960280574171201
4,ELECTRICITY,GERMANY,19,10,0.002962284241865651
4,ELECTRICITY,GERMANY,19,11,0.003115768357997842
4,ELECTRICITY,GERMANY,19,12,0.0028614315152814766
4,ELECTRICITY,GERMANY,20,1,0.0028813563100628602
4,ELECTRICITY,GERMANY,20,2,0.0029097421956954445
4,ELECTRICITY,GERMANY,20,3,0.0029175449227661536
4,ELECTRICITY,GERMANY,20,4,0.003020187421440407
4,ELECTRICITY,GERMANY,20,5,0.0030457764344393786
4,ELECTRICITY,GERMANY,20,6,0.0030715292256020886
4,ELECTRICITY,GERMANY,20,7,0.0030877683585458257
4,ELECTRICITY,GERMANY,20,8,0.0031219726372099495
4,ELECTRICITY,GERMANY,20,9,0.0030113764105018973
4,ELECTRICITY,GERMANY,20,10,0.003047223056628225
4,ELECTRICITY,GERMANY,20,11,0.0032114214125944503
4,ELECTRICITY,GERMANY,20,12,0.0029222216756356646
4,ELECTRICITY,GERMANY,21,1,0.0029494085506667064
4,ELECTRICITY,GERMANY,21,2,0.0029722673256482707
4,ELECTRICITY,GERMANY,21,3,0.0029849780295181584
4,ELECTRICITY,GERMANY,21,4,0.003089879871307067
4,ELECTRICITY,GERMANY,21,5,0.0031125002554170836
4,ELECTRICITY,GERMANY,21,6,0.0031336802592600017
4,ELECTRICITY,GERMANY,21,7,0.003181968841487005
4,ELECTRICITY,GERMANY,21,8,0.003208747456380802
4,ELECTRICITY,GERMANY,21,9,0.0031102161044536908
4,ELECTRICITY,GERMANY,21,10,0.003107117583393792
4,ELECTRICITY,GERMANY,21,11,0.0032604208981236765
4,ELECTRICITY,GERMANY,21,12,0.0030028004144079744
4,ELECTRICITY,GERMANY,22,1,0.002998233934442455
4,ELECTRICITY,GERMANY,22,2,0.00300021181119567
4,ELECTRICITY,GERMANY,22,3,0.003030259494058615
4,ELECTRICITY,GERMANY,22,4,0.003183480851032265
4,ELECTRICITY,GERMANY,22,5,0.0032023292535780117
4,ELECTRICITY,GERMANY,22,6,0.003224574752639097
4,ELECTRICITY,GERMANY,22,7,0.0032962150872107034
4,ELECTRICITY,GERMANY,22,8,0.0033104920371273684
4,ELECTRICITY,GERMANY,22,9,0.003209625466191462
4,ELECTRICITY,GERMANY,22,10,0.0031995234795960353
4,ELECTRICITY,GERMANY,22,11,0.0032738349267163454
4,ELECTRICITY,GERMANY,22,12,0.003061356257410048
4,ELECTRICITY,GERMANY,23,1,0.0030796478026607196
4,ELECTRICITY,GERMANY,23,2,0.0030665895108618825
4,ELECTRICITY,GERMANY,23,3,0.00312237836583425
4,ELECTRICITY,GERMANY,23,4,0.0032553938369050605
4,ELECTRICITY,GERMANY,23,5,0.003259804630099289
4,ELECTRICITY,GERMANY,23,6,0.003304538231036868
4,ELECTRICITY,GERMANY,23,7,0.0033642809669645873
4,ELECTRICITY,GERMANY,23,8,0.003372651437383589
4,ELECTRICITY,GERMANY,23,9,0.0032814300944773514
4,ELECTRICITY,GERMANY,23,10,0.003260021212603872
4,ELECTRICITY,GERMANY,23,11,0.0033371841573747265
4,ELECTRICITY,GERMANY,23,12,0.0031394553036023023
4,ELECTRICITY,GERMANY,24,1,0.0031412330390387113
4,ELECTRICITY,GERMANY,24,2,0.0031237530303946403
4,ELECTRICITY,GERMANY,24,3,0.003213056374909122
4,ELECTRICITY,GERMANY,24,4,0.0033058678130954253
4,ELECTRICITY,GERMANY,24,5,0.003320655932269061
4,ELECTRICITY,GERMANY,24,6,0.0033462427932782787
4,ELECTRICITY,GERMANY,24,7,0.0034111571138427804
4,ELECTRICITY,GERMANY,24,8,0.0034287662527533137
4,ELECTRICITY,GERMANY,24,9,0.0033270015952250208
4,ELECTRICITY,GERMANY,24,10,0.0033209883112481817
4,ELECTRICITY,GERMANY,24,11,0.003378571634818924
4,ELECTRICITY,GERMANY,24,12,0.003223980910499857
4,HEAT_HIGH_T,GERMANY,1,1,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,1,2,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,1,3,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,1,4,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,1,5,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,1,6,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,1,7,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,1,8,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,1,9,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,1,10,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,1,11,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,1,12,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,2,1,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,2,2,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,2,3,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,2,4,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,2,5,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,2,6,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,2,7,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,2,8,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,2,9,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,2,10,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,2,11,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,2,12,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,3,1,0.005068590428641787
4,HEAT_HIGH_T,GERMANY,3,2,0.005068590428641787
