p,n,h,td,dual_raw
GAS,GERMANY,23,11,1.612996633886662
GAS,GERMANY,23,12,2.217393160347133
GAS,GERMANY,24,1,1.275035382413388
GAS,GERMANY,24,2,0.8055235464184041
GAS,GERMANY,24,3,0.47354473650626
GAS,GERMANY,24,4,1.660401320376561
GAS,GERMANY,24,5,1.698688027762529
GAS,GERMANY,24,6,0.7106304416715973
GAS,GERMANY,24,7,1.802869772928808
GAS,GERMANY,24,8,2.706704397395534
GAS,GERMANY,24,9,1.090158186546558
GAS,GERMANY,24,10,1.22780275891746
GAS,GERMANY,24,11,1.612998270318519
GAS,GERMANY,24,12,2.217413780984252
H2,GERMANY,1,1,2.717863555263818
H2,GERMANY,1,2,1.706201789501658
H2,GERMANY,1,3,1.01150348053635
H2,GERMANY,1,4,3.209889638302052
H2,GERMANY,1,5,3.167065162278742
H2,GERMANY,1,6,1.36787434711253
H2,GERMANY,1,7,3.314037762046997
H2,GERMANY,1,8,4.834424248033902
H2,GERMANY,1,9,1.956457501037792
H2,GERMANY,1,10,2.454519269419111
H2,GERMANY,1,11,3.334501614839338
H2,GERMANY,1,12,4.654139275478746
H2,GERMANY,2,1,2.718020087948297
H2,GERMANY,2,2,1.706220162904807
H2,GERMANY,2,3,1.011451869651222
H2,GERMANY,2,4,3.209638720712821
H2,GERMANY,2,5,3.166881436431638
H2,GERMANY,2,6,1.367768703500345
H2,GERMANY,2,7,3.314142336784846
H2,GERMANY,2,8,4.834465600641309
H2,GERMANY,2,9,1.956463917569709
H2,GERMANY,2,10,2.454549529651005
H2,GERMANY,2,11,3.334691963108678
H2,GERMANY,2,12,4.654528198636861
H2,GERMANY,3,1,2.718180305205464
H2,GERMANY,3,2,1.70623828869605
H2,GERMANY,3,3,1.011400084498033
H2,GERMANY,3,4,3.209387587163002
H2,GERMANY,3,5,3.166697776193399
H2,GERMANY,3,6,1.367662840875346
H2,GERMANY,3,7,3.314246661955948
H2,GERMANY,3,8,4.834506491586434
H2,GERMANY,3,9,1.956470192354331
H2,GERMANY,3,10,2.454579827871059
H2,GERMANY,3,11,3.334882817992883
H2,GERMANY,3,12,4.654926168271893
H2,GERMANY,4,1,2.718344273496234
H2,GERMANY,4,2,1.706256164086866
H2,GERMANY,4,3,1.011348115752329
H2,GERMANY,4,4,3.20913625275266
H2,GERMANY,4,5,3.166558709482651
H2,GERMANY,4,6,1.36755669577183
H2,GERMANY,4,7,3.314350540283172
H2,GERMANY,4,8,4.834547249685778
H2,GERMANY,4,9,1.956476333090375
H2,GERMANY,4,10,2.454610167443858
H2,GERMANY,4,11,3.335074206723493
H2,GERMANY,4,12,4.655332665706199
H2,GERMANY,5,1,2.718512067278921
H2,GERMANY,5,2,1.706273786533125
H2,GERMANY,5,3,1.011295972113605
H2,GERMANY,5,4,3.208884618613622
H2,GERMANY,5,5,3.166363345066091
H2,GERMANY,5,6,1.367450159348847
H2,GERMANY,5,7,3.314454135566301
H2,GERMANY,5,8,4.834590185757035
H2,GERMANY,5,9,1.956482337451023
H2,GERMANY,5,10,2.454640543233944
H2,GERMANY,5,11,3.335266108814333
H2,GERMANY,5,12,4.655747038663185
H2,GERMANY,6,1,2.718683762998588
H2,GERMANY,6,2,1.706291157457007
H2,GERMANY,6,3,1.011243674647479
H2,GERMANY,6,4,3.208632817732184
H2,GERMANY,6,5,3.166262397871995
H2,GERMANY,6,6,1.367343315295892
H2,GERMANY,6,7,3.314557296937772
H2,GERMANY,6,8,4.834632384805261
H2,GERMANY,6,9,1.956488211021199
H2,GERMANY,6,10,2.454670959060666
H2,GERMANY,6,11,3.335458572443843
H2,GERMANY,6,12,4.656170703011563
H2,GERMANY,7,1,2.718859439526784
H2,GERMANY,7,2,1.706308274010542
H2,GERMANY,7,3,1.011191229928255
H2,GERMANY,7,4,3.208381163062819
H2,GERMANY,7,5,3.165972907001386
H2,GERMANY,7,6,1.367236202788821
H2,GERMANY,7,7,3.314659785956944
H2,GERMANY,7,8,4.834671583610772
H2,GERMANY,7,9,1.956493941234626
H2,GERMANY,7,10,2.454701420435481
H2,GERMANY,7,11,3.335651608122221
H2,GERMANY,7,12,4.656603893612973
H2,GERMANY,8,1,2.719039174377275
H2,GERMANY,8,2,1.706325151482638
H2,GERMANY,8,3,1.011138630374576
H2,GERMANY,8,4,3.208129099293867
H2,GERMANY,8,5,3.165780740387009
H2,GERMANY,8,6,1.367020532471085
H2,GERMANY,8,7,3.314761728898598
H2,GERMANY,8,8,4.826338623858527
H2,GERMANY,8,9,1.956499546386711
H2,GERMANY,8,10,2.454731929112101
H2,GERMANY,8,11,3.335845270774697
H2,GERMANY,8,12,4.657047340721925
H2,GERMANY,9,1,2.719223041509319
H2,GERMANY,9,2,1.706341795415627
H2,GERMANY,9,3,1.011085860318182
H2,GERMANY,9,4,3.207876580085594
H2,GERMANY,9,5,3.165582652038575
H2,GERMANY,9,6,1.365732602294956
H2,GERMANY,9,7,3.314863806057191
H2,GERMANY,9,8,4.824203222311889
H2,GERMANY,9,9,1.956505030139714
H2,GERMANY,9,10,2.454762481552689
H2,GERMANY,9,11,3.336039539591175
H2,GERMANY,9,12,4.657502487045432
H2,GERMANY,10,1,2.719411100919987
H2,GERMANY,10,2,1.706358198640082
H2,GERMANY,10,3,1.01103292299544
H2,GERMANY,10,4,3.207622323102279
H2,GERMANY,10,5,3.165310159242483
H2,GERMANY,10,6,1.365632917347888
H2,GERMANY,10,7,3.314965866803699
H2,GERMANY,10,8,4.824273721957507
H2,GERMANY,10,9,1.956510599952994
H2,GERMANY,10,10,2.454793083965413
H2,GERMANY,10,11,3.336234375278228
H2,GERMANY,10,12,4.657966512881144
H2,GERMANY,11,1,2.719603417692745
H2,GERMANY,11,2,1.706374358698646
H2,GERMANY,11,3,1.010979861245919
H2,GERMANY,11,4,3.207370892201567
H2,GERMANY,11,5,3.165115919561061
H2,GERMANY,11,6,1.365533047730924
H2,GERMANY,11,7,3.315068327076944
H2,GERMANY,11,8,4.824344967424535
H2,GERMANY,11,9,1.956516333960932
H2,GERMANY,11,10,2.454823841827412
H2,GERMANY,11,11,3.336429810302704
H2,GERMANY,11,12,4.658439874235238
H2,GERMANY,12,1,2.719800095238472
H2,GERMANY,12,2,1.706390417290431
H2,GERMANY,12,3,1.010926715184721
H2,GERMANY,12,4,3.206837266078731
H2,GERMANY,12,5,3.16408398382495
H2,GERMANY,12,6,1.365433069541593
H2,GERMANY,12,7,3.315171246891254
H2,GERMANY,12,8,4.824416945704013
H2,GERMANY,12,9,1.956522225743734
H2,GERMANY,12,10,2.45485501524336
H2,GERMANY,12,11,3.336626167467337
H2,GERMANY,12,12,4.658929669686311
H2,GERMANY,13,1,2.720001278336224
H2,GERMANY,13,2,1.706406557143779
H2,GERMANY,13,3,1.010873489896633
H2,GERMANY,13,4,3.206588688171873
H2,GERMANY,13,5,3.163845362639022
H2,GERMANY,13,6,1.365332945692011
H2,GERMANY,13,7,3.313953446269938
H2,GERMANY,13,8,4.824427725238632
H2,GERMANY,13,9,1.956528273983521
H2,GERMANY,13,10,2.454886734780815
H2,GERMANY,13,11,3.336824102068869
H2,GERMANY,13,12,4.659430017499011
H2,GERMANY,14,1,2.720207157169376
H2,GERMANY,14,2,1.706422868124956
H2,GERMANY,14,3,1.010820186681807
H2,GERMANY,14,4,3.206340577494641
H2,GERMANY,14,5,3.163657441829044
H2,GERMANY,14,6,1.365232694653318
H2,GERMANY,14,7,3.314211141808365
H2,GERMANY,14,8,4.822510732277537
H2,GERMANY,14,9,1.956534466495444
H2,GERMANY,14,10,2.454919245037003
H2,GERMANY,14,11,3.33702389609328
H2,GERMANY,14,12,4.668489757143251
H2,GERMANY,15,1,2.720417771576028
H2,GERMANY,15,2,1.706439318811683
H2,GERMANY,15,3,1.010766804586084
H2,GERMANY,15,4,3.206093007291368
H2,GERMANY,15,5,3.163469856752322
H2,GERMANY,15,6,1.365132315031213
H2,GERMANY,15,7,3.314472640970634
H2,GERMANY,15,8,4.823172702675842
H2,GERMANY,15,9,1.956540792081538
H2,GERMANY,15,10,2.454952439216211
H2,GERMANY,15,11,3.337225612691467
H2,GERMANY,15,12,4.682664440132254
H2,GERMANY,16,1,2.720633074070547
H2,GERMANY,16,2,1.706455769461973
H2,GERMANY,16,3,1.01071333887284
H2,GERMANY,16,4,3.205933110265197
H2,GERMANY,16,5,3.163282590344807
H2,GERMANY,16,6,1.365031805081732
H2,GERMANY,16,7,3.314737883103235
H2,GERMANY,16,8,4.824712993725709
H2,GERMANY,16,9,1.956547227468419
H2,GERMANY,16,10,2.454986104718515
H2,GERMANY,16,11,3.337428573090123
H2,GERMANY,16,12,4.702236230709084
H2,GERMANY,17,1,2.720852947107631
H2,GERMANY,17,2,1.706472058221842
H2,GERMANY,17,3,1.010659778887008
H2,GERMANY,17,4,3.205774443904712
H2,GERMANY,17,5,3.163958459349602
H2,GERMANY,17,6,1.364952600054135
H2,GERMANY,17,7,3.315696885548594
H2,GERMANY,17,8,4.824789936181419
H2,GERMANY,17,9,1.95655373124679
H2,GERMANY,17,10,2.455019955745616
H2,GERMANY,17,11,3.337632259569606
H2,GERMANY,17,12,4.706074231979334
H2,GERMANY,18,1,2.721077333132492
H2,GERMANY,18,2,1.706488127617779
H2,GERMANY,18,3,1.010606070534263
H2,GERMANY,18,4,3.205616869990109
H2,GERMANY,18,5,3.163842479852243
H2,GERMANY,18,6,1.365859435289609
H2,GERMANY,18,7,3.315802312059268
H2,GERMANY,18,8,4.827011333872042
H2,GERMANY,18,9,1.956560200661557
H2,GERMANY,18,10,2.455053900696694
H2,GERMANY,18,11,3.337836441745
H2,GERMANY,18,12,4.705933841036994
H2,GERMANY,19,1,2.721306256745194
H2,GERMANY,19,2,1.706503963892426
H2,GERMANY,19,3,1.010552226985588
H2,GERMANY,19,4,3.205371463904528
H2,GERMANY,19,5,3.16357468087725
H2,GERMANY,19,6,1.365768906807634
H2,GERMANY,19,7,3.315907244348032
H2,GERMANY,19,8,4.835224941151593
H2,GERMANY,19,9,1.956566576307223
H2,GERMANY,19,10,2.455087931886959
H2,GERMANY,19,11,3.338041356754373
H2,GERMANY,19,12,4.70777559023224
H2,GERMANY,20,1,2.721539708499154
H2,GERMANY,20,2,1.706519560901141
H2,GERMANY,20,3,1.010498226155798
H2,GERMANY,20,4,3.204856058034754
H2,GERMANY,20,5,3.163105002855184
H2,GERMANY,20,6,1.365678160050858
H2,GERMANY,20,7,3.316011617138638
H2,GERMANY,20,8,4.83527544993319
H2,GERMANY,20,9,1.956572862320998
H2,GERMANY,20,10,2.455122072495003
H2,GERMANY,20,11,3.338247117531114
H2,GERMANY,20,12,4.709604542704522
H2,GERMANY,21,1,2.721777689324286
H2,GERMANY,21,2,1.706534941887285
H2,GERMANY,21,3,1.010444062166083
H2,GERMANY,21,4,3.204608297243059
H2,GERMANY,21,5,3.162157012998362
H2,GERMANY,21,6,1.365587178366774
H2,GERMANY,21,7,3.316116307268504
H2,GERMANY,21,8,4.835325194082923
H2,GERMANY,21,9,1.956579022499907
H2,GERMANY,21,10,2.455156328173323
H2,GERMANY,21,11,3.338453781939628
H2,GERMANY,21,12,4.711414997123954
H2,GERMANY,22,1,2.722020127953389
H2,GERMANY,22,2,1.706550103117014
H2,GERMANY,22,3,1.010389733961345
H2,GERMANY,22,4,3.204445200834785
H2,GERMANY,22,5,3.161969756789405
H2,GERMANY,22,6,1.365495911576561
H2,GERMANY,22,7,3.316220465431968
H2,GERMANY,22,8,4.835374685429291
H2,GERMANY,22,9,1.956585103394867
H2,GERMANY,22,10,2.455190693313925
H2,GERMANY,22,11,3.338661471404276
H2,GERMANY,22,12,4.713201136437615
H2,GERMANY,23,1,2.722266918717188
H2,GERMANY,23,2,1.706565020040062
H2,GERMANY,23,3,1.010335230143773
H2,GERMANY,23,4,3.204282961449184
H2,GERMANY,23,5,3.161782650918968
H2,GERMANY,23,6,1.365499855135383
H2,GERMANY,23,7,3.316324357088627
H2,GERMANY,23,8,4.83542377128853
H2,GERMANY,23,9,1.956591080031406
H2,GERMANY,23,10,2.455225136789806
H2,GERMANY,23,11,3.33887008555583
H2,GERMANY,23,12,4.714958260560281
H2,GERMANY,24,1,2.722517921123357
H2,GERMANY,24,2,1.706558813704041
H2,GERMANY,24,3,1.010280564514346
H2,GERMANY,24,4,3.204121583868036
H2,GERMANY,24,5,3.161595661906383
H2,GERMANY,24,6,1.365390117968335
H2,GERMANY,24,7,3.316427807305423
H2,GERMANY,24,8,4.835473153807015
H2,GERMANY,24,9,1.956596986844944
H2,GERMANY,24,10,2.4552596343738
H2,GERMANY,24,11,3.33907924323844
H2,GERMANY,24,12,4.716681255795661
HEAT_HIGH_T,GERMANY,1,1,0.2991116205649848
HEAT_HIGH_T,GERMANY,1,2,0.5148923399532536
HEAT_HIGH_T,GERMANY,1,3,0.3028914370187356
HEAT_HIGH_T,GERMANY,1,4,1.060032142025375
HEAT_HIGH_T,GERMANY,1,5,1.010159689138656
HEAT_HIGH_T,GERMANY,1,6,0.4543176356149965
HEAT_HIGH_T,GERMANY,1,7,1.150888741056502
HEAT_HIGH_T,GERMANY,1,8,1.72631643874583
HEAT_HIGH_T,GERMANY,1,9,0.696606703235611
HEAT_HIGH_T,GERMANY,1,10,0.2880342704047045
HEAT_HIGH_T,GERMANY,1,11,1.029746692718237
HEAT_HIGH_T,GERMANY,1,12,0.5862455497367696
HEAT_HIGH_T,GERMANY,2,1,0.299215482697126
HEAT_HIGH_T,GERMANY,2,2,0.5150731139868547
HEAT_HIGH_T,GERMANY,2,3,0.3029969007200771
HEAT_HIGH_T,GERMANY,2,4,1.060406536967231
HEAT_HIGH_T,GERMANY,2,5,1.010518430057847
HEAT_HIGH_T,GERMANY,2,6,0.454476893643992
HEAT_HIGH_T,GERMANY,2,7,1.151295401061359
HEAT_HIGH_T,GERMANY,2,8,1.726927436453532
HEAT_HIGH_T,GERMANY,2,9,0.6968520220928064
HEAT_HIGH_T,GERMANY,2,10,0.2881341955762939
HEAT_HIGH_T,GERMANY,2,11,1.030110331944411
HEAT_HIGH_T,GERMANY,2,12,0.5864536768603461
HEAT_HIGH_T,GERMANY,3,1,0.299317597426212
HEAT_HIGH_T,GERMANY,3,2,0.5152530056165697
HEAT_HIGH_T,GERMANY,3,3,0.3031014065363531
HEAT_HIGH_T,GERMANY,3,4,1.060780188291738
HEAT_HIGH_T,GERMANY,3,5,1.010877267715095
HEAT_HIGH_T,GERMANY,3,6,0.4546352630348194
HEAT_HIGH_T,GERMANY,3,7,1.151701332378638
HEAT_HIGH_T,GERMANY,3,8,1.727537754779984
HEAT_HIGH_T,GERMANY,3,9,0.6970965117683278
HEAT_HIGH_T,GERMANY,3,10,0.2882323662496256
HEAT_HIGH_T,GERMANY,3,11,1.030473221297121
HEAT_HIGH_T,GERMANY,3,12,0.5866619125120729
HEAT_HIGH_T,GERMANY,4,1,0.2994156573636543
HEAT_HIGH_T,GERMANY,4,2,0.5154311995816169
HEAT_HIGH_T,GERMANY,4,3,0.3032041361776377
HEAT_HIGH_T,GERMANY,4,4,1.061152350660197
HEAT_HIGH_T,GERMANY,4,5,1.011236227328093
HEAT_HIGH_T,GERMANY,4,6,0.4547919442257491
HEAT_HIGH_T,GERMANY,4,7,1.152105805967466
HEAT_HIGH_T,GERMANY,4,8,1.728146637605321
HEAT_HIGH_T,GERMANY,4,9,0.6973393754632994
HEAT_HIGH_T,GERMANY,4,10,0.2883264973919832
HEAT_HIGH_T,GERMANY,4,11,1.03083460993761
HEAT_HIGH_T,GERMANY,4,12,0.5868702345424466
HEAT_HIGH_T,GERMANY,5,1,0.2995045964481592
HEAT_HIGH_T,GERMANY,5,2,0.5156059075452732
HEAT_HIGH_T,GERMANY,5,3,0.303303512311223
HEAT_HIGH_T,GERMANY,5,4,1.061521214650994
HEAT_HIGH_T,GERMANY,5,5,1.011595306929161
HEAT_HIGH_T,GERMANY,5,6,0.4549451561431551
HEAT_HIGH_T,GERMANY,5,7,1.152507066732457
HEAT_HIGH_T,GERMANY,5,8,1.728752234198103
HEAT_HIGH_T,GERMANY,5,9,0.6975787629632384
HEAT_HIGH_T,GERMANY,5,10,0.2884116772049318
HEAT_HIGH_T,GERMANY,5,11,1.031192675204175
HEAT_HIGH_T,GERMANY,5,12,0.5870786373193991
HEAT_HIGH_T,GERMANY,6,1,0.2995757595625202
HEAT_HIGH_T,GERMANY,6,2,0.5157731737823784
HEAT_HIGH_T,GERMANY,6,3,0.3033966967100311
HEAT_HIGH_T,GERMANY,6,4,1.061881811834932
HEAT_HIGH_T,GERMANY,6,5,1.011954502934751
HEAT_HIGH_T,GERMANY,6,6,0.4550906819124897
HEAT_HIGH_T,GERMANY,6,7,1.152900275371576
HEAT_HIGH_T,GERMANY,6,8,1.729349108598391
HEAT_HIGH_T,GERMANY,6,9,0.697810133616766
HEAT_HIGH_T,GERMANY,6,10,0.2884797348869972
HEAT_HIGH_T,GERMANY,6,11,1.031542437508551
HEAT_HIGH_T,GERMANY,6,12,0.587287118707933
HEAT_HIGH_T,GERMANY,7,1,0.2996203456624557
HEAT_HIGH_T,GERMANY,7,2,0.515924780813424
HEAT_HIGH_T,GERMANY,7,3,0.3034791956301653
HEAT_HIGH_T,GERMANY,7,4,1.062219517211533
HEAT_HIGH_T,GERMANY,7,5,1.012313808119372
HEAT_HIGH_T,GERMANY,7,6,0.4552178370214057
HEAT_HIGH_T,GERMANY,7,7,1.153270711566406
HEAT_HIGH_T,GERMANY,7,8,1.729917386388881
HEAT_HIGH_T,GERMANY,7,9,0.69802252877594
HEAT_HIGH_T,GERMANY,7,10,0.2885225896007358
HEAT_HIGH_T,GERMANY,7,11,1.031869436497874
HEAT_HIGH_T,GERMANY,7,12,0.5874956778271929
HEAT_HIGH_T,GERMANY,8,1,0.2996383115896273
HEAT_HIGH_T,GERMANY,8,2,0.5160464202523973
HEAT_HIGH_T,GERMANY,8,3,0.3035452514568284
HEAT_HIGH_T,GERMANY,8,4,1.062494723289373
HEAT_HIGH_T,GERMANY,8,5,1.012673204346197
HEAT_HIGH_T,GERMANY,8,6,0.4552919525747244
HEAT_HIGH_T,GERMANY,8,7,1.153575034912137
HEAT_HIGH_T,GERMANY,8,8,1.730359161783896
HEAT_HIGH_T,GERMANY,8,9,0.6981932879389955
HEAT_HIGH_T,GERMANY,8,10,0.2885402740447767
HEAT_HIGH_T,GERMANY,8,11,1.032135476929435
HEAT_HIGH_T,GERMANY,8,12,0.587704314444491
HEAT_HIGH_T,GERMANY,9,1,0.2996409214157303
HEAT_HIGH_T,GERMANY,9,2,0.5161216470291298
HEAT_HIGH_T,GERMANY,9,3,0.3035898949755945
HEAT_HIGH_T,GERMANY,9,4,1.062643808851116
HEAT_HIGH_T,GERMANY,9,5,1.013032618986079
HEAT_HIGH_T,GERMANY,9,6,0.4209000019116377
HEAT_HIGH_T,GERMANY,9,7,1.153732937993586
HEAT_HIGH_T,GERMANY,9,8,1.599420353614022
HEAT_HIGH_T,GERMANY,9,9,0.698293137587414
HEAT_HIGH_T,GERMANY,9,10,0.2885431314860186
HEAT_HIGH_T,GERMANY,9,11,1.032281101175843
HEAT_HIGH_T,GERMANY,9,12,0.5879130288373012
HEAT_HIGH_T,GERMANY,10,1,0.2996396000715776
HEAT_HIGH_T,GERMANY,10,2,0.5161479354298586
HEAT_HIGH_T,GERMANY,10,3,0.3036124106134541
HEAT_HIGH_T,GERMANY,10,4,1.062677942975659
HEAT_HIGH_T,GERMANY,10,5,1.010159999043473
HEAT_HIGH_T,GERMANY,10,6,0.4208999971914674
HEAT_HIGH_T,GERMANY,10,7,1.153757814548215
HEAT_HIGH_T,GERMANY,10,8,1.599420001936374
HEAT_HIGH_T,GERMANY,10,9,0.6983214563951076
HEAT_HIGH_T,GERMANY,10,10,0.2885419210400984
HEAT_HIGH_T,GERMANY,10,11,1.03231614213721
HEAT_HIGH_T,GERMANY,10,12,0.5881218219357905
HEAT_HIGH_T,GERMANY,11,1,0.2996386918499153
HEAT_HIGH_T,GERMANY,11,2,0.5161474771148619
HEAT_HIGH_T,GERMANY,11,3,0.3036182622653626
HEAT_HIGH_T,GERMANY,11,4,1.062678065861506
HEAT_HIGH_T,GERMANY,11,5,1.010159998899168
HEAT_HIGH_T,GERMANY,11,6,0.4208999998553564
HEAT_HIGH_T,GERMANY,11,7,1.153752404617663
HEAT_HIGH_T,GERMANY,11,8,1.59941999921069
HEAT_HIGH_T,GERMANY,11,9,0.69831893961587
HEAT_HIGH_T,GERMANY,11,10,0.2885409997231871
HEAT_HIGH_T,GERMANY,11,11,1.032315792085474
HEAT_HIGH_T,GERMANY,11,12,0.5883306959465113
HEAT_HIGH_T,GERMANY,12,1,0.2996384697096899
HEAT_HIGH_T,GERMANY,12,2,0.5161440750147736
HEAT_HIGH_T,GERMANY,12,3,0.3036159902536596
HEAT_HIGH_T,GERMANY,12,4,1.062661681761865
HEAT_HIGH_T,GERMANY,12,5,0.5306628100603482
HEAT_HIGH_T,GERMANY,12,6,0.4209000017387928
HEAT_HIGH_T,GERMANY,12,7,1.153718030903544
HEAT_HIGH_T,GERMANY,12,8,1.599419996780458
HEAT_HIGH_T,GERMANY,12,9,0.6983136431077196
HEAT_HIGH_T,GERMANY,12,10,0.2885407553796477
HEAT_HIGH_T,GERMANY,12,11,1.032299534755358
HEAT_HIGH_T,GERMANY,12,12,0.5885396567022487
HEAT_HIGH_T,GERMANY,13,1,0.2996384658479539
HEAT_HIGH_T,GERMANY,13,2,0.5161425753365008
HEAT_HIGH_T,GERMANY,13,3,0.3036117869736133
HEAT_HIGH_T,GERMANY,13,4,1.062633565635109
HEAT_HIGH_T,GERMANY,13,5,0.5308512412710484
HEAT_HIGH_T,GERMANY,13,6,0.4209000003026841
HEAT_HIGH_T,GERMANY,13,7,1.15374528911692
HEAT_HIGH_T,GERMANY,13,8,1.560207231661562
HEAT_HIGH_T,GERMANY,13,9,0.6983091951896221
HEAT_HIGH_T,GERMANY,13,10,0.2885407384210779
HEAT_HIGH_T,GERMANY,13,11,1.032273004012132
HEAT_HIGH_T,GERMANY,13,12,0.5887487279275054
HEAT_HIGH_T,GERMANY,14,1,0.2996382436337289
HEAT_HIGH_T,GERMANY,14,2,0.5161391713600653
HEAT_HIGH_T,GERMANY,14,3,0.3036095128229318
HEAT_HIGH_T,GERMANY,14,4,1.062617155797956
HEAT_HIGH_T,GERMANY,14,5,0.5310397556759688
HEAT_HIGH_T,GERMANY,14,6,0.4209000000874853
HEAT_HIGH_T,GERMANY,14,7,1.153710921498583
HEAT_HIGH_T,GERMANY,14,8,1.152808562504052
HEAT_HIGH_T,GERMANY,14,9,0.6983038952159079
HEAT_HIGH_T,GERMANY,14,10,0.2885404939867765
HEAT_HIGH_T,GERMANY,14,11,1.032256731625409
HEAT_HIGH_T,GERMANY,14,12,0.673816104892814
HEAT_HIGH_T,GERMANY,15,1,0.2996373349471964
HEAT_HIGH_T,GERMANY,15,2,0.5161387100499066
HEAT_HIGH_T,GERMANY,15,3,0.3036153639905102
HEAT_HIGH_T,GERMANY,15,4,1.062617260147432
HEAT_HIGH_T,GERMANY,15,5,0.5312283463107124
HEAT_HIGH_T,GERMANY,15,6,0.4208999999342007
HEAT_HIGH_T,GERMANY,15,7,1.153705492286005
HEAT_HIGH_T,GERMANY,15,8,1.1528085662374
HEAT_HIGH_T,GERMANY,15,9,0.6983013723010189
HEAT_HIGH_T,GERMANY,15,10,0.2885395721808854
HEAT_HIGH_T,GERMANY,15,11,1.032256360437247
HEAT_HIGH_T,GERMANY,15,12,1.318819999424547
HEAT_HIGH_T,GERMANY,16,1,0.2996360123187503
HEAT_HIGH_T,GERMANY,16,2,0.5161650051159503
HEAT_HIGH_T,GERMANY,16,3,0.3036378893603905
HEAT_HIGH_T,GERMANY,16,4,1.06265138420299
HEAT_HIGH_T,GERMANY,16,5,0.5314170201336409
HEAT_HIGH_T,GERMANY,16,6,0.4209000048482738
HEAT_HIGH_T,GERMANY,16,7,1.153730354822756
HEAT_HIGH_T,GERMANY,16,8,1.599419994695618
HEAT_HIGH_T,GERMANY,16,9,0.6983296944057485
HEAT_HIGH_T,GERMANY,16,10,0.2885383604875013
HEAT_HIGH_T,GERMANY,16,11,1.032291392699135
HEAT_HIGH_T,GERMANY,16,12,1.318820041978149
HEAT_HIGH_T,GERMANY,17,1,0.2996386213436342
HEAT_HIGH_T,GERMANY,17,2,0.5162402742690457
HEAT_HIGH_T,GERMANY,17,3,0.3036825658922819
HEAT_HIGH_T,GERMANY,17,4,1.062800525516232
HEAT_HIGH_T,GERMANY,17,5,1.010159999371756
HEAT_HIGH_T,GERMANY,17,6,0.4210494869563436
HEAT_HIGH_T,GERMANY,17,7,1.153888307051314
HEAT_HIGH_T,GERMANY,17,8,1.599420038103832
HEAT_HIGH_T,GERMANY,17,9,0.6984295924843087
HEAT_HIGH_T,GERMANY,17,10,0.2885412172669473
HEAT_HIGH_T,GERMANY,17,11,1.032437072234276
HEAT_HIGH_T,GERMANY,17,12,1.319288332415301
HEAT_HIGH_T,GERMANY,18,1,0.2996565937961311
HEAT_HIGH_T,GERMANY,18,2,0.5163620256124578
HEAT_HIGH_T,GERMANY,18,3,0.3037486936691215
HEAT_HIGH_T,GERMANY,18,4,1.063075938283165
HEAT_HIGH_T,GERMANY,18,5,1.01016002284878
HEAT_HIGH_T,GERMANY,18,6,0.421198989694096
HEAT_HIGH_T,GERMANY,18,7,1.154192850564655
HEAT_HIGH_T,GERMANY,18,8,1.599987965330217
HEAT_HIGH_T,GERMANY,18,9,0.6986004962283064
HEAT_HIGH_T,GERMANY,18,10,0.28855890826937
HEAT_HIGH_T,GERMANY,18,11,1.032703314199941
HEAT_HIGH_T,GERMANY,18,12,1.319756822952129
HEAT_HIGH_T,GERMANY,19,1,0.2997012086301339
HEAT_HIGH_T,GERMANY,19,2,0.5165138414721328
HEAT_HIGH_T,GERMANY,19,3,0.3038313171241767
HEAT_HIGH_T,GERMANY,19,4,1.063414067745378
HEAT_HIGH_T,GERMANY,19,5,1.010159998941614
HEAT_HIGH_T,GERMANY,19,6,0.4213485403810343
HEAT_HIGH_T,GERMANY,19,7,1.154563746161877
HEAT_HIGH_T,GERMANY,19,8,1.600556134613151
HEAT_HIGH_T,GERMANY,19,9,0.6988131718909409
HEAT_HIGH_T,GERMANY,19,10,0.288601791117244
HEAT_HIGH_T,GERMANY,19,11,1.033030725455337
HEAT_HIGH_T,GERMANY,19,12,1.320225474698051
HEAT_HIGH_T,GERMANY,20,1,0.2997724415359545
HEAT_HIGH_T,GERMANY,20,2,0.5166814298936065
HEAT_HIGH_T,GERMANY,20,3,0.303924688527677
HEAT_HIGH_T,GERMANY,20,4,1.063775337035714
HEAT_HIGH_T,GERMANY,20,5,0.7816486649615095
HEAT_HIGH_T,GERMANY,20,6,0.4214981371217902
HEAT_HIGH_T,GERMANY,20,7,1.154957685229588
HEAT_HIGH_T,GERMANY,20,8,1.601124498625353
HEAT_HIGH_T,GERMANY,20,9,0.6990449807760492
HEAT_HIGH_T,GERMANY,20,10,0.2886699163098077
HEAT_HIGH_T,GERMANY,20,11,1.033381140465804
HEAT_HIGH_T,GERMANY,20,12,1.320694285802535
HEAT_HIGH_T,GERMANY,21,1,0.2998615072984645
HEAT_HIGH_T,GERMANY,21,2,0.5168565817071713
HEAT_HIGH_T,GERMANY,21,3,0.3040243202584351
HEAT_HIGH_T,GERMANY,21,4,1.064145132472242
HEAT_HIGH_T,GERMANY,21,5,0.3998939107715638
HEAT_HIGH_T,GERMANY,21,6,0.4216477766634397
HEAT_HIGH_T,GERMANY,21,7,1.155359958757589
HEAT_HIGH_T,GERMANY,21,8,1.601693054161955
HEAT_HIGH_T,GERMANY,21,9,0.6992849739069255
HEAT_HIGH_T,GERMANY,21,10,0.288755218065493
