k,ct,n,h,td,b
1,HEAT_HIGH_T,GERMANY,14,5,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,14,6,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,14,7,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,14,8,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,14,9,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,14,10,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,14,11,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,14,12,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,15,1,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,15,2,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,15,3,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,15,4,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,15,5,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,15,6,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,15,7,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,15,8,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,15,9,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,15,10,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,15,11,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,15,12,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,16,1,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,16,2,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,16,3,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,16,4,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,16,5,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,16,6,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,16,7,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,16,8,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,16,9,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,16,10,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,16,11,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,16,12,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,17,1,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,17,2,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,17,3,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,17,4,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,17,5,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,17,6,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,17,7,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,17,8,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,17,9,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,17,10,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,17,11,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,17,12,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,18,1,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,18,2,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,18,3,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,18,4,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,18,5,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,18,6,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,18,7,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,18,8,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,18,9,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,18,10,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,18,11,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,18,12,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,19,1,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,19,2,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,19,3,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,19,4,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,19,5,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,19,6,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,19,7,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,19,8,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,19,9,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,19,10,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,19,11,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,19,12,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,20,1,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,20,2,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,20,3,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,20,4,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,20,5,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,20,6,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,20,7,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,20,8,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,20,9,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,20,10,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,20,11,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,20,12,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,21,1,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,21,2,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,21,3,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,21,4,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,21,5,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,21,6,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,21,7,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,21,8,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,21,9,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,21,10,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,21,11,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,21,12,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,22,1,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,22,2,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,22,3,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,22,4,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,22,5,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,22,6,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,22,7,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,22,8,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,22,9,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,22,10,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,22,11,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,22,12,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,23,1,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,23,2,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,23,3,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,23,4,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,23,5,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,23,6,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,23,7,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,23,8,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,23,9,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,23,10,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,23,11,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,23,12,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,24,1,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,24,2,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,24,3,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,24,4,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,24,5,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,24,6,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,24,7,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,24,8,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,24,9,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,24,10,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,24,11,0.48969290807180166
1,HEAT_HIGH_T,GERMANY,24,12,0.48969290807180166
1,HEAT_LOW_T_DECEN,GERMANY,1,1,0.2802422408098239
1,HEAT_LOW_T_DECEN,GERMANY,1,2,0.22994953751347308
1,HEAT_LOW_T_DECEN,GERMANY,1,3,0.30709239444803504
1,HEAT_LOW_T_DECEN,GERMANY,1,4,0.3763492602246591
1,HEAT_LOW_T_DECEN,GERMANY,1,5,0.7161466330358751
1,HEAT_LOW_T_DECEN,GERMANY,1,6,0.3774985560828071
1,HEAT_LOW_T_DECEN,GERMANY,1,7,0.7747474127880478
1,HEAT_LOW_T_DECEN,GERMANY,1,8,0.7330245838029459
1,HEAT_LOW_T_DECEN,GERMANY,1,9,0.7749971895464149
1,HEAT_LOW_T_DECEN,GERMANY,1,10,0.45584486135350466
1,HEAT_LOW_T_DECEN,GERMANY,1,11,0.30183700801298396
1,HEAT_LOW_T_DECEN,GERMANY,1,12,0.29446549236940506
1,HEAT_LOW_T_DECEN,GERMANY,2,1,0.2777479877385004
1,HEAT_LOW_T_DECEN,GERMANY,2,2,0.227696805852549
1,HEAT_LOW_T_DECEN,GERMANY,2,3,0.30450619882443786
1,HEAT_LOW_T_DECEN,GERMANY,2,4,0.35784099262697977
1,HEAT_LOW_T_DECEN,GERMANY,2,5,0.7107197093204348
1,HEAT_LOW_T_DECEN,GERMANY,2,6,0.35898458546461237
1,HEAT_LOW_T_DECEN,GERMANY,2,7,0.774720523355216
1,HEAT_LOW_T_DECEN,GERMANY,2,8,0.7290536863095203
1,HEAT_LOW_T_DECEN,GERMANY,2,9,0.7749959082291189
1,HEAT_LOW_T_DECEN,GERMANY,2,10,0.4377195283642757
1,HEAT_LOW_T_DECEN,GERMANY,2,11,0.2966176323119831
1,HEAT_LOW_T_DECEN,GERMANY,2,12,0.2919192474551498
1,HEAT_LOW_T_DECEN,GERMANY,3,1,0.26091507231581906
1,HEAT_LOW_T_DECEN,GERMANY,3,2,0.21260035214416612
1,HEAT_LOW_T_DECEN,GERMANY,3,3,0.28698753690705403
1,HEAT_LOW_T_DECEN,GERMANY,3,4,0.307907742675014
1,HEAT_LOW_T_DECEN,GERMANY,3,5,0.6933898282243027
1,HEAT_LOW_T_DECEN,GERMANY,3,6,0.30901011998771577
1,HEAT_LOW_T_DECEN,GERMANY,3,7,0.7746334656168433
1,HEAT_LOW_T_DECEN,GERMANY,3,8,0.7162582496681402
1,HEAT_LOW_T_DECEN,GERMANY,3,9,0.7749920643026519
1,HEAT_LOW_T_DECEN,GERMANY,3,10,0.3869797431554291
1,HEAT_LOW_T_DECEN,GERMANY,3,11,0.2759883990108731
1,HEAT_LOW_T_DECEN,GERMANY,3,12,0.2747019419504779
1,HEAT_LOW_T_DECEN,GERMANY,4,1,0.21745672494599594
1,HEAT_LOW_T_DECEN,GERMANY,4,2,0.17445850214767977
1,HEAT_LOW_T_DECEN,GERMANY,4,3,0.24122419043940885
1,HEAT_LOW_T_DECEN,GERMANY,4,4,0.24721494350430762
1,HEAT_LOW_T_DECEN,GERMANY,4,5,0.6648685864763095
1,HEAT_LOW_T_DECEN,GERMANY,4,6,0.24821532926880224
1,HEAT_LOW_T_DECEN,GERMANY,4,7,0.7744811616458666
1,HEAT_LOW_T_DECEN,GERMANY,4,8,0.6948030131923246
1,HEAT_LOW_T_DECEN,GERMANY,4,9,0.7749856578432757
1,HEAT_LOW_T_DECEN,GERMANY,4,10,0.32142603929068564
1,HEAT_LOW_T_DECEN,GERMANY,4,11,0.23154759795662652
1,HEAT_LOW_T_DECEN,GERMANY,4,12,0.2299745825982206
1,HEAT_LOW_T_DECEN,GERMANY,5,1,0.1681738014578216
1,HEAT_LOW_T_DECEN,GERMANY,5,2,0.13260279636105737
1,HEAT_LOW_T_DECEN,GERMANY,5,3,0.18837465341110393
1,HEAT_LOW_T_DECEN,GERMANY,5,4,0.2354289094356979
1,HEAT_LOW_T_DECEN,GERMANY,5,5,0.6579949231045155
1,HEAT_LOW_T_DECEN,GERMANY,5,6,0.23640299153401473
1,HEAT_LOW_T_DECEN,GERMANY,5,7,0.7744427751386785
1,HEAT_LOW_T_DECEN,GERMANY,5,8,0.6895576439004979
1,HEAT_LOW_T_DECEN,GERMANY,5,9,0.7749843765641106
1,HEAT_LOW_T_DECEN,GERMANY,5,10,0.30816765677565355
1,HEAT_LOW_T_DECEN,GERMANY,5,11,0.18594697193454385
1,HEAT_LOW_T_DECEN,GERMANY,5,12,0.17876424741385957
1,HEAT_LOW_T_DECEN,GERMANY,6,1,0.15902070008383454
1,HEAT_LOW_T_DECEN,GERMANY,6,2,0.12498694978614494
1,HEAT_LOW_T_DECEN,GERMANY,6,3,0.178445354149586
1,HEAT_LOW_T_DECEN,GERMANY,6,4,0.24402952140330658
1,HEAT_LOW_T_DECEN,GERMANY,6,5,0.6630628727265967
1,HEAT_LOW_T_DECEN,GERMANY,6,6,0.24502306790089348
1,HEAT_LOW_T_DECEN,GERMANY,6,7,0.7744709248718733
1,HEAT_LOW_T_DECEN,GERMANY,6,8,0.6934277804787043
1,HEAT_LOW_T_DECEN,GERMANY,6,9,0.7749856578432757
1,HEAT_LOW_T_DECEN,GERMANY,6,10,0.3178602333397058
1,HEAT_LOW_T_DECEN,GERMANY,6,11,0.17660625477478617
1,HEAT_LOW_T_DECEN,GERMANY,6,12,0.1691954797568605
1,HEAT_LOW_T_DECEN,GERMANY,7,1,0.16568721966273472
1,HEAT_LOW_T_DECEN,GERMANY,7,2,0.13052903148299383
1,HEAT_LOW_T_DECEN,GERMANY,7,3,0.1856807024889488
1,HEAT_LOW_T_DECEN,GERMANY,7,4,0.25184398592037954
1,HEAT_LOW_T_DECEN,GERMANY,7,5,0.6674283763686449
1,HEAT_LOW_T_DECEN,GERMANY,7,6,0.25285416466906185
1,HEAT_LOW_T_DECEN,GERMANY,7,7,0.7744952376519784
1,HEAT_LOW_T_DECEN,GERMANY,7,8,0.6967497490128889
1,HEAT_LOW_T_DECEN,GERMANY,7,9,0.7749856578432757
1,HEAT_LOW_T_DECEN,GERMANY,7,10,0.32658475006360094
1,HEAT_LOW_T_DECEN,GERMANY,7,11,0.18461113698345255
1,HEAT_LOW_T_DECEN,GERMANY,7,12,0.1761665385043847
1,HEAT_LOW_T_DECEN,GERMANY,8,1,0.1718046024622263
1,HEAT_LOW_T_DECEN,GERMANY,8,2,0.13563726731320175
1,HEAT_LOW_T_DECEN,GERMANY,8,3,0.192303330531051
1,HEAT_LOW_T_DECEN,GERMANY,8,4,0.26040775664265114
1,HEAT_LOW_T_DECEN,GERMANY,8,5,0.6719730982897907
1,HEAT_LOW_T_DECEN,GERMANY,8,6,0.26143501214183845
1,HEAT_LOW_T_DECEN,GERMANY,8,7,0.7745208317012606
1,HEAT_LOW_T_DECEN,GERMANY,8,8,0.7001936360579946
1,HEAT_LOW_T_DECEN,GERMANY,8,9,0.7749869391266774
1,HEAT_LOW_T_DECEN,GERMANY,8,10,0.3360573873807648
1,HEAT_LOW_T_DECEN,GERMANY,8,11,0.19142503665491828
1,HEAT_LOW_T_DECEN,GERMANY,8,12,0.18255489339879208
1,HEAT_LOW_T_DECEN,GERMANY,9,1,0.17857567286939943
1,HEAT_LOW_T_DECEN,GERMANY,9,2,0.14131689691769217
1,HEAT_LOW_T_DECEN,GERMANY,9,3,0.19961498397309063
1,HEAT_LOW_T_DECEN,GERMANY,9,4,0.26942476302389307
1,HEAT_LOW_T_DECEN,GERMANY,9,5,0.6765059274657172
1,HEAT_LOW_T_DECEN,GERMANY,9,6,0.2704689720904971
1,HEAT_LOW_T_DECEN,GERMANY,9,7,0.7745451476149422
1,HEAT_LOW_T_DECEN,GERMANY,9,8,0.7036178686026464
1,HEAT_LOW_T_DECEN,GERMANY,9,9,0.774988220414316
1,HEAT_LOW_T_DECEN,GERMANY,9,10,0.3459329953426185
1,HEAT_LOW_T_DECEN,GERMANY,9,11,0.19822277795488155
1,HEAT_LOW_T_DECEN,GERMANY,9,12,0.1896164869339203
1,HEAT_LOW_T_DECEN,GERMANY,10,1,0.1857821116136802
1,HEAT_LOW_T_DECEN,GERMANY,10,2,0.14739131033386788
1,HEAT_LOW_T_DECEN,GERMANY,10,3,0.207375266391544
1,HEAT_LOW_T_DECEN,GERMANY,10,4,0.276169374041377
1,HEAT_LOW_T_DECEN,GERMANY,10,5,0.6797403051125005
1,HEAT_LOW_T_DECEN,GERMANY,10,6,0.2772254653986479
1,HEAT_LOW_T_DECEN,GERMANY,10,7,0.7745630655809668
1,HEAT_LOW_T_DECEN,GERMANY,10,8,0.7060522681527968
1,HEAT_LOW_T_DECEN,GERMANY,10,9,0.7749895017061912
1,HEAT_LOW_T_DECEN,GERMANY,10,10,0.3532549543260428
1,HEAT_LOW_T_DECEN,GERMANY,10,11,0.20519298335141112
1,HEAT_LOW_T_DECEN,GERMANY,10,12,0.19712121015183234
1,HEAT_LOW_T_DECEN,GERMANY,11,1,0.19122488973287843
1,HEAT_LOW_T_DECEN,GERMANY,11,2,0.1519995379467989
1,HEAT_LOW_T_DECEN,GERMANY,11,3,0.21322168688610582
1,HEAT_LOW_T_DECEN,GERMANY,11,4,0.2801829434026733
1,HEAT_LOW_T_DECEN,GERMANY,11,5,0.6816054179339289
1,HEAT_LOW_T_DECEN,GERMANY,11,6,0.28124571330828774
1,HEAT_LOW_T_DECEN,GERMANY,11,7,0.7745720248748622
1,HEAT_LOW_T_DECEN,GERMANY,11,8,0.707453524753804
1,HEAT_LOW_T_DECEN,GERMANY,11,9,0.7749895017061912
1,HEAT_LOW_T_DECEN,GERMANY,11,10,0.3575854855271918
1,HEAT_LOW_T_DECEN,GERMANY,11,11,0.21141338370592164
1,HEAT_LOW_T_DECEN,GERMANY,11,12,0.20278190896587664
1,HEAT_LOW_T_DECEN,GERMANY,12,1,0.19448517743773638
1,HEAT_LOW_T_DECEN,GERMANY,12,2,0.1547683431884209
1,HEAT_LOW_T_DECEN,GERMANY,12,3,0.2167177803500259
1,HEAT_LOW_T_DECEN,GERMANY,12,4,0.2837369906152139
1,HEAT_LOW_T_DECEN,GERMANY,12,5,0.6832207871337248
1,HEAT_LOW_T_DECEN,GERMANY,12,6,0.2848054869419459
1,HEAT_LOW_T_DECEN,GERMANY,12,7,0.7745809843760225
1,HEAT_LOW_T_DECEN,GERMANY,12,8,0.7086653113681961
1,HEAT_LOW_T_DECEN,GERMANY,12,9,0.7749895017061912
1,HEAT_LOW_T_DECEN,GERMANY,12,10,0.3614044268413138
1,HEAT_LOW_T_DECEN,GERMANY,12,11,0.2158111170512207
1,HEAT_LOW_T_DECEN,GERMANY,12,12,0.2061695718908718
1,HEAT_LOW_T_DECEN,GERMANY,13,1,0.1973859145672179
1,HEAT_LOW_T_DECEN,GERMANY,13,2,0.1572371176282369
1,HEAT_LOW_T_DECEN,GERMANY,13,3,0.21982455048046626
1,HEAT_LOW_T_DECEN,GERMANY,13,4,0.2839446127619556
1,HEAT_LOW_T_DECEN,GERMANY,13,5,0.6833134106183144
1,HEAT_LOW_T_DECEN,GERMANY,13,6,0.2850134632604089
1,HEAT_LOW_T_DECEN,GERMANY,13,7,0.7745822643216798
1,HEAT_LOW_T_DECEN,GERMANY,13,8,0.708734957265345
1,HEAT_LOW_T_DECEN,GERMANY,13,9,0.7749895017061912
1,HEAT_LOW_T_DECEN,GERMANY,13,10,0.3616269187704852
1,HEAT_LOW_T_DECEN,GERMANY,13,11,0.21793716335512017
1,HEAT_LOW_T_DECEN,GERMANY,13,12,0.20918177490862425
1,HEAT_LOW_T_DECEN,GERMANY,14,1,0.19755570213371826
1,HEAT_LOW_T_DECEN,GERMANY,14,2,0.15738182005826615
1,HEAT_LOW_T_DECEN,GERMANY,14,3,0.22000634234755992
1,HEAT_LOW_T_DECEN,GERMANY,14,4,0.2818356970341066
1,HEAT_LOW_T_DECEN,GERMANY,14,5,0.6823604905406935
1,HEAT_LOW_T_DECEN,GERMANY,14,6,0.2829011631261882
1,HEAT_LOW_T_DECEN,GERMANY,14,7,0.774577144564431
1,HEAT_LOW_T_DECEN,GERMANY,14,8,0.7080198636340719
1,HEAT_LOW_T_DECEN,GERMANY,14,9,0.7749895017061912
1,HEAT_LOW_T_DECEN,GERMANY,14,10,0.35936327654883293
1,HEAT_LOW_T_DECEN,GERMANY,14,11,0.21789866637931468
1,HEAT_LOW_T_DECEN,GERMANY,14,12,0.20935807096733988
1,HEAT_LOW_T_DECEN,GERMANY,15,1,0.19583256230667256
1,HEAT_LOW_T_DECEN,GERMANY,15,2,0.15591445997383196
1,HEAT_LOW_T_DECEN,GERMANY,15,3,0.21816132354132148
1,HEAT_LOW_T_DECEN,GERMANY,15,4,0.2752802818367626
1,HEAT_LOW_T_DECEN,GERMANY,15,5,0.6793216421383164
1,HEAT_LOW_T_DECEN,GERMANY,15,6,0.2763347841058225
1,HEAT_LOW_T_DECEN,GERMANY,15,7,0.7745605058207792
1,HEAT_LOW_T_DECEN,GERMANY,15,8,0.7057376172502506
1,HEAT_LOW_T_DECEN,GERMANY,15,9,0.7749895017061912
1,HEAT_LOW_T_DECEN,GERMANY,15,10,0.3522928162779906
1,HEAT_LOW_T_DECEN,GERMANY,15,11,0.21546867594283872
1,HEAT_LOW_T_DECEN,GERMANY,15,12,0.20756902415251885
1,HEAT_LOW_T_DECEN,GERMANY,16,1,0.19050477824443585
1,HEAT_LOW_T_DECEN,GERMANY,16,2,0.15138880903249505
1,HEAT_LOW_T_DECEN,GERMANY,16,3,0.21244888162224307
1,HEAT_LOW_T_DECEN,GERMANY,16,4,0.26909377514802135
1,HEAT_LOW_T_DECEN,GERMANY,16,5,0.6763438941126271
1,HEAT_LOW_T_DECEN,GERMANY,16,6,0.2701374390091242
1,HEAT_LOW_T_DECEN,GERMANY,16,7,0.7745438677919477
1,HEAT_LOW_T_DECEN,GERMANY,16,8,0.7034953750452925
1,HEAT_LOW_T_DECEN,GERMANY,16,9,0.774988220414316
1,HEAT_LOW_T_DECEN,GERMANY,16,10,0.3455723854976682
1,HEAT_LOW_T_DECEN,GERMANY,16,11,0.20894158666736345
1,HEAT_LOW_T_DECEN,GERMANY,16,12,0.20203324442030585
1,HEAT_LOW_T_DECEN,GERMANY,17,1,0.1855161669273097
1,HEAT_LOW_T_DECEN,GERMANY,17,2,0.1471666031406664
1,HEAT_LOW_T_DECEN,GERMANY,17,3,0.2070892410298173
1,HEAT_LOW_T_DECEN,GERMANY,17,4,0.26376239433712534
1,HEAT_LOW_T_DECEN,GERMANY,17,5,0.6736882833849323
1,HEAT_LOW_T_DECEN,GERMANY,17,6,0.2647961454315445
1,HEAT_LOW_T_DECEN,GERMANY,17,7,0.7745297900181468
1,HEAT_LOW_T_DECEN,GERMANY,17,8,0.701490869027112
1,HEAT_LOW_T_DECEN,GERMANY,17,9,0.774988220414316
1,HEAT_LOW_T_DECEN,GERMANY,17,10,0.33974331283391995
1,HEAT_LOW_T_DECEN,GERMANY,17,11,0.2029431850562903
1,HEAT_LOW_T_DECEN,GERMANY,17,12,0.19684448404433322
1,HEAT_LOW_T_DECEN,GERMANY,18,1,0.18124741722488782
1,HEAT_LOW_T_DECEN,GERMANY,18,2,0.14356536367577263
1,HEAT_LOW_T_DECEN,GERMANY,18,3,0.20249458383459645
1,HEAT_LOW_T_DECEN,GERMANY,18,4,0.2614894102552263
1,HEAT_LOW_T_DECEN,GERMANY,18,5,0.6725293817074399
1,HEAT_LOW_T_DECEN,GERMANY,18,6,0.2625189122158822
1,HEAT_LOW_T_DECEN,GERMANY,18,7,0.7745233911992254
1,HEAT_LOW_T_DECEN,GERMANY,18,8,0.7006153908543785
1,HEAT_LOW_T_DECEN,GERMANY,18,9,0.7749869391266774
1,HEAT_LOW_T_DECEN,GERMANY,18,10,0.3372474254384148
1,HEAT_LOW_T_DECEN,GERMANY,18,11,0.19871890882701038
1,HEAT_LOW_T_DECEN,GERMANY,18,12,0.1924001792749537
1,HEAT_LOW_T_DECEN,GERMANY,19,1,0.17943602614531387
1,HEAT_LOW_T_DECEN,GERMANY,19,2,0.1420404972098766
1,HEAT_LOW_T_DECEN,GERMANY,19,3,0.20054259675060418
1,HEAT_LOW_T_DECEN,GERMANY,19,4,0.26522584389156095
1,HEAT_LOW_T_DECEN,GERMANY,19,5,0.6744259073994063
1,HEAT_LOW_T_DECEN,GERMANY,19,6,0.2662623483813415
1,HEAT_LOW_T_DECEN,GERMANY,19,7,0.77453362936025
1,HEAT_LOW_T_DECEN,GERMANY,19,8,0.702047697793008
1,HEAT_LOW_T_DECEN,GERMANY,19,9,0.774988220414316
1,HEAT_LOW_T_DECEN,GERMANY,19,10,0.341346727433538
1,HEAT_LOW_T_DECEN,GERMANY,19,11,0.19607150456734668
1,HEAT_LOW_T_DECEN,GERMANY,19,12,0.19051306284475802
1,HEAT_LOW_T_DECEN,GERMANY,20,1,0.18241643272909655
1,HEAT_LOW_T_DECEN,GERMANY,20,2,0.14455049804394296
1,HEAT_LOW_T_DECEN,GERMANY,20,3,0.20375360597645067
1,HEAT_LOW_T_DECEN,GERMANY,20,4,0.2828028530224571
1,HEAT_LOW_T_DECEN,GERMANY,20,5,0.6827988217328241
1,HEAT_LOW_T_DECEN,GERMANY,20,6,0.28386998507361777
1,HEAT_LOW_T_DECEN,GERMANY,20,7,0.7745784244973983
1,HEAT_LOW_T_DECEN,GERMANY,20,8,0.7083493980963163
1,HEAT_LOW_T_DECEN,GERMANY,20,9,0.7749895017061912
1,HEAT_LOW_T_DECEN,GERMANY,20,10,0.36040215819498916
1,HEAT_LOW_T_DECEN,GERMANY,20,11,0.19799897150274007
1,HEAT_LOW_T_DECEN,GERMANY,20,12,0.1936175920496112
1,HEAT_LOW_T_DECEN,GERMANY,21,1,0.1966222928441215
1,HEAT_LOW_T_DECEN,GERMANY,21,2,0.1565866990058411
1,HEAT_LOW_T_DECEN,GERMANY,21,3,0.21900701907157522
1,HEAT_LOW_T_DECEN,GERMANY,21,4,0.3169538893987965
1,HEAT_LOW_T_DECEN,GERMANY,21,5,0.6968657605341276
1,HEAT_LOW_T_DECEN,GERMANY,21,6,0.3180666398579145
1,HEAT_LOW_T_DECEN,GERMANY,21,7,0.7746513876693633
1,HEAT_LOW_T_DECEN,GERMANY,21,8,0.7188383765283137
1,HEAT_LOW_T_DECEN,GERMANY,21,9,0.7749933456072374
1,HEAT_LOW_T_DECEN,GERMANY,21,10,0.39637748863569633
1,HEAT_LOW_T_DECEN,GERMANY,21,11,0.212220158492303
1,HEAT_LOW_T_DECEN,GERMANY,21,12,0.20838899949606637
1,HEAT_LOW_T_DECEN,GERMANY,22,1,0.22512618919747726
1,HEAT_LOW_T_DECEN,GERMANY,22,2,0.18110407470251996
1,HEAT_LOW_T_DECEN,GERMANY,22,3,0.24935708426473138
1,HEAT_LOW_T_DECEN,GERMANY,22,4,0.362898798863588
1,HEAT_LOW_T_DECEN,GERMANY,22,5,0.7122488608636148
1,HEAT_LOW_T_DECEN,GERMANY,22,6,0.36404446390981826
1,HEAT_LOW_T_DECEN,GERMANY,22,7,0.7747282058598475
1,HEAT_LOW_T_DECEN,GERMANY,22,8,0.730174569917077
1,HEAT_LOW_T_DECEN,GERMANY,22,9,0.7749959082291189
1,HEAT_LOW_T_DECEN,GERMANY,22,10,0.4427080261341962
1,HEAT_LOW_T_DECEN,GERMANY,22,11,0.24195982437622673
1,HEAT_LOW_T_DECEN,GERMANY,22,12,0.23789719002363582
