k,ct,n,h,td,b
1,HEAT_HIGH_T,GERMANY,14,5,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,14,6,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,14,7,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,14,8,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,14,9,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,14,10,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,14,11,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,14,12,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,15,1,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,15,2,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,15,3,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,15,4,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,15,5,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,15,6,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,15,7,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,15,8,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,15,9,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,15,10,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,15,11,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,15,12,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,16,1,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,16,2,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,16,3,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,16,4,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,16,5,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,16,6,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,16,7,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,16,8,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,16,9,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,16,10,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,16,11,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,16,12,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,17,1,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,17,2,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,17,3,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,17,4,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,17,5,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,17,6,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,17,7,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,17,8,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,17,9,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,17,10,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,17,11,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,17,12,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,18,1,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,18,2,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,18,3,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,18,4,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,18,5,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,18,6,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,18,7,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,18,8,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,18,9,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,18,10,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,18,11,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,18,12,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,19,1,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,19,2,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,19,3,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,19,4,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,19,5,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,19,6,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,19,7,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,19,8,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,19,9,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,19,10,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,19,11,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,19,12,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,20,1,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,20,2,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,20,3,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,20,4,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,20,5,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,20,6,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,20,7,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,20,8,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,20,9,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,20,10,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,20,11,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,20,12,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,21,1,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,21,2,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,21,3,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,21,4,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,21,5,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,21,6,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,21,7,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,21,8,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,21,9,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,21,10,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,21,11,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,21,12,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,22,1,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,22,2,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,22,3,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,22,4,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,22,5,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,22,6,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,22,7,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,22,8,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,22,9,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,22,10,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,22,11,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,22,12,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,23,1,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,23,2,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,23,3,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,23,4,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,23,5,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,23,6,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,23,7,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,23,8,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,23,9,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,23,10,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,23,11,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,23,12,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,24,1,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,24,2,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,24,3,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,24,4,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,24,5,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,24,6,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,24,7,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,24,8,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,24,9,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,24,10,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,24,11,0.48616240652008663
1,HEAT_HIGH_T,GERMANY,24,12,0.48616240652008663
1,HEAT_LOW_T_DECEN,GERMANY,1,1,0.2784217515600523
1,HEAT_LOW_T_DECEN,GERMANY,1,2,0.22845575606274124
1,HEAT_LOW_T_DECEN,GERMANY,1,3,0.3050974831842521
1,HEAT_LOW_T_DECEN,GERMANY,1,4,0.3739044475496725
1,HEAT_LOW_T_DECEN,GERMANY,1,5,0.7114944533968082
1,HEAT_LOW_T_DECEN,GERMANY,1,6,0.37504627743570823
1,HEAT_LOW_T_DECEN,GERMANY,1,7,0.7697145550282992
1,HEAT_LOW_T_DECEN,GERMANY,1,8,0.7282627628484197
1,HEAT_LOW_T_DECEN,GERMANY,1,9,0.7699627092050665
1,HEAT_LOW_T_DECEN,GERMANY,1,10,0.45288363513985597
1,HEAT_LOW_T_DECEN,GERMANY,1,11,0.29987623640809313
1,HEAT_LOW_T_DECEN,GERMANY,1,12,0.2925526070679669
1,HEAT_LOW_T_DECEN,GERMANY,2,1,0.2759437014740083
1,HEAT_LOW_T_DECEN,GERMANY,2,2,0.22621765843328753
1,HEAT_LOW_T_DECEN,GERMANY,2,3,0.30252808781645135
1,HEAT_LOW_T_DECEN,GERMANY,2,4,0.35551641201299905
1,HEAT_LOW_T_DECEN,GERMANY,2,5,0.706102783668257
1,HEAT_LOW_T_DECEN,GERMANY,2,6,0.35665257592606625
1,HEAT_LOW_T_DECEN,GERMANY,2,7,0.7696878402726441
1,HEAT_LOW_T_DECEN,GERMANY,2,8,0.7243176608103039
1,HEAT_LOW_T_DECEN,GERMANY,2,9,0.7699614362113707
1,HEAT_LOW_T_DECEN,GERMANY,2,10,0.434876046619698
1,HEAT_LOW_T_DECEN,GERMANY,2,11,0.2946907664356746
1,HEAT_LOW_T_DECEN,GERMANY,2,12,0.29002290288461746
1,HEAT_LOW_T_DECEN,GERMANY,3,1,0.25922013481145945
1,HEAT_LOW_T_DECEN,GERMANY,3,2,0.21121927320882186
1,HEAT_LOW_T_DECEN,GERMANY,3,3,0.28512322935567286
1,HEAT_LOW_T_DECEN,GERMANY,3,4,0.30590753480541694
1,HEAT_LOW_T_DECEN,GERMANY,3,5,0.688885479684498
1,HEAT_LOW_T_DECEN,GERMANY,3,6,0.3070027509348468
1,HEAT_LOW_T_DECEN,GERMANY,3,7,0.7696013480724156
1,HEAT_LOW_T_DECEN,GERMANY,3,8,0.7116053449532298
1,HEAT_LOW_T_DECEN,GERMANY,3,9,0.769957617255539
1,HEAT_LOW_T_DECEN,GERMANY,3,10,0.38446587351087425
1,HEAT_LOW_T_DECEN,GERMANY,3,11,0.27419554325861717
1,HEAT_LOW_T_DECEN,GERMANY,3,12,0.2729174431869542
1,HEAT_LOW_T_DECEN,GERMANY,4,1,0.216044098395085
1,HEAT_LOW_T_DECEN,GERMANY,4,2,0.17332519752246217
1,HEAT_LOW_T_DECEN,GERMANY,4,3,0.23965716740886642
1,HEAT_LOW_T_DECEN,GERMANY,4,4,0.2456090037796895
1,HEAT_LOW_T_DECEN,GERMANY,4,5,0.6605495155514793
1,HEAT_LOW_T_DECEN,GERMANY,4,6,0.2466028909109851
1,HEAT_LOW_T_DECEN,GERMANY,4,7,0.7694500334874111
1,HEAT_LOW_T_DECEN,GERMANY,4,8,0.6902894844231768
1,HEAT_LOW_T_DECEN,GERMANY,4,9,0.769951252413338
1,HEAT_LOW_T_DECEN,GERMANY,4,10,0.3193380148464247
1,HEAT_LOW_T_DECEN,GERMANY,4,11,0.2300434353019447
1,HEAT_LOW_T_DECEN,GERMANY,4,12,0.2284806384514319
1,HEAT_LOW_T_DECEN,GERMANY,5,1,0.16708132304784856
1,HEAT_LOW_T_DECEN,GERMANY,5,2,0.13174139172566987
1,HEAT_LOW_T_DECEN,GERMANY,5,3,0.18715094769681406
1,HEAT_LOW_T_DECEN,GERMANY,5,4,0.23389953328785298
1,HEAT_LOW_T_DECEN,GERMANY,5,5,0.6537205043714416
1,HEAT_LOW_T_DECEN,GERMANY,5,6,0.23486728762493278
1,HEAT_LOW_T_DECEN,GERMANY,5,7,0.7694118963438574
1,HEAT_LOW_T_DECEN,GERMANY,5,8,0.6850781897176054
1,HEAT_LOW_T_DECEN,GERMANY,5,9,0.7699499794575253
1,HEAT_LOW_T_DECEN,GERMANY,5,10,0.30616576047099153
1,HEAT_LOW_T_DECEN,GERMANY,5,11,0.18473903674798448
1,HEAT_LOW_T_DECEN,GERMANY,5,12,0.1776029721195998
1,HEAT_LOW_T_DECEN,GERMANY,6,1,0.1579876813848789
1,HEAT_LOW_T_DECEN,GERMANY,6,2,0.12417501865902468
1,HEAT_LOW_T_DECEN,GERMANY,6,3,0.17728615042654175
1,HEAT_LOW_T_DECEN,GERMANY,6,4,0.2424442745859179
1,HEAT_LOW_T_DECEN,GERMANY,6,5,0.6587555319480143
1,HEAT_LOW_T_DECEN,GERMANY,6,6,0.24343136687905376
1,HEAT_LOW_T_DECEN,GERMANY,6,7,0.7694398632128041
1,HEAT_LOW_T_DECEN,GERMANY,6,8,0.6889231853962265
1,HEAT_LOW_T_DECEN,GERMANY,6,9,0.769951252413338
1,HEAT_LOW_T_DECEN,GERMANY,6,10,0.31579537282455766
1,HEAT_LOW_T_DECEN,GERMANY,6,11,0.17545899807525772
1,HEAT_LOW_T_DECEN,GERMANY,6,12,0.16809636439467515
1,HEAT_LOW_T_DECEN,GERMANY,7,1,0.16461089440445484
1,HEAT_LOW_T_DECEN,GERMANY,7,2,0.12968109828808638
1,HEAT_LOW_T_DECEN,GERMANY,7,3,0.18447449702258384
1,HEAT_LOW_T_DECEN,GERMANY,7,4,0.25020797534730244
1,HEAT_LOW_T_DECEN,GERMANY,7,5,0.663092676723008
1,HEAT_LOW_T_DECEN,GERMANY,7,6,0.25121159184631453
1,HEAT_LOW_T_DECEN,GERMANY,7,7,0.7694640180539964
1,HEAT_LOW_T_DECEN,GERMANY,7,8,0.6922235740001796
1,HEAT_LOW_T_DECEN,GERMANY,7,9,0.769951252413338
1,HEAT_LOW_T_DECEN,GERMANY,7,10,0.32446321397784855
1,HEAT_LOW_T_DECEN,GERMANY,7,11,0.1834118795506854
1,HEAT_LOW_T_DECEN,GERMANY,7,12,0.17502213825769117
1,HEAT_LOW_T_DECEN,GERMANY,8,1,0.1706885379070045
1,HEAT_LOW_T_DECEN,GERMANY,8,2,0.13475615036845232
1,HEAT_LOW_T_DECEN,GERMANY,8,3,0.1910541036303689
1,HEAT_LOW_T_DECEN,GERMANY,8,4,0.2587161147254471
1,HEAT_LOW_T_DECEN,GERMANY,8,5,0.6676078755523573
1,HEAT_LOW_T_DECEN,GERMANY,8,6,0.25973669704222035
1,HEAT_LOW_T_DECEN,GERMANY,8,7,0.7694894458410784
1,HEAT_LOW_T_DECEN,GERMANY,8,8,0.6956450891168962
1,HEAT_LOW_T_DECEN,GERMANY,8,9,0.7699525253733597
1,HEAT_LOW_T_DECEN,GERMANY,8,10,0.3338743158378556
1,HEAT_LOW_T_DECEN,GERMANY,8,11,0.19018151526299537
1,HEAT_LOW_T_DECEN,GERMANY,8,12,0.18136899358595393
1,HEAT_LOW_T_DECEN,GERMANY,9,1,0.17741562257937163
1,HEAT_LOW_T_DECEN,GERMANY,9,2,0.14039888437644812
1,HEAT_LOW_T_DECEN,GERMANY,9,3,0.19831825964143301
1,HEAT_LOW_T_DECEN,GERMANY,9,4,0.267674545486059
1,HEAT_LOW_T_DECEN,GERMANY,9,5,0.6721112588932735
1,HEAT_LOW_T_DECEN,GERMANY,9,6,0.2687119712377182
1,HEAT_LOW_T_DECEN,GERMANY,9,7,0.769513603795491
1,HEAT_LOW_T_DECEN,GERMANY,9,8,0.6990470774112941
1,HEAT_LOW_T_DECEN,GERMANY,9,9,0.7699537983375908
1,HEAT_LOW_T_DECEN,GERMANY,9,10,0.3436857705939772
1,HEAT_LOW_T_DECEN,GERMANY,9,11,0.1969350975706399
1,HEAT_LOW_T_DECEN,GERMANY,9,12,0.1883847141110755
1,HEAT_LOW_T_DECEN,GERMANY,10,1,0.18457524738073933
1,HEAT_LOW_T_DECEN,GERMANY,10,2,0.14643383763026266
1,HEAT_LOW_T_DECEN,GERMANY,10,3,0.20602813027800382
1,HEAT_LOW_T_DECEN,GERMANY,10,4,0.27437534265229857
1,HEAT_LOW_T_DECEN,GERMANY,10,5,0.6753246256113736
1,HEAT_LOW_T_DECEN,GERMANY,10,6,0.2754245735057527
1,HEAT_LOW_T_DECEN,GERMANY,10,7,0.7695314053641288
1,HEAT_LOW_T_DECEN,GERMANY,10,8,0.7014656627922533
1,HEAT_LOW_T_DECEN,GERMANY,10,9,0.7699550713060309
1,HEAT_LOW_T_DECEN,GERMANY,10,10,0.35096016520031803
1,HEAT_LOW_T_DECEN,GERMANY,10,11,0.2038600236261379
1,HEAT_LOW_T_DECEN,GERMANY,10,12,0.1958406856921849
1,HEAT_LOW_T_DECEN,GERMANY,11,1,0.18998266852082457
1,HEAT_LOW_T_DECEN,GERMANY,11,2,0.15101212961034408
1,HEAT_LOW_T_DECEN,GERMANY,11,3,0.21183657168122938
1,HEAT_LOW_T_DECEN,GERMANY,11,4,0.27836283935640255
1,HEAT_LOW_T_DECEN,GERMANY,11,5,0.6771776224226274
1,HEAT_LOW_T_DECEN,GERMANY,11,6,0.2794187053735005
1,HEAT_LOW_T_DECEN,GERMANY,11,7,0.7695403064573113
1,HEAT_LOW_T_DECEN,GERMANY,11,8,0.7028578166521072
1,HEAT_LOW_T_DECEN,GERMANY,11,9,0.7699550713060309
1,HEAT_LOW_T_DECEN,GERMANY,11,10,0.35526256471983786
1,HEAT_LOW_T_DECEN,GERMANY,11,11,0.2100400154685628
1,HEAT_LOW_T_DECEN,GERMANY,11,12,0.2014646118865578
1,HEAT_LOW_T_DECEN,GERMANY,12,1,0.1932217769819657
1,HEAT_LOW_T_DECEN,GERMANY,12,2,0.15376294834085869
1,HEAT_LOW_T_DECEN,GERMANY,12,3,0.2153099540772217
1,HEAT_LOW_T_DECEN,GERMANY,12,4,0.28189379902609124
1,HEAT_LOW_T_DECEN,GERMANY,12,5,0.678782497978588
1,HEAT_LOW_T_DECEN,GERMANY,12,6,0.28295535426474666
1,HEAT_LOW_T_DECEN,GERMANY,12,7,0.7695492077564121
1,HEAT_LOW_T_DECEN,GERMANY,12,8,0.7040617313464842
1,HEAT_LOW_T_DECEN,GERMANY,12,9,0.7699550713060309
1,HEAT_LOW_T_DECEN,GERMANY,12,10,0.3590566977053233
1,HEAT_LOW_T_DECEN,GERMANY,12,11,0.21440918057855463
1,HEAT_LOW_T_DECEN,GERMANY,12,12,0.20483026812220095
1,HEAT_LOW_T_DECEN,GERMANY,13,1,0.19610367055401143
1,HEAT_LOW_T_DECEN,GERMANY,13,2,0.15621568530782684
1,HEAT_LOW_T_DECEN,GERMANY,13,3,0.21839654223363972
1,HEAT_LOW_T_DECEN,GERMANY,13,4,0.2821000724329532
1,HEAT_LOW_T_DECEN,GERMANY,13,5,0.6788745197692378
1,HEAT_LOW_T_DECEN,GERMANY,13,6,0.2831619795425854
1,HEAT_LOW_T_DECEN,GERMANY,13,7,0.7695504793873796
1,HEAT_LOW_T_DECEN,GERMANY,13,8,0.7041309248150245
1,HEAT_LOW_T_DECEN,GERMANY,13,9,0.7699550713060309
1,HEAT_LOW_T_DECEN,GERMANY,13,10,0.35927774429861653
1,HEAT_LOW_T_DECEN,GERMANY,13,11,0.2165214158151804
1,HEAT_LOW_T_DECEN,GERMANY,13,12,0.2078229034859263
1,HEAT_LOW_T_DECEN,GERMANY,14,1,0.19627235515887878
1,HEAT_LOW_T_DECEN,GERMANY,14,2,0.15635944773246105
1,HEAT_LOW_T_DECEN,GERMANY,14,3,0.2185771531576365
1,HEAT_LOW_T_DECEN,GERMANY,14,4,0.28000485648997653
1,HEAT_LOW_T_DECEN,GERMANY,14,5,0.6779277899816751
1,HEAT_LOW_T_DECEN,GERMANY,14,6,0.2810634011787713
1,HEAT_LOW_T_DECEN,GERMANY,14,7,0.7695453928887253
1,HEAT_LOW_T_DECEN,GERMANY,14,8,0.7034204765229571
1,HEAT_LOW_T_DECEN,GERMANY,14,9,0.7699550713060309
1,HEAT_LOW_T_DECEN,GERMANY,14,10,0.35702880698482514
1,HEAT_LOW_T_DECEN,GERMANY,14,11,0.21648316892062747
1,HEAT_LOW_T_DECEN,GERMANY,14,12,0.20799805430301546
1,HEAT_LOW_T_DECEN,GERMANY,15,1,0.1945604090673739
1,HEAT_LOW_T_DECEN,GERMANY,15,2,0.15490161980581843
1,HEAT_LOW_T_DECEN,GERMANY,15,3,0.2167441198282936
1,HEAT_LOW_T_DECEN,GERMANY,15,4,0.27349202610375906
1,HEAT_LOW_T_DECEN,GERMANY,15,5,0.6749086823251336
1,HEAT_LOW_T_DECEN,GERMANY,15,6,0.2745396781919214
1,HEAT_LOW_T_DECEN,GERMANY,15,7,0.7695288622324691
1,HEAT_LOW_T_DECEN,GERMANY,15,8,0.7011530559020012
1,HEAT_LOW_T_DECEN,GERMANY,15,9,0.7699550713060309
1,HEAT_LOW_T_DECEN,GERMANY,15,10,0.35000427732343276
1,HEAT_LOW_T_DECEN,GERMANY,15,11,0.21406896401117934
1,HEAT_LOW_T_DECEN,GERMANY,15,12,0.20622062936391278
1,HEAT_LOW_T_DECEN,GERMANY,16,1,0.18926723496822617
1,HEAT_LOW_T_DECEN,GERMANY,16,2,0.15040536806876675
1,HEAT_LOW_T_DECEN,GERMANY,16,3,0.21106878665867987
1,HEAT_LOW_T_DECEN,GERMANY,16,4,0.2673457077495385
1,HEAT_LOW_T_DECEN,GERMANY,16,5,0.6719502781294595
1,HEAT_LOW_T_DECEN,GERMANY,16,6,0.26838259183742075
1,HEAT_LOW_T_DECEN,GERMANY,16,7,0.7695123322863896
1,HEAT_LOW_T_DECEN,GERMANY,16,8,0.6989253795876729
1,HEAT_LOW_T_DECEN,GERMANY,16,9,0.7699537983375908
1,HEAT_LOW_T_DECEN,GERMANY,16,10,0.34332750331645784
1,HEAT_LOW_T_DECEN,GERMANY,16,11,0.2075842755380384
1,HEAT_LOW_T_DECEN,GERMANY,16,12,0.20072081076112294
1,HEAT_LOW_T_DECEN,GERMANY,17,1,0.18431103030488596
1,HEAT_LOW_T_DECEN,GERMANY,17,2,0.14621059016357632
1,HEAT_LOW_T_DECEN,GERMANY,17,3,0.2057439629734161
1,HEAT_LOW_T_DECEN,GERMANY,17,4,0.2620489602666683
1,HEAT_LOW_T_DECEN,GERMANY,17,5,0.6693119185869085
1,HEAT_LOW_T_DECEN,GERMANY,17,6,0.26307599598246045
1,HEAT_LOW_T_DECEN,GERMANY,17,7,0.7694983459635983
1,HEAT_LOW_T_DECEN,GERMANY,17,8,0.6969338950956073
1,HEAT_LOW_T_DECEN,GERMANY,17,9,0.7699537983375908
1,HEAT_LOW_T_DECEN,GERMANY,17,10,0.3375362970503298
1,HEAT_LOW_T_DECEN,GERMANY,17,11,0.20162484030696998
1,HEAT_LOW_T_DECEN,GERMANY,17,12,0.1955657572326862
1,HEAT_LOW_T_DECEN,GERMANY,18,1,0.1800700109436174
1,HEAT_LOW_T_DECEN,GERMANY,18,2,0.1426327448084097
1,HEAT_LOW_T_DECEN,GERMANY,18,3,0.20117915325588498
1,HEAT_LOW_T_DECEN,GERMANY,18,4,0.2597907417785429
1,HEAT_LOW_T_DECEN,GERMANY,18,5,0.6681605452821531
1,HEAT_LOW_T_DECEN,GERMANY,18,6,0.2608135559634852
1,HEAT_LOW_T_DECEN,GERMANY,18,7,0.7694919887122188
1,HEAT_LOW_T_DECEN,GERMANY,18,8,0.6960641041404656
1,HEAT_LOW_T_DECEN,GERMANY,18,9,0.7699525253733597
1,HEAT_LOW_T_DECEN,GERMANY,18,10,0.335056623256882
1,HEAT_LOW_T_DECEN,GERMANY,18,11,0.19742800551350376
1,HEAT_LOW_T_DECEN,GERMANY,18,12,0.19115032323250977
1,HEAT_LOW_T_DECEN,GERMANY,19,1,0.17827038689094835
1,HEAT_LOW_T_DECEN,GERMANY,19,2,0.1411177840690754
1,HEAT_LOW_T_DECEN,GERMANY,19,3,0.19923984652832946
1,HEAT_LOW_T_DECEN,GERMANY,19,4,0.2635029030666128
1,HEAT_LOW_T_DECEN,GERMANY,19,5,0.6700447509019414
1,HEAT_LOW_T_DECEN,GERMANY,19,6,0.26453267429135974
1,HEAT_LOW_T_DECEN,GERMANY,19,7,0.7695021603648468
1,HEAT_LOW_T_DECEN,GERMANY,19,8,0.6974871066309982
1,HEAT_LOW_T_DECEN,GERMANY,19,9,0.7699537983375908
1,HEAT_LOW_T_DECEN,GERMANY,19,10,0.3391292956647163
1,HEAT_LOW_T_DECEN,GERMANY,19,11,0.19479779912872355
1,HEAT_LOW_T_DECEN,GERMANY,19,12,0.18927546575073065
1,HEAT_LOW_T_DECEN,GERMANY,20,1,0.18123143237438424
1,HEAT_LOW_T_DECEN,GERMANY,20,2,0.14361147961839194
1,HEAT_LOW_T_DECEN,GERMANY,20,3,0.2024299966297282
1,HEAT_LOW_T_DECEN,GERMANY,20,4,0.2809657297099815
1,HEAT_LOW_T_DECEN,GERMANY,20,5,0.6783632737186157
1,HEAT_LOW_T_DECEN,GERMANY,20,6,0.28202592953557326
1,HEAT_LOW_T_DECEN,GERMANY,20,7,0.7695466645070852
1,HEAT_LOW_T_DECEN,GERMANY,20,8,0.7037478702874101
1,HEAT_LOW_T_DECEN,GERMANY,20,9,0.7699550713060309
1,HEAT_LOW_T_DECEN,GERMANY,20,10,0.3580609399236376
1,HEAT_LOW_T_DECEN,GERMANY,20,11,0.19671274499368502
1,HEAT_LOW_T_DECEN,GERMANY,20,12,0.19235982753889927
1,HEAT_LOW_T_DECEN,GERMANY,21,1,0.19534500941477909
1,HEAT_LOW_T_DECEN,GERMANY,21,2,0.15556949188755084
1,HEAT_LOW_T_DECEN,GERMANY,21,3,0.21758432161279026
1,HEAT_LOW_T_DECEN,GERMANY,21,4,0.314894916609197
1,HEAT_LOW_T_DECEN,GERMANY,21,5,0.6923388318958171
1,HEAT_LOW_T_DECEN,GERMANY,21,6,0.3160004384997643
1,HEAT_LOW_T_DECEN,GERMANY,21,7,0.7696191537010023
1,HEAT_LOW_T_DECEN,GERMANY,21,8,0.714168710981066
1,HEAT_LOW_T_DECEN,GERMANY,21,9,0.769958890236607
1,HEAT_LOW_T_DECEN,GERMANY,21,10,0.39380257004088515
1,HEAT_LOW_T_DECEN,GERMANY,21,11,0.2108415493432909
1,HEAT_LOW_T_DECEN,GERMANY,21,12,0.2070352780433083
1,HEAT_LOW_T_DECEN,GERMANY,22,1,0.22366374083105064
1,HEAT_LOW_T_DECEN,GERMANY,22,2,0.17992759959251142
1,HEAT_LOW_T_DECEN,GERMANY,22,3,0.24773722892120234
1,HEAT_LOW_T_DECEN,GERMANY,22,4,0.3605413620968212
1,HEAT_LOW_T_DECEN,GERMANY,22,5,0.707622001648468
1,HEAT_LOW_T_DECEN,GERMANY,22,6,0.3616795847571553
1,HEAT_LOW_T_DECEN,GERMANY,22,7,0.7696954728707481
1,HEAT_LOW_T_DECEN,GERMANY,22,8,0.7254312630153429
1,HEAT_LOW_T_DECEN,GERMANY,22,9,0.7699614362113707
1,HEAT_LOW_T_DECEN,GERMANY,22,10,0.43983213847344965
1,HEAT_LOW_T_DECEN,GERMANY,22,11,0.24038802257404063
1,HEAT_LOW_T_DECEN,GERMANY,22,12,0.23635177961106776
