set T_H_TD :=
(	3795	,	3	,	10	)
(	3796	,	4	,	10	)
(	3797	,	5	,	10	)
(	3798	,	6	,	10	)
(	3799	,	7	,	10	)
(	3800	,	8	,	10	)
(	3801	,	9	,	10	)
(	3802	,	10	,	10	)
(	3803	,	11	,	10	)
(	3804	,	12	,	10	)
(	3805	,	13	,	10	)
(	3806	,	14	,	10	)
(	3807	,	15	,	10	)
(	3808	,	16	,	10	)
(	3809	,	17	,	10	)
(	3810	,	18	,	10	)
(	3811	,	19	,	10	)
(	3812	,	20	,	10	)
(	3813	,	21	,	10	)
(	3814	,	22	,	10	)
(	3815	,	23	,	10	)
(	3816	,	24	,	10	)
(	3817	,	1	,	5	)
(	3818	,	2	,	5	)
(	3819	,	3	,	5	)
(	3820	,	4	,	5	)
(	3821	,	5	,	5	)
(	3822	,	6	,	5	)
(	3823	,	7	,	5	)
(	3824	,	8	,	5	)
(	3825	,	9	,	5	)
(	3826	,	10	,	5	)
(	3827	,	11	,	5	)
(	3828	,	12	,	5	)
(	3829	,	13	,	5	)
(	3830	,	14	,	5	)
(	3831	,	15	,	5	)
(	3832	,	16	,	5	)
(	3833	,	17	,	5	)
(	3834	,	18	,	5	)
(	3835	,	19	,	5	)
(	3836	,	20	,	5	)
(	3837	,	21	,	5	)
(	3838	,	22	,	5	)
(	3839	,	23	,	5	)
(	3840	,	24	,	5	)
(	3841	,	1	,	8	)
(	3842	,	2	,	8	)
(	3843	,	3	,	8	)
(	3844	,	4	,	8	)
(	3845	,	5	,	8	)
(	3846	,	6	,	8	)
(	3847	,	7	,	8	)
(	3848	,	8	,	8	)
(	3849	,	9	,	8	)
(	3850	,	10	,	8	)
(	3851	,	11	,	8	)
(	3852	,	12	,	8	)
(	3853	,	13	,	8	)
(	3854	,	14	,	8	)
(	3855	,	15	,	8	)
(	3856	,	16	,	8	)
(	3857	,	17	,	8	)
(	3858	,	18	,	8	)
(	3859	,	19	,	8	)
(	3860	,	20	,	8	)
(	3861	,	21	,	8	)
(	3862	,	22	,	8	)
(	3863	,	23	,	8	)
(	3864	,	24	,	8	)
(	3865	,	1	,	7	)
(	3866	,	2	,	7	)
(	3867	,	3	,	7	)
(	3868	,	4	,	7	)
(	3869	,	5	,	7	)
(	3870	,	6	,	7	)
(	3871	,	7	,	7	)
(	3872	,	8	,	7	)
(	3873	,	9	,	7	)
(	3874	,	10	,	7	)
(	3875	,	11	,	7	)
(	3876	,	12	,	7	)
(	3877	,	13	,	7	)
(	3878	,	14	,	7	)
(	3879	,	15	,	7	)
(	3880	,	16	,	7	)
(	3881	,	17	,	7	)
(	3882	,	18	,	7	)
(	3883	,	19	,	7	)
(	3884	,	20	,	7	)
(	3885	,	21	,	7	)
(	3886	,	22	,	7	)
(	3887	,	23	,	7	)
(	3888	,	24	,	7	)
(	3889	,	1	,	7	)
(	3890	,	2	,	7	)
(	3891	,	3	,	7	)
(	3892	,	4	,	7	)
(	3893	,	5	,	7	)
(	3894	,	6	,	7	)
(	3895	,	7	,	7	)
(	3896	,	8	,	7	)
(	3897	,	9	,	7	)
(	3898	,	10	,	7	)
(	3899	,	11	,	7	)
(	3900	,	12	,	7	)
(	3901	,	13	,	7	)
(	3902	,	14	,	7	)
(	3903	,	15	,	7	)
(	3904	,	16	,	7	)
(	3905	,	17	,	7	)
(	3906	,	18	,	7	)
(	3907	,	19	,	7	)
(	3908	,	20	,	7	)
(	3909	,	21	,	7	)
(	3910	,	22	,	7	)
(	3911	,	23	,	7	)
(	3912	,	24	,	7	)
(	3913	,	1	,	5	)
(	3914	,	2	,	5	)
(	3915	,	3	,	5	)
(	3916	,	4	,	5	)
(	3917	,	5	,	5	)
(	3918	,	6	,	5	)
(	3919	,	7	,	5	)
(	3920	,	8	,	5	)
(	3921	,	9	,	5	)
(	3922	,	10	,	5	)
(	3923	,	11	,	5	)
(	3924	,	12	,	5	)
(	3925	,	13	,	5	)
(	3926	,	14	,	5	)
(	3927	,	15	,	5	)
(	3928	,	16	,	5	)
(	3929	,	17	,	5	)
(	3930	,	18	,	5	)
(	3931	,	19	,	5	)
(	3932	,	20	,	5	)
(	3933	,	21	,	5	)
(	3934	,	22	,	5	)
(	3935	,	23	,	5	)
(	3936	,	24	,	5	)
(	3937	,	1	,	5	)
(	3938	,	2	,	5	)
(	3939	,	3	,	5	)
(	3940	,	4	,	5	)
(	3941	,	5	,	5	)
(	3942	,	6	,	5	)
(	3943	,	7	,	5	)
(	3944	,	8	,	5	)
(	3945	,	9	,	5	)
(	3946	,	10	,	5	)
(	3947	,	11	,	5	)
(	3948	,	12	,	5	)
(	3949	,	13	,	5	)
(	3950	,	14	,	5	)
(	3951	,	15	,	5	)
(	3952	,	16	,	5	)
(	3953	,	17	,	5	)
(	3954	,	18	,	5	)
(	3955	,	19	,	5	)
(	3956	,	20	,	5	)
(	3957	,	21	,	5	)
(	3958	,	22	,	5	)
(	3959	,	23	,	5	)
(	3960	,	24	,	5	)
(	3961	,	1	,	8	)
(	3962	,	2	,	8	)
(	3963	,	3	,	8	)
(	3964	,	4	,	8	)
(	3965	,	5	,	8	)
(	3966	,	6	,	8	)
(	3967	,	7	,	8	)
(	3968	,	8	,	8	)
(	3969	,	9	,	8	)
(	3970	,	10	,	8	)
(	3971	,	11	,	8	)
(	3972	,	12	,	8	)
(	3973	,	13	,	8	)
(	3974	,	14	,	8	)
(	3975	,	15	,	8	)
(	3976	,	16	,	8	)
(	3977	,	17	,	8	)
(	3978	,	18	,	8	)
(	3979	,	19	,	8	)
(	3980	,	20	,	8	)
(	3981	,	21	,	8	)
(	3982	,	22	,	8	)
(	3983	,	23	,	8	)
(	3984	,	24	,	8	)
(	3985	,	1	,	7	)
(	3986	,	2	,	7	)
(	3987	,	3	,	7	)
(	3988	,	4	,	7	)
(	3989	,	5	,	7	)
(	3990	,	6	,	7	)
(	3991	,	7	,	7	)
(	3992	,	8	,	7	)
(	3993	,	9	,	7	)
(	3994	,	10	,	7	)
(	3995	,	11	,	7	)
(	3996	,	12	,	7	)
(	3997	,	13	,	7	)
(	3998	,	14	,	7	)
(	3999	,	15	,	7	)
(	4000	,	16	,	7	)
(	4001	,	17	,	7	)
(	4002	,	18	,	7	)
(	4003	,	19	,	7	)
(	4004	,	20	,	7	)
(	4005	,	21	,	7	)
(	4006	,	22	,	7	)
(	4007	,	23	,	7	)
(	4008	,	24	,	7	)
(	4009	,	1	,	5	)
(	4010	,	2	,	5	)
(	4011	,	3	,	5	)
(	4012	,	4	,	5	)
(	4013	,	5	,	5	)
(	4014	,	6	,	5	)
(	4015	,	7	,	5	)
(	4016	,	8	,	5	)
(	4017	,	9	,	5	)
(	4018	,	10	,	5	)
(	4019	,	11	,	5	)
(	4020	,	12	,	5	)
(	4021	,	13	,	5	)
(	4022	,	14	,	5	)
(	4023	,	15	,	5	)
(	4024	,	16	,	5	)
(	4025	,	17	,	5	)
(	4026	,	18	,	5	)
(	4027	,	19	,	5	)
(	4028	,	20	,	5	)
(	4029	,	21	,	5	)
(	4030	,	22	,	5	)
(	4031	,	23	,	5	)
(	4032	,	24	,	5	)
(	4033	,	1	,	9	)
(	4034	,	2	,	9	)
(	4035	,	3	,	9	)
(	4036	,	4	,	9	)
(	4037	,	5	,	9	)
(	4038	,	6	,	9	)
(	4039	,	7	,	9	)
(	4040	,	8	,	9	)
(	4041	,	9	,	9	)
(	4042	,	10	,	9	)
(	4043	,	11	,	9	)
(	4044	,	12	,	9	)
(	4045	,	13	,	9	)
(	4046	,	14	,	9	)
(	4047	,	15	,	9	)
(	4048	,	16	,	9	)
(	4049	,	17	,	9	)
(	4050	,	18	,	9	)
(	4051	,	19	,	9	)
(	4052	,	20	,	9	)
(	4053	,	21	,	9	)
(	4054	,	22	,	9	)
(	4055	,	23	,	9	)
(	4056	,	24	,	9	)
(	4057	,	1	,	9	)
(	4058	,	2	,	9	)
(	4059	,	3	,	9	)
(	4060	,	4	,	9	)
(	4061	,	5	,	9	)
(	4062	,	6	,	9	)
(	4063	,	7	,	9	)
(	4064	,	8	,	9	)
(	4065	,	9	,	9	)
(	4066	,	10	,	9	)
(	4067	,	11	,	9	)
(	4068	,	12	,	9	)
(	4069	,	13	,	9	)
(	4070	,	14	,	9	)
(	4071	,	15	,	9	)
(	4072	,	16	,	9	)
(	4073	,	17	,	9	)
(	4074	,	18	,	9	)
(	4075	,	19	,	9	)
(	4076	,	20	,	9	)
(	4077	,	21	,	9	)
(	4078	,	22	,	9	)
(	4079	,	23	,	9	)
(	4080	,	24	,	9	)
(	4081	,	1	,	8	)
(	4082	,	2	,	8	)
(	4083	,	3	,	8	)
(	4084	,	4	,	8	)
(	4085	,	5	,	8	)
(	4086	,	6	,	8	)
(	4087	,	7	,	8	)
(	4088	,	8	,	8	)
(	4089	,	9	,	8	)
(	4090	,	10	,	8	)
(	4091	,	11	,	8	)
(	4092	,	12	,	8	)
(	4093	,	13	,	8	)
(	4094	,	14	,	8	)
(	4095	,	15	,	8	)
(	4096	,	16	,	8	)
(	4097	,	17	,	8	)
(	4098	,	18	,	8	)
(	4099	,	19	,	8	)
(	4100	,	20	,	8	)
(	4101	,	21	,	8	)
(	4102	,	22	,	8	)
(	4103	,	23	,	8	)
(	4104	,	24	,	8	)
(	4105	,	1	,	8	)
(	4106	,	2	,	8	)
(	4107	,	3	,	8	)
(	4108	,	4	,	8	)
(	4109	,	5	,	8	)
(	4110	,	6	,	8	)
(	4111	,	7	,	8	)
(	4112	,	8	,	8	)
(	4113	,	9	,	8	)
(	4114	,	10	,	8	)
(	4115	,	11	,	8	)
(	4116	,	12	,	8	)
(	4117	,	13	,	8	)
(	4118	,	14	,	8	)
(	4119	,	15	,	8	)
(	4120	,	16	,	8	)
(	4121	,	17	,	8	)
(	4122	,	18	,	8	)
(	4123	,	19	,	8	)
(	4124	,	20	,	8	)
(	4125	,	21	,	8	)
(	4126	,	22	,	8	)
(	4127	,	23	,	8	)
(	4128	,	24	,	8	)
(	4129	,	1	,	8	)
(	4130	,	2	,	8	)
(	4131	,	3	,	8	)
(	4132	,	4	,	8	)
(	4133	,	5	,	8	)
(	4134	,	6	,	8	)
(	4135	,	7	,	8	)
(	4136	,	8	,	8	)
(	4137	,	9	,	8	)
(	4138	,	10	,	8	)
(	4139	,	11	,	8	)
(	4140	,	12	,	8	)
(	4141	,	13	,	8	)
(	4142	,	14	,	8	)
(	4143	,	15	,	8	)
(	4144	,	16	,	8	)
(	4145	,	17	,	8	)
(	4146	,	18	,	8	)
(	4147	,	19	,	8	)
(	4148	,	20	,	8	)
(	4149	,	21	,	8	)
(	4150	,	22	,	8	)
(	4151	,	23	,	8	)
(	4152	,	24	,	8	)
(	4153	,	1	,	5	)
(	4154	,	2	,	5	)
(	4155	,	3	,	5	)
(	4156	,	4	,	5	)
(	4157	,	5	,	5	)
(	4158	,	6	,	5	)
(	4159	,	7	,	5	)
(	4160	,	8	,	5	)
(	4161	,	9	,	5	)
(	4162	,	10	,	5	)
(	4163	,	11	,	5	)
(	4164	,	12	,	5	)
(	4165	,	13	,	5	)
(	4166	,	14	,	5	)
(	4167	,	15	,	5	)
(	4168	,	16	,	5	)
(	4169	,	17	,	5	)
(	4170	,	18	,	5	)
(	4171	,	19	,	5	)
(	4172	,	20	,	5	)
(	4173	,	21	,	5	)
(	4174	,	22	,	5	)
(	4175	,	23	,	5	)
(	4176	,	24	,	5	)
(	4177	,	1	,	5	)
(	4178	,	2	,	5	)
(	4179	,	3	,	5	)
(	4180	,	4	,	5	)
(	4181	,	5	,	5	)
(	4182	,	6	,	5	)
(	4183	,	7	,	5	)
(	4184	,	8	,	5	)
(	4185	,	9	,	5	)
(	4186	,	10	,	5	)
(	4187	,	11	,	5	)
(	4188	,	12	,	5	)
(	4189	,	13	,	5	)
(	4190	,	14	,	5	)
(	4191	,	15	,	5	)
(	4192	,	16	,	5	)
(	4193	,	17	,	5	)
(	4194	,	18	,	5	)
(	4195	,	19	,	5	)
(	4196	,	20	,	5	)
(	4197	,	21	,	5	)
(	4198	,	22	,	5	)
(	4199	,	23	,	5	)
(	4200	,	24	,	5	)
(	4201	,	1	,	5	)
(	4202	,	2	,	5	)
(	4203	,	3	,	5	)
(	4204	,	4	,	5	)
(	4205	,	5	,	5	)
(	4206	,	6	,	5	)
(	4207	,	7	,	5	)
(	4208	,	8	,	5	)
(	4209	,	9	,	5	)
(	4210	,	10	,	5	)
(	4211	,	11	,	5	)
(	4212	,	12	,	5	)
(	4213	,	13	,	5	)
(	4214	,	14	,	5	)
(	4215	,	15	,	5	)
(	4216	,	16	,	5	)
(	4217	,	17	,	5	)
(	4218	,	18	,	5	)
(	4219	,	19	,	5	)
(	4220	,	20	,	5	)
(	4221	,	21	,	5	)
(	4222	,	22	,	5	)
(	4223	,	23	,	5	)
(	4224	,	24	,	5	)
(	4225	,	1	,	5	)
(	4226	,	2	,	5	)
(	4227	,	3	,	5	)
(	4228	,	4	,	5	)
(	4229	,	5	,	5	)
(	4230	,	6	,	5	)
(	4231	,	7	,	5	)
(	4232	,	8	,	5	)
(	4233	,	9	,	5	)
(	4234	,	10	,	5	)
(	4235	,	11	,	5	)
(	4236	,	12	,	5	)
(	4237	,	13	,	5	)
(	4238	,	14	,	5	)
(	4239	,	15	,	5	)
(	4240	,	16	,	5	)
(	4241	,	17	,	5	)
(	4242	,	18	,	5	)
(	4243	,	19	,	5	)
(	4244	,	20	,	5	)
(	4245	,	21	,	5	)
(	4246	,	22	,	5	)
(	4247	,	23	,	5	)
(	4248	,	24	,	5	)
(	4249	,	1	,	5	)
(	4250	,	2	,	5	)
(	4251	,	3	,	5	)
(	4252	,	4	,	5	)
(	4253	,	5	,	5	)
(	4254	,	6	,	5	)
(	4255	,	7	,	5	)
(	4256	,	8	,	5	)
(	4257	,	9	,	5	)
(	4258	,	10	,	5	)
(	4259	,	11	,	5	)
(	4260	,	12	,	5	)
(	4261	,	13	,	5	)
(	4262	,	14	,	5	)
(	4263	,	15	,	5	)
(	4264	,	16	,	5	)
(	4265	,	17	,	5	)
(	4266	,	18	,	5	)
(	4267	,	19	,	5	)
(	4268	,	20	,	5	)
(	4269	,	21	,	5	)
(	4270	,	22	,	5	)
(	4271	,	23	,	5	)
(	4272	,	24	,	5	)
(	4273	,	1	,	9	)
(	4274	,	2	,	9	)
(	4275	,	3	,	9	)
(	4276	,	4	,	9	)
(	4277	,	5	,	9	)
(	4278	,	6	,	9	)
(	4279	,	7	,	9	)
(	4280	,	8	,	9	)
(	4281	,	9	,	9	)
(	4282	,	10	,	9	)
(	4283	,	11	,	9	)
(	4284	,	12	,	9	)
(	4285	,	13	,	9	)
(	4286	,	14	,	9	)
(	4287	,	15	,	9	)
(	4288	,	16	,	9	)
(	4289	,	17	,	9	)
(	4290	,	18	,	9	)
(	4291	,	19	,	9	)
(	4292	,	20	,	9	)
(	4293	,	21	,	9	)
(	4294	,	22	,	9	)
(	4295	,	23	,	9	)
(	4296	,	24	,	9	)
(	4297	,	1	,	9	)
(	4298	,	2	,	9	)
(	4299	,	3	,	9	)
(	4300	,	4	,	9	)
(	4301	,	5	,	9	)
(	4302	,	6	,	9	)
(	4303	,	7	,	9	)
(	4304	,	8	,	9	)
(	4305	,	9	,	9	)
(	4306	,	10	,	9	)
(	4307	,	11	,	9	)
(	4308	,	12	,	9	)
(	4309	,	13	,	9	)
(	4310	,	14	,	9	)
(	4311	,	15	,	9	)
(	4312	,	16	,	9	)
(	4313	,	17	,	9	)
(	4314	,	18	,	9	)
(	4315	,	19	,	9	)
(	4316	,	20	,	9	)
(	4317	,	21	,	9	)
(	4318	,	22	,	9	)
(	4319	,	23	,	9	)
(	4320	,	24	,	9	)
(	4321	,	1	,	5	)
(	4322	,	2	,	5	)
(	4323	,	3	,	5	)
(	4324	,	4	,	5	)
(	4325	,	5	,	5	)
(	4326	,	6	,	5	)
(	4327	,	7	,	5	)
(	4328	,	8	,	5	)
(	4329	,	9	,	5	)
(	4330	,	10	,	5	)
(	4331	,	11	,	5	)
(	4332	,	12	,	5	)
(	4333	,	13	,	5	)
(	4334	,	14	,	5	)
(	4335	,	15	,	5	)
(	4336	,	16	,	5	)
(	4337	,	17	,	5	)
(	4338	,	18	,	5	)
(	4339	,	19	,	5	)
(	4340	,	20	,	5	)
(	4341	,	21	,	5	)
(	4342	,	22	,	5	)
(	4343	,	23	,	5	)
(	4344	,	24	,	5	)
(	4345	,	1	,	8	)
(	4346	,	2	,	8	)
(	4347	,	3	,	8	)
(	4348	,	4	,	8	)
(	4349	,	5	,	8	)
(	4350	,	6	,	8	)
(	4351	,	7	,	8	)
(	4352	,	8	,	8	)
(	4353	,	9	,	8	)
(	4354	,	10	,	8	)
(	4355	,	11	,	8	)
(	4356	,	12	,	8	)
(	4357	,	13	,	8	)
(	4358	,	14	,	8	)
(	4359	,	15	,	8	)
(	4360	,	16	,	8	)
(	4361	,	17	,	8	)
(	4362	,	18	,	8	)
(	4363	,	19	,	8	)
(	4364	,	20	,	8	)
(	4365	,	21	,	8	)
(	4366	,	22	,	8	)
(	4367	,	23	,	8	)
(	4368	,	24	,	8	)
(	4369	,	1	,	8	)
(	4370	,	2	,	8	)
(	4371	,	3	,	8	)
(	4372	,	4	,	8	)
(	4373	,	5	,	8	)
(	4374	,	6	,	8	)
(	4375	,	7	,	8	)
(	4376	,	8	,	8	)
(	4377	,	9	,	8	)
(	4378	,	10	,	8	)
(	4379	,	11	,	8	)
(	4380	,	12	,	8	)
(	4381	,	13	,	8	)
(	4382	,	14	,	8	)
(	4383	,	15	,	8	)
(	4384	,	16	,	8	)
(	4385	,	17	,	8	)
(	4386	,	18	,	8	)
(	4387	,	19	,	8	)
(	4388	,	20	,	8	)
(	4389	,	21	,	8	)
(	4390	,	22	,	8	)
(	4391	,	23	,	8	)
(	4392	,	24	,	8	)
(	4393	,	1	,	8	)
(	4394	,	2	,	8	)
(	4395	,	3	,	8	)
(	4396	,	4	,	8	)
(	4397	,	5	,	8	)
(	4398	,	6	,	8	)
(	4399	,	7	,	8	)
(	4400	,	8	,	8	)
(	4401	,	9	,	8	)
(	4402	,	10	,	8	)
(	4403	,	11	,	8	)
(	4404	,	12	,	8	)
(	4405	,	13	,	8	)
(	4406	,	14	,	8	)
(	4407	,	15	,	8	)
(	4408	,	16	,	8	)
(	4409	,	17	,	8	)
(	4410	,	18	,	8	)
(	4411	,	19	,	8	)
(	4412	,	20	,	8	)
(	4413	,	21	,	8	)
(	4414	,	22	,	8	)
(	4415	,	23	,	8	)
(	4416	,	24	,	8	)
(	4417	,	1	,	5	)
(	4418	,	2	,	5	)
(	4419	,	3	,	5	)
(	4420	,	4	,	5	)
(	4421	,	5	,	5	)
(	4422	,	6	,	5	)
(	4423	,	7	,	5	)
(	4424	,	8	,	5	)
(	4425	,	9	,	5	)
(	4426	,	10	,	5	)
(	4427	,	11	,	5	)
(	4428	,	12	,	5	)
(	4429	,	13	,	5	)
(	4430	,	14	,	5	)
(	4431	,	15	,	5	)
(	4432	,	16	,	5	)
(	4433	,	17	,	5	)
(	4434	,	18	,	5	)
(	4435	,	19	,	5	)
(	4436	,	20	,	5	)
(	4437	,	21	,	5	)
(	4438	,	22	,	5	)
(	4439	,	23	,	5	)
(	4440	,	24	,	5	)
(	4441	,	1	,	8	)
(	4442	,	2	,	8	)
(	4443	,	3	,	8	)
(	4444	,	4	,	8	)
(	4445	,	5	,	8	)
(	4446	,	6	,	8	)
(	4447	,	7	,	8	)
(	4448	,	8	,	8	)
(	4449	,	9	,	8	)
(	4450	,	10	,	8	)
(	4451	,	11	,	8	)
(	4452	,	12	,	8	)
(	4453	,	13	,	8	)
(	4454	,	14	,	8	)
(	4455	,	15	,	8	)
(	4456	,	16	,	8	)
(	4457	,	17	,	8	)
(	4458	,	18	,	8	)
(	4459	,	19	,	8	)
(	4460	,	20	,	8	)
(	4461	,	21	,	8	)
(	4462	,	22	,	8	)
(	4463	,	23	,	8	)
(	4464	,	24	,	8	)
(	4465	,	1	,	8	)
(	4466	,	2	,	8	)
(	4467	,	3	,	8	)
(	4468	,	4	,	8	)
(	4469	,	5	,	8	)
(	4470	,	6	,	8	)
(	4471	,	7	,	8	)
(	4472	,	8	,	8	)
(	4473	,	9	,	8	)
(	4474	,	10	,	8	)
(	4475	,	11	,	8	)
(	4476	,	12	,	8	)
(	4477	,	13	,	8	)
(	4478	,	14	,	8	)
(	4479	,	15	,	8	)
(	4480	,	16	,	8	)
(	4481	,	17	,	8	)
(	4482	,	18	,	8	)
(	4483	,	19	,	8	)
(	4484	,	20	,	8	)
(	4485	,	21	,	8	)
(	4486	,	22	,	8	)
(	4487	,	23	,	8	)
(	4488	,	24	,	8	)
(	4489	,	1	,	7	)
(	4490	,	2	,	7	)
(	4491	,	3	,	7	)
(	4492	,	4	,	7	)
(	4493	,	5	,	7	)
(	4494	,	6	,	7	)
(	4495	,	7	,	7	)
(	4496	,	8	,	7	)
(	4497	,	9	,	7	)
(	4498	,	10	,	7	)
(	4499	,	11	,	7	)
(	4500	,	12	,	7	)
(	4501	,	13	,	7	)
(	4502	,	14	,	7	)
(	4503	,	15	,	7	)
(	4504	,	16	,	7	)
(	4505	,	17	,	7	)
(	4506	,	18	,	7	)
(	4507	,	19	,	7	)
(	4508	,	20	,	7	)
(	4509	,	21	,	7	)
(	4510	,	22	,	7	)
(	4511	,	23	,	7	)
(	4512	,	24	,	7	)
(	4513	,	1	,	7	)
(	4514	,	2	,	7	)
(	4515	,	3	,	7	)
(	4516	,	4	,	7	)
(	4517	,	5	,	7	)
(	4518	,	6	,	7	)
(	4519	,	7	,	7	)
(	4520	,	8	,	7	)
(	4521	,	9	,	7	)
(	4522	,	10	,	7	)
(	4523	,	11	,	7	)
(	4524	,	12	,	7	)
(	4525	,	13	,	7	)
(	4526	,	14	,	7	)
(	4527	,	15	,	7	)
(	4528	,	16	,	7	)
(	4529	,	17	,	7	)
(	4530	,	18	,	7	)
(	4531	,	19	,	7	)
(	4532	,	20	,	7	)
(	4533	,	21	,	7	)
(	4534	,	22	,	7	)
(	4535	,	23	,	7	)
(	4536	,	24	,	7	)
(	4537	,	1	,	7	)
(	4538	,	2	,	7	)
(	4539	,	3	,	7	)
(	4540	,	4	,	7	)
(	4541	,	5	,	7	)
(	4542	,	6	,	7	)
(	4543	,	7	,	7	)
(	4544	,	8	,	7	)
(	4545	,	9	,	7	)
(	4546	,	10	,	7	)
(	4547	,	11	,	7	)
(	4548	,	12	,	7	)
(	4549	,	13	,	7	)
(	4550	,	14	,	7	)
(	4551	,	15	,	7	)
(	4552	,	16	,	7	)
(	4553	,	17	,	7	)
(	4554	,	18	,	7	)
(	4555	,	19	,	7	)
(	4556	,	20	,	7	)
(	4557	,	21	,	7	)
(	4558	,	22	,	7	)
(	4559	,	23	,	7	)
(	4560	,	24	,	7	)
(	4561	,	1	,	9	)
(	4562	,	2	,	9	)
(	4563	,	3	,	9	)
(	4564	,	4	,	9	)
(	4565	,	5	,	9	)
(	4566	,	6	,	9	)
(	4567	,	7	,	9	)
(	4568	,	8	,	9	)
(	4569	,	9	,	9	)
(	4570	,	10	,	9	)
(	4571	,	11	,	9	)
(	4572	,	12	,	9	)
(	4573	,	13	,	9	)
(	4574	,	14	,	9	)
(	4575	,	15	,	9	)
(	4576	,	16	,	9	)
(	4577	,	17	,	9	)
(	4578	,	18	,	9	)
(	4579	,	19	,	9	)
(	4580	,	20	,	9	)
(	4581	,	21	,	9	)
(	4582	,	22	,	9	)
(	4583	,	23	,	9	)
(	4584	,	24	,	9	)
(	4585	,	1	,	7	)
(	4586	,	2	,	7	)
(	4587	,	3	,	7	)
(	4588	,	4	,	7	)
(	4589	,	5	,	7	)
(	4590	,	6	,	7	)
(	4591	,	7	,	7	)
(	4592	,	8	,	7	)
(	4593	,	9	,	7	)
(	4594	,	10	,	7	)
(	4595	,	11	,	7	)
(	4596	,	12	,	7	)
(	4597	,	13	,	7	)
(	4598	,	14	,	7	)
(	4599	,	15	,	7	)
(	4600	,	16	,	7	)
(	4601	,	17	,	7	)
(	4602	,	18	,	7	)
(	4603	,	19	,	7	)
(	4604	,	20	,	7	)
(	4605	,	21	,	7	)
(	4606	,	22	,	7	)
(	4607	,	23	,	7	)
(	4608	,	24	,	7	)
(	4609	,	1	,	8	)
(	4610	,	2	,	8	)
(	4611	,	3	,	8	)
(	4612	,	4	,	8	)
(	4613	,	5	,	8	)
(	4614	,	6	,	8	)
(	4615	,	7	,	8	)
(	4616	,	8	,	8	)
(	4617	,	9	,	8	)
(	4618	,	10	,	8	)
(	4619	,	11	,	8	)
(	4620	,	12	,	8	)
(	4621	,	13	,	8	)
(	4622	,	14	,	8	)
(	4623	,	15	,	8	)
(	4624	,	16	,	8	)
(	4625	,	17	,	8	)
(	4626	,	18	,	8	)
(	4627	,	19	,	8	)
(	4628	,	20	,	8	)
(	4629	,	21	,	8	)
(	4630	,	22	,	8	)
(	4631	,	23	,	8	)
(	4632	,	24	,	8	)
(	4633	,	1	,	8	)
(	4634	,	2	,	8	)
(	4635	,	3	,	8	)
(	4636	,	4	,	8	)
(	4637	,	5	,	8	)
(	4638	,	6	,	8	)
(	4639	,	7	,	8	)
(	4640	,	8	,	8	)
(	4641	,	9	,	8	)
(	4642	,	10	,	8	)
(	4643	,	11	,	8	)
(	4644	,	12	,	8	)
(	4645	,	13	,	8	)
(	4646	,	14	,	8	)
(	4647	,	15	,	8	)
(	4648	,	16	,	8	)
(	4649	,	17	,	8	)
(	4650	,	18	,	8	)
(	4651	,	19	,	8	)
(	4652	,	20	,	8	)
(	4653	,	21	,	8	)
(	4654	,	22	,	8	)
(	4655	,	23	,	8	)
(	4656	,	24	,	8	)
(	4657	,	1	,	7	)
(	4658	,	2	,	7	)
(	4659	,	3	,	7	)
(	4660	,	4	,	7	)
(	4661	,	5	,	7	)
(	4662	,	6	,	7	)
(	4663	,	7	,	7	)
(	4664	,	8	,	7	)
(	4665	,	9	,	7	)
(	4666	,	10	,	7	)
(	4667	,	11	,	7	)
(	4668	,	12	,	7	)
(	4669	,	13	,	7	)
(	4670	,	14	,	7	)
(	4671	,	15	,	7	)
(	4672	,	16	,	7	)
(	4673	,	17	,	7	)
(	4674	,	18	,	7	)
(	4675	,	19	,	7	)
(	4676	,	20	,	7	)
(	4677	,	21	,	7	)
(	4678	,	22	,	7	)
(	4679	,	23	,	7	)
(	4680	,	24	,	7	)
(	4681	,	1	,	7	)
(	4682	,	2	,	7	)
(	4683	,	3	,	7	)
(	4684	,	4	,	7	)
(	4685	,	5	,	7	)
(	4686	,	6	,	7	)
(	4687	,	7	,	7	)
(	4688	,	8	,	7	)
(	4689	,	9	,	7	)
(	4690	,	10	,	7	)
(	4691	,	11	,	7	)
(	4692	,	12	,	7	)
(	4693	,	13	,	7	)
(	4694	,	14	,	7	)
(	4695	,	15	,	7	)
(	4696	,	16	,	7	)
(	4697	,	17	,	7	)
(	4698	,	18	,	7	)
(	4699	,	19	,	7	)
(	4700	,	20	,	7	)
(	4701	,	21	,	7	)
(	4702	,	22	,	7	)
(	4703	,	23	,	7	)
(	4704	,	24	,	7	)
(	4705	,	1	,	8	)
(	4706	,	2	,	8	)
(	4707	,	3	,	8	)
(	4708	,	4	,	8	)
(	4709	,	5	,	8	)
(	4710	,	6	,	8	)
(	4711	,	7	,	8	)
(	4712	,	8	,	8	)
(	4713	,	9	,	8	)
(	4714	,	10	,	8	)
(	4715	,	11	,	8	)
(	4716	,	12	,	8	)
(	4717	,	13	,	8	)
(	4718	,	14	,	8	)
(	4719	,	15	,	8	)
(	4720	,	16	,	8	)
(	4721	,	17	,	8	)
(	4722	,	18	,	8	)
(	4723	,	19	,	8	)
(	4724	,	20	,	8	)
(	4725	,	21	,	8	)
(	4726	,	22	,	8	)
