k,ct,n,h,td,b
2,ELECTRICITY,GERMANY,20,8,0.12226912393743257
2,ELECTRICITY,GERMANY,20,9,0.11793772666981811
2,ELECTRICITY,GERMANY,20,10,0.11934162687244126
2,ELECTRICITY,GERMANY,20,11,0.12577230115083565
2,ELECTRICITY,GERMANY,20,12,0.11444606527694007
2,ELECTRICITY,GERMANY,21,1,0.11551081368409268
2,ELECTRICITY,GERMANY,21,2,0.11640605612086694
2,ELECTRICITY,GERMANY,21,3,0.11690385889090885
2,ELECTRICITY,GERMANY,21,4,0.12101224092542184
2,ELECTRICITY,GERMANY,21,5,0.12189814700777984
2,ELECTRICITY,GERMANY,21,6,0.12272764195081662
2,ELECTRICITY,GERMANY,21,7,0.12461881888641932
2,ELECTRICITY,GERMANY,21,8,0.12566757816902785
2,ELECTRICITY,GERMANY,21,9,0.12180869038221352
2,ELECTRICITY,GERMANY,21,10,0.12168733971725929
2,ELECTRICITY,GERMANY,21,11,0.12769131994607955
2,ELECTRICITY,GERMANY,21,12,0.11760185584353444
2,ELECTRICITY,GERMANY,22,1,0.11742301394780316
2,ELECTRICITY,GERMANY,22,2,0.11750047563180024
2,ELECTRICITY,GERMANY,22,3,0.11867726488876357
2,ELECTRICITY,GERMANY,22,4,0.12467803531909398
2,ELECTRICITY,GERMANY,22,5,0.1254162152888425
2,ELECTRICITY,GERMANY,22,6,0.12628743935062053
2,ELECTRICITY,GERMANY,22,7,0.12909316571806315
2,ELECTRICITY,GERMANY,22,8,0.12965230904238415
2,ELECTRICITY,GERMANY,22,9,0.12570196459800498
2,ELECTRICITY,GERMANY,22,10,0.12530632978803555
2,ELECTRICITY,GERMANY,22,11,0.12821666776782165
2,ELECTRICITY,GERMANY,22,12,0.1198951403970081
2,ELECTRICITY,GERMANY,23,1,0.12061151157419461
2,ELECTRICITY,GERMANY,23,2,0.120100095849619
2,ELECTRICITY,GERMANY,23,3,0.12228501391765287
2,ELECTRICITY,GERMANY,23,4,0.12749443981847938
2,ELECTRICITY,GERMANY,23,5,0.12766718438814506
2,ELECTRICITY,GERMANY,23,6,0.12941913382294098
2,ELECTRICITY,GERMANY,23,7,0.13175890192226464
2,ELECTRICITY,GERMANY,23,8,0.1320867235286686
2,ELECTRICITY,GERMANY,23,9,0.12851412537434564
2,ELECTRICITY,GERMANY,23,10,0.12767566663836866
2,ELECTRICITY,GERMANY,23,11,0.13069768084346256
2,ELECTRICITY,GERMANY,23,12,0.122953816134413
2,ELECTRICITY,GERMANY,24,1,0.12302343947185446
2,ELECTRICITY,GERMANY,24,2,0.1223388513630879
2,ELECTRICITY,GERMANY,24,3,0.1258363329131587
2,ELECTRICITY,GERMANY,24,4,0.12947120565456557
2,ELECTRICITY,GERMANY,24,5,0.1300503684423783
2,ELECTRICITY,GERMANY,24,6,0.13105245380424854
2,ELECTRICITY,GERMANY,24,7,0.13359476215500596
2,ELECTRICITY,GERMANY,24,8,0.1342844075292867
2,ELECTRICITY,GERMANY,24,9,0.13029889036764516
2,ELECTRICITY,GERMANY,24,10,0.130063385752687
2,ELECTRICITY,GERMANY,24,11,0.132318582496721
2,ELECTRICITY,GERMANY,24,12,0.1262641820813992
2,HEAT_HIGH_T,GERMANY,1,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,1,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,1,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,1,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,1,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,1,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,1,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,1,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,1,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,1,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,1,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,1,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,2,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,2,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,2,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,2,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,2,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,2,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,2,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,2,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,2,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,2,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,2,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,2,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,3,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,3,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,3,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,3,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,3,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,3,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,3,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,3,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,3,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,3,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,3,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,3,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,4,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,4,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,4,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,4,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,4,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,4,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,4,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,4,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,4,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,4,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,4,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,4,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,5,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,5,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,5,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,5,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,5,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,5,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,5,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,5,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,5,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,5,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,5,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,5,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,6,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,6,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,6,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,6,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,6,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,6,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,6,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,6,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,6,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,6,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,6,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,6,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,7,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,7,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,7,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,7,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,7,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,7,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,7,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,7,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,7,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,7,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,7,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,7,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,8,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,8,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,8,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,8,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,8,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,8,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,8,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,8,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,8,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,8,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,8,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,8,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,9,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,9,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,9,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,9,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,9,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,9,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,9,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,9,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,9,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,9,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,9,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,9,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,10,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,10,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,10,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,10,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,10,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,10,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,10,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,10,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,10,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,10,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,10,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,10,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,11,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,11,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,11,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,11,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,11,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,11,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,11,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,11,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,11,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,11,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,11,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,11,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,12,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,12,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,12,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,12,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,12,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,12,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,12,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,12,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,12,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,12,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,12,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,12,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,13,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,13,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,13,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,13,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,13,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,13,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,13,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,13,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,13,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,13,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,13,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,13,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,14,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,14,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,14,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,14,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,14,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,14,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,14,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,14,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,14,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,14,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,14,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,14,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,15,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,15,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,15,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,15,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,15,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,15,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,15,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,15,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,15,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,15,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,15,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,15,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,16,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,16,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,16,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,16,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,16,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,16,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,16,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,16,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,16,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,16,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,16,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,16,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,17,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,17,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,17,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,17,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,17,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,17,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,17,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,17,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,17,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,17,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,17,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,17,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,18,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,18,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,18,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,18,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,18,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,18,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,18,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,18,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,18,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,18,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,18,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,18,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,19,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,19,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,19,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,19,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,19,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,19,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,19,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,19,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,19,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,19,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,19,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,19,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,20,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,20,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,20,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,20,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,20,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,20,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,20,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,20,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,20,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,20,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,20,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,20,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,21,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,21,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,21,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,21,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,21,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,21,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,21,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,21,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,21,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,21,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,21,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,21,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,22,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,22,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,22,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,22,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,22,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,22,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,22,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,22,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,22,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,22,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,22,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,22,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,23,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,23,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,23,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,23,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,23,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,23,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,23,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,23,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,23,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,23,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,23,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,23,12,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,24,1,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,24,2,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,24,3,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,24,4,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,24,5,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,24,6,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,24,7,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,24,8,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,24,9,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,24,10,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,24,11,0.19850658007737523
2,HEAT_HIGH_T,GERMANY,24,12,0.19850658007737523
2,HEAT_LOW_T_DECEN,GERMANY,1,1,0.10235913785797635
2,HEAT_LOW_T_DECEN,GERMANY,1,2,0.08398960964165439
2,HEAT_LOW_T_DECEN,GERMANY,1,3,0.11216621965199662
2,HEAT_LOW_T_DECEN,GERMANY,1,4,0.13746245283638495
2,HEAT_LOW_T_DECEN,GERMANY,1,5,0.2615742427894378
2,HEAT_LOW_T_DECEN,GERMANY,1,6,0.1378822358528346
2,HEAT_LOW_T_DECEN,GERMANY,1,7,0.28297831547992075
2,HEAT_LOW_T_DECEN,GERMANY,1,8,0.26773895402045733
2,HEAT_LOW_T_DECEN,GERMANY,1,9,0.2830695470286317
2,HEAT_LOW_T_DECEN,GERMANY,1,10,0.1664984081996315
2,HEAT_LOW_T_DECEN,GERMANY,1,11,0.1102466773908161
2,HEAT_LOW_T_DECEN,GERMANY,1,12,0.10755421395702786
2,HEAT_LOW_T_DECEN,GERMANY,2,1,0.10144810605476708
2,HEAT_LOW_T_DECEN,GERMANY,2,2,0.08316679410188649
2,HEAT_LOW_T_DECEN,GERMANY,2,3,0.11122160561523119
2,HEAT_LOW_T_DECEN,GERMANY,2,4,0.13070226454689393
2,HEAT_LOW_T_DECEN,GERMANY,2,5,0.25959204613297154
2,HEAT_LOW_T_DECEN,GERMANY,2,6,0.1311199645216813
2,HEAT_LOW_T_DECEN,GERMANY,2,7,0.2829684940513088
2,HEAT_LOW_T_DECEN,GERMANY,2,8,0.26628857436757253
2,HEAT_LOW_T_DECEN,GERMANY,2,9,0.28306907902447354
2,HEAT_LOW_T_DECEN,GERMANY,2,10,0.15987808767691122
2,HEAT_LOW_T_DECEN,GERMANY,2,11,0.10834028813498027
2,HEAT_LOW_T_DECEN,GERMANY,2,12,0.10662419201085319
2,HEAT_LOW_T_DECEN,GERMANY,3,1,0.09529984408925202
2,HEAT_LOW_T_DECEN,GERMANY,3,2,0.07765277886336416
2,HEAT_LOW_T_DECEN,GERMANY,3,3,0.10482287312898342
2,HEAT_LOW_T_DECEN,GERMANY,3,4,0.11246402751039201
2,HEAT_LOW_T_DECEN,GERMANY,3,5,0.2532622662858812
2,HEAT_LOW_T_DECEN,GERMANY,3,6,0.11286667341771987
2,HEAT_LOW_T_DECEN,GERMANY,3,7,0.28293669600752314
2,HEAT_LOW_T_DECEN,GERMANY,3,8,0.26161501102700196
2,HEAT_LOW_T_DECEN,GERMANY,3,9,0.2830676750212883
2,HEAT_LOW_T_DECEN,GERMANY,3,10,0.14134526174007903
2,HEAT_LOW_T_DECEN,GERMANY,3,11,0.1008054121317382
2,HEAT_LOW_T_DECEN,GERMANY,3,12,0.1003355306634311
2,HEAT_LOW_T_DECEN,GERMANY,4,1,0.07942658045614255
2,HEAT_LOW_T_DECEN,GERMANY,4,2,0.06372137840543725
2,HEAT_LOW_T_DECEN,GERMANY,4,3,0.08810770315179621
2,HEAT_LOW_T_DECEN,GERMANY,4,4,0.09029583980482572
2,HEAT_LOW_T_DECEN,GERMANY,4,5,0.24284481562774107
2,HEAT_LOW_T_DECEN,GERMANY,4,6,0.09066123305918687
2,HEAT_LOW_T_DECEN,GERMANY,4,7,0.2828810666237575
2,HEAT_LOW_T_DECEN,GERMANY,4,8,0.25377843542063633
2,HEAT_LOW_T_DECEN,GERMANY,4,9,0.28306533504692605
2,HEAT_LOW_T_DECEN,GERMANY,4,10,0.117401617157442
2,HEAT_LOW_T_DECEN,GERMANY,4,11,0.08457330497870724
2,HEAT_LOW_T_DECEN,GERMANY,4,12,0.08399875741778862
2,HEAT_LOW_T_DECEN,GERMANY,5,1,0.06142587669074046
2,HEAT_LOW_T_DECEN,GERMANY,5,2,0.048433483381563155
2,HEAT_LOW_T_DECEN,GERMANY,5,3,0.06880428539871912
2,HEAT_LOW_T_DECEN,GERMANY,5,4,0.08599096312905566
2,HEAT_LOW_T_DECEN,GERMANY,5,5,0.24033419390765445
2,HEAT_LOW_T_DECEN,GERMANY,5,6,0.08634674890745438
2,HEAT_LOW_T_DECEN,GERMANY,5,7,0.2828670458616855
2,HEAT_LOW_T_DECEN,GERMANY,5,8,0.2518625519445894
2,HEAT_LOW_T_DECEN,GERMANY,5,9,0.2830648670566968
2,HEAT_LOW_T_DECEN,GERMANY,5,10,0.11255896174722185
2,HEAT_LOW_T_DECEN,GERMANY,5,11,0.0679175690271386
2,HEAT_LOW_T_DECEN,GERMANY,5,12,0.06529406199520778
2,HEAT_LOW_T_DECEN,GERMANY,6,1,0.05808268487689932
2,HEAT_LOW_T_DECEN,GERMANY,6,2,0.045651777500201676
2,HEAT_LOW_T_DECEN,GERMANY,6,3,0.06517758548008465
2,HEAT_LOW_T_DECEN,GERMANY,6,4,0.08913235688722547
2,HEAT_LOW_T_DECEN,GERMANY,6,5,0.24218527443186333
2,HEAT_LOW_T_DECEN,GERMANY,6,6,0.08949525208325623
2,HEAT_LOW_T_DECEN,GERMANY,6,7,0.2828773276179707
2,HEAT_LOW_T_DECEN,GERMANY,6,8,0.25327612843610275
2,HEAT_LOW_T_DECEN,GERMANY,6,9,0.28306533504692605
2,HEAT_LOW_T_DECEN,GERMANY,6,10,0.11609919814360363
2,HEAT_LOW_T_DECEN,GERMANY,6,11,0.06450585010608934
2,HEAT_LOW_T_DECEN,GERMANY,6,12,0.06179904709344531
2,HEAT_LOW_T_DECEN,GERMANY,7,1,0.06051764683922735
2,HEAT_LOW_T_DECEN,GERMANY,7,2,0.0476760358803395
2,HEAT_LOW_T_DECEN,GERMANY,7,3,0.06782031348561027
2,HEAT_LOW_T_DECEN,GERMANY,7,4,0.09198660843930398
2,HEAT_LOW_T_DECEN,GERMANY,7,5,0.2437797849090297
2,HEAT_LOW_T_DECEN,GERMANY,7,6,0.09235557860418266
