p,n,h,td,dual_raw,mult,t_op,price_M€_per_GWh,price_€_per_MWh
AMMONIA,GERMANY,17,11,1.821763730592031,34,1,0.05358128619388326,53.581286193883265
AMMONIA,GERMANY,17,12,2.518320405354247,47,1,0.05358128522030313,53.58128522030313
AMMONIA,GERMANY,18,1,1.446694675647003,27,1,0.053581284283222334,53.58128428322233
AMMONIA,GERMANY,18,2,0.9108818413295041,17,1,0.053581284784088475,53.581284784088474
AMMONIA,GERMANY,18,3,0.5358128368371184,10,1,0.053581283683711844,53.581283683711845
AMMONIA,GERMANY,18,4,1.875345084739229,35,1,0.053581288135406545,53.581288135406545
AMMONIA,GERMANY,18,5,1.928926431225328,36,1,0.053581289756259115,53.58128975625912
AMMONIA,GERMANY,18,6,0.803719329155765,15,1,0.05358128861038434,53.58128861038434
AMMONIA,GERMANY,18,7,2.036089066369191,38,1,0.05358129122024187,53.58129122024187
AMMONIA,GERMANY,18,8,3.054133639012437,57,1,0.05358129191249889,53.58129191249889
AMMONIA,GERMANY,18,9,1.232369718959604,23,1,0.05358129212867843,53.581292128678434
AMMONIA,GERMANY,18,10,1.393113474372212,26,1,0.053581287475854306,53.5812874758543
AMMONIA,GERMANY,18,11,1.82176373048615,34,1,0.05358128619076912,53.58128619076912
AMMONIA,GERMANY,18,12,2.518320405275438,47,1,0.053581285218626346,53.58128521862635
AMMONIA,GERMANY,19,1,1.446694675646201,27,1,0.05358128428319263,53.58128428319263
AMMONIA,GERMANY,19,2,0.9108818414087089,17,1,0.05358128478874758,53.58128478874758
AMMONIA,GERMANY,19,3,0.5358128368891049,10,1,0.053581283688910485,53.58128368891048
AMMONIA,GERMANY,19,4,1.875345084887764,35,1,0.0535812881396504,53.5812881396504
AMMONIA,GERMANY,19,5,1.928926431332298,36,1,0.0535812897592305,53.5812897592305
AMMONIA,GERMANY,19,6,0.8037193292034033,15,1,0.05358128861356022,53.58128861356022
AMMONIA,GERMANY,19,7,2.036089066325049,38,1,0.053581291219080236,53.581291219080235
AMMONIA,GERMANY,19,8,3.054133639042477,57,1,0.05358129191302591,53.58129191302591
AMMONIA,GERMANY,19,9,1.232369719011076,23,1,0.05358129213091635,53.58129213091635
AMMONIA,GERMANY,19,10,1.393113474377067,26,1,0.05358128747604104,53.58128747604104
AMMONIA,GERMANY,19,11,1.82176373039331,34,1,0.053581286188038535,53.58128618803853
AMMONIA,GERMANY,19,12,2.518320405190077,47,1,0.05358128521681015,53.58128521681015
AMMONIA,GERMANY,20,1,1.446694675647259,27,1,0.05358128428323181,53.58128428323181
AMMONIA,GERMANY,20,2,0.9108818414984452,17,1,0.053581284794026185,53.58128479402618
AMMONIA,GERMANY,20,3,0.5358128369453729,10,1,0.05358128369453728,53.581283694537284
AMMONIA,GERMANY,20,4,1.875345085003171,35,1,0.05358128814294774,53.58128814294774
AMMONIA,GERMANY,20,5,1.928926431431064,36,1,0.053581289761973995,53.581289761974
AMMONIA,GERMANY,20,6,0.8037193292433756,15,1,0.05358128861622504,53.58128861622504
AMMONIA,GERMANY,20,7,2.036089066279869,38,1,0.05358129121789129,53.58129121789129
AMMONIA,GERMANY,20,8,3.054133639025582,57,1,0.053581291912729506,53.581291912729505
AMMONIA,GERMANY,20,9,1.232369719073073,23,1,0.05358129213361187,53.58129213361187
AMMONIA,GERMANY,20,10,1.393113474383932,26,1,0.05358128747630508,53.58128747630508
AMMONIA,GERMANY,20,11,1.821763730294681,34,1,0.053581286185137675,53.58128618513768
AMMONIA,GERMANY,20,12,2.518320405102055,47,1,0.053581285214937345,53.581285214937346
AMMONIA,GERMANY,21,1,1.446694675648656,27,1,0.053581284283283556,53.58128428328356
AMMONIA,GERMANY,21,2,0.9108818415195781,17,1,0.0535812847952693,53.581284795269305
AMMONIA,GERMANY,21,3,0.5358128369866495,10,1,0.05358128369866495,53.581283698664954
AMMONIA,GERMANY,21,4,1.875345085119404,35,1,0.05358128814626869,53.58128814626869
AMMONIA,GERMANY,21,5,1.928926431513777,36,1,0.05358128976427159,53.58128976427159
AMMONIA,GERMANY,21,6,0.8037193293020564,15,1,0.05358128862013709,53.581288620137094
AMMONIA,GERMANY,21,7,2.036089066254497,38,1,0.0535812912172236,53.5812912172236
AMMONIA,GERMANY,21,8,3.054133639019596,57,1,0.05358129191262449,53.58129191262449
AMMONIA,GERMANY,21,9,1.232369719124293,23,1,0.05358129213583883,53.58129213583883
AMMONIA,GERMANY,21,10,1.39311347438947,26,1,0.05358128747651807,53.58128747651807
AMMONIA,GERMANY,21,11,1.82176373018299,34,1,0.05358128618185265,53.58128618185265
AMMONIA,GERMANY,21,12,2.518320405018073,47,1,0.05358128521315049,53.58128521315049
AMMONIA,GERMANY,22,1,1.446694675649007,27,1,0.05358128428329655,53.581284283296554
AMMONIA,GERMANY,22,2,0.910881841527267,17,1,0.05358128479572159,53.581284795721594
AMMONIA,GERMANY,22,3,0.5358128369099229,10,1,0.053581283690992285,53.58128369099229
AMMONIA,GERMANY,22,4,1.875345085230952,35,1,0.053581288149455765,53.581288149455766
AMMONIA,GERMANY,22,5,1.928926431607964,36,1,0.05358128976688789,53.58128976688789
AMMONIA,GERMANY,22,6,0.8037193293597179,15,1,0.05358128862398119,53.58128862398119
AMMONIA,GERMANY,22,7,2.036089066235109,38,1,0.05358129121671339,53.581291216713396
AMMONIA,GERMANY,22,8,3.054133639017817,57,1,0.05358129191259328,53.58129191259328
AMMONIA,GERMANY,22,9,1.23236971915797,23,1,0.05358129213730304,53.58129213730304
AMMONIA,GERMANY,22,10,1.393113474396204,26,1,0.053581287476777074,53.58128747677708
AMMONIA,GERMANY,22,11,1.821763730047633,34,1,0.05358128617787156,53.581286177871554
AMMONIA,GERMANY,22,12,2.518320404930437,47,1,0.05358128521128589,53.58128521128589
AMMONIA,GERMANY,23,1,1.446694675647379,27,1,0.05358128428323626,53.58128428323626
AMMONIA,GERMANY,23,2,0.910881841532773,17,1,0.053581284796045466,53.581284796045466
AMMONIA,GERMANY,23,3,0.5358128369404883,10,1,0.05358128369404883,53.581283694048835
AMMONIA,GERMANY,23,4,1.875345085293588,35,1,0.053581288151245375,53.581288151245374
AMMONIA,GERMANY,23,5,1.92892643169858,36,1,0.053581289769404995,53.581289769405
AMMONIA,GERMANY,23,6,0.8037193295032693,15,1,0.053581288633551286,53.58128863355129
AMMONIA,GERMANY,23,7,2.03608906621263,38,1,0.053581291216121846,53.58129121612185
AMMONIA,GERMANY,23,8,3.054133639031388,57,1,0.05358129191283137,53.58129191283137
AMMONIA,GERMANY,23,9,1.232369719204793,23,1,0.05358129213933883,53.58129213933883
AMMONIA,GERMANY,23,10,1.393113474401706,26,1,0.05358128747698869,53.58128747698869
AMMONIA,GERMANY,23,11,1.821763729925396,34,1,0.05358128617427635,53.58128617427635
AMMONIA,GERMANY,23,12,2.518320404848062,47,1,0.05358128520953323,53.58128520953323
AMMONIA,GERMANY,24,1,1.446694675650824,27,1,0.05358128428336385,53.58128428336385
AMMONIA,GERMANY,24,2,0.9108818414361628,17,1,0.05358128479036252,53.58128479036252
AMMONIA,GERMANY,24,3,0.535812836971845,10,1,0.0535812836971845,53.581283697184496
AMMONIA,GERMANY,24,4,1.875345085396168,35,1,0.053581288154176225,53.58128815417623
AMMONIA,GERMANY,24,5,1.928926431788835,36,1,0.05358128977191209,53.58128977191209
AMMONIA,GERMANY,24,6,0.8037193295036088,15,1,0.05358128863357392,53.58128863357392
AMMONIA,GERMANY,24,7,2.036089066179981,38,1,0.05358129121526266,53.58129121526266
AMMONIA,GERMANY,24,8,3.054133639022367,57,1,0.0535812919126731,53.5812919126731
AMMONIA,GERMANY,24,9,1.232369719199762,23,1,0.053581292139120086,53.58129213912009
AMMONIA,GERMANY,24,10,1.393113474405114,26,1,0.053581287477119766,53.581287477119766
AMMONIA,GERMANY,24,11,1.821763729812896,34,1,0.053581286170967524,53.58128617096752
AMMONIA,GERMANY,24,12,2.518320404759117,47,1,0.053581285207640786,53.58128520764079
COAL,GERMANY,1,1,0.4860000000000174,27,1,0.018000000000000644,18.000000000000643
COAL,GERMANY,1,2,0.3060000000000109,17,1,0.01800000000000064,18.00000000000064
COAL,GERMANY,1,3,0.1800000000000064,10,1,0.01800000000000064,18.00000000000064
COAL,GERMANY,1,4,0.6300000000000225,35,1,0.018000000000000644,18.000000000000643
COAL,GERMANY,1,5,0.6480000000000231,36,1,0.01800000000000064,18.00000000000064
COAL,GERMANY,1,6,0.2700000000000096,15,1,0.01800000000000064,18.00000000000064
COAL,GERMANY,1,7,0.6840000000000244,38,1,0.01800000000000064,18.00000000000064
COAL,GERMANY,1,8,1.026000000000037,57,1,0.01800000000000065,18.00000000000065
COAL,GERMANY,1,9,0.4140000000000148,23,1,0.018000000000000644,18.000000000000643
COAL,GERMANY,1,10,0.4680000000000167,26,1,0.01800000000000064,18.00000000000064
COAL,GERMANY,1,11,0.6120000000000219,34,1,0.018000000000000644,18.000000000000643
COAL,GERMANY,1,12,0.8460000000000302,47,1,0.01800000000000064,18.00000000000064
