j,n,h,td,val
TS_DEC_ADVCOGEN_GAS,GERMANY,3,7,4.499884914531101e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,8,4.499876729525785e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,9,4.499888508448468e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,10,4.499809202375365e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,11,4.499727836863594e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,3,12,4.499722384921072e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,1,4.462523797837216e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,2,4.462442416770786e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,3,4.46257604851512e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,4,4.462590999149896e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,5,4.462761871700515e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,6,4.462602583049263e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,7,4.462775802640953e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,8,4.462763415677012e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,9,4.462780583476922e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,10,4.462656604226281e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,11,4.462545448237962e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,4,12,4.462538744059898e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,1,4.425608302504995e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,2,4.425489706066941e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,3,4.425680258707569e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,4,4.425716318100328e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,5,4.425953109049876e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,6,4.425730893020413e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,7,4.425972468250997e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,8,4.425955645092428e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,9,4.425978427751905e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,10,4.425806837109771e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,11,4.425643280489734e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,5,12,4.425630726454891e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,1,4.388988536413032e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,2,4.388830134828995e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,3,4.389081193595759e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,4,4.389149182335382e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,5,4.389447937538143e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,6,4.389166701756098e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,7,4.389472394494864e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,8,4.389451370469859e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,9,4.3894795218402e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,10,4.389263156322188e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,11,4.389038160498044e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,6,12,4.389019016832229e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,1,4.35267676729955e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,2,4.35248102978239e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,3,4.352789098844281e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,4,4.352886500673505e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,5,4.353243812310001e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,6,4.352906921725245e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,7,4.353273082346836e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,8,4.353248060912552e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,9,4.353281366910594e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,10,4.353022671517508e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,11,4.352740731551084e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,7,12,4.352714764192421e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,1,4.316669515677763e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,2,4.316438568482108e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,3,4.316800632424385e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,4,4.318319204324138e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,5,4.398148039171476e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,6,4.318098177651072e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,7,4.335370699242116e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,8,4.363498550819425e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,9,4.374341360589574e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,10,4.317082940325121e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,11,4.316747156287284e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,8,12,4.316714565431965e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,1,4.280964415501718e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,2,4.280700416475354e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,3,4.281113416009418e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,4,4.384997562351032e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,5,4.463588288204991e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,6,4.370931393268063e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,7,4.39100824090935e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,8,4.430077558344578e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,9,4.443156692000299e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,10,4.304995283104086e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,11,4.281054593374662e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,9,12,4.281016047522003e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,1,4.245558891041965e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,2,4.287332387492502e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,3,4.366216841730124e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,4,4.463031241626215e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,5,4.527836956528459e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,6,4.454871687603719e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,7,4.47070630616877e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,8,4.500033298742777e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,9,4.510822553463647e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,10,4.384370310468725e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,11,4.27576502327065e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,10,12,4.277236849825778e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,1,4.266033806147505e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,2,4.388809871245785e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,3,4.45505929504997e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,4,4.54024557059869e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,5,4.589379812311571e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,6,4.539622693964844e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,7,4.551585087975201e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,8,4.568214044436074e-07
TS_DEC_ADVCOGEN_GAS,GERMANY,11,9,4.575676123217416e-07
