ct,n,h,td,val
ELECTRICITY,GERMANY,21,9,-1.413658618396539
ELECTRICITY,GERMANY,21,10,6.613176056219757
ELECTRICITY,GERMANY,21,11,-1.348532581731085
ELECTRICITY,GERMANY,21,12,-1.106246692556937
ELECTRICITY,GERMANY,22,1,6.853458319260255
ELECTRICITY,GERMANY,22,2,-1.46549112707342
ELECTRICITY,GERMANY,22,3,-1.231519296276758
ELECTRICITY,GERMANY,22,4,-1.248067597003946
ELECTRICITY,GERMANY,22,5,4.889291917823613
ELECTRICITY,GERMANY,22,6,-1.181053220621891
ELECTRICITY,GERMANY,22,7,-1.333888625724676
ELECTRICITY,GERMANY,22,8,-1.328136050946632
ELECTRICITY,GERMANY,22,9,-1.369874412537271
ELECTRICITY,GERMANY,22,10,6.422134624224228
ELECTRICITY,GERMANY,22,11,-1.343007179528698
ELECTRICITY,GERMANY,22,12,-1.092775711160883
ELECTRICITY,GERMANY,23,1,6.672238100185126
ELECTRICITY,GERMANY,23,2,-1.433769914525215
ELECTRICITY,GERMANY,23,3,-1.203815187838075
ELECTRICITY,GERMANY,23,4,-1.229390069471215
ELECTRICITY,GERMANY,23,5,4.790595626502231
ELECTRICITY,GERMANY,23,6,-1.330528828200471
ELECTRICITY,GERMANY,23,7,-1.306901490470523
ELECTRICITY,GERMANY,23,8,-1.303657938537654
ELECTRICITY,GERMANY,23,9,-1.339898663825821
ELECTRICITY,GERMANY,23,10,6.302927311706476
ELECTRICITY,GERMANY,23,11,-1.317513089910015
ELECTRICITY,GERMANY,23,12,-1.073150827080696
ELECTRICITY,GERMANY,24,1,6.541395571605804
ELECTRICITY,GERMANY,24,2,-1.194660087919146
ELECTRICITY,GERMANY,24,3,-1.161455833027958
ELECTRICITY,GERMANY,24,4,-1.219449521413338
ELECTRICITY,GERMANY,24,5,4.690444103226113
ELECTRICITY,GERMANY,24,6,-1.285131454230452
ELECTRICITY,GERMANY,24,7,-1.28894204103819
ELECTRICITY,GERMANY,24,8,-1.282322414512173
ELECTRICITY,GERMANY,24,9,-1.321545443529303
ELECTRICITY,GERMANY,24,10,6.187189197473124
ELECTRICITY,GERMANY,24,11,-1.301373564262434
ELECTRICITY,GERMANY,24,12,-1.052437850701921
HEAT_HIGH_T,GERMANY,1,1,0.2834374256297174
HEAT_HIGH_T,GERMANY,1,2,-0.1895617493907906
HEAT_HIGH_T,GERMANY,1,3,-0.1895616228998591
HEAT_HIGH_T,GERMANY,1,4,-0.1895631259400687
HEAT_HIGH_T,GERMANY,1,5,-0.1029894300406582
HEAT_HIGH_T,GERMANY,1,6,-0.1895615831069648
HEAT_HIGH_T,GERMANY,1,7,-0.1895634358205314
HEAT_HIGH_T,GERMANY,1,8,-0.1895654824387698
HEAT_HIGH_T,GERMANY,1,9,-0.1895620887316589
HEAT_HIGH_T,GERMANY,1,10,0.2834375185642806
HEAT_HIGH_T,GERMANY,1,11,-0.1895630253873684
HEAT_HIGH_T,GERMANY,1,12,0.2834350180983058
HEAT_HIGH_T,GERMANY,2,1,0.2834403787014814
HEAT_HIGH_T,GERMANY,2,2,-0.1895594330618664
HEAT_HIGH_T,GERMANY,2,3,-0.1895596038311815
HEAT_HIGH_T,GERMANY,2,4,-0.1895591763353117
HEAT_HIGH_T,GERMANY,2,5,-0.1108998059669943
HEAT_HIGH_T,GERMANY,2,6,-0.1895593619823792
HEAT_HIGH_T,GERMANY,2,7,-0.1895591191978632
HEAT_HIGH_T,GERMANY,2,8,-0.1895583855220941
HEAT_HIGH_T,GERMANY,2,9,-0.1895593525222985
HEAT_HIGH_T,GERMANY,2,10,0.2834403888166186
HEAT_HIGH_T,GERMANY,2,11,-0.1895591942013439
HEAT_HIGH_T,GERMANY,2,12,0.2834400282197116
HEAT_HIGH_T,GERMANY,3,1,0.2834423091078158
